name, average, error
steps,1.0099e+06,191485
times,24.286,4.61154
sx,0.259188,0.00050431
sz,0.001221,0.00175011
mag,0.163807,0.000949926
mag2,0.0415891,0.000494246
mag4,0.00493842,0.000158197
cluster size,1,0
corr_x,1
corr_t,1, 0.4706, 0.3416, 0.2624, 0.2148, 0.158, 0.1274, 0.121, 0.0982, 0.09, 0.0768, 0.086, 0.0606, 0.0588, 0.0562, 0.0478, 0.0526, 0.0244, 0.032, 0.037, 0.0306, 0.024, 0.0324, 0.0238, 0.0238, 0.0202, 0.025, 0.034, 0.0236, 0.0292, 0.036, 0.0286, 0.0142, 0.0284, 0.0296, 0.0128, 0.0036, 0.003, 0.018, 0.0084, 0.0144, 0.002, 0.0178, 0.008, 0.0146, -0.0062, 0.0148, 0.0066, 0.0188, 0.0018, 0.0068, 0.0106, 0.0134, 0.0164, -0.006, 0.0062, -0.005, -0.0058, -0.0044, 0.0134, 0.0046, 0.008, 0.0188, 0.0246, 0.0016, 0.0076, 0.0182, -0.0044, 0.0088, 0.0084, 0.0174, 0.0186, 0.0158, 0.0028, -0.0066, -0.0016, 0.001, 0.0118, 0.0112, 0.0116, 0.0052, 0.0092, 0.0178, 0.0222, 0.0182, 0.0186, 0.0144, 0.0318, 0.0248, 0.0166, 0.0042, 0.0106, 0.0092, 0.012, 0.0118, 0.0046, 0.0042, 0.015, 0.0064, -0.0004, 0.0024, 0.0094, 0.0222, 0.034, 0.0302, 0.0114, 0.0142, 0.0102, 0.0286, 0.0222, 0.0188, 0.0138, 0.0184, 0.014, 0.0012, 0.0124, 0.0044, 0.0026, 0.0026, 0.0012, -0.0036, 0.0068, 0.008, 0.0086, 0.0016, 0.0084, 0.0036, 0.0064, 0.0142, 0.0048, 0.0058, 0.013, 0.0082, 0.0224, 0.009, 0.0126, 0.007, 0.0138, -0.0084, 0.011, 0.007, 0.011, 0.0048, 0.0082, 0.0126, 0.012, 0.0198, 0.0184, 0.0136, 0.0126, 0.0178, 0.0042, 0.0054, -0.005, 0.002, -0.0062, 0.0068, 0.016, 0.0118, 0.009, -0.0012, 0.0056, -0.0052, 0.008, 0.0162, 0.0024, 0.0178, 0.0192, 0.0314, 0.0168, 0.0246, 0.0338, 0.0266, 0.0186, 0.0308, 0.0308, 0.0376, 0.032, 0.0174, 0.0212, 0.0294, 0.0498, 0.0528, 0.0574, 0.0366, 0.0464, 0.034, 0.0664, 0.0544, 0.0752, 0.0812, 0.0886, 0.1068, 0.131, 0.1432, 0.1684, 0.2024, 0.2618, 0.3258, 0.4624
