name, average, error
steps,2.5095e+06,478714
times,816.051,155.64
sx,0.103033,0.000201599
sz,-0.0009464,0.00552647
mag,0.407278,0.00336675
mag2,0.218422,0.00255332
mag4,0.0854226,0.00130266
cluster size,1,0
corr_x,1
corr_t,1, 0.7596, 0.6848, 0.6484, 0.6268, 0.6024, 0.5764, 0.5544, 0.5464, 0.5164, 0.5152, 0.5176, 0.4952, 0.488, 0.4848, 0.498, 0.4816, 0.4772, 0.4592, 0.46, 0.4552, 0.4376, 0.4492, 0.4136, 0.412, 0.4208, 0.4252, 0.406, 0.4084, 0.4156, 0.4044, 0.398, 0.3904, 0.3884, 0.3776, 0.372, 0.378, 0.3636, 0.3616, 0.3496, 0.3316, 0.3348, 0.3428, 0.3392, 0.336, 0.338, 0.3264, 0.3228, 0.328, 0.3332, 0.3236, 0.3224, 0.3256, 0.3156, 0.3084, 0.3148, 0.3088, 0.3068, 0.3016, 0.3076, 0.3036, 0.296, 0.2988, 0.3084, 0.3152, 0.3028, 0.304, 0.2856, 0.2996, 0.2992, 0.2888, 0.2868, 0.272, 0.2768, 0.2792, 0.2736, 0.2752, 0.2752, 0.2636, 0.2612, 0.2572, 0.2624, 0.2612, 0.256, 0.2532, 0.2548, 0.2548, 0.2432, 0.2384, 0.2556, 0.2416, 0.246, 0.262, 0.262, 0.2632, 0.2448, 0.236, 0.252, 0.2372, 0.24, 0.2392, 0.236, 0.2252, 0.2284, 0.2352, 0.2316, 0.2344, 0.2344, 0.2376, 0.2412, 0.2428, 0.2464, 0.2556, 0.2396, 0.2444, 0.2404, 0.2392, 0.23, 0.222, 0.22, 0.2356, 0.2176, 0.2216, 0.2252, 0.2196, 0.234, 0.2376, 0.23, 0.2304, 0.212, 0.2148, 0.1996, 0.2056, 0.208, 0.2112, 0.2132, 0.2152, 0.2144, 0.2088, 0.2136, 0.2076, 0.1944, 0.184, 0.1972, 0.2004, 0.1924, 0.2032, 0.2144, 0.212, 0.204, 0.2088, 0.2132, 0.2044, 0.2096, 0.208, 0.2004, 0.1996, 0.1896, 0.1972, 0.21, 0.2048, 0.2012, 0.1968, 0.18, 0.198, 0.2, 0.198, 0.1788, 0.1876, 0.1788, 0.1768, 0.1848, 0.1956, 0.1896, 0.1952, 0.1852, 0.176, 0.1732, 0.1804, 0.1696, 0.1804, 0.184, 0.1732, 0.174, 0.1728, 0.182, 0.1804, 0.1732, 0.184, 0.1924, 0.176, 0.1816, 0.1748, 0.182, 0.1756, 0.184, 0.1872, 0.1744, 0.1756, 0.182, 0.1732, 0.172, 0.1596, 0.1636, 0.1652, 0.17, 0.1744, 0.1588, 0.1564, 0.1632, 0.1616, 0.1776, 0.1772, 0.1744, 0.176, 0.182, 0.1736, 0.1772, 0.1692, 0.1596, 0.1752, 0.178, 0.182, 0.1936, 0.1812, 0.19, 0.1736, 0.17, 0.1676, 0.1632, 0.1584, 0.16, 0.1624, 0.1572, 0.166, 0.1504, 0.1604, 0.154, 0.1556, 0.15, 0.158, 0.1508, 0.1528, 0.1616, 0.1648, 0.1636, 0.1664, 0.15, 0.1664, 0.1584, 0.1596, 0.15, 0.1468, 0.1488, 0.1464, 0.1524, 0.1388, 0.1468, 0.1476, 0.1464, 0.1444, 0.1512, 0.1536, 0.1432, 0.1564, 0.1488, 0.1532, 0.156, 0.1592, 0.1584, 0.1576, 0.1512, 0.148, 0.1436, 0.1616, 0.1652, 0.1488, 0.1464, 0.1516, 0.1392, 0.1552, 0.1568, 0.1636, 0.1524, 0.1552, 0.1652, 0.1708, 0.1628, 0.1592, 0.154, 0.1516, 0.1492, 0.1472, 0.1664, 0.1676, 0.162, 0.1764, 0.1836, 0.1756, 0.1756, 0.168, 0.1644, 0.1496, 0.1572, 0.1584, 0.1548, 0.1624, 0.1568, 0.1636, 0.1432, 0.1504, 0.1652, 0.1528, 0.1508, 0.138, 0.136, 0.1484, 0.1332, 0.1352, 0.1384, 0.142, 0.1524, 0.152, 0.1368, 0.152, 0.1452, 0.1388, 0.1468, 0.1444, 0.1556, 0.1612, 0.1528, 0.1532, 0.1508, 0.1496, 0.14, 0.142, 0.146, 0.1424, 0.1476, 0.154, 0.1364, 0.1328, 0.1316, 0.1408, 0.1332, 0.1232, 0.1196, 0.1188, 0.1172, 0.1116, 0.1184, 0.1224, 0.1136, 0.124, 0.1252, 0.116, 0.1172, 0.1072, 0.1192, 0.1232, 0.1232, 0.13, 0.1276, 0.1292, 0.1368, 0.1408, 0.1304, 0.122, 0.1172, 0.1124, 0.124, 0.118, 0.1288, 0.1336, 0.1368, 0.1268, 0.1256, 0.128, 0.122, 0.1256, 0.126, 0.1348, 0.136, 0.122, 0.1268, 0.1292, 0.132, 0.1316, 0.1392, 0.1224, 0.1228, 0.1372, 0.1352, 0.1364, 0.124, 0.1244, 0.1176, 0.1184, 0.1232, 0.1248, 0.1204, 0.1192, 0.1332, 0.14, 0.1312, 0.1476, 0.1428, 0.144, 0.1344, 0.1416, 0.1316, 0.1312, 0.128, 0.1304, 0.132, 0.1256, 0.1296, 0.1388, 0.126, 0.124, 0.1308, 0.132, 0.1364, 0.1368, 0.1268, 0.1304, 0.134, 0.1108, 0.114, 0.1216, 0.1152, 0.128, 0.1272, 0.1372, 0.1296, 0.1288, 0.1268, 0.1192, 0.1116, 0.1224, 0.1156, 0.1124, 0.11, 0.1184, 0.1148, 0.1284, 0.1356, 0.1332, 0.1328, 0.14, 0.142, 0.1268, 0.1244, 0.132, 0.1328, 0.1312, 0.1304, 0.1392, 0.1392, 0.1448, 0.154, 0.1476, 0.1328, 0.1276, 0.1368, 0.1368, 0.1484, 0.146, 0.1248, 0.1428, 0.144, 0.14, 0.1408, 0.1408, 0.1456, 0.142, 0.1348, 0.1348, 0.1492, 0.1424, 0.1396, 0.1428, 0.1336, 0.142, 0.1516, 0.1416, 0.142, 0.1332, 0.136, 0.1464, 0.1408, 0.1352, 0.1428, 0.1428, 0.1408, 0.1288, 0.1272, 0.1224, 0.1216, 0.124, 0.1176, 0.1264, 0.1252, 0.1072, 0.1164, 0.1152, 0.1208, 0.102, 0.1236, 0.1248, 0.134, 0.12, 0.122, 0.1204, 0.1136, 0.1332, 0.1264, 0.122, 0.1372, 0.1492, 0.1368, 0.144, 0.1456, 0.1464, 0.1368, 0.126, 0.1432, 0.1424, 0.1408, 0.1392, 0.1328, 0.1428, 0.1504, 0.1532, 0.1328, 0.14, 0.1412, 0.1368, 0.1416, 0.1428, 0.1424, 0.1412, 0.134, 0.1532, 0.1396, 0.1372, 0.1392, 0.142, 0.146, 0.1456, 0.1492, 0.1432, 0.15, 0.1508, 0.1556, 0.1528, 0.146, 0.1444, 0.1416, 0.1492, 0.1492, 0.1372, 0.1312, 0.1432, 0.1452, 0.1292, 0.1384, 0.1272, 0.1344, 0.1292, 0.136, 0.1256, 0.12, 0.126, 0.1372, 0.1448, 0.1252, 0.1212, 0.1208, 0.1304, 0.1196, 0.1192, 0.1404, 0.1156, 0.1204, 0.118, 0.132, 0.1364, 0.1324, 0.1264, 0.1256, 0.1316, 0.1276, 0.134, 0.1324, 0.1416, 0.1528, 0.1344, 0.1376, 0.1428, 0.148, 0.1448, 0.13, 0.1276, 0.1352, 0.1428, 0.1268, 0.1432, 0.1376, 0.1616, 0.1492, 0.1536, 0.1608, 0.1484, 0.1512, 0.1432, 0.1344, 0.1156, 0.1268, 0.1188, 0.1324, 0.134, 0.1408, 0.1312, 0.1272, 0.132, 0.1296, 0.1216, 0.1172, 0.13, 0.13, 0.14, 0.1428, 0.1236, 0.1212, 0.1356, 0.1412, 0.1372, 0.1096, 0.1228, 0.128, 0.1348, 0.1304, 0.1204, 0.1172, 0.118, 0.1332, 0.1356, 0.1396, 0.1392, 0.1308, 0.1396, 0.1496, 0.1448, 0.1492, 0.1556, 0.1372, 0.1484, 0.136, 0.1388, 0.1336, 0.1436, 0.1392, 0.1432, 0.1596, 0.1496, 0.1512, 0.1352, 0.15, 0.1384, 0.138, 0.1516, 0.148, 0.1372, 0.1276, 0.1404, 0.1416, 0.142, 0.162, 0.1504, 0.1408, 0.14, 0.154, 0.1452, 0.1504, 0.1436, 0.13, 0.1424, 0.1368, 0.1476, 0.1476, 0.166, 0.1432, 0.1424, 0.1412, 0.1372, 0.142, 0.1492, 0.1496, 0.1528, 0.1344, 0.144, 0.1636, 0.1564, 0.1576, 0.1572, 0.1548, 0.1548, 0.1528, 0.1532, 0.1636, 0.1532, 0.1508, 0.156, 0.1492, 0.1672, 0.1548, 0.1636, 0.1504, 0.1444, 0.1396, 0.1524, 0.158, 0.1476, 0.1464, 0.1552, 0.1576, 0.1404, 0.14, 0.1368, 0.1416, 0.1388, 0.1592, 0.1616, 0.15, 0.1428, 0.1644, 0.1564, 0.1528, 0.1488, 0.152, 0.1476, 0.1456, 0.1408, 0.1448, 0.1464, 0.1552, 0.1464, 0.1496, 0.1444, 0.1476, 0.1532, 0.1572, 0.144, 0.1408, 0.1484, 0.1612, 0.1588, 0.15, 0.1372, 0.144, 0.144, 0.152, 0.1444, 0.1564, 0.1544, 0.1596, 0.1728, 0.1736, 0.1708, 0.1796, 0.1804, 0.1712, 0.1708, 0.1716, 0.1608, 0.152, 0.164, 0.1652, 0.1592, 0.1648, 0.1712, 0.1732, 0.1692, 0.1704, 0.1632, 0.1656, 0.1668, 0.1772, 0.1844, 0.168, 0.1724, 0.1724, 0.1696, 0.1776, 0.1724, 0.1648, 0.172, 0.1632, 0.184, 0.182, 0.1688, 0.1824, 0.1768, 0.1796, 0.1824, 0.1796, 0.1908, 0.1832, 0.184, 0.1724, 0.1936, 0.1832, 0.1872, 0.1964, 0.1956, 0.1812, 0.1908, 0.1816, 0.1784, 0.18, 0.19, 0.1872, 0.18, 0.1796, 0.1776, 0.196, 0.1924, 0.1888, 0.1712, 0.1656, 0.1868, 0.1724, 0.1872, 0.1784, 0.1944, 0.1844, 0.1792, 0.1916, 0.1884, 0.1924, 0.1876, 0.1872, 0.1812, 0.1884, 0.1864, 0.1908, 0.188, 0.1912, 0.2016, 0.2184, 0.2236, 0.2028, 0.204, 0.1924, 0.2076, 0.208, 0.2052, 0.214, 0.2168, 0.2204, 0.2184, 0.2268, 0.2244, 0.2196, 0.2144, 0.2268, 0.228, 0.2228, 0.2228, 0.2172, 0.2324, 0.2244, 0.2304, 0.234, 0.2356, 0.226, 0.2296, 0.234, 0.232, 0.2348, 0.226, 0.2228, 0.2188, 0.2184, 0.2156, 0.2176, 0.2276, 0.2324, 0.2268, 0.2396, 0.2308, 0.2308, 0.2348, 0.242, 0.2444, 0.2484, 0.2544, 0.25, 0.2612, 0.25, 0.254, 0.2444, 0.25, 0.2404, 0.256, 0.2588, 0.262, 0.2584, 0.256, 0.2712, 0.27, 0.2732, 0.2828, 0.2848, 0.2836, 0.274, 0.2788, 0.2736, 0.2744, 0.2708, 0.2568, 0.2708, 0.2712, 0.2724, 0.2792, 0.2748, 0.2652, 0.2784, 0.2876, 0.278, 0.2856, 0.2696, 0.2916, 0.2916, 0.2896, 0.2872, 0.2804, 0.2884, 0.2964, 0.3112, 0.298, 0.2876, 0.2896, 0.302, 0.2944, 0.3068, 0.3156, 0.3072, 0.3104, 0.304, 0.3208, 0.324, 0.3276, 0.3288, 0.3308, 0.348, 0.3416, 0.356, 0.3532, 0.3524, 0.352, 0.3616, 0.3576, 0.3668, 0.3828, 0.3956, 0.3808, 0.3984, 0.3884, 0.3952, 0.3996, 0.3852, 0.404, 0.4204, 0.4176, 0.4108, 0.4216, 0.426, 0.4348, 0.446, 0.4548, 0.446, 0.4488, 0.4568, 0.454, 0.476, 0.49, 0.4984, 0.502, 0.5208, 0.5292, 0.5444, 0.5672, 0.5964, 0.6148, 0.6548, 0.698, 0.7704
