name, average, error
steps,1.0099e+06,191485
times,37.6003,7.133
sx,0.19315,0.000210048
sz,-0.001095,0.00330887
mag,0.265281,0.00195091
mag2,0.103587,0.00136477
mag4,0.0256697,0.000529857
cluster size,1,0
corr_x,1
corr_t,1, 0.5896, 0.466, 0.392, 0.3492, 0.3054, 0.2834, 0.2572, 0.232, 0.2122, 0.203, 0.2168, 0.1882, 0.1812, 0.1764, 0.159, 0.1472, 0.1382, 0.1226, 0.1174, 0.1082, 0.112, 0.0892, 0.0986, 0.091, 0.0938, 0.0866, 0.0836, 0.0746, 0.0838, 0.0818, 0.0738, 0.0844, 0.073, 0.0836, 0.0784, 0.0744, 0.061, 0.0702, 0.075, 0.0702, 0.082, 0.0798, 0.0596, 0.0482, 0.0658, 0.0554, 0.0396, 0.06, 0.0518, 0.0562, 0.0368, 0.0392, 0.045, 0.0344, 0.0256, 0.0414, 0.036, 0.0358, 0.0414, 0.0396, 0.031, 0.0454, 0.0318, 0.0286, 0.0336, 0.027, 0.0254, 0.0178, 0.0254, 0.0248, 0.0346, 0.0392, 0.041, 0.0386, 0.0466, 0.037, 0.0392, 0.0336, 0.0382, 0.0384, 0.0392, 0.035, 0.0416, 0.037, 0.0434, 0.0318, 0.0342, 0.0178, 0.0276, 0.0136, 0.0306, 0.036, 0.0232, 0.0222, 0.02, 0.0252, 0.024, 0.0106, 0.0248, 0.0218, 0.0342, 0.0344, 0.0216, 0.0148, 0.0138, 0.0178, 0.0226, 0.0132, 0.0246, 0.0178, 0.0248, 0.046, 0.0336, 0.0458, 0.0416, 0.0346, 0.0206, 0.0248, 0.0228, 0.0214, 0.0184, 0.0228, 0.0308, 0.0198, 0.0266, 0.0094, 0.0256, 0.0242, 0.0304, 0.0174, 0.0254, 0.0226, 0.0432, 0.0372, 0.0476, 0.0494, 0.0382, 0.04, 0.052, 0.0406, 0.0516, 0.0574, 0.0548, 0.0426, 0.0454, 0.0544, 0.0572, 0.0638, 0.0662, 0.0642, 0.051, 0.0572, 0.0556, 0.0564, 0.0608, 0.0612, 0.0552, 0.0792, 0.0612, 0.0646, 0.0676, 0.065, 0.0578, 0.0752, 0.075, 0.0822, 0.0862, 0.085, 0.0826, 0.0796, 0.0728, 0.0782, 0.0906, 0.0896, 0.1074, 0.0946, 0.0962, 0.1034, 0.1136, 0.1298, 0.124, 0.1206, 0.1508, 0.15, 0.1452, 0.162, 0.1682, 0.1784, 0.1874, 0.207, 0.2114, 0.223, 0.2372, 0.2706, 0.293, 0.3468, 0.399, 0.4698, 0.5936
