name, average, error
steps,1.0099e+06,191485
times,23.2299,4.40651
sx,0.21585,0.000534692
sz,0.001436,0.00196337
mag,0.309792,0.00214974
mag2,0.138926,0.00139456
mag4,0.0440966,0.000662327
cluster size,1,0
corr_x,1
corr_t,1, 0.5612, 0.4264, 0.3552, 0.308, 0.274, 0.2268, 0.223, 0.208, 0.1848, 0.1708, 0.1464, 0.1386, 0.1416, 0.1272, 0.1382, 0.1184, 0.1208, 0.1054, 0.106, 0.098, 0.1144, 0.115, 0.098, 0.0922, 0.0908, 0.0964, 0.082, 0.0716, 0.0722, 0.0684, 0.0842, 0.0756, 0.0748, 0.0708, 0.0528, 0.0552, 0.0406, 0.0406, 0.0424, 0.0532, 0.048, 0.034, 0.0522, 0.0392, 0.042, 0.0394, 0.0482, 0.0468, 0.0472, 0.0602, 0.047, 0.0574, 0.0556, 0.0664, 0.0558, 0.0566, 0.061, 0.0522, 0.0492, 0.0502, 0.0526, 0.0452, 0.0584, 0.0618, 0.0648, 0.0444, 0.0616, 0.0646, 0.0626, 0.0584, 0.075, 0.0714, 0.0654, 0.0724, 0.0594, 0.0754, 0.0676, 0.071, 0.0892, 0.0894, 0.0852, 0.0774, 0.0712, 0.0916, 0.0942, 0.1162, 0.1176, 0.1298, 0.143, 0.144, 0.1418, 0.1866, 0.2112, 0.2126, 0.2506, 0.2936, 0.3348, 0.4082, 0.5408
