name, average, error
steps,2.0098e+06,382971
times,639.654,121.896
sx,0.0631985,0.000241996
sz,-0.004222,0.00885183
mag,0.794922,0.00256032
mag2,0.668035,0.00342324
mag4,0.49948,0.00397877
cluster size,1,0
corr_x,1
corr_t,1, 0.8462, 0.8016, 0.7792, 0.769, 0.7514, 0.7474, 0.7382, 0.7306, 0.7228, 0.721, 0.7146, 0.7116, 0.7054, 0.7074, 0.702, 0.6908, 0.6932, 0.6886, 0.6892, 0.6846, 0.6858, 0.6814, 0.678, 0.674, 0.6646, 0.6702, 0.6696, 0.664, 0.6658, 0.6594, 0.6596, 0.6566, 0.655, 0.6584, 0.6544, 0.6478, 0.6452, 0.6432, 0.6442, 0.6438, 0.647, 0.6394, 0.6422, 0.6468, 0.6342, 0.64, 0.6358, 0.6386, 0.6324, 0.6374, 0.635, 0.6402, 0.6372, 0.6344, 0.6372, 0.6342, 0.6344, 0.6254, 0.6294, 0.63, 0.632, 0.6218, 0.6256, 0.6256, 0.623, 0.6288, 0.6252, 0.6248, 0.6156, 0.6186, 0.6208, 0.6228, 0.6194, 0.625, 0.6196, 0.619, 0.6196, 0.612, 0.6174, 0.6224, 0.623, 0.6206, 0.6222, 0.6238, 0.614, 0.618, 0.616, 0.6134, 0.612, 0.6076, 0.6164, 0.6192, 0.612, 0.6088, 0.6102, 0.6098, 0.6116, 0.6162, 0.6042, 0.6128, 0.6114, 0.6074, 0.6032, 0.612, 0.6058, 0.61, 0.608, 0.609, 0.6072, 0.6096, 0.6092, 0.6082, 0.6094, 0.6122, 0.6104, 0.6014, 0.5988, 0.5992, 0.6002, 0.5954, 0.592, 0.5928, 0.5956, 0.5996, 0.6096, 0.6058, 0.6092, 0.602, 0.5972, 0.5964, 0.5942, 0.5986, 0.6054, 0.6026, 0.6016, 0.6024, 0.6, 0.606, 0.6022, 0.5936, 0.5954, 0.589, 0.596, 0.5988, 0.5986, 0.5918, 0.595, 0.5976, 0.5944, 0.5956, 0.6032, 0.6042, 0.603, 0.6, 0.6068, 0.5994, 0.6036, 0.596, 0.5972, 0.5988, 0.591, 0.59, 0.5966, 0.6048, 0.603, 0.6058, 0.603, 0.5988, 0.598, 0.598, 0.5952, 0.5928, 0.5922, 0.5952, 0.588, 0.59, 0.5904, 0.5924, 0.5862, 0.5884, 0.5914, 0.5926, 0.5888, 0.5872, 0.5908, 0.5878, 0.5882, 0.5968, 0.592, 0.5918, 0.5934, 0.5998, 0.6006, 0.5916, 0.5938, 0.5822, 0.5892, 0.5922, 0.5868, 0.5908, 0.5882, 0.5876, 0.5924, 0.5874, 0.5876, 0.583, 0.5886, 0.5932, 0.5994, 0.5986, 0.5976, 0.5954, 0.5924, 0.5916, 0.5916, 0.5938, 0.5988, 0.605, 0.5982, 0.599, 0.5916, 0.5978, 0.5942, 0.5986, 0.6054, 0.5994, 0.594, 0.5974, 0.6086, 0.6056, 0.6032, 0.608, 0.6084, 0.6036, 0.6064, 0.5982, 0.6078, 0.607, 0.6066, 0.5982, 0.6004, 0.5966, 0.596, 0.596, 0.597, 0.5924, 0.5986, 0.592, 0.5978, 0.5962, 0.5936, 0.5878, 0.5954, 0.5988, 0.6058, 0.6004, 0.6072, 0.5996, 0.5996, 0.5916, 0.5926, 0.5978, 0.5904, 0.5948, 0.5998, 0.5988, 0.5978, 0.601, 0.5932, 0.6004, 0.5948, 0.6004, 0.5976, 0.6, 0.6012, 0.5966, 0.5902, 0.5946, 0.5994, 0.5934, 0.599, 0.5964, 0.6052, 0.6032, 0.6026, 0.5986, 0.6042, 0.6106, 0.6082, 0.599, 0.6, 0.6062, 0.6066, 0.6064, 0.5988, 0.613, 0.61, 0.6132, 0.611, 0.6092, 0.6118, 0.6106, 0.6094, 0.612, 0.6144, 0.6044, 0.6086, 0.6038, 0.6104, 0.6136, 0.6144, 0.6122, 0.6076, 0.609, 0.6124, 0.6102, 0.6174, 0.6166, 0.6124, 0.624, 0.6254, 0.6274, 0.6246, 0.621, 0.6186, 0.6186, 0.6158, 0.6266, 0.6204, 0.616, 0.62, 0.622, 0.6148, 0.6136, 0.6178, 0.6218, 0.6186, 0.6168, 0.6232, 0.627, 0.624, 0.6202, 0.6234, 0.6228, 0.6288, 0.6278, 0.6264, 0.6322, 0.6364, 0.629, 0.6298, 0.6364, 0.6372, 0.635, 0.6414, 0.6416, 0.6312, 0.6338, 0.6368, 0.6466, 0.6396, 0.6488, 0.6462, 0.6514, 0.6372, 0.6478, 0.6512, 0.653, 0.653, 0.6602, 0.6646, 0.663, 0.6562, 0.6632, 0.6626, 0.6638, 0.6634, 0.6698, 0.6712, 0.6674, 0.6784, 0.6744, 0.6802, 0.6812, 0.6912, 0.6852, 0.6844, 0.6868, 0.7022, 0.7102, 0.7218, 0.7218, 0.7282, 0.7342, 0.742, 0.7632, 0.7864, 0.8018, 0.8514
