name, average, error
steps,2.5095e+06,478714
times,202.971,38.7009
sx,0.279488,0.000248191
sz,-0.0013384,0.00123482
mag,0.062884,0.000664538
mag2,0.00624507,0.000118516
mag4,0.000117443,3.66151e-06
cluster size,1,0
corr_x,1
corr_t,1, 0.4268, 0.31, 0.2112, 0.1724, 0.14, 0.1252, 0.0816, 0.082, 0.0808, 0.0852, 0.0732, 0.0308, 0.0532, 0.04, 0.0284, 0.0508, 0.0388, 0.0268, 0.0092, 0.0128, 0.016, -0.0016, 0.0012, 0.0224, 0.0432, 0.0296, 0.0152, -0.0088, -0.0232, 0.0012, 0.002, 0.0048, 0.0096, -0.0216, -0.0096, 0.0048, -0.0124, 0.0076, -0.002, -0.0004, 0.004, -0.0128, -0.0084, -0.0008, -0.0132, -0.0144, -0.018, -0.0284, 0.0168, -0.0036, -0.0116, 0.0036, -0.0188, -0.016, -0.0044, 0.0064, -0.0016, -0.022, -0.01, -0.0036, 0.0076, 0.016, 0.0264, 0.0188, 0.0312, 0.0404, 0.0132, 0.016, 0.0008, 0.016, 0.0044, 0.0028, 0.0172, 0.0188, 0.0104, 0.0028, 0.0204, 0.0232, 0.0188, 0.0348, -0.008, 0.0004, 0.0312, 0.0248, 0.0004, 0.0084, 0.0236, 0.0312, 0.0104, 0.012, 0.0032, 0.0036, -0.0024, 0.0164, 0.0024, 0.01, 0, -0.0064, 0.014, 0.0044, 0.0004, -0.0036, -0.0036, 0.0008, -0.0032, -0.0016, 0.012, 0.0276, 0.0192, -0.002, 0.01, 0.0028, -0.0048, 0.0044, 0.014, 0.0048, -0.0012, -0.0096, 0.0116, 0.0012, -0.0044, -0.0008, 0.0516, 0.0072, 0.0196, -0.0128, -0.0052, 0.0028, -0.0028, 0.008, 0.0072, 0.01, 0.0036, -0.0004, 0.01, 0.0104, 0.0136, 0.0164, 0.006, 0.0048, 0.0108, 0.0248, 0.0136, 0.0036, 0.0184, -0.0056, 0.0092, -0.0136, 0, 0.008, 0.0176, 0.0152, 0.01, -0.0012, -0.0032, -0.0028, 0.0012, 0.0212, 0.0004, 0.008, 0.0152, -0.0036, 0.0044, 0.0068, 0, 0.0024, -0.0204, -0.014, -0.0052, 0.0192, -0.006, -0.0084, 0.0044, -0.0028, 0.0116, 0.0112, -0.0032, -0.0008, 0.016, -0.0112, 0.0028, -0.0024, 0.0044, -0.0008, 0.0064, -0.0016, -0.0064, -0.0168, -0.0028, 0.0068, 0.0088, -0.0048, -0.0244, -0.0108, 0.014, 0.0136, -0.006, 0.0096, -0.002, 0.0088, 0.0088, -0.0236, -0.0088, -0.0116, 0.0092, 0.0164, -0.0188, -0.0084, 0.0044, -0.0164, -0.0092, -0.0112, -0.0216, -0.0296, -0.0164, -0.004, -0.0072, 0.0048, -0.0032, 0.004, -0.0052, -0.0076, 0.0096, 0.0076, 0.0136, 0.0224, 0.03, 0.0312, 0.0064, 0.0056, 0.0128, 0.014, 0.0168, 0.004, -0.0112, -0.0064, 0.0092, 0.0088, 0.0192, 0.006, 0.018, 0.0076, -0.0092, 0.0128, 0.0048, -0.0044, -0.0232, -0.02, -0.014, -0.0072, 0.0016, 0.0008, -0.0032, 0.0028, 0.0032, 0.0112, 0.0368, 0.0096, 0.0076, 0.018, 0.006, 0.004, 0.0044, 0.0128, 0.0172, 0.0144, 0.006, -0.0304, -0.026, -0.0144, -0.0228, -0.022, -0.022, -0.026, -0.014, -0.0048, 0.014, -0.0068, -0.01, 0.0124, 0.0052, -0.0008, -0.006, 0, 0.0056, -0.0272, -0.0016, -0.0028, -0.0172, 0.0216, 0.0144, 0.0172, 0.0148, 0.0024, -0.0128, -0.0016, -0.0232, -0.0036, -0.0148, -0.0028, -0.0116, -0.0068, 0.0216, 0.006, 0.0056, -0.0188, -0.0216, -0.0256, -0.0148, -0.0076, -0.0256, -0.0248, 0.0072, 0.0004, -0.0088, -0.0024, 0.0076, 0.004, -0.0032, -0.0048, -0.016, 0.0256, 0.0004, -0.0176, -0.0004, 0.0052, -0.0028, 0.0084, 0.006, 0.0008, 0.0064, 0.0184, 0.0084, 0.0108, -0.0044, -0.0184, -0.0024, -0.0088, -0.01, 0.0004, -0.0088, 0.0068, 0.0036, -0.0032, -0.0004, 0.01, 0.0044, 0.014, 0.0252, 0.0224, 0.0212, 0.0036, 0.0112, 0.0092, -0.0064, 0.0264, 0.026, 0.0104, -0.0012, -0.0192, -0.0136, -0.004, -0.0016, -0.0136, -0.0232, -0.014, -0.0152, -0.0004, -0.0088, -0.016, 0.0028, 0.0024, -0.0064, 0.0084, 0.0112, 0.0152, -0.0092, -0.004, 0.0204, -0.0064, 0, 0.0024, 0.0112, 0.0168, 0.0148, 0.0044, 0.0088, -0.026, 0.002, 0.0148, 0.0224, 0.0024, -0.0164, -0.0008, 0.0204, 0.0248, 0.0216, 0.0032, 0.008, 0.0072, -0.0052, 0.0084, -0.0072, -0.006, 0, -0.0052, -0.0296, -0.006, -0.0068, -0.0016, -0.0028, 0.0008, -0.0044, 0.0132, -0.002, 0.0072, 0.0164, 0.0048, 0.0044, 0.0144, 0.0132, 0.0112, 0.0092, 0.01, 0.0188, 0.0016, -0.008, -0.0088, -0.014, -0.0176, -0.0008, 0.0052, -0.016, -0.002, 0.0084, 0.0056, -0.014, 0.0052, 0.0144, 0.0008, 0.0092, 0.0192, -0.008, 0.0204, 0.026, 0.0176, -0.0064, 0.012, 0.0256, 0.0104, 0.0164, 0.0288, 0.0044, 0.006, 0.0144, 0.0024, -0.0052, -0.0212, -0.0032, 0.0136, 0, -0.0036, -0.012, 0.0012, -0.0044, -0.0012, 0.0064, 0.0064, -0.0008, -0.0156, -0.0048, 0.0108, -0.0028, 0.0144, 0.01, 0.0192, 0.02, 0.004, -0.0112, 0.0124, 0.0128, 0.02, 0.0156, 0.0188, 0.0112, 0.0456, 0.0108, -0.0028, -0.0004, 0.0012, -0.0068, -0.0168, -0.004, 0.0004, -0.0008, 0.0104, -0.0136, -0.012, -0.05, -0.0188, -0.0096, -0.0288, -0.01, -0.0272, 0.0108, -0.0216, 0.0036, -0.014, -0.008, 0.0164, 0.0076, -0.0208, -0.0164, -0.0052, -0.0196, 0.0028, -0.0028, 0.0136, -0.006, 0.0128, -0.0052, -0.0196, 0.0012, 0.0104, -0.0016, -0.0128, -0.0096, 0.0012, 0.002, 0.0024, -0.0004, 0.0048, 0.0164, 0.016, 0.0092, -0.0188, -0.0112, -0.0192, -0.01, 0.0076, 0.0088, 0.0232, 0.018, 0.0176, 0.0096, 0.0056, 0.0036, -0.02, -0.0092, -0.0204, -0.002, -0.004, -0.0112, 0.0056, 0.0128, 0.018, -0.0176, -0.0116, -0.0264, -0.004, -0.0152, 0.0108, -0.0088, -0.006, -0.0136, 0.004, -0.016, -0.0128, 0.0228, 0.0188, 0.0124, -0.0012, -0.0076, -0.004, -0.0048, -0.0072, 0.0168, -0.0128, -0.0144, -0.0232, -0.0072, 0.0004, 0, 0.0144, 0.0052, -0.0016, 0.0136, -0.0028, 0.0032, 0.01, 0.0056, -0.0076, -0.004, 0.0032, 0.0076, -0.0172, -0.004, -0.0004, 0.0108, 0.0112, 0.0172, 0.008, -0.0016, 0.0144, 0.006, 0.002, 0.0084, -0.02, 0.002, 0.0028, -0.0012, -0.0044, 0.0032, 0.0228, 0.0216, 0.004, 0.014, 0.0136, -0.0256, -0.0156, -0.0256, 0.0008, 0.0124, 0.028, -0.0028, 0.01, -0.016, -0.0212, -0.0088, -0.0212, 0.0004, -0.012, 0.0052, -0.0064, 0.0168, 0.0092, -0.0136, 0.0212, 0.0284, 0.0124, -0.0216, -0.0092, 0.0012, 0.0028, 0.0116, 0.0068, 0.0108, 0.0048, 0.0012, 0.0008, 0.0008, 0.002, -0.0004, 0.0096, 0, 0.0076, -0.0176, -0.01, 0.002, -0.0048, 0.0052, 0.014, 0.0004, -0.008, 0.0008, -0.0204, -0.0108, -0.0084, 0, 0.0148, -0.0036, 0.0216, -0.0012, -0.0012, 0.0032, 0.0048, 0.004, -0.0128, -0.004, -0.0064, 0.0172, 0.0004, -0.0072, 0.0004, 0.0064, 0.006, 0.0152, -0.0024, -0.0148, -0.0136, 0.008, -0.0216, 0.0056, 0.0256, 0.0272, 0.0148, 0.0108, 0, 0.012, 0.0144, -0.0108, 0.0024, -0.0096, -0.0132, -0.0208, 0.0016, -0.0112, -0.0168, -0.0104, -0.0152, 0.0036, -0.0132, -0.0324, -0.0096, 0.0124, 0.0104, -0.0164, 0.0036, -0.0256, -0.0136, 0.0024, -0.0128, -0.0016, -0.0092, -0.024, -0.0168, -0.0108, -0.0244, 0.0072, 0.0048, -0.0032, -0.0252, 0.0012, 0.006, -0.0248, -0.0184, 0.0068, -0.002, -0.0044, 0.0056, -0.018, 0.0124, 0.0016, -0.0112, 0.0016, 0.0072, 0.0072, -0.0044, -0.0172, -0.0104, -0.0036, 0.012, -0.0188, -0.0104, -0.0036, 0.0048, -0.0092, 0.0072, 0.0228, 0.0164, 0.0156, -0.0036, -0.004, -0.0096, 0.012, 0, 0.0136, 0.026, 0.0136, 0.0048, 0.01, 0.0248, 0.0036, 0.0052, -0.0092, -0.0052, 0.0052, 0.008, 0.004, 0.012, 0.0236, 0.0172, -0.0088, 0.0148, 0.0184, -0.002, -0.008, 0.0016, 0.0132, 0.0284, 0.0352, 0.0304, 0.03, 0.0136, 0.0036, -0.0296, -0.014, -0.0288, 0.0124, -0.0132, 0.0084, 0.0108, 0.0164, -0.0044, -0.0208, 0.0036, 0.0032, 0.0136, -0.02, 0.0108, 0.0156, -0.0016, 0.0036, -0.0032, 0.0084, 0.0268, -0.0016, 0.0128, 0.0168, -0.0032, -0.004, -0.0116, 0.0092, 0.0124, 0.0336, -0.0188, -0.0124, 0.0264, -0.0124, 0.0056, -0.012, 0.0192, 0.0188, 0.0128, 0.02, 0.004, 0.006, 0.0096, 0.01, -0.0048, 0.0088, 0.006, 0.0116, 0.0032, 0.0028, 0.0268, -0.0064, 0.0228, 0.0012, 0.0032, -0.002, 0.0024, -0.0076, -0.0192, 0.0016, -0.002, -0.006, -0.0092, -0.0096, -0.0052, 0.0128, 0.022, 0.0088, -0.0072, 0.0204, 0.0016, 0.0148, 0.0128, 0.0004, -0.002, 0.006, 0.0172, 0.0032, 0.0036, 0.0176, 0.0208, 0.0344, 0.006, -0.0024, 0.0124, 0.0156, 0.012, 0.0032, 0.0084, 0.0252, -0.0136, -0.0032, 0.0208, 0.004, 0.002, 0.0292, 0.0124, 0.0064, 0.0132, 0.0112, -0.0004, -0.0188, -0.0048, -0.0028, 0.0144, 0.0124, 0.0088, 0.0248, 0.0284, 0.0004, 0.0068, 0.0176, 0.0032, 0.0144, 0.0028, -0.022, 0.0124, 0.0032, 0.0168, 0.0224, 0.012, 0.0008, 0.0304, 0.006, 0.0076, 0.004, 0.0116, -0.0204, -0.0128, 0.0036, -0.0008, 0.0168, 0.0192, 0.008, 0.0172, -0.0036, -0.006, 0.0168, 0.0252, 0.012, 0.01, 0.002, 0.004, -0.0148, -0.0064, 0, 0.0144, 0.0104, -0.0056, -0.0008, -0.0056, 0.0064, -0.0024, -0.0064, 0.0164, 0.0056, 0, 0.038, 0.0064, 0.0204, 0.0328, 0.0044, 0.0088, -0.004, 0.0216, 0.0084, -0.0132, 0.0052, 0.0032, 0.0156, 0.0276, 0.0164, 0.022, 0.0036, 0.02, -0.0012, 0.0348, 0.0032, 0.0128, 0.0064, 0.0184, 0.0028, 0.0344, 0.0528, 0.0112, 0.038, 0.0268, 0.0224, 0.0056, 0.0236, 0.044, 0.032, 0.062, 0.0496, 0.0664, 0.0708, 0.0716, 0.096, 0.1184, 0.1292, 0.1772, 0.2176, 0.2888, 0.4548
