name, average, error
steps,1.0099e+06,191485
times,133.344,25.2906
sx,0.079538,0.000398845
sz,0.003985,0.00985798
mag,0.741349,0.00220208
mag2,0.600132,0.00264401
mag4,0.429881,0.00256921
cluster size,1,0
corr_x,1
corr_t,1, 0.8204, 0.763, 0.7228, 0.7048, 0.6964, 0.6784, 0.6684, 0.6554, 0.646, 0.6376, 0.634, 0.6266, 0.6246, 0.6162, 0.615, 0.615, 0.607, 0.613, 0.5994, 0.5982, 0.587, 0.579, 0.5774, 0.5812, 0.5768, 0.5666, 0.5692, 0.5642, 0.5554, 0.563, 0.5536, 0.5452, 0.5518, 0.5474, 0.55, 0.5492, 0.5438, 0.5432, 0.5376, 0.543, 0.5414, 0.5376, 0.534, 0.5414, 0.543, 0.5322, 0.5246, 0.5244, 0.5288, 0.5328, 0.5278, 0.5272, 0.5228, 0.5292, 0.5236, 0.5294, 0.5278, 0.5246, 0.5206, 0.5222, 0.5178, 0.5074, 0.5182, 0.5106, 0.5156, 0.5142, 0.512, 0.5126, 0.5132, 0.5206, 0.5194, 0.5194, 0.5194, 0.5194, 0.516, 0.5184, 0.523, 0.5234, 0.5124, 0.5108, 0.5096, 0.5138, 0.5122, 0.5084, 0.5176, 0.5064, 0.504, 0.509, 0.509, 0.5088, 0.5088, 0.501, 0.5064, 0.5076, 0.5152, 0.5036, 0.5126, 0.5084, 0.5156, 0.507, 0.5144, 0.509, 0.526, 0.5266, 0.5122, 0.518, 0.5154, 0.5138, 0.521, 0.5142, 0.5152, 0.5168, 0.516, 0.5204, 0.5088, 0.524, 0.523, 0.5162, 0.5166, 0.5138, 0.522, 0.513, 0.5212, 0.5254, 0.5196, 0.5238, 0.5164, 0.5248, 0.526, 0.5206, 0.5138, 0.5048, 0.5204, 0.5172, 0.528, 0.5228, 0.5272, 0.5208, 0.5322, 0.5254, 0.5264, 0.5224, 0.5254, 0.519, 0.536, 0.545, 0.54, 0.5356, 0.5412, 0.5344, 0.5344, 0.5428, 0.5418, 0.5338, 0.5456, 0.5348, 0.5356, 0.5396, 0.5496, 0.5462, 0.554, 0.5576, 0.5538, 0.5572, 0.559, 0.5644, 0.569, 0.565, 0.5662, 0.5692, 0.5624, 0.5696, 0.5716, 0.5796, 0.5824, 0.5834, 0.586, 0.5888, 0.5858, 0.5898, 0.5936, 0.5926, 0.6026, 0.6094, 0.6038, 0.609, 0.6138, 0.6162, 0.6206, 0.6422, 0.6432, 0.65, 0.6586, 0.677, 0.6838, 0.6998, 0.7268, 0.7658, 0.8172
