name, average, error
steps,1.0099e+06,191485
times,62.1258,11.7833
sx,0.146047,0.000366697
sz,0.005146,0.00491675
mag,0.414826,0.00245624
mag2,0.230059,0.00201289
mag4,0.0975443,0.00128969
cluster size,1,0
corr_x,1
corr_t,1, 0.6948, 0.599, 0.528, 0.491, 0.4462, 0.4122, 0.4004, 0.3788, 0.3556, 0.3422, 0.3252, 0.3124, 0.3064, 0.2912, 0.2912, 0.2858, 0.2744, 0.2674, 0.252, 0.2416, 0.2408, 0.2436, 0.245, 0.2414, 0.2318, 0.2178, 0.2178, 0.2098, 0.213, 0.2198, 0.2022, 0.2036, 0.1996, 0.1982, 0.1898, 0.1848, 0.1792, 0.1796, 0.1756, 0.1762, 0.1798, 0.1788, 0.1804, 0.1734, 0.1762, 0.1678, 0.1672, 0.1544, 0.1574, 0.169, 0.1692, 0.1704, 0.1568, 0.1642, 0.1532, 0.1398, 0.1458, 0.1424, 0.1478, 0.1498, 0.1458, 0.1442, 0.1492, 0.1422, 0.1308, 0.1254, 0.1414, 0.1398, 0.141, 0.1384, 0.142, 0.1374, 0.139, 0.1358, 0.1406, 0.1362, 0.1312, 0.139, 0.1182, 0.1266, 0.1338, 0.1332, 0.1248, 0.1278, 0.133, 0.1298, 0.1392, 0.1326, 0.1392, 0.1338, 0.1286, 0.1514, 0.15, 0.1496, 0.1332, 0.1432, 0.1382, 0.1248, 0.1286, 0.11, 0.1222, 0.1324, 0.1324, 0.1332, 0.1352, 0.1396, 0.13, 0.1204, 0.1176, 0.1218, 0.1304, 0.1194, 0.1096, 0.1208, 0.1172, 0.12, 0.1172, 0.1274, 0.1274, 0.1286, 0.1384, 0.1392, 0.1344, 0.1328, 0.1324, 0.129, 0.1242, 0.1142, 0.1276, 0.1196, 0.126, 0.1276, 0.121, 0.1316, 0.1336, 0.124, 0.1256, 0.1324, 0.128, 0.1304, 0.1318, 0.1518, 0.1522, 0.1494, 0.1388, 0.143, 0.1552, 0.1486, 0.1556, 0.161, 0.1628, 0.1576, 0.1724, 0.166, 0.1632, 0.1702, 0.1682, 0.1726, 0.1666, 0.1626, 0.1736, 0.1688, 0.172, 0.185, 0.1902, 0.1876, 0.191, 0.201, 0.2036, 0.2154, 0.2148, 0.2132, 0.229, 0.2322, 0.2196, 0.2288, 0.238, 0.2516, 0.2518, 0.2542, 0.2582, 0.275, 0.2788, 0.2884, 0.2918, 0.3044, 0.3122, 0.3114, 0.3282, 0.3506, 0.3586, 0.3658, 0.3972, 0.4134, 0.4454, 0.4832, 0.5224, 0.5814, 0.6796
