name, average, error
steps,2.0098e+06,382971
times,519.584,99.1165
sx,0.080157,0.000202412
sz,-0.009216,0.00620428
mag,0.686663,0.00215362
mag2,0.526543,0.00217078
mag4,0.345263,0.0017417
cluster size,1,0
corr_x,1
corr_t,1, 0.8152, 0.7684, 0.7258, 0.7052, 0.6816, 0.671, 0.6648, 0.6528, 0.6358, 0.6354, 0.6302, 0.6254, 0.6116, 0.6112, 0.6008, 0.5898, 0.5916, 0.5788, 0.5874, 0.5754, 0.568, 0.5678, 0.567, 0.564, 0.5612, 0.5556, 0.5508, 0.5398, 0.548, 0.5434, 0.5418, 0.5396, 0.531, 0.5382, 0.5374, 0.5346, 0.5254, 0.5324, 0.523, 0.525, 0.5206, 0.5162, 0.5196, 0.5182, 0.5136, 0.5102, 0.5076, 0.5096, 0.5038, 0.5082, 0.504, 0.5026, 0.501, 0.501, 0.494, 0.498, 0.4926, 0.4996, 0.4938, 0.5028, 0.4956, 0.4948, 0.4894, 0.5002, 0.4856, 0.484, 0.4814, 0.4826, 0.4752, 0.4902, 0.4836, 0.4844, 0.4856, 0.4748, 0.4752, 0.478, 0.477, 0.4784, 0.4844, 0.4792, 0.472, 0.478, 0.4766, 0.476, 0.475, 0.473, 0.478, 0.4822, 0.469, 0.4726, 0.4658, 0.4642, 0.4694, 0.475, 0.4674, 0.471, 0.473, 0.468, 0.469, 0.4666, 0.455, 0.459, 0.4572, 0.4526, 0.4524, 0.4506, 0.4532, 0.4532, 0.4628, 0.4602, 0.4536, 0.4428, 0.4564, 0.4538, 0.4464, 0.4488, 0.4504, 0.4576, 0.455, 0.455, 0.4528, 0.4514, 0.4406, 0.4548, 0.4488, 0.4558, 0.4524, 0.4482, 0.448, 0.4502, 0.4548, 0.448, 0.451, 0.4416, 0.4366, 0.4366, 0.448, 0.4414, 0.4386, 0.4416, 0.4404, 0.4444, 0.4526, 0.4482, 0.441, 0.4362, 0.444, 0.44, 0.4442, 0.4448, 0.434, 0.4222, 0.4288, 0.4322, 0.4388, 0.4388, 0.4366, 0.4322, 0.4312, 0.4298, 0.438, 0.437, 0.4258, 0.4298, 0.429, 0.431, 0.4348, 0.4362, 0.44, 0.4324, 0.4298, 0.4318, 0.4306, 0.4408, 0.4464, 0.4458, 0.4426, 0.4352, 0.4374, 0.4348, 0.4288, 0.4308, 0.4316, 0.4296, 0.436, 0.4282, 0.4338, 0.4304, 0.4394, 0.4372, 0.4414, 0.4366, 0.4316, 0.435, 0.4364, 0.4332, 0.427, 0.433, 0.4242, 0.422, 0.4272, 0.4254, 0.4372, 0.4416, 0.4402, 0.4326, 0.435, 0.4324, 0.429, 0.4284, 0.427, 0.4294, 0.4338, 0.429, 0.428, 0.429, 0.4232, 0.423, 0.4288, 0.4232, 0.4276, 0.4308, 0.4308, 0.4276, 0.4224, 0.4306, 0.4254, 0.4352, 0.4328, 0.4366, 0.433, 0.426, 0.4304, 0.4284, 0.4188, 0.4156, 0.415, 0.4246, 0.4284, 0.4326, 0.4264, 0.4298, 0.4294, 0.4304, 0.4392, 0.4332, 0.4266, 0.4252, 0.428, 0.431, 0.434, 0.428, 0.4276, 0.436, 0.4362, 0.438, 0.4256, 0.4304, 0.4354, 0.4396, 0.438, 0.4398, 0.4408, 0.4402, 0.4388, 0.4362, 0.4444, 0.453, 0.443, 0.4502, 0.4496, 0.4576, 0.452, 0.4544, 0.457, 0.4532, 0.4624, 0.4626, 0.4644, 0.4588, 0.4592, 0.4526, 0.4468, 0.457, 0.4666, 0.4618, 0.4662, 0.4664, 0.4652, 0.4668, 0.4618, 0.4666, 0.46, 0.4674, 0.4624, 0.4572, 0.4624, 0.455, 0.458, 0.459, 0.4562, 0.4642, 0.4666, 0.4654, 0.467, 0.469, 0.4764, 0.4708, 0.4722, 0.4688, 0.4676, 0.472, 0.4714, 0.4658, 0.4688, 0.469, 0.4782, 0.4738, 0.475, 0.4784, 0.4778, 0.4746, 0.4816, 0.4782, 0.4836, 0.4802, 0.4862, 0.4778, 0.4774, 0.4758, 0.4726, 0.4804, 0.4848, 0.4858, 0.4842, 0.491, 0.4858, 0.486, 0.484, 0.4836, 0.488, 0.4878, 0.49, 0.4888, 0.4902, 0.498, 0.4976, 0.5098, 0.5132, 0.5136, 0.507, 0.509, 0.506, 0.514, 0.5152, 0.517, 0.5162, 0.5174, 0.5182, 0.5162, 0.5234, 0.526, 0.5252, 0.5288, 0.5336, 0.5342, 0.531, 0.5416, 0.5288, 0.5284, 0.5406, 0.5422, 0.5444, 0.555, 0.56, 0.5564, 0.5638, 0.5694, 0.5786, 0.5786, 0.5712, 0.5878, 0.59, 0.595, 0.5946, 0.6074, 0.6016, 0.6122, 0.6222, 0.6352, 0.6376, 0.6426, 0.6572, 0.678, 0.6814, 0.7046, 0.7294, 0.7664, 0.8172
