name, average, error
steps,1.0099e+06,191485
times,27.9928,5.31111
sx,0.191264,0.000467911
sz,-0.002298,0.00466959
mag,0.363746,0.00310595
mag2,0.18606,0.00256908
mag4,0.0717332,0.00153751
cluster size,1,0
corr_x,1
corr_t,1, 0.6018, 0.472, 0.3954, 0.3658, 0.3334, 0.291, 0.2558, 0.247, 0.2252, 0.2114, 0.2004, 0.1826, 0.169, 0.1684, 0.1656, 0.1492, 0.1478, 0.137, 0.1234, 0.1206, 0.1346, 0.1146, 0.1092, 0.116, 0.1066, 0.0896, 0.0932, 0.0874, 0.0998, 0.102, 0.101, 0.0948, 0.0844, 0.094, 0.0942, 0.1064, 0.0938, 0.0968, 0.1024, 0.0974, 0.0812, 0.0918, 0.0818, 0.0828, 0.0756, 0.079, 0.0788, 0.0774, 0.0962, 0.0928, 0.0848, 0.0814, 0.0752, 0.0906, 0.0846, 0.0866, 0.077, 0.0842, 0.0878, 0.1014, 0.0858, 0.0826, 0.0822, 0.0944, 0.0924, 0.083, 0.0906, 0.0936, 0.0872, 0.102, 0.0968, 0.102, 0.1054, 0.1196, 0.1208, 0.1102, 0.1116, 0.1204, 0.1402, 0.1324, 0.1474, 0.1398, 0.1632, 0.1462, 0.1586, 0.154, 0.1792, 0.1892, 0.1996, 0.2162, 0.226, 0.237, 0.2694, 0.2902, 0.309, 0.3404, 0.413, 0.4854, 0.5932
