name, average, error
steps,1.0099e+06,191485
times,82.5908,15.6646
sx,0.063492,0.000304473
sz,-0.005598,0.00677533
mag,0.839174,0.00223233
mag2,0.738674,0.00282166
mag4,0.602131,0.00330676
cluster size,1,0
corr_x,1
corr_t,1, 0.8378, 0.807, 0.7754, 0.7632, 0.7506, 0.742, 0.7288, 0.7236, 0.7202, 0.716, 0.7142, 0.7042, 0.7008, 0.695, 0.6922, 0.6892, 0.689, 0.6872, 0.6858, 0.6844, 0.6802, 0.683, 0.6766, 0.682, 0.6806, 0.679, 0.669, 0.665, 0.673, 0.6682, 0.6572, 0.663, 0.6606, 0.6598, 0.6602, 0.6632, 0.6574, 0.664, 0.6634, 0.663, 0.6582, 0.6538, 0.6574, 0.6582, 0.661, 0.6586, 0.6602, 0.6552, 0.6494, 0.6556, 0.6546, 0.6572, 0.6568, 0.663, 0.6588, 0.6582, 0.6624, 0.6642, 0.6626, 0.6598, 0.664, 0.665, 0.6566, 0.6614, 0.6666, 0.6604, 0.6684, 0.6656, 0.672, 0.6706, 0.6762, 0.6682, 0.6758, 0.6708, 0.6814, 0.6862, 0.6788, 0.6852, 0.6698, 0.6788, 0.6864, 0.6892, 0.684, 0.675, 0.6966, 0.6982, 0.707, 0.7102, 0.7096, 0.7188, 0.7206, 0.7182, 0.7278, 0.736, 0.7392, 0.7576, 0.7802, 0.797, 0.8518
