name, average, error
steps,1.0099e+06,191485
times,72.6754,13.788
sx,0.078436,0.000235415
sz,-0.003334,0.0084458
mag,0.781546,0.00144913
mag2,0.658295,0.00197147
mag4,0.505334,0.00225537
cluster size,1,0
corr_x,1
corr_t,1, 0.8208, 0.7686, 0.7386, 0.7204, 0.6938, 0.6834, 0.6766, 0.666, 0.6564, 0.6484, 0.6394, 0.6328, 0.6326, 0.622, 0.6232, 0.6216, 0.6108, 0.618, 0.6122, 0.6078, 0.5998, 0.6034, 0.6052, 0.6, 0.5908, 0.5866, 0.5944, 0.5974, 0.5894, 0.5824, 0.577, 0.5806, 0.5698, 0.5732, 0.5712, 0.572, 0.5646, 0.5614, 0.5772, 0.5762, 0.5732, 0.5716, 0.5656, 0.5734, 0.5714, 0.571, 0.5648, 0.576, 0.566, 0.5742, 0.5744, 0.5686, 0.5662, 0.572, 0.575, 0.5706, 0.5744, 0.5706, 0.5758, 0.575, 0.571, 0.5734, 0.5704, 0.5748, 0.5724, 0.5866, 0.5764, 0.5824, 0.5944, 0.588, 0.5848, 0.5986, 0.5908, 0.5916, 0.6, 0.604, 0.601, 0.6096, 0.609, 0.6042, 0.6134, 0.6136, 0.6182, 0.623, 0.6324, 0.6268, 0.6264, 0.635, 0.641, 0.6466, 0.6558, 0.6588, 0.6768, 0.6784, 0.7016, 0.7216, 0.74, 0.7684, 0.8232
