Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000
Times,0.221215, 0.427196, 0.624217, 0.83251, 1.06137, 1.27351, 1.47346, 1.68955, 1.91146, 2.1218, 2.32887, 2.53651, 2.74365, 2.95141, 3.17337, 3.38144, 3.59189, 3.79686, 4.00428, 4.23429, 4.45112, 4.67511, 4.87515, 5.07757, 5.29602, 5.49734, 5.70994, 5.92663, 6.14033, 6.33943, 6.5505, 6.76527, 6.96392, 7.17659, 7.39329, 7.60505, 7.80851, 8.02074, 8.23093, 8.4477, 8.6585, 8.86619, 9.0702, 9.27975, 9.48671, 9.69839, 9.90465, 10.1276, 10.3263, 10.5467, 10.7552, 10.9621, 11.1962, 11.4224, 11.6266, 11.8415, 12.0604, 12.2757, 12.497, 12.7042, 12.9284, 13.1388, 13.3612, 13.5644, 13.7685, 13.9733, 14.1842, 14.3933, 14.6048, 14.8093, 15.0299, 15.2417, 15.4536, 15.6536, 15.8538, 16.0619, 16.2592, 16.474, 16.6947, 16.9014, 17.1195, 17.3399, 17.5422, 17.7545, 17.9755, 18.1753, 18.3818, 18.5985, 18.8234, 19.0368, 19.2534, 19.4763, 19.687, 19.8944, 20.1169, 20.3284, 20.5397, 20.761, 20.9676, 21.1711
<Sz>,0.0234375, 0.0078125, 0.0078125, 0, 0.0234375, 0, 0.046875, 0.0234375, 0.015625, 0.03125, 0.0078125, 0.0546875, 0.03125, 0.015625, 0.0546875, 0, 0.015625, 0.0390625, 0.046875, 0.0078125, 0.046875, 0.015625, 0, 0.0234375, 0.0390625, 0.015625, 0.0234375, 0.0234375, 0.0078125, 0.0078125, 0, 0.0234375, 0.0078125, 0.0390625, 0.015625, 0.0234375, 0.0234375, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.0078125, 0.046875, 0.0234375, 0.015625, 0.0390625, 0.0234375, 0.015625, 0.0625, 0.0234375, 0.0078125, 0.0546875, 0, 0.0078125, 0.03125, 0.0234375, 0.015625, 0.0078125, 0.0078125, 0.0078125, 0, 0.0078125, 0.015625, 0.0234375, 0.0078125, 0.015625, 0.015625, 0.0078125, 0.0078125, 0.0234375, 0.0234375, 0.03125, 0.0234375, 0.015625, 0.03125, 0.015625, 0.0078125, 0.0234375, 0.0078125, 0.03125, 0.03125, 0.046875, 0.0234375, 0.015625, 0.015625, 0.03125, 0.03125, 0.015625, 0.015625, 0.03125, 0.03125, 0.015625, 0, 0.015625, 0.03125, 0.0390625, 0.015625, 0.0078125, 0.03125
<Sx>,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
