name, average, error
steps,1.0099e+06,191485
times,27.1796,5.15888
sx,0.237877,0.000394915
sz,-0.000887,0.0029896
mag,0.188197,0.00116023
mag2,0.0539282,0.000577388
mag4,0.00778909,0.000166969
cluster size,1,0
corr_x,1
corr_t,1, 0.5058, 0.3756, 0.2954, 0.242, 0.2022, 0.1672, 0.1472, 0.1374, 0.118, 0.1028, 0.0968, 0.0828, 0.081, 0.0806, 0.069, 0.0544, 0.068, 0.0556, 0.0484, 0.0652, 0.0552, 0.0424, 0.0478, 0.0322, 0.0308, 0.0384, 0.0342, 0.043, 0.0232, 0.0452, 0.0374, 0.038, 0.0296, 0.0394, 0.0358, 0.0312, 0.0156, 0.0212, 0.028, 0.0314, 0.024, 0.0288, 0.0408, 0.0322, 0.0262, 0.0288, 0.0258, 0.0352, 0.0326, 0.0308, 0.0348, 0.0342, 0.0082, 0.005, 0.003, 0.0018, 0.0026, 0.015, 0.0136, 0.0102, 0.016, 0.0064, 0.0066, 0.0142, 0.0082, -0.0022, 0.0068, 0.0098, 0.0106, 0.0074, 0.0076, -0.0006, -0.0028, -0.003, 0.0048, 0.0048, 0.0064, 0.0052, 0.0066, 0.0202, 0.011, 0.02, 0.0134, 0.0218, 0.024, 0.0132, 0.01, 0.0054, -0.002, 0.0094, 0.004, 0.0024, 0.015, 0.0034, 0.0216, 0.002, -0.0092, -0.0056, -0.0008, 0.0142, 0.0134, 0.0178, 0.0112, 0.0058, 0.0152, 0.012, 0.0056, 0.0086, 0.0156, 0.024, 0.0182, 0.0152, 0.0072, 0.0282, 0.0028, 0.009, -0.0008, 0.0126, 0.0194, 0.016, 0.0168, 0.0094, 0.0134, 0.0094, 0.03, 0.0226, 0.039, 0.027, 0.0132, 0.0202, 0.0124, 0.0104, 0.0186, 0.0292, 0.0296, 0.0278, 0.0338, 0.0244, 0.0304, 0.0202, 0.0132, 0.0308, 0.032, 0.0152, 0.0208, 0.031, 0.023, 0.0144, 0.0182, 0.0122, 0.0212, 0.0096, 0.0188, 0.0208, -0.0038, 0.004, 0.0046, 0.0108, 0.01, 0.0232, 0.02, 0.02, 0.041, 0.0186, 0.0266, 0.032, 0.0294, 0.039, 0.0394, 0.047, 0.044, 0.0528, 0.0302, 0.0586, 0.0472, 0.0466, 0.0416, 0.0426, 0.0398, 0.0362, 0.0454, 0.0682, 0.065, 0.0702, 0.076, 0.095, 0.0936, 0.0912, 0.1056, 0.1154, 0.1342, 0.1512, 0.168, 0.1768, 0.192, 0.2534, 0.299, 0.3766, 0.5052
