name, average, error
steps,1.0099e+06,191485
times,22.47,4.26669
sx,0.279595,0.000454032
sz,-0.001389,0.00133734
mag,0.144753,0.00140693
mag2,0.032424,0.000546784
mag4,0.00299457,9.57508e-05
cluster size,1,0
corr_x,1
corr_t,1, 0.4364, 0.2956, 0.2308, 0.1754, 0.1454, 0.1006, 0.0868, 0.0658, 0.0674, 0.0522, 0.0522, 0.0444, 0.0462, 0.0278, 0.0298, 0.018, 0.0206, 0.0288, 0.008, 0.0082, 0.0162, 0.0166, 0.0054, 0.0014, 0.0106, 0.0162, -0.011, 0.0272, 0.0248, 0.0152, 0.0132, 0.0156, 0.0098, 0.0116, 0.004, 0.0024, 0.0022, -0.0032, 0.0032, 0.0088, -0.0004, 0.0172, -0.0072, 0.0066, 0.0208, -0.0066, -0.006, 0.008, -0.0058, -0.0114, -0.0014, 0.0036, -0.022, -0.0122, -0.001, 0.01, 0.0086, 0.0084, 0.006, 0.0026, -0.004, -0.0142, -0.0028, 0.004, 0.0056, 0.0068, 0.0118, 0.0122, -0.0046, 0.0096, 0.008, 0.004, -0.003, -0.004, -0.0186, -0.0126, -0.0196, -0.0054, 0.0066, -0.0092, -0.0052, 0.0064, 0.0126, 0.0074, -0.0136, -0.0182, -0.0052, 0, -0.0148, -0.0064, -0.0162, 0.0018, 0.004, 0.009, 0.01, 0.0092, 0.0182, 0.0196, 0.0012, -0.0056, 0.0084, -0.0048, -0.0008, -0.0006, 0.0012, 0.0068, -0.0068, 0.0052, 0.0046, 0.0082, 0.0048, 0.016, -0.0008, -0.0088, -0.01, -0.0034, -0.0128, 0.0018, -0.0036, -0.0046, 0.0084, -0.0044, -0.003, 0.004, 0.0072, 0.0254, 0.0112, -0.0186, -0.0024, -0.014, 0.0024, 0.005, -0.0062, -0.0106, -0.0016, -0.0102, -0.004, -0.0112, -0.0152, 0.0028, 0.0078, 0.0048, -0.0008, -0.0042, 0.011, 0, -0.0042, 0.0098, 0.0174, 0.0092, -0.004, 0.0004, 0.006, -0.0022, -0.0008, 0.01, 0.0108, 0.0022, 0.0036, 0.0136, 0.0152, 0.0066, 0.0036, 0.0154, 0.009, 0.0184, 0.0234, 0.006, 0.0026, 0.0112, 0.0188, 0.029, 0.0082, 0.0128, 0.0166, 0.023, 0.0198, 0.03, 0.0356, 0.021, 0.0252, 0.0312, 0.0342, 0.0254, 0.0366, 0.021, 0.032, 0.0478, 0.0588, 0.0614, 0.0728, 0.0736, 0.0954, 0.1272, 0.1436, 0.1656, 0.2098, 0.2864, 0.445
