name, average, error
steps,1.0099e+06,191485
times,19.3778,3.67934
sx,0.237268,0.0006049
sz,0.003168,0.00225113
mag,0.265368,0.00114086
mag2,0.104115,0.000720192
mag4,0.02636,0.000324038
cluster size,1,0
corr_x,1
corr_t,1, 0.506, 0.372, 0.309, 0.2358, 0.2086, 0.1606, 0.158, 0.125, 0.1068, 0.0954, 0.0812, 0.0844, 0.0754, 0.078, 0.0682, 0.0616, 0.0576, 0.045, 0.0388, 0.0532, 0.053, 0.0346, 0.0358, 0.0374, 0.0394, 0.0298, 0.0352, 0.0316, 0.04, 0.035, 0.0462, 0.0244, 0.043, 0.044, 0.0428, 0.0412, 0.0196, 0.0366, 0.0362, 0.031, 0.0462, 0.0418, 0.0308, 0.0268, 0.0212, 0.0254, 0.0312, 0.0388, 0.0288, 0.0234, 0.0372, 0.038, 0.029, 0.023, 0.0344, 0.042, 0.0354, 0.0164, 0.0238, 0.0402, 0.0436, 0.0408, 0.0432, 0.029, 0.0472, 0.038, 0.0466, 0.0312, 0.034, 0.0228, 0.0386, 0.0556, 0.0602, 0.046, 0.0442, 0.0392, 0.0566, 0.0598, 0.0576, 0.0552, 0.0668, 0.071, 0.0772, 0.0852, 0.09, 0.1004, 0.1058, 0.117, 0.1288, 0.1192, 0.1366, 0.1464, 0.1738, 0.1824, 0.2268, 0.2704, 0.3012, 0.3858, 0.5314
