name, average, error
steps,2.0098e+06,382971
times,179.257,34.182
sx,0.147999,0.000257032
sz,-0.0007055,0.00511363
mag,0.302916,0.0013939
mag2,0.131406,0.000860137
mag4,0.0381679,0.000503495
cluster size,1,0
corr_x,1
corr_t,1, 0.6764, 0.5802, 0.519, 0.4782, 0.437, 0.3998, 0.3922, 0.3724, 0.3492, 0.3328, 0.3126, 0.3104, 0.3, 0.285, 0.2804, 0.2738, 0.263, 0.2576, 0.2488, 0.2414, 0.242, 0.2234, 0.2302, 0.2204, 0.2294, 0.2156, 0.208, 0.2136, 0.207, 0.187, 0.1908, 0.1878, 0.185, 0.1842, 0.1784, 0.1652, 0.1652, 0.1662, 0.1458, 0.149, 0.153, 0.1494, 0.1456, 0.1466, 0.1494, 0.1426, 0.1338, 0.132, 0.1422, 0.1362, 0.129, 0.1304, 0.1176, 0.125, 0.1262, 0.1194, 0.1068, 0.1168, 0.1118, 0.1084, 0.1106, 0.1048, 0.1112, 0.0968, 0.103, 0.0984, 0.0962, 0.1012, 0.1092, 0.1026, 0.0982, 0.0976, 0.0918, 0.093, 0.0864, 0.0952, 0.102, 0.0804, 0.0822, 0.0796, 0.0664, 0.0742, 0.0756, 0.0894, 0.0748, 0.08, 0.089, 0.0832, 0.0884, 0.0872, 0.0892, 0.081, 0.0748, 0.0802, 0.085, 0.084, 0.09, 0.091, 0.0854, 0.0782, 0.0714, 0.0738, 0.0742, 0.0746, 0.077, 0.0642, 0.0714, 0.0776, 0.0758, 0.0726, 0.0714, 0.0624, 0.0776, 0.0666, 0.0674, 0.0736, 0.0688, 0.0626, 0.0682, 0.0598, 0.0706, 0.0588, 0.0706, 0.0614, 0.0568, 0.0642, 0.0644, 0.0548, 0.0486, 0.0488, 0.0558, 0.067, 0.0622, 0.0428, 0.0574, 0.047, 0.056, 0.046, 0.0438, 0.0496, 0.0506, 0.0436, 0.0458, 0.0542, 0.051, 0.0528, 0.0574, 0.0582, 0.061, 0.0578, 0.0576, 0.0588, 0.06, 0.0596, 0.0652, 0.0592, 0.0596, 0.0608, 0.0544, 0.0632, 0.0608, 0.0624, 0.072, 0.0728, 0.0598, 0.0604, 0.0578, 0.059, 0.0604, 0.0618, 0.0644, 0.0628, 0.0502, 0.058, 0.0596, 0.0618, 0.0524, 0.0544, 0.0606, 0.062, 0.0626, 0.0564, 0.0574, 0.049, 0.052, 0.0494, 0.0518, 0.0572, 0.0534, 0.0662, 0.0504, 0.0578, 0.0688, 0.0508, 0.0532, 0.0616, 0.0578, 0.0606, 0.0596, 0.0528, 0.048, 0.0454, 0.0408, 0.0438, 0.0422, 0.0414, 0.04, 0.0386, 0.052, 0.0456, 0.0442, 0.0446, 0.0502, 0.052, 0.0518, 0.0566, 0.0466, 0.0484, 0.051, 0.0578, 0.0464, 0.047, 0.0518, 0.0714, 0.0486, 0.0504, 0.0534, 0.057, 0.0528, 0.0572, 0.06, 0.0692, 0.0436, 0.061, 0.062, 0.0578, 0.0678, 0.0642, 0.0514, 0.0568, 0.0484, 0.0496, 0.0494, 0.0534, 0.0492, 0.0438, 0.0454, 0.0612, 0.0544, 0.0584, 0.0722, 0.0768, 0.0672, 0.0758, 0.0718, 0.0746, 0.0754, 0.0552, 0.058, 0.0654, 0.0626, 0.062, 0.0586, 0.0564, 0.059, 0.0578, 0.0656, 0.0758, 0.0722, 0.08, 0.0738, 0.0614, 0.066, 0.0732, 0.0808, 0.0804, 0.0758, 0.0732, 0.078, 0.0836, 0.0618, 0.0618, 0.0764, 0.0716, 0.0726, 0.0696, 0.074, 0.0754, 0.0736, 0.0938, 0.084, 0.0794, 0.0866, 0.0858, 0.0932, 0.0828, 0.0806, 0.08, 0.084, 0.0816, 0.092, 0.085, 0.0786, 0.0736, 0.0724, 0.0886, 0.0826, 0.0814, 0.0962, 0.0788, 0.0738, 0.0778, 0.0874, 0.0838, 0.099, 0.0848, 0.0922, 0.0986, 0.0966, 0.0944, 0.0924, 0.1046, 0.1154, 0.1054, 0.099, 0.101, 0.1072, 0.096, 0.112, 0.1068, 0.0976, 0.1142, 0.1134, 0.108, 0.1118, 0.1178, 0.1152, 0.1122, 0.118, 0.1266, 0.116, 0.105, 0.1258, 0.1262, 0.1204, 0.1228, 0.1232, 0.1284, 0.1258, 0.1256, 0.1346, 0.1314, 0.1338, 0.1394, 0.1486, 0.1444, 0.1564, 0.1512, 0.157, 0.1436, 0.1458, 0.153, 0.1488, 0.1404, 0.1424, 0.1642, 0.1658, 0.1668, 0.189, 0.1778, 0.1794, 0.1858, 0.1918, 0.2, 0.1988, 0.1984, 0.196, 0.2078, 0.2142, 0.2202, 0.239, 0.238, 0.2384, 0.2578, 0.264, 0.28, 0.2862, 0.298, 0.3052, 0.333, 0.3332, 0.3632, 0.3878, 0.4056, 0.4434, 0.4716, 0.5186, 0.5872, 0.676
