name, average, error
steps,2.5095e+06,478714
times,1896.33,362.031
sx,0.0637868,0.000129811
sz,0.0020276,0.0104739
mag,0.757218,0.00295934
mag2,0.610763,0.0031128
mag4,0.424379,0.00285458
cluster size,1,0
corr_x,1
corr_t,1, 0.8224, 0.7892, 0.7696, 0.758, 0.7472, 0.7264, 0.7248, 0.7032, 0.7036, 0.6928, 0.702, 0.6816, 0.7012, 0.692, 0.6824, 0.67, 0.678, 0.6804, 0.6732, 0.6656, 0.6612, 0.6692, 0.66, 0.6552, 0.6608, 0.66, 0.6616, 0.6532, 0.6548, 0.6504, 0.6532, 0.6412, 0.6484, 0.6416, 0.6388, 0.6508, 0.6368, 0.6428, 0.6444, 0.648, 0.6428, 0.6276, 0.6324, 0.64, 0.6444, 0.6444, 0.6288, 0.634, 0.6324, 0.6308, 0.6388, 0.6204, 0.6268, 0.6204, 0.6128, 0.6204, 0.6256, 0.6164, 0.6088, 0.6236, 0.6216, 0.6164, 0.6208, 0.616, 0.612, 0.6112, 0.6012, 0.6072, 0.5936, 0.602, 0.5996, 0.6044, 0.592, 0.604, 0.588, 0.5928, 0.5912, 0.5952, 0.5952, 0.606, 0.5972, 0.592, 0.5992, 0.6032, 0.5916, 0.5936, 0.5996, 0.588, 0.596, 0.5952, 0.5972, 0.5924, 0.5904, 0.5856, 0.5844, 0.5792, 0.5716, 0.5724, 0.5792, 0.5812, 0.582, 0.5816, 0.58, 0.574, 0.5748, 0.5736, 0.574, 0.5828, 0.584, 0.5804, 0.5904, 0.5796, 0.5784, 0.5828, 0.574, 0.5752, 0.5812, 0.5808, 0.5776, 0.5788, 0.5832, 0.5852, 0.5728, 0.568, 0.5804, 0.5796, 0.5812, 0.5828, 0.5812, 0.5712, 0.582, 0.5812, 0.5712, 0.5736, 0.578, 0.5804, 0.5848, 0.5788, 0.5784, 0.5844, 0.5804, 0.58, 0.58, 0.5796, 0.5796, 0.5848, 0.586, 0.5844, 0.5764, 0.5816, 0.5748, 0.5752, 0.5612, 0.5732, 0.562, 0.556, 0.5676, 0.5636, 0.564, 0.5616, 0.56, 0.5628, 0.56, 0.566, 0.5692, 0.566, 0.5712, 0.5736, 0.564, 0.5624, 0.5644, 0.5624, 0.5704, 0.56, 0.5632, 0.5616, 0.566, 0.5676, 0.5616, 0.5532, 0.5588, 0.564, 0.564, 0.5604, 0.5536, 0.5572, 0.5596, 0.5604, 0.5572, 0.5648, 0.5684, 0.568, 0.5692, 0.5752, 0.5692, 0.5636, 0.5624, 0.5624, 0.5636, 0.5588, 0.566, 0.5664, 0.5616, 0.5704, 0.5664, 0.5592, 0.5552, 0.5572, 0.5628, 0.5636, 0.5596, 0.5608, 0.558, 0.5564, 0.5596, 0.5652, 0.5624, 0.5644, 0.5608, 0.56, 0.5656, 0.5544, 0.5704, 0.5524, 0.5612, 0.552, 0.5444, 0.5556, 0.5572, 0.552, 0.5456, 0.5532, 0.5508, 0.5536, 0.554, 0.5528, 0.5512, 0.5468, 0.5528, 0.5524, 0.5556, 0.5592, 0.5644, 0.5584, 0.5472, 0.5468, 0.5528, 0.5524, 0.5376, 0.548, 0.5508, 0.5528, 0.5424, 0.5432, 0.5436, 0.5472, 0.558, 0.5476, 0.556, 0.5392, 0.5424, 0.5484, 0.5392, 0.5424, 0.5388, 0.5376, 0.5472, 0.536, 0.5376, 0.5404, 0.5472, 0.55, 0.5516, 0.5508, 0.5484, 0.5464, 0.5416, 0.546, 0.5336, 0.5516, 0.55, 0.5536, 0.5436, 0.5432, 0.5464, 0.5356, 0.538, 0.5536, 0.5452, 0.5452, 0.5424, 0.5508, 0.5452, 0.5456, 0.5496, 0.5468, 0.5508, 0.552, 0.552, 0.5628, 0.554, 0.5528, 0.5544, 0.5564, 0.5488, 0.5496, 0.5516, 0.5524, 0.558, 0.5592, 0.562, 0.5536, 0.5556, 0.5536, 0.548, 0.544, 0.54, 0.538, 0.5536, 0.5448, 0.5492, 0.5504, 0.5508, 0.5556, 0.554, 0.5552, 0.5468, 0.556, 0.548, 0.5548, 0.5604, 0.5492, 0.55, 0.5576, 0.5492, 0.5512, 0.546, 0.5448, 0.5524, 0.542, 0.5456, 0.5456, 0.5444, 0.5468, 0.5464, 0.5544, 0.5408, 0.5476, 0.5432, 0.5452, 0.542, 0.54, 0.55, 0.5392, 0.5444, 0.5508, 0.5376, 0.5344, 0.5408, 0.5368, 0.5444, 0.5448, 0.5384, 0.5348, 0.546, 0.532, 0.5296, 0.5388, 0.53, 0.5308, 0.5336, 0.5416, 0.546, 0.5452, 0.5432, 0.5444, 0.5396, 0.5392, 0.5428, 0.538, 0.528, 0.5224, 0.5252, 0.534, 0.532, 0.5308, 0.53, 0.5308, 0.5404, 0.5364, 0.5348, 0.524, 0.532, 0.5336, 0.5304, 0.5364, 0.528, 0.532, 0.5404, 0.53, 0.5236, 0.5276, 0.5192, 0.5204, 0.528, 0.5232, 0.524, 0.5232, 0.5276, 0.5268, 0.5364, 0.5276, 0.5376, 0.5196, 0.5268, 0.5276, 0.5368, 0.526, 0.5344, 0.518, 0.536, 0.5368, 0.5372, 0.5296, 0.524, 0.53, 0.5312, 0.5232, 0.5352, 0.5216, 0.5224, 0.5288, 0.5416, 0.5304, 0.5372, 0.5364, 0.5412, 0.538, 0.5336, 0.5444, 0.5432, 0.5472, 0.544, 0.538, 0.5452, 0.5416, 0.5228, 0.5336, 0.5308, 0.5324, 0.5276, 0.5304, 0.5328, 0.5404, 0.54, 0.5416, 0.5396, 0.5316, 0.5384, 0.5424, 0.5356, 0.5316, 0.5308, 0.522, 0.526, 0.5188, 0.5168, 0.5292, 0.5276, 0.522, 0.5212, 0.5204, 0.5192, 0.5104, 0.5208, 0.5088, 0.5132, 0.5096, 0.5056, 0.5132, 0.5128, 0.5096, 0.5072, 0.5036, 0.508, 0.5104, 0.506, 0.5068, 0.512, 0.5076, 0.5168, 0.5224, 0.5192, 0.5304, 0.5164, 0.5232, 0.5276, 0.5348, 0.5324, 0.5296, 0.5212, 0.5168, 0.5172, 0.5272, 0.5072, 0.5108, 0.5248, 0.5196, 0.5268, 0.526, 0.5228, 0.5292, 0.5252, 0.5196, 0.532, 0.5192, 0.5232, 0.5228, 0.5264, 0.5156, 0.5152, 0.5264, 0.5116, 0.5216, 0.5088, 0.518, 0.5136, 0.5252, 0.5168, 0.5124, 0.5232, 0.5184, 0.5224, 0.5224, 0.5308, 0.5308, 0.524, 0.528, 0.5276, 0.52, 0.5196, 0.5292, 0.5312, 0.5352, 0.53, 0.5396, 0.5348, 0.5408, 0.542, 0.548, 0.55, 0.5472, 0.5468, 0.544, 0.548, 0.5456, 0.5432, 0.542, 0.5488, 0.5432, 0.5468, 0.5232, 0.5396, 0.5408, 0.55, 0.548, 0.5492, 0.5432, 0.5552, 0.5484, 0.55, 0.5448, 0.55, 0.5508, 0.5428, 0.5464, 0.5352, 0.5376, 0.538, 0.526, 0.5348, 0.5228, 0.5284, 0.5176, 0.5304, 0.536, 0.548, 0.5424, 0.5376, 0.5424, 0.5528, 0.5468, 0.5352, 0.5304, 0.5432, 0.5396, 0.534, 0.5448, 0.53, 0.5272, 0.5392, 0.5344, 0.5352, 0.5392, 0.5348, 0.5324, 0.5388, 0.534, 0.5324, 0.5288, 0.5272, 0.5372, 0.54, 0.536, 0.5248, 0.5328, 0.5384, 0.526, 0.5272, 0.5384, 0.5368, 0.5432, 0.5352, 0.536, 0.536, 0.5384, 0.5336, 0.5384, 0.5284, 0.5328, 0.5408, 0.5388, 0.5356, 0.5388, 0.5332, 0.5324, 0.522, 0.5308, 0.5232, 0.5264, 0.5276, 0.5288, 0.5368, 0.5352, 0.5284, 0.5224, 0.5316, 0.5284, 0.5336, 0.5392, 0.536, 0.5328, 0.5316, 0.5324, 0.5252, 0.5184, 0.5112, 0.5112, 0.5136, 0.5232, 0.5304, 0.5368, 0.5304, 0.5272, 0.528, 0.5284, 0.5344, 0.538, 0.544, 0.5356, 0.5404, 0.5452, 0.5396, 0.5412, 0.542, 0.5428, 0.5336, 0.532, 0.53, 0.5244, 0.5288, 0.5312, 0.5416, 0.5344, 0.5408, 0.5356, 0.5324, 0.5312, 0.538, 0.5348, 0.5416, 0.528, 0.5292, 0.5468, 0.5472, 0.536, 0.5344, 0.5396, 0.5412, 0.5312, 0.5352, 0.54, 0.5344, 0.536, 0.5356, 0.5372, 0.5384, 0.5424, 0.5364, 0.5428, 0.5368, 0.5472, 0.544, 0.5484, 0.5448, 0.5388, 0.5368, 0.5504, 0.5528, 0.5424, 0.5436, 0.5532, 0.5492, 0.5476, 0.5572, 0.5416, 0.5404, 0.5428, 0.5432, 0.5416, 0.5396, 0.5452, 0.5484, 0.5464, 0.5384, 0.5488, 0.5572, 0.5484, 0.5492, 0.546, 0.5472, 0.5584, 0.5552, 0.5584, 0.5544, 0.554, 0.5508, 0.5476, 0.5576, 0.568, 0.5652, 0.5612, 0.5556, 0.5696, 0.5584, 0.5616, 0.5528, 0.5616, 0.5568, 0.5532, 0.5676, 0.5612, 0.554, 0.5512, 0.5636, 0.5552, 0.5536, 0.5588, 0.5552, 0.5576, 0.5604, 0.5652, 0.5632, 0.5652, 0.5632, 0.5588, 0.5624, 0.56, 0.558, 0.5576, 0.5572, 0.5732, 0.564, 0.566, 0.556, 0.5588, 0.556, 0.5716, 0.5648, 0.5644, 0.5752, 0.5648, 0.5724, 0.5664, 0.5664, 0.5684, 0.5692, 0.5704, 0.5796, 0.5696, 0.5796, 0.5752, 0.568, 0.5656, 0.5664, 0.5716, 0.562, 0.5724, 0.5688, 0.57, 0.5652, 0.56, 0.568, 0.5636, 0.5668, 0.5628, 0.5744, 0.5596, 0.5596, 0.5692, 0.5764, 0.5632, 0.5772, 0.5744, 0.5776, 0.58, 0.5824, 0.58, 0.5856, 0.5908, 0.5808, 0.582, 0.576, 0.5876, 0.5816, 0.58, 0.5716, 0.5716, 0.5696, 0.5804, 0.5756, 0.5728, 0.5688, 0.568, 0.5684, 0.5612, 0.5788, 0.5748, 0.584, 0.5712, 0.5772, 0.5692, 0.5712, 0.5736, 0.5772, 0.5676, 0.5716, 0.574, 0.5752, 0.5756, 0.5788, 0.574, 0.5748, 0.582, 0.5848, 0.5896, 0.5928, 0.5768, 0.58, 0.5852, 0.5888, 0.586, 0.5908, 0.5888, 0.5868, 0.5792, 0.576, 0.5912, 0.592, 0.5856, 0.5916, 0.594, 0.5876, 0.588, 0.592, 0.5864, 0.5828, 0.5924, 0.5868, 0.594, 0.6012, 0.5872, 0.5856, 0.6, 0.5972, 0.5964, 0.5852, 0.5876, 0.5912, 0.5956, 0.5888, 0.5896, 0.5952, 0.5996, 0.6032, 0.5996, 0.5968, 0.6044, 0.6052, 0.6076, 0.5992, 0.6032, 0.61, 0.5936, 0.6, 0.6052, 0.5988, 0.602, 0.6056, 0.6028, 0.6108, 0.608, 0.6004, 0.6016, 0.6084, 0.5964, 0.6052, 0.6136, 0.6172, 0.6112, 0.6088, 0.6164, 0.618, 0.614, 0.6016, 0.602, 0.604, 0.6132, 0.624, 0.6148, 0.6132, 0.616, 0.6168, 0.6116, 0.6112, 0.626, 0.6232, 0.6404, 0.636, 0.6376, 0.6384, 0.6376, 0.6352, 0.6392, 0.6332, 0.6412, 0.6464, 0.636, 0.6372, 0.6312, 0.6232, 0.6368, 0.6244, 0.6316, 0.6332, 0.6264, 0.636, 0.6316, 0.6344, 0.6508, 0.642, 0.6424, 0.636, 0.6384, 0.6384, 0.636, 0.6472, 0.6472, 0.6532, 0.6564, 0.6608, 0.6708, 0.6676, 0.6748, 0.6764, 0.694, 0.6856, 0.6984, 0.692, 0.6984, 0.7044, 0.7072, 0.7072, 0.7288, 0.7384, 0.7576, 0.768, 0.7924, 0.8344
