name, average, error
steps,1.0099e+06,191485
times,108.39,20.5468
sx,0.098509,0.000389967
sz,0.000487,0.00684033
mag,0.636047,0.00240148
mag2,0.469898,0.00230626
mag4,0.29738,0.0019162
cluster size,1,0
corr_x,1
corr_t,1, 0.7852, 0.7128, 0.669, 0.6502, 0.6324, 0.6146, 0.5892, 0.5722, 0.5562, 0.5534, 0.5436, 0.5422, 0.538, 0.528, 0.5208, 0.511, 0.5126, 0.5138, 0.5008, 0.506, 0.4984, 0.4892, 0.4864, 0.4774, 0.484, 0.475, 0.471, 0.4626, 0.467, 0.4588, 0.4678, 0.4538, 0.4548, 0.4572, 0.4512, 0.443, 0.4448, 0.4306, 0.4248, 0.431, 0.4312, 0.4224, 0.4194, 0.4132, 0.4204, 0.421, 0.4124, 0.4062, 0.4052, 0.4128, 0.41, 0.4032, 0.3916, 0.3942, 0.396, 0.4064, 0.398, 0.3986, 0.3942, 0.393, 0.3936, 0.3992, 0.3974, 0.39, 0.387, 0.3944, 0.3858, 0.388, 0.3858, 0.388, 0.3796, 0.3776, 0.3796, 0.3852, 0.3842, 0.391, 0.3974, 0.3934, 0.3856, 0.3892, 0.3882, 0.38, 0.368, 0.3804, 0.3786, 0.3812, 0.3842, 0.3776, 0.3866, 0.384, 0.3816, 0.386, 0.379, 0.3734, 0.379, 0.3868, 0.3816, 0.3748, 0.373, 0.3798, 0.378, 0.375, 0.3814, 0.3812, 0.3762, 0.3812, 0.3772, 0.372, 0.376, 0.3768, 0.3636, 0.3676, 0.3684, 0.3784, 0.372, 0.3628, 0.3792, 0.374, 0.37, 0.3714, 0.375, 0.3738, 0.3712, 0.3764, 0.3784, 0.3698, 0.3838, 0.3818, 0.3908, 0.3736, 0.3804, 0.3848, 0.381, 0.3868, 0.3932, 0.3856, 0.4016, 0.3878, 0.386, 0.3908, 0.3856, 0.3932, 0.3984, 0.3964, 0.4054, 0.4, 0.3918, 0.3924, 0.4108, 0.4114, 0.4158, 0.4178, 0.418, 0.4102, 0.4134, 0.4226, 0.4212, 0.4202, 0.424, 0.4286, 0.4306, 0.4326, 0.44, 0.4308, 0.4298, 0.4312, 0.4306, 0.4374, 0.4456, 0.4488, 0.4522, 0.4528, 0.4578, 0.4604, 0.4702, 0.479, 0.4772, 0.4814, 0.49, 0.4884, 0.5006, 0.506, 0.51, 0.5112, 0.52, 0.5264, 0.531, 0.537, 0.5516, 0.5614, 0.5682, 0.5844, 0.594, 0.6164, 0.6304, 0.654, 0.6812, 0.7166, 0.786
