name, average, error
steps,1.00295e+06,191485
times,7909.17,1509.57
sx,0.0407526,0.000117463
sz,0.0064474,0.00681212
mag,0.908869,0.000578562
mag2,0.83543,0.000801365
mag4,0.715962,0.00100807
cluster size,417.684,0.87595
corr_x,1
corr_t,1, 0.9178, 0.895, 0.8907, 0.8794, 0.8771, 0.8702, 0.8652, 0.868, 0.863, 0.8621, 0.8583, 0.8551, 0.8544, 0.8525, 0.8536, 0.8536, 0.8555, 0.8506, 0.8462, 0.8491, 0.8491, 0.8473, 0.8464, 0.8436, 0.8444, 0.8456, 0.8436, 0.8407, 0.838, 0.8395, 0.8364, 0.8422, 0.8425, 0.8411, 0.8376, 0.8392, 0.8392, 0.8408, 0.8359, 0.8397, 0.8436, 0.8403, 0.8445, 0.839, 0.8402, 0.8385, 0.8386, 0.8391, 0.8375, 0.8347, 0.8361, 0.8374, 0.8343, 0.8338, 0.8358, 0.8344, 0.8348, 0.8369, 0.8364, 0.8329, 0.8315, 0.8317, 0.8265, 0.8306, 0.8293, 0.8337, 0.8338, 0.8352, 0.8349, 0.8335, 0.8331, 0.8308, 0.8305, 0.8291, 0.8318, 0.835, 0.8368, 0.8334, 0.8351, 0.8313, 0.8374, 0.8324, 0.8338, 0.8299, 0.8326, 0.8365, 0.8342, 0.8356, 0.8381, 0.8329, 0.8371, 0.8312, 0.8308, 0.8315, 0.8256, 0.8293, 0.8272, 0.8283, 0.8299, 0.8293, 0.8297, 0.8299, 0.8331, 0.834, 0.834, 0.8284, 0.8281, 0.8325, 0.8333, 0.8311, 0.8344, 0.8293, 0.8318, 0.8364, 0.8365, 0.8348, 0.836, 0.8307, 0.8293, 0.8313, 0.8324, 0.8288, 0.8313, 0.8311, 0.8292, 0.8223, 0.8306, 0.8324, 0.8302, 0.833, 0.8338, 0.8329, 0.8293, 0.8306, 0.8276, 0.8264, 0.8258, 0.8239, 0.8327, 0.8298, 0.8293, 0.826, 0.8275, 0.8281, 0.8297, 0.828, 0.8292, 0.8312, 0.8278, 0.8266, 0.83, 0.8281, 0.8255, 0.8266, 0.8261, 0.8219, 0.8269, 0.8263, 0.8271, 0.8218, 0.8249, 0.8279, 0.8261, 0.8243, 0.8225, 0.8239, 0.8235, 0.8232, 0.8228, 0.8243, 0.8226, 0.821, 0.8235, 0.8296, 0.8218, 0.8205, 0.824, 0.8262, 0.8243, 0.8238, 0.8205, 0.8238, 0.8232, 0.8239, 0.8215, 0.8225, 0.8246, 0.8233, 0.8227, 0.8242, 0.8228, 0.8239, 0.8245, 0.8241, 0.8188, 0.8258, 0.8297, 0.83, 0.8263, 0.8293, 0.8173, 0.8243, 0.8241, 0.8236, 0.8278, 0.8251, 0.826, 0.8263, 0.8234, 0.8251, 0.8253, 0.8219, 0.8231, 0.8285, 0.8284, 0.823, 0.8268, 0.8262, 0.8214, 0.8262, 0.8296, 0.8286, 0.8193, 0.8261, 0.8285, 0.8255, 0.826, 0.8239, 0.828, 0.8266, 0.8213, 0.8238, 0.8254, 0.8275, 0.8285, 0.8292, 0.8256, 0.8278, 0.8272, 0.8247, 0.8239, 0.8269, 0.8248, 0.827, 0.825, 0.8311, 0.8262, 0.8271, 0.827, 0.828, 0.8249, 0.8222, 0.8273, 0.8241, 0.8232, 0.8237, 0.8269, 0.8223, 0.8278, 0.8221, 0.8209, 0.8264, 0.8268, 0.8228, 0.8234, 0.8276, 0.8225, 0.8259, 0.8233, 0.8209, 0.8203, 0.8244, 0.8195, 0.8198, 0.8223, 0.8228, 0.8215, 0.822, 0.8241, 0.8246, 0.8244, 0.8269, 0.8227, 0.8248, 0.8276, 0.8248, 0.8202, 0.8259, 0.8226, 0.825, 0.8225, 0.8224, 0.8262, 0.8243, 0.8219, 0.8264, 0.8248, 0.8232, 0.8211, 0.8243, 0.8191, 0.8205, 0.8185, 0.8217, 0.8242, 0.8252, 0.8244, 0.8269, 0.8227, 0.8234, 0.8242, 0.8244, 0.8243, 0.8247, 0.8224, 0.8249, 0.8223, 0.8194, 0.822, 0.8197, 0.821, 0.8242, 0.822, 0.8194, 0.821, 0.8191, 0.8209, 0.8185, 0.8214, 0.8231, 0.8244, 0.8266, 0.825, 0.8254, 0.8255, 0.8238, 0.8276, 0.8233, 0.829, 0.8271, 0.8281, 0.8257, 0.824, 0.822, 0.8217, 0.8203, 0.8258, 0.8294, 0.8263, 0.8349, 0.8289, 0.8272, 0.8288, 0.8283, 0.8308, 0.8265, 0.8281, 0.823, 0.8286, 0.8275, 0.8267, 0.8263, 0.8253, 0.8282, 0.8261, 0.8281, 0.8303, 0.8278, 0.8305, 0.8298, 0.8305, 0.8305, 0.8309, 0.8311, 0.8283, 0.8356, 0.8358, 0.831, 0.8295, 0.833, 0.8321, 0.8311, 0.8314, 0.8303, 0.8335, 0.8327, 0.8342, 0.8343, 0.8339, 0.8364, 0.8359, 0.8334, 0.8277, 0.8287, 0.828, 0.8292, 0.8286, 0.8266, 0.8278, 0.8294, 0.8322, 0.8342, 0.8321, 0.8293, 0.8306, 0.8277, 0.8299, 0.831, 0.8259, 0.8311, 0.8374, 0.8344, 0.8293, 0.8323, 0.8344, 0.8338, 0.836, 0.8349, 0.8326, 0.8331, 0.8344, 0.8357, 0.8327, 0.832, 0.8326, 0.8339, 0.8314, 0.8323, 0.831, 0.8327, 0.8342, 0.8335, 0.8322, 0.8345, 0.8379, 0.8337, 0.8334, 0.8336, 0.8382, 0.8374, 0.8351, 0.8343, 0.8354, 0.8356, 0.8412, 0.8409, 0.8393, 0.8374, 0.8349, 0.8348, 0.8383, 0.8398, 0.8409, 0.84, 0.841, 0.8413, 0.8409, 0.8424, 0.8413, 0.8398, 0.8357, 0.8391, 0.8398, 0.8403, 0.8403, 0.8419, 0.8455, 0.8452, 0.8421, 0.8461, 0.8442, 0.8481, 0.8479, 0.8461, 0.8447, 0.8408, 0.8479, 0.8464, 0.849, 0.8498, 0.8528, 0.8533, 0.8529, 0.8564, 0.8546, 0.8578, 0.8586, 0.8592, 0.8628, 0.8655, 0.8633, 0.863, 0.8674, 0.8741, 0.8759, 0.8829, 0.8898, 0.8995, 0.919
