name, average, error
steps,252950,47871.4
times,8474.06,1603.29
sx,0.0034872,3.04327e-05
sz,0.0118512,0.0117024
mag,0.946099,0.00202265
mag2,0.913497,0.00266631
mag4,0.867639,0.00343299
cluster size,916.055,2.56128
corr_x,1
corr_t,1, 0.9936, 0.9908, 0.988, 0.9868, 0.9844, 0.9816, 0.9808, 0.9792, 0.9768, 0.9744, 0.9748, 0.974, 0.9712, 0.9716, 0.9708, 0.9708, 0.9664, 0.9656, 0.966, 0.9632, 0.9632, 0.9636, 0.9624, 0.962, 0.9596, 0.9592, 0.9548, 0.952, 0.9528, 0.954, 0.9528, 0.9516, 0.9508, 0.9512, 0.9516, 0.9516, 0.95, 0.952, 0.9496, 0.9484, 0.9456, 0.948, 0.9472, 0.948, 0.9456, 0.946, 0.9448, 0.946, 0.9456, 0.9472, 0.944, 0.9412, 0.94, 0.9372, 0.9376, 0.9344, 0.934, 0.9332, 0.9348, 0.9332, 0.9356, 0.934, 0.9336, 0.9348, 0.934, 0.932, 0.9324, 0.9316, 0.9324, 0.9304, 0.9288, 0.93, 0.9304, 0.9304, 0.932, 0.932, 0.9308, 0.9296, 0.9296, 0.9296, 0.9348, 0.9328, 0.9336, 0.9312, 0.9304, 0.9316, 0.9328, 0.9312, 0.9308, 0.9292, 0.9304, 0.9328, 0.9316, 0.9296, 0.9304, 0.9268, 0.9292, 0.928, 0.9276, 0.9268, 0.9232, 0.924, 0.9276, 0.9256, 0.9248, 0.9248, 0.9228, 0.9252, 0.9252, 0.9268, 0.928, 0.9264, 0.9268, 0.924, 0.9252, 0.9284, 0.9292, 0.9288, 0.9292, 0.9296, 0.9288, 0.9264, 0.924, 0.924, 0.922, 0.9224, 0.9244, 0.9232, 0.9224, 0.9236, 0.924, 0.9232, 0.92, 0.9188, 0.9176, 0.9188, 0.918, 0.916, 0.916, 0.9164, 0.914, 0.9132, 0.9156, 0.9176, 0.9176, 0.9168, 0.9168, 0.916, 0.9144, 0.916, 0.9152, 0.9168, 0.9172, 0.9132, 0.9104, 0.9104, 0.91, 0.9124, 0.9108, 0.9084, 0.9068, 0.9064, 0.9096, 0.9084, 0.9096, 0.91, 0.9096, 0.9136, 0.9128, 0.9096, 0.9104, 0.9124, 0.912, 0.9112, 0.9124, 0.9112, 0.912, 0.9112, 0.9116, 0.9124, 0.912, 0.914, 0.9112, 0.9096, 0.9104, 0.9112, 0.9116, 0.9092, 0.908, 0.9072, 0.908, 0.91, 0.91, 0.9084, 0.9068, 0.9076, 0.906, 0.9108, 0.9096, 0.9088, 0.9076, 0.9068, 0.9076, 0.902, 0.9048, 0.904, 0.9052, 0.906, 0.9016, 0.9024, 0.9064, 0.9096, 0.9068, 0.9088, 0.9072, 0.9052, 0.9052, 0.9068, 0.906, 0.9084, 0.9096, 0.904, 0.9064, 0.9076, 0.9072, 0.9088, 0.9076, 0.9084, 0.9092, 0.9088, 0.9068, 0.9088, 0.9104, 0.9108, 0.9104, 0.9112, 0.9108, 0.9096, 0.9104, 0.9096, 0.9092, 0.9104, 0.9108, 0.9088, 0.91, 0.9076, 0.9084, 0.9112, 0.91, 0.9116, 0.9108, 0.91, 0.9092, 0.91, 0.9116, 0.91, 0.9108, 0.9108, 0.9088, 0.9076, 0.9072, 0.906, 0.9068, 0.9032, 0.906, 0.9064, 0.9072, 0.9088, 0.9076, 0.9072, 0.9072, 0.908, 0.906, 0.9052, 0.906, 0.9056, 0.9064, 0.9048, 0.9068, 0.9036, 0.904, 0.9028, 0.9004, 0.8988, 0.898, 0.9008, 0.9044, 0.9028, 0.904, 0.9044, 0.9056, 0.9052, 0.906, 0.9076, 0.9084, 0.9104, 0.9048, 0.9052, 0.9036, 0.9052, 0.906, 0.9048, 0.9036, 0.9008, 0.9012, 0.9, 0.9024, 0.9032, 0.9004, 0.8996, 0.8972, 0.9004, 0.902, 0.9008, 0.9, 0.8988, 0.8992, 0.9032, 0.9024, 0.8992, 0.8988, 0.9004, 0.9, 0.8992, 0.8988, 0.8992, 0.9004, 0.898, 0.8976, 0.9004, 0.902, 0.9024, 0.898, 0.8988, 0.902, 0.9, 0.8992, 0.9012, 0.8984, 0.898, 0.8984, 0.9016, 0.9024, 0.9012, 0.9008, 0.9004, 0.9024, 0.9024, 0.8996, 0.9, 0.898, 0.8976, 0.9004, 0.9012, 0.8992, 0.9, 0.8992, 0.8996, 0.8984, 0.8984, 0.8992, 0.9004, 0.9008, 0.8992, 0.8992, 0.8992, 0.8988, 0.8988, 0.8964, 0.8988, 0.9008, 0.9004, 0.9004, 0.9028, 0.9036, 0.9076, 0.9072, 0.906, 0.9056, 0.904, 0.9036, 0.9028, 0.9004, 0.9012, 0.9024, 0.9016, 0.9012, 0.9008, 0.9024, 0.9032, 0.9036, 0.904, 0.9004, 0.9012, 0.9012, 0.8984, 0.9004, 0.8992, 0.8988, 0.898, 0.8988, 0.8992, 0.8992, 0.9008, 0.9028, 0.9056, 0.9052, 0.9052, 0.9056, 0.9052, 0.9044, 0.9092, 0.9072, 0.9084, 0.9068, 0.9068, 0.9048, 0.9064, 0.9044, 0.9028, 0.9028, 0.9048, 0.904, 0.9052, 0.9036, 0.9016, 0.902, 0.9044, 0.9032, 0.9036, 0.904, 0.9028, 0.9048, 0.9044, 0.9048, 0.9048, 0.9028, 0.9024, 0.902, 0.9028, 0.9024, 0.904, 0.9028, 0.9052, 0.9044, 0.906, 0.906, 0.9056, 0.9056, 0.9048, 0.9024, 0.9016, 0.902, 0.9024, 0.902, 0.9036, 0.902, 0.8996, 0.9, 0.8992, 0.8952, 0.8984, 0.8984, 0.8976, 0.898, 0.898, 0.9008, 0.8996, 0.9016, 0.9016, 0.9008, 0.9, 0.9, 0.9008, 0.9012, 0.898, 0.8996, 0.8992, 0.9008, 0.9012, 0.8992, 0.9004, 0.8984, 0.8956, 0.896, 0.896, 0.8988, 0.9, 0.8992, 0.8976, 0.8956, 0.8992, 0.898, 0.8992, 0.8988, 0.8988, 0.8988, 0.9, 0.8992, 0.9004, 0.9024, 0.9012, 0.902, 0.902, 0.9028, 0.9012, 0.9012, 0.9012, 0.902, 0.9032, 0.9024, 0.9008, 0.9032, 0.9032, 0.9004, 0.9004, 0.8988, 0.902, 0.9004, 0.9004, 0.9012, 0.8996, 0.8988, 0.8976, 0.9, 0.8988, 0.8996, 0.8984, 0.898, 0.898, 0.8972, 0.8968, 0.8956, 0.8956, 0.8968, 0.8956, 0.8952, 0.896, 0.898, 0.8984, 0.898, 0.8976, 0.9008, 0.9004, 0.9012, 0.9004, 0.9, 0.8976, 0.8972, 0.8988, 0.8984, 0.898, 0.894, 0.8948, 0.8952, 0.8952, 0.8972, 0.8984, 0.8988, 0.8984, 0.8988, 0.898, 0.8984, 0.8976, 0.8988, 0.898, 0.8984, 0.9, 0.9004, 0.904, 0.9, 0.9, 0.9008, 0.9016, 0.9028, 0.9056, 0.9044, 0.9032, 0.9032, 0.902, 0.9032, 0.904, 0.902, 0.902, 0.9016, 0.8988, 0.9004, 0.9012, 0.9008, 0.9004, 0.8996, 0.898, 0.8984, 0.898, 0.8984, 0.902, 0.9, 0.9, 0.8988, 0.8988, 0.9, 0.9, 0.8988, 0.8996, 0.898, 0.8996, 0.9008, 0.9016, 0.9016, 0.9012, 0.8984, 0.9036, 0.902, 0.902, 0.9016, 0.9016, 0.898, 0.9028, 0.9036, 0.9032, 0.9044, 0.9032, 0.9016, 0.8988, 0.9012, 0.9008, 0.9012, 0.9024, 0.9016, 0.9016, 0.9036, 0.9032, 0.9028, 0.9036, 0.9032, 0.9028, 0.902, 0.9016, 0.9008, 0.8976, 0.8988, 0.8984, 0.8984, 0.9008, 0.9032, 0.9012, 0.9028, 0.8996, 0.9016, 0.9016, 0.8984, 0.9008, 0.9004, 0.9028, 0.9032, 0.9036, 0.9044, 0.9076, 0.9028, 0.9044, 0.9044, 0.9052, 0.9052, 0.9024, 0.9032, 0.9016, 0.9028, 0.904, 0.904, 0.9028, 0.9008, 0.9016, 0.9, 0.9024, 0.9028, 0.9016, 0.9008, 0.8992, 0.9004, 0.8984, 0.9004, 0.9024, 0.9052, 0.9004, 0.9012, 0.9028, 0.9036, 0.9, 0.8972, 0.9004, 0.9008, 0.9012, 0.8992, 0.9008, 0.8988, 0.8996, 0.8984, 0.9008, 0.9012, 0.9004, 0.902, 0.9, 0.9016, 0.9028, 0.9008, 0.9004, 0.8992, 0.8988, 0.9, 0.9008, 0.8992, 0.8972, 0.8968, 0.8964, 0.8952, 0.8952, 0.8972, 0.8948, 0.8964, 0.8956, 0.8976, 0.8968, 0.8992, 0.8984, 0.9008, 0.8996, 0.9004, 0.898, 0.898, 0.9004, 0.8996, 0.898, 0.9008, 0.9016, 0.9012, 0.902, 0.904, 0.9044, 0.9036, 0.9052, 0.9056, 0.9056, 0.9068, 0.9068, 0.9052, 0.9056, 0.9032, 0.9056, 0.9032, 0.9028, 0.9008, 0.9032, 0.9028, 0.9016, 0.9016, 0.9032, 0.9048, 0.908, 0.9072, 0.9092, 0.91, 0.9096, 0.912, 0.9108, 0.9112, 0.9128, 0.9124, 0.9124, 0.9096, 0.9108, 0.9128, 0.9124, 0.9108, 0.9124, 0.9136, 0.9172, 0.9164, 0.912, 0.9148, 0.9124, 0.9124, 0.9128, 0.9096, 0.9124, 0.912, 0.9112, 0.9088, 0.91, 0.91, 0.9084, 0.9092, 0.9076, 0.9084, 0.9092, 0.91, 0.9112, 0.9116, 0.912, 0.9116, 0.912, 0.9116, 0.9092, 0.912, 0.9124, 0.9124, 0.9132, 0.9156, 0.9128, 0.9132, 0.9128, 0.9124, 0.9132, 0.91, 0.9124, 0.9124, 0.9112, 0.9104, 0.9096, 0.9084, 0.9092, 0.91, 0.9132, 0.9144, 0.9148, 0.91, 0.9136, 0.912, 0.9108, 0.9092, 0.9092, 0.9092, 0.9124, 0.9108, 0.9108, 0.9092, 0.9112, 0.906, 0.9104, 0.9104, 0.9132, 0.9132, 0.9116, 0.9132, 0.9116, 0.91, 0.9096, 0.9116, 0.9124, 0.9132, 0.9108, 0.91, 0.91, 0.9108, 0.9088, 0.9092, 0.9096, 0.9096, 0.9084, 0.9084, 0.9092, 0.9104, 0.9096, 0.912, 0.9148, 0.9176, 0.9184, 0.918, 0.9172, 0.9136, 0.9144, 0.9152, 0.9136, 0.9144, 0.916, 0.9168, 0.916, 0.9172, 0.916, 0.9188, 0.9208, 0.9192, 0.9176, 0.9172, 0.9172, 0.9184, 0.9184, 0.9168, 0.9188, 0.9192, 0.918, 0.9168, 0.9188, 0.918, 0.92, 0.9192, 0.9248, 0.924, 0.9272, 0.9244, 0.9232, 0.9236, 0.9248, 0.924, 0.9244, 0.926, 0.9244, 0.9248, 0.9248, 0.9268, 0.9292, 0.9284, 0.928, 0.928, 0.9272, 0.928, 0.9324, 0.9336, 0.9336, 0.9348, 0.934, 0.9336, 0.9344, 0.9352, 0.9348, 0.9368, 0.934, 0.9364, 0.938, 0.9396, 0.9408, 0.9364, 0.934, 0.9348, 0.936, 0.9368, 0.9368, 0.9348, 0.9408, 0.9408, 0.9416, 0.9452, 0.9464, 0.9456, 0.9448, 0.9484, 0.9468, 0.9492, 0.9496, 0.9488, 0.9468, 0.9468, 0.9488, 0.9496, 0.9512, 0.9532, 0.9516, 0.9528, 0.956, 0.952, 0.952, 0.9548, 0.9544, 0.9552, 0.9572, 0.9568, 0.9568, 0.96, 0.96, 0.9608, 0.9608, 0.9616, 0.9604, 0.9616, 0.964, 0.9624, 0.9648, 0.9644, 0.9652, 0.966, 0.9644, 0.9668, 0.9668, 0.9708, 0.9724, 0.9728, 0.974, 0.9748, 0.9744, 0.978, 0.9756, 0.9772, 0.9776, 0.9788, 0.9804, 0.9848, 0.9864, 0.9896, 0.9944, 0.9944
