name, average, error
steps,1.00295e+06,191485
times,6252.5,1192.77
sx,0.0804558,0.000152103
sz,0.0002232,0.0049109
mag,0.666839,0.00147243
mag2,0.50012,0.0018952
mag4,0.316785,0.00192705
cluster size,250.416,1.18169
corr_x,1
corr_t,1, 0.8448, 0.7905, 0.7646, 0.7426, 0.7242, 0.7085, 0.6999, 0.6846, 0.6773, 0.6645, 0.6585, 0.6548, 0.6469, 0.6452, 0.6368, 0.6376, 0.6244, 0.6283, 0.621, 0.6189, 0.6171, 0.6054, 0.6021, 0.6027, 0.5991, 0.599, 0.5929, 0.5855, 0.5885, 0.5817, 0.5798, 0.5712, 0.5731, 0.5734, 0.5677, 0.5658, 0.5616, 0.5576, 0.5611, 0.5581, 0.5614, 0.5574, 0.5551, 0.5544, 0.546, 0.5455, 0.5461, 0.5429, 0.5429, 0.5379, 0.5334, 0.5369, 0.5313, 0.5328, 0.5211, 0.5271, 0.5305, 0.5275, 0.5214, 0.5227, 0.5322, 0.5313, 0.5319, 0.5293, 0.5256, 0.5244, 0.5223, 0.5223, 0.5174, 0.5167, 0.5157, 0.517, 0.5165, 0.5202, 0.5171, 0.5103, 0.5086, 0.5067, 0.5095, 0.5073, 0.4991, 0.4954, 0.4981, 0.4902, 0.5015, 0.493, 0.4919, 0.4938, 0.4969, 0.4956, 0.4891, 0.4963, 0.5035, 0.5013, 0.4977, 0.5011, 0.4974, 0.4936, 0.4911, 0.4901, 0.4873, 0.4881, 0.4854, 0.4863, 0.4859, 0.4922, 0.4884, 0.4855, 0.4826, 0.4795, 0.4792, 0.4823, 0.4878, 0.4796, 0.4801, 0.4785, 0.4783, 0.4768, 0.4733, 0.4799, 0.4757, 0.4701, 0.474, 0.4761, 0.4791, 0.4744, 0.4759, 0.4718, 0.4689, 0.4681, 0.4719, 0.4777, 0.4742, 0.4705, 0.469, 0.4746, 0.4718, 0.4732, 0.4743, 0.4746, 0.4665, 0.4678, 0.4701, 0.4673, 0.4715, 0.4707, 0.4688, 0.4633, 0.4564, 0.4669, 0.4655, 0.4653, 0.4667, 0.4621, 0.4584, 0.4546, 0.4594, 0.4568, 0.4565, 0.4598, 0.4579, 0.4575, 0.4591, 0.4512, 0.4555, 0.4509, 0.4564, 0.4568, 0.4644, 0.4641, 0.4528, 0.4591, 0.458, 0.4584, 0.4567, 0.4553, 0.4492, 0.4537, 0.4549, 0.4518, 0.4504, 0.4544, 0.4554, 0.4466, 0.4491, 0.4479, 0.4537, 0.4531, 0.4512, 0.4505, 0.4531, 0.4539, 0.4505, 0.4541, 0.4602, 0.4523, 0.449, 0.4531, 0.4532, 0.4451, 0.4465, 0.441, 0.4487, 0.4479, 0.4454, 0.4569, 0.4509, 0.4484, 0.4495, 0.4523, 0.4512, 0.4549, 0.4547, 0.4545, 0.4517, 0.4532, 0.4475, 0.4542, 0.4527, 0.456, 0.4535, 0.4537, 0.4516, 0.4475, 0.4455, 0.4484, 0.446, 0.4426, 0.4452, 0.4473, 0.4489, 0.4485, 0.4533, 0.4474, 0.4454, 0.4403, 0.4532, 0.4496, 0.4507, 0.4458, 0.4522, 0.4518, 0.454, 0.4542, 0.4502, 0.4536, 0.4492, 0.45, 0.4555, 0.4509, 0.4503, 0.4561, 0.4562, 0.4484, 0.4476, 0.4411, 0.4392, 0.4461, 0.4486, 0.4476, 0.4499, 0.4473, 0.4517, 0.4555, 0.4544, 0.4524, 0.4562, 0.4547, 0.4563, 0.4567, 0.4534, 0.4553, 0.4517, 0.452, 0.4504, 0.4506, 0.4545, 0.4519, 0.4529, 0.4509, 0.4567, 0.4532, 0.4589, 0.4554, 0.4502, 0.4554, 0.46, 0.4574, 0.4543, 0.459, 0.4552, 0.4609, 0.4544, 0.459, 0.4636, 0.4602, 0.4619, 0.4595, 0.4644, 0.4612, 0.4623, 0.4655, 0.4587, 0.4579, 0.4576, 0.4626, 0.4615, 0.4607, 0.4592, 0.4605, 0.4546, 0.4581, 0.4596, 0.4503, 0.462, 0.4628, 0.4593, 0.4597, 0.4588, 0.4696, 0.4635, 0.4656, 0.4538, 0.4641, 0.466, 0.4537, 0.4652, 0.4548, 0.4612, 0.4608, 0.4582, 0.4585, 0.4657, 0.4602, 0.4652, 0.4618, 0.4654, 0.4596, 0.4611, 0.4666, 0.4607, 0.4676, 0.4625, 0.4565, 0.4649, 0.4632, 0.4682, 0.4634, 0.4612, 0.4619, 0.4692, 0.4643, 0.4662, 0.4699, 0.4732, 0.4707, 0.4651, 0.4713, 0.4651, 0.4652, 0.4696, 0.4728, 0.4669, 0.468, 0.4693, 0.4654, 0.4666, 0.4653, 0.4712, 0.469, 0.4705, 0.4732, 0.469, 0.466, 0.4688, 0.4695, 0.4708, 0.4746, 0.4758, 0.4767, 0.4779, 0.4773, 0.4783, 0.4797, 0.4754, 0.4782, 0.4813, 0.4824, 0.4816, 0.4843, 0.4863, 0.4834, 0.4815, 0.4786, 0.4838, 0.4876, 0.489, 0.4921, 0.4853, 0.4885, 0.4893, 0.4874, 0.4891, 0.489, 0.4917, 0.4907, 0.4947, 0.4939, 0.4951, 0.4963, 0.5039, 0.5034, 0.4975, 0.4965, 0.506, 0.4981, 0.4981, 0.5061, 0.505, 0.5081, 0.5047, 0.5069, 0.5084, 0.5077, 0.5116, 0.5101, 0.5095, 0.5183, 0.5211, 0.5201, 0.5214, 0.519, 0.5222, 0.5257, 0.5303, 0.5284, 0.5272, 0.528, 0.5265, 0.5267, 0.5278, 0.5292, 0.5271, 0.5267, 0.5263, 0.5343, 0.5441, 0.5422, 0.5441, 0.541, 0.5499, 0.5492, 0.5572, 0.5592, 0.5596, 0.5565, 0.5575, 0.5638, 0.5612, 0.5586, 0.5588, 0.5623, 0.5643, 0.5662, 0.5676, 0.572, 0.5761, 0.5743, 0.5778, 0.5793, 0.5862, 0.5926, 0.5944, 0.594, 0.5984, 0.5979, 0.599, 0.6087, 0.6135, 0.619, 0.6231, 0.6237, 0.6302, 0.6327, 0.6448, 0.6467, 0.653, 0.6598, 0.667, 0.6717, 0.677, 0.6896, 0.7013, 0.7119, 0.7177, 0.7327, 0.7559, 0.7922, 0.8413
