name, average, error
steps,502950,95742.7
times,9552.25,1818.79
sx,0.10287,0.00012692
sz,-0.0007088,0.00546492
mag,0.370273,0.00241885
mag2,0.185538,0.0018171
mag4,0.0653721,0.0011566
cluster size,235.661,1.82047
corr_x,1
corr_t,1, 0.796, 0.737, 0.6854, 0.6538, 0.6486, 0.6186, 0.6074, 0.586, 0.5728, 0.5554, 0.5518, 0.5538, 0.541, 0.5342, 0.522, 0.509, 0.4966, 0.5036, 0.4868, 0.4842, 0.475, 0.4666, 0.466, 0.4538, 0.4584, 0.4482, 0.4446, 0.4432, 0.4316, 0.4218, 0.4264, 0.4134, 0.4234, 0.4118, 0.402, 0.4008, 0.4044, 0.4004, 0.3986, 0.384, 0.3796, 0.375, 0.3728, 0.3706, 0.3656, 0.3672, 0.363, 0.3576, 0.346, 0.3488, 0.3512, 0.3504, 0.357, 0.3384, 0.341, 0.3484, 0.339, 0.336, 0.3298, 0.331, 0.3322, 0.3242, 0.3252, 0.318, 0.3156, 0.3288, 0.3134, 0.3102, 0.3174, 0.3224, 0.3188, 0.3164, 0.323, 0.3074, 0.3018, 0.3002, 0.2934, 0.2962, 0.2952, 0.2942, 0.295, 0.2926, 0.2836, 0.2778, 0.2808, 0.277, 0.2714, 0.2642, 0.2726, 0.2722, 0.2732, 0.2672, 0.2622, 0.271, 0.2568, 0.268, 0.2678, 0.2648, 0.2548, 0.263, 0.2652, 0.2572, 0.2564, 0.253, 0.255, 0.2512, 0.2544, 0.24, 0.2484, 0.249, 0.2414, 0.2402, 0.2368, 0.2408, 0.2318, 0.2254, 0.2328, 0.2288, 0.2346, 0.2362, 0.2302, 0.2338, 0.2294, 0.2226, 0.2228, 0.2282, 0.2348, 0.2226, 0.2306, 0.2258, 0.2232, 0.2188, 0.223, 0.2212, 0.2294, 0.2242, 0.2244, 0.2232, 0.2106, 0.2116, 0.2164, 0.2258, 0.2164, 0.2152, 0.2156, 0.2262, 0.2244, 0.2132, 0.223, 0.2212, 0.2248, 0.2174, 0.2142, 0.2106, 0.212, 0.2184, 0.2178, 0.2142, 0.2, 0.1944, 0.1874, 0.1958, 0.2052, 0.1942, 0.1944, 0.1986, 0.1964, 0.197, 0.2012, 0.2032, 0.2004, 0.204, 0.1932, 0.1828, 0.2018, 0.206, 0.2012, 0.1992, 0.1938, 0.1956, 0.19, 0.1902, 0.1926, 0.1932, 0.1952, 0.1892, 0.1824, 0.1856, 0.1748, 0.1792, 0.1754, 0.171, 0.1748, 0.1696, 0.1766, 0.1724, 0.1698, 0.1658, 0.1632, 0.1706, 0.1678, 0.154, 0.1556, 0.1586, 0.1554, 0.15, 0.1546, 0.1456, 0.1534, 0.1568, 0.1576, 0.1552, 0.1608, 0.161, 0.1674, 0.1732, 0.1644, 0.1744, 0.1654, 0.1582, 0.1608, 0.1598, 0.1584, 0.175, 0.1702, 0.1688, 0.1714, 0.1674, 0.1552, 0.1582, 0.1692, 0.1708, 0.167, 0.164, 0.161, 0.1714, 0.1714, 0.1668, 0.1736, 0.1654, 0.1608, 0.1544, 0.1574, 0.1596, 0.1592, 0.1544, 0.1662, 0.1558, 0.1472, 0.147, 0.147, 0.1536, 0.1572, 0.1668, 0.155, 0.1632, 0.1518, 0.145, 0.1594, 0.145, 0.147, 0.1478, 0.1426, 0.1436, 0.1406, 0.149, 0.1414, 0.1498, 0.1396, 0.1488, 0.1528, 0.1456, 0.1416, 0.1444, 0.1408, 0.1312, 0.1368, 0.1422, 0.1482, 0.1442, 0.1454, 0.1428, 0.1458, 0.1474, 0.1398, 0.1328, 0.1498, 0.147, 0.141, 0.1488, 0.1456, 0.1434, 0.1414, 0.1348, 0.1426, 0.14, 0.1438, 0.141, 0.134, 0.1362, 0.1358, 0.1362, 0.1362, 0.1374, 0.1346, 0.1288, 0.1342, 0.1386, 0.1348, 0.1438, 0.1452, 0.1402, 0.1454, 0.142, 0.141, 0.1344, 0.13, 0.1296, 0.1246, 0.1316, 0.124, 0.1198, 0.129, 0.1236, 0.1244, 0.1192, 0.1174, 0.1234, 0.1146, 0.1188, 0.1204, 0.1152, 0.1164, 0.1224, 0.1194, 0.1194, 0.1202, 0.1158, 0.1136, 0.1156, 0.11, 0.1224, 0.1192, 0.117, 0.1214, 0.128, 0.1278, 0.1296, 0.1224, 0.1288, 0.1292, 0.1324, 0.13, 0.1248, 0.1272, 0.1264, 0.1262, 0.126, 0.1274, 0.126, 0.1316, 0.13, 0.1188, 0.1318, 0.1328, 0.1336, 0.1292, 0.1326, 0.1332, 0.137, 0.1324, 0.1412, 0.1288, 0.1296, 0.13, 0.1346, 0.1262, 0.13, 0.1414, 0.123, 0.1252, 0.12, 0.13, 0.1244, 0.1264, 0.1214, 0.1226, 0.1254, 0.125, 0.112, 0.1266, 0.1332, 0.129, 0.1292, 0.1272, 0.1264, 0.122, 0.1296, 0.1342, 0.124, 0.1266, 0.1224, 0.1142, 0.1128, 0.1156, 0.1172, 0.1212, 0.1174, 0.1166, 0.1316, 0.127, 0.1206, 0.135, 0.1204, 0.1174, 0.1158, 0.1196, 0.1184, 0.1288, 0.1216, 0.1084, 0.1044, 0.1158, 0.1168, 0.1186, 0.1168, 0.119, 0.118, 0.1212, 0.1246, 0.126, 0.1204, 0.1298, 0.125, 0.1218, 0.13, 0.1308, 0.126, 0.1304, 0.125, 0.1216, 0.1168, 0.115, 0.1144, 0.1152, 0.1038, 0.1166, 0.1194, 0.1128, 0.1316, 0.118, 0.12, 0.1194, 0.1148, 0.1226, 0.115, 0.1178, 0.1194, 0.1224, 0.1184, 0.1146, 0.1174, 0.1294, 0.1202, 0.1266, 0.1172, 0.1188, 0.115, 0.1092, 0.1138, 0.1182, 0.1262, 0.1176, 0.1146, 0.1262, 0.1224, 0.1254, 0.1236, 0.1088, 0.1014, 0.1022, 0.1088, 0.1102, 0.11, 0.1182, 0.1076, 0.1146, 0.104, 0.1114, 0.1154, 0.1136, 0.118, 0.1106, 0.1162, 0.1192, 0.121, 0.1136, 0.1132, 0.1234, 0.1126, 0.1182, 0.1054, 0.107, 0.1126, 0.1122, 0.1152, 0.1116, 0.1086, 0.1048, 0.1092, 0.113, 0.1092, 0.1162, 0.1156, 0.1088, 0.1114, 0.1182, 0.104, 0.1054, 0.1114, 0.1104, 0.1222, 0.1212, 0.1198, 0.1202, 0.1232, 0.1104, 0.1104, 0.114, 0.1098, 0.1138, 0.118, 0.1118, 0.1076, 0.1076, 0.1128, 0.1202, 0.1134, 0.0976, 0.1056, 0.1056, 0.1084, 0.1072, 0.1142, 0.1134, 0.0962, 0.0952, 0.1004, 0.0996, 0.1008, 0.1034, 0.1024, 0.1084, 0.1076, 0.108, 0.1054, 0.1108, 0.1044, 0.1032, 0.1034, 0.1088, 0.1068, 0.0986, 0.1128, 0.1044, 0.104, 0.106, 0.1088, 0.1102, 0.107, 0.1058, 0.1146, 0.1126, 0.1138, 0.1006, 0.088, 0.0946, 0.093, 0.0996, 0.098, 0.1008, 0.0932, 0.0952, 0.1038, 0.0934, 0.11, 0.1094, 0.1, 0.1094, 0.0988, 0.1, 0.1114, 0.099, 0.1048, 0.1128, 0.1068, 0.099, 0.096, 0.0924, 0.1028, 0.099, 0.0958, 0.097, 0.0986, 0.1134, 0.1102, 0.0974, 0.1116, 0.116, 0.1114, 0.1116, 0.1098, 0.1032, 0.1062, 0.1104, 0.105, 0.112, 0.1088, 0.1096, 0.1072, 0.1114, 0.1048, 0.1068, 0.1092, 0.118, 0.1154, 0.1168, 0.1124, 0.1062, 0.1164, 0.118, 0.1212, 0.1268, 0.122, 0.1334, 0.1292, 0.1282, 0.1212, 0.132, 0.1254, 0.1244, 0.1164, 0.1148, 0.1166, 0.1152, 0.1154, 0.108, 0.107, 0.1028, 0.1144, 0.1138, 0.1104, 0.1104, 0.1128, 0.1158, 0.1076, 0.0958, 0.1126, 0.119, 0.1126, 0.1108, 0.1126, 0.1098, 0.123, 0.1114, 0.111, 0.1134, 0.1056, 0.109, 0.1146, 0.1126, 0.1144, 0.1136, 0.1114, 0.1184, 0.1234, 0.1104, 0.1076, 0.113, 0.1184, 0.121, 0.117, 0.1222, 0.1262, 0.1198, 0.1262, 0.1136, 0.1082, 0.1158, 0.1158, 0.1012, 0.1, 0.106, 0.1104, 0.117, 0.112, 0.1094, 0.1012, 0.1026, 0.1008, 0.1086, 0.1236, 0.1148, 0.1194, 0.1194, 0.1234, 0.1116, 0.1208, 0.1208, 0.1158, 0.1096, 0.1104, 0.1082, 0.1172, 0.1212, 0.1122, 0.111, 0.1194, 0.1164, 0.117, 0.1162, 0.1204, 0.1132, 0.1156, 0.1124, 0.1114, 0.1142, 0.1154, 0.1178, 0.1202, 0.1118, 0.1202, 0.1188, 0.122, 0.1102, 0.1186, 0.1174, 0.1076, 0.112, 0.1266, 0.1128, 0.1102, 0.1222, 0.1084, 0.106, 0.1118, 0.1094, 0.1194, 0.1152, 0.1078, 0.1144, 0.1096, 0.1158, 0.1106, 0.1126, 0.111, 0.106, 0.1168, 0.1172, 0.1066, 0.1162, 0.121, 0.1204, 0.108, 0.1106, 0.1164, 0.1242, 0.1214, 0.1218, 0.112, 0.1118, 0.1102, 0.1068, 0.1112, 0.1108, 0.1096, 0.113, 0.1186, 0.121, 0.117, 0.1114, 0.1128, 0.1152, 0.1184, 0.1128, 0.129, 0.1284, 0.1236, 0.1274, 0.127, 0.1286, 0.1366, 0.1252, 0.1134, 0.1184, 0.115, 0.1262, 0.125, 0.1262, 0.116, 0.1136, 0.1102, 0.1056, 0.1172, 0.1158, 0.116, 0.1094, 0.1148, 0.1176, 0.1162, 0.114, 0.119, 0.1144, 0.1142, 0.1178, 0.1132, 0.1186, 0.1126, 0.1166, 0.1198, 0.121, 0.1284, 0.1326, 0.1352, 0.1272, 0.121, 0.1284, 0.1242, 0.1262, 0.1306, 0.1162, 0.1342, 0.1276, 0.1214, 0.1228, 0.1234, 0.12, 0.1226, 0.1302, 0.1294, 0.132, 0.128, 0.118, 0.1252, 0.1246, 0.13, 0.1336, 0.1376, 0.121, 0.1274, 0.126, 0.1376, 0.1312, 0.1342, 0.1308, 0.1308, 0.131, 0.1324, 0.1346, 0.1426, 0.1434, 0.138, 0.1422, 0.144, 0.134, 0.1466, 0.1518, 0.1468, 0.137, 0.1358, 0.1452, 0.14, 0.1426, 0.1546, 0.148, 0.1486, 0.1434, 0.1456, 0.1456, 0.1472, 0.138, 0.1402, 0.144, 0.1452, 0.142, 0.1406, 0.133, 0.1372, 0.1426, 0.1396, 0.1396, 0.1476, 0.1424, 0.1434, 0.1372, 0.1406, 0.1434, 0.1506, 0.137, 0.1436, 0.1448, 0.148, 0.1406, 0.1422, 0.1516, 0.1508, 0.1464, 0.1482, 0.1504, 0.1564, 0.1456, 0.1498, 0.1538, 0.1434, 0.1498, 0.1518, 0.1476, 0.1482, 0.1414, 0.1366, 0.15, 0.1556, 0.151, 0.1508, 0.156, 0.15, 0.1518, 0.1456, 0.1444, 0.1528, 0.1464, 0.157, 0.1588, 0.1588, 0.1586, 0.1532, 0.1628, 0.1586, 0.1674, 0.1544, 0.1538, 0.1528, 0.1552, 0.1582, 0.1546, 0.162, 0.16, 0.1554, 0.1574, 0.1618, 0.1574, 0.1596, 0.1634, 0.1536, 0.1544, 0.1474, 0.1418, 0.1528, 0.1502, 0.1488, 0.1582, 0.1614, 0.1602, 0.157, 0.156, 0.1638, 0.155, 0.1586, 0.1616, 0.1582, 0.1722, 0.1688, 0.1614, 0.168, 0.1658, 0.1656, 0.1798, 0.1688, 0.1644, 0.1638, 0.1682, 0.172, 0.1518, 0.1518, 0.162, 0.1568, 0.151, 0.1446, 0.162, 0.1578, 0.1472, 0.1552, 0.1596, 0.1616, 0.1562, 0.1576, 0.1572, 0.1566, 0.1558, 0.151, 0.1518, 0.1506, 0.1524, 0.1518, 0.1564, 0.1606, 0.1626, 0.171, 0.1706, 0.1588, 0.1658, 0.1688, 0.1686, 0.1674, 0.17, 0.1598, 0.1626, 0.171, 0.1668, 0.1706, 0.1666, 0.163, 0.1676, 0.1772, 0.16, 0.1618, 0.161, 0.1656, 0.1604, 0.1608, 0.1644, 0.1658, 0.1712, 0.176, 0.179, 0.1726, 0.1756, 0.1668, 0.1774, 0.1866, 0.181, 0.1908, 0.1794, 0.181, 0.1808, 0.1966, 0.184, 0.1896, 0.1938, 0.198, 0.1852, 0.1938, 0.2008, 0.185, 0.1858, 0.1894, 0.1954, 0.1932, 0.1918, 0.1958, 0.1878, 0.1932, 0.1918, 0.1964, 0.1856, 0.1918, 0.182, 0.1894, 0.191, 0.2028, 0.1946, 0.2016, 0.2034, 0.1962, 0.1968, 0.199, 0.2028, 0.2052, 0.2102, 0.2112, 0.2162, 0.2144, 0.2258, 0.2102, 0.2124, 0.2102, 0.2118, 0.2176, 0.2136, 0.2062, 0.2186, 0.2124, 0.2216, 0.2194, 0.2164, 0.2242, 0.2182, 0.2126, 0.2186, 0.2218, 0.2152, 0.2168, 0.2176, 0.2254, 0.2274, 0.2142, 0.2098, 0.2246, 0.2258, 0.2254, 0.2198, 0.2198, 0.2302, 0.2242, 0.2222, 0.221, 0.2302, 0.2316, 0.2386, 0.2436, 0.2368, 0.234, 0.2288, 0.2294, 0.2358, 0.242, 0.233, 0.2472, 0.2462, 0.2448, 0.244, 0.2488, 0.2382, 0.2388, 0.2376, 0.232, 0.2452, 0.2502, 0.255, 0.2534, 0.2498, 0.251, 0.2584, 0.2618, 0.2646, 0.2616, 0.254, 0.2712, 0.2586, 0.2696, 0.2628, 0.2638, 0.2624, 0.2656, 0.268, 0.2622, 0.2692, 0.2682, 0.2706, 0.2616, 0.2744, 0.2714, 0.2766, 0.2832, 0.2888, 0.2902, 0.2808, 0.29, 0.2924, 0.282, 0.2924, 0.2932, 0.3012, 0.2976, 0.2896, 0.2938, 0.3046, 0.2984, 0.3062, 0.2944, 0.2972, 0.3048, 0.3072, 0.3066, 0.3122, 0.318, 0.312, 0.3136, 0.3184, 0.3192, 0.3338, 0.3386, 0.3308, 0.3294, 0.332, 0.3404, 0.3354, 0.347, 0.342, 0.35, 0.353, 0.3648, 0.3632, 0.3652, 0.37, 0.3776, 0.3738, 0.3788, 0.3804, 0.3872, 0.3838, 0.3928, 0.401, 0.4094, 0.4108, 0.4008, 0.4056, 0.4148, 0.4168, 0.424, 0.4248, 0.4342, 0.4398, 0.4458, 0.4508, 0.4504, 0.4616, 0.4668, 0.4748, 0.4806, 0.4832, 0.4976, 0.5026, 0.5038, 0.5154, 0.5282, 0.528, 0.5354, 0.5466, 0.5596, 0.5742, 0.5932, 0.5978, 0.6122, 0.6442, 0.6554, 0.6958, 0.7276, 0.791
