name, average, error
steps,202950,38297.1
times,6509.91,1228.53
sx,0.0813744,0.00018157
sz,0.0074576,0.0110049
mag,0.56237,0.00325448
mag2,0.376966,0.00320785
mag4,0.201999,0.0026141
cluster size,470.502,6.09014
corr_x,1
corr_t,1, 0.838, 0.7865, 0.7605, 0.727, 0.7175, 0.7005, 0.691, 0.685, 0.672, 0.659, 0.6625, 0.6485, 0.6385, 0.6375, 0.618, 0.625, 0.622, 0.6175, 0.6185, 0.6135, 0.603, 0.603, 0.592, 0.593, 0.5825, 0.576, 0.59, 0.5745, 0.5805, 0.5875, 0.583, 0.573, 0.562, 0.552, 0.544, 0.5485, 0.548, 0.553, 0.554, 0.542, 0.5345, 0.5405, 0.542, 0.5355, 0.5315, 0.5345, 0.5215, 0.524, 0.5135, 0.5225, 0.5235, 0.5225, 0.53, 0.537, 0.528, 0.5085, 0.5145, 0.5105, 0.5, 0.509, 0.5025, 0.5015, 0.4865, 0.509, 0.5135, 0.5085, 0.4845, 0.4915, 0.503, 0.4955, 0.494, 0.4845, 0.4945, 0.496, 0.5135, 0.4985, 0.4865, 0.475, 0.4915, 0.494, 0.4935, 0.4825, 0.4705, 0.4705, 0.4795, 0.474, 0.472, 0.4665, 0.462, 0.459, 0.476, 0.4685, 0.473, 0.467, 0.4725, 0.482, 0.4625, 0.457, 0.4665, 0.468, 0.453, 0.448, 0.455, 0.465, 0.4645, 0.4645, 0.4585, 0.4575, 0.454, 0.457, 0.4515, 0.4425, 0.4335, 0.4325, 0.4245, 0.432, 0.428, 0.411, 0.426, 0.417, 0.427, 0.431, 0.4485, 0.435, 0.437, 0.424, 0.424, 0.4285, 0.422, 0.4235, 0.415, 0.413, 0.4135, 0.408, 0.417, 0.4045, 0.4055, 0.4215, 0.433, 0.435, 0.4345, 0.421, 0.4215, 0.4225, 0.4115, 0.4185, 0.4215, 0.4175, 0.4055, 0.4125, 0.419, 0.41, 0.404, 0.4115, 0.4225, 0.404, 0.3905, 0.3995, 0.4075, 0.3995, 0.405, 0.3975, 0.406, 0.403, 0.3955, 0.406, 0.403, 0.407, 0.4185, 0.4095, 0.4015, 0.398, 0.3915, 0.393, 0.4045, 0.4025, 0.4, 0.397, 0.389, 0.3985, 0.395, 0.4005, 0.396, 0.386, 0.3865, 0.39, 0.402, 0.3825, 0.394, 0.3935, 0.3905, 0.383, 0.3765, 0.381, 0.383, 0.386, 0.3755, 0.3705, 0.3785, 0.379, 0.3885, 0.3635, 0.3775, 0.378, 0.3845, 0.378, 0.3765, 0.3785, 0.378, 0.3545, 0.3605, 0.3595, 0.361, 0.371, 0.366, 0.3635, 0.3565, 0.3605, 0.362, 0.3905, 0.3635, 0.369, 0.365, 0.3575, 0.344, 0.3565, 0.352, 0.37, 0.367, 0.373, 0.363, 0.3565, 0.353, 0.3615, 0.3495, 0.337, 0.335, 0.3335, 0.3215, 0.331, 0.3285, 0.328, 0.3345, 0.3385, 0.339, 0.3485, 0.34, 0.3415, 0.336, 0.325, 0.3355, 0.3255, 0.3285, 0.33, 0.3275, 0.3305, 0.341, 0.344, 0.3475, 0.3425, 0.324, 0.325, 0.33, 0.3435, 0.333, 0.348, 0.3295, 0.3395, 0.338, 0.3515, 0.3325, 0.3355, 0.3485, 0.3355, 0.349, 0.337, 0.3535, 0.354, 0.356, 0.3395, 0.346, 0.351, 0.3545, 0.3575, 0.3435, 0.3405, 0.3475, 0.3365, 0.333, 0.3215, 0.328, 0.3445, 0.3405, 0.344, 0.34, 0.3305, 0.3385, 0.3365, 0.341, 0.3495, 0.3525, 0.343, 0.346, 0.3525, 0.346, 0.348, 0.3475, 0.3525, 0.351, 0.3415, 0.3445, 0.3415, 0.3525, 0.35, 0.341, 0.3405, 0.3305, 0.3445, 0.344, 0.33, 0.351, 0.351, 0.353, 0.345, 0.3245, 0.3295, 0.3345, 0.346, 0.3405, 0.337, 0.338, 0.337, 0.337, 0.342, 0.333, 0.3375, 0.3365, 0.329, 0.335, 0.334, 0.3245, 0.324, 0.325, 0.3325, 0.326, 0.325, 0.3195, 0.3315, 0.3305, 0.327, 0.329, 0.333, 0.343, 0.324, 0.336, 0.333, 0.3425, 0.3325, 0.3405, 0.3365, 0.344, 0.342, 0.335, 0.334, 0.3555, 0.341, 0.336, 0.348, 0.351, 0.335, 0.3385, 0.331, 0.329, 0.327, 0.3365, 0.3125, 0.3285, 0.3355, 0.3245, 0.328, 0.3375, 0.3305, 0.3295, 0.3175, 0.3155, 0.321, 0.344, 0.328, 0.317, 0.33, 0.3195, 0.3245, 0.3185, 0.3265, 0.333, 0.3295, 0.331, 0.3145, 0.315, 0.33, 0.341, 0.325, 0.34, 0.3275, 0.331, 0.334, 0.3435, 0.3375, 0.334, 0.3375, 0.3475, 0.3435, 0.3375, 0.3355, 0.3215, 0.3215, 0.327, 0.313, 0.322, 0.321, 0.333, 0.3365, 0.3215, 0.324, 0.323, 0.3245, 0.3195, 0.3125, 0.3185, 0.316, 0.317, 0.322, 0.3235, 0.319, 0.327, 0.32, 0.325, 0.3215, 0.318, 0.3125, 0.328, 0.3205, 0.3105, 0.3265, 0.3245, 0.312, 0.324, 0.319, 0.322, 0.312, 0.315, 0.312, 0.323, 0.315, 0.3195, 0.327, 0.3265, 0.3215, 0.3165, 0.317, 0.3195, 0.3255, 0.3215, 0.3355, 0.3325, 0.327, 0.332, 0.3315, 0.3355, 0.335, 0.3365, 0.3205, 0.335, 0.341, 0.328, 0.325, 0.3185, 0.3325, 0.323, 0.333, 0.334, 0.3335, 0.329, 0.3385, 0.338, 0.3255, 0.3235, 0.331, 0.3235, 0.3235, 0.312, 0.3305, 0.343, 0.321, 0.334, 0.3295, 0.328, 0.3305, 0.316, 0.3315, 0.336, 0.3345, 0.327, 0.323, 0.333, 0.3235, 0.337, 0.3325, 0.3325, 0.33, 0.338, 0.339, 0.3415, 0.344, 0.3305, 0.327, 0.332, 0.3345, 0.328, 0.3235, 0.332, 0.321, 0.322, 0.321, 0.319, 0.33, 0.3325, 0.317, 0.317, 0.33, 0.33, 0.332, 0.3195, 0.3135, 0.3235, 0.329, 0.312, 0.323, 0.331, 0.327, 0.3125, 0.3235, 0.331, 0.321, 0.3305, 0.3415, 0.328, 0.325, 0.3165, 0.3335, 0.33, 0.3345, 0.3375, 0.3275, 0.3155, 0.3295, 0.339, 0.3415, 0.3495, 0.3445, 0.3325, 0.347, 0.3385, 0.3395, 0.3405, 0.357, 0.3585, 0.3495, 0.3415, 0.3515, 0.3595, 0.3445, 0.3465, 0.355, 0.348, 0.348, 0.349, 0.35, 0.3365, 0.3395, 0.3215, 0.3305, 0.319, 0.326, 0.318, 0.3225, 0.3165, 0.3055, 0.3215, 0.3215, 0.3145, 0.32, 0.3325, 0.328, 0.3205, 0.3205, 0.319, 0.322, 0.3165, 0.314, 0.315, 0.33, 0.333, 0.32, 0.3045, 0.315, 0.316, 0.32, 0.3315, 0.334, 0.336, 0.3135, 0.319, 0.321, 0.326, 0.33, 0.3235, 0.3115, 0.3105, 0.324, 0.329, 0.3255, 0.297, 0.3025, 0.2945, 0.2965, 0.3, 0.304, 0.294, 0.291, 0.3005, 0.312, 0.313, 0.2995, 0.3045, 0.321, 0.3165, 0.3125, 0.3045, 0.3205, 0.32, 0.3145, 0.316, 0.3055, 0.311, 0.3095, 0.319, 0.3075, 0.3205, 0.317, 0.3075, 0.307, 0.3065, 0.313, 0.3095, 0.3105, 0.3255, 0.33, 0.329, 0.3345, 0.3225, 0.3365, 0.335, 0.3405, 0.3355, 0.325, 0.3245, 0.332, 0.3385, 0.3405, 0.3425, 0.3415, 0.324, 0.34, 0.3415, 0.3395, 0.344, 0.3385, 0.3435, 0.339, 0.341, 0.3445, 0.349, 0.33, 0.3455, 0.3465, 0.3535, 0.3465, 0.3335, 0.333, 0.321, 0.3295, 0.3295, 0.321, 0.342, 0.3215, 0.3415, 0.3195, 0.3145, 0.309, 0.3185, 0.322, 0.312, 0.3265, 0.3235, 0.3235, 0.3125, 0.323, 0.3345, 0.3215, 0.327, 0.3185, 0.3305, 0.327, 0.328, 0.3245, 0.3225, 0.319, 0.311, 0.3225, 0.3095, 0.318, 0.3225, 0.322, 0.311, 0.3075, 0.3265, 0.3225, 0.3205, 0.3285, 0.3305, 0.335, 0.324, 0.334, 0.3415, 0.354, 0.3415, 0.3325, 0.3315, 0.324, 0.333, 0.3235, 0.3295, 0.3315, 0.3335, 0.333, 0.325, 0.3285, 0.33, 0.314, 0.3195, 0.3335, 0.3335, 0.341, 0.3345, 0.325, 0.3455, 0.351, 0.347, 0.3495, 0.349, 0.3475, 0.332, 0.3265, 0.3395, 0.339, 0.3405, 0.3295, 0.342, 0.3395, 0.336, 0.3435, 0.3295, 0.33, 0.348, 0.347, 0.3435, 0.3375, 0.3465, 0.3435, 0.3385, 0.35, 0.346, 0.3325, 0.345, 0.3475, 0.341, 0.347, 0.3505, 0.358, 0.362, 0.35, 0.3465, 0.343, 0.3495, 0.3315, 0.3405, 0.3455, 0.341, 0.3385, 0.3385, 0.3385, 0.334, 0.332, 0.348, 0.355, 0.339, 0.3245, 0.331, 0.339, 0.343, 0.338, 0.343, 0.3405, 0.337, 0.326, 0.3325, 0.315, 0.327, 0.3315, 0.3285, 0.3325, 0.334, 0.338, 0.341, 0.345, 0.346, 0.3445, 0.3445, 0.3415, 0.336, 0.35, 0.3345, 0.338, 0.3355, 0.3315, 0.339, 0.3475, 0.3475, 0.3475, 0.3505, 0.3375, 0.336, 0.3435, 0.34, 0.3245, 0.3365, 0.345, 0.3505, 0.352, 0.3615, 0.3485, 0.3535, 0.359, 0.3575, 0.362, 0.368, 0.3635, 0.3535, 0.3425, 0.349, 0.343, 0.3565, 0.3425, 0.339, 0.3375, 0.3345, 0.339, 0.3335, 0.344, 0.35, 0.3365, 0.3455, 0.3295, 0.344, 0.36, 0.3425, 0.356, 0.363, 0.3705, 0.365, 0.368, 0.3465, 0.3555, 0.3445, 0.347, 0.3475, 0.359, 0.356, 0.345, 0.3525, 0.358, 0.3475, 0.35, 0.345, 0.3495, 0.3515, 0.3575, 0.3485, 0.3515, 0.358, 0.362, 0.362, 0.3625, 0.3495, 0.3595, 0.352, 0.3685, 0.366, 0.3785, 0.377, 0.369, 0.3785, 0.3775, 0.3585, 0.351, 0.365, 0.3635, 0.36, 0.3565, 0.3635, 0.3715, 0.368, 0.3705, 0.363, 0.3625, 0.3505, 0.3585, 0.366, 0.355, 0.374, 0.368, 0.371, 0.3585, 0.3625, 0.382, 0.3645, 0.3675, 0.3745, 0.367, 0.3665, 0.3625, 0.359, 0.3655, 0.363, 0.3675, 0.3725, 0.375, 0.3585, 0.3505, 0.3575, 0.3755, 0.3775, 0.376, 0.3865, 0.387, 0.378, 0.39, 0.3835, 0.3835, 0.376, 0.3935, 0.3915, 0.393, 0.379, 0.3735, 0.3725, 0.4005, 0.38, 0.378, 0.3845, 0.3975, 0.391, 0.391, 0.3795, 0.3855, 0.3885, 0.3955, 0.4015, 0.4015, 0.391, 0.4035, 0.392, 0.3845, 0.3815, 0.387, 0.39, 0.3825, 0.3735, 0.388, 0.3785, 0.3885, 0.3905, 0.39, 0.389, 0.386, 0.39, 0.369, 0.365, 0.375, 0.3805, 0.3815, 0.392, 0.3805, 0.389, 0.371, 0.366, 0.368, 0.384, 0.377, 0.3705, 0.3715, 0.373, 0.376, 0.3785, 0.387, 0.3895, 0.391, 0.3765, 0.3695, 0.377, 0.37, 0.3715, 0.384, 0.3655, 0.3745, 0.3775, 0.3855, 0.376, 0.3725, 0.3785, 0.3875, 0.383, 0.386, 0.3795, 0.3795, 0.39, 0.3785, 0.3725, 0.366, 0.3685, 0.385, 0.3605, 0.3725, 0.362, 0.37, 0.381, 0.375, 0.382, 0.377, 0.3775, 0.403, 0.3885, 0.393, 0.3885, 0.3855, 0.3995, 0.3905, 0.383, 0.3825, 0.386, 0.376, 0.377, 0.382, 0.3765, 0.3955, 0.396, 0.3905, 0.3915, 0.382, 0.3815, 0.381, 0.3885, 0.394, 0.3965, 0.377, 0.3865, 0.3855, 0.3825, 0.3855, 0.3755, 0.3925, 0.392, 0.388, 0.378, 0.401, 0.3995, 0.407, 0.408, 0.42, 0.42, 0.4165, 0.401, 0.4045, 0.4025, 0.3915, 0.383, 0.398, 0.4, 0.406, 0.419, 0.4105, 0.4115, 0.42, 0.413, 0.402, 0.4055, 0.409, 0.4295, 0.4295, 0.419, 0.4275, 0.428, 0.42, 0.4165, 0.4215, 0.419, 0.4125, 0.412, 0.4185, 0.401, 0.4085, 0.421, 0.4155, 0.4195, 0.4155, 0.4155, 0.423, 0.422, 0.4255, 0.4325, 0.43, 0.4375, 0.4275, 0.4485, 0.4405, 0.439, 0.438, 0.4455, 0.453, 0.445, 0.4525, 0.452, 0.468, 0.447, 0.4515, 0.4365, 0.4345, 0.437, 0.4475, 0.4465, 0.45, 0.453, 0.4645, 0.475, 0.472, 0.466, 0.475, 0.4635, 0.4675, 0.4585, 0.4605, 0.4575, 0.453, 0.456, 0.4565, 0.4615, 0.4545, 0.4635, 0.46, 0.4765, 0.4705, 0.4635, 0.472, 0.476, 0.483, 0.4805, 0.495, 0.5025, 0.4865, 0.475, 0.487, 0.4985, 0.495, 0.481, 0.4945, 0.486, 0.491, 0.492, 0.5025, 0.495, 0.496, 0.4885, 0.4895, 0.4935, 0.487, 0.4975, 0.4815, 0.5005, 0.5025, 0.5005, 0.5165, 0.502, 0.522, 0.5195, 0.5235, 0.5115, 0.518, 0.5185, 0.5175, 0.534, 0.541, 0.536, 0.52, 0.529, 0.5345, 0.535, 0.5525, 0.5505, 0.557, 0.561, 0.568, 0.5725, 0.5815, 0.586, 0.596, 0.606, 0.608, 0.609, 0.6185, 0.6205, 0.6165, 0.6245, 0.634, 0.6475, 0.646, 0.6565, 0.654, 0.6535, 0.6665, 0.6795, 0.6815, 0.6935, 0.6985, 0.718, 0.7245, 0.7665, 0.7935, 0.8415
