name, average, error
steps,202950,38297.1
times,10479.1,1977.58
sx,0.004624,2.14082e-05
sz,-0.0147476,0.0150286
mag,0.890396,0.00164725
mag2,0.830277,0.00218082
mag4,0.753214,0.00299818
cluster size,1036.14,5.06159
corr_x,1
corr_t,1, 0.989, 0.9865, 0.9855, 0.981, 0.9725, 0.9755, 0.975, 0.9685, 0.968, 0.9635, 0.965, 0.9635, 0.962, 0.9545, 0.955, 0.955, 0.9525, 0.9505, 0.9495, 0.946, 0.9415, 0.9405, 0.94, 0.9375, 0.9355, 0.932, 0.934, 0.932, 0.9305, 0.9285, 0.9285, 0.925, 0.9235, 0.9235, 0.921, 0.9185, 0.916, 0.9125, 0.9105, 0.908, 0.909, 0.9075, 0.905, 0.9035, 0.9025, 0.9025, 0.8995, 0.8985, 0.8975, 0.9005, 0.898, 0.8985, 0.9, 0.899, 0.8985, 0.895, 0.8955, 0.896, 0.8935, 0.8955, 0.8975, 0.8965, 0.8945, 0.893, 0.8905, 0.8895, 0.889, 0.888, 0.887, 0.891, 0.8885, 0.892, 0.89, 0.8875, 0.889, 0.89, 0.889, 0.8905, 0.8935, 0.892, 0.891, 0.891, 0.893, 0.893, 0.892, 0.8855, 0.886, 0.8855, 0.8855, 0.883, 0.8855, 0.8805, 0.881, 0.88, 0.879, 0.88, 0.8835, 0.885, 0.882, 0.879, 0.879, 0.8755, 0.876, 0.873, 0.875, 0.873, 0.8705, 0.873, 0.8745, 0.877, 0.876, 0.875, 0.876, 0.875, 0.873, 0.8715, 0.871, 0.867, 0.866, 0.8605, 0.8595, 0.863, 0.862, 0.863, 0.861, 0.856, 0.862, 0.8615, 0.8615, 0.8565, 0.8595, 0.856, 0.857, 0.854, 0.855, 0.855, 0.857, 0.8535, 0.854, 0.8495, 0.8535, 0.85, 0.851, 0.851, 0.8525, 0.8535, 0.8525, 0.853, 0.853, 0.851, 0.854, 0.8505, 0.849, 0.8465, 0.8485, 0.846, 0.8485, 0.8485, 0.851, 0.852, 0.847, 0.847, 0.848, 0.845, 0.847, 0.8475, 0.845, 0.8495, 0.8455, 0.8435, 0.8445, 0.846, 0.8435, 0.8445, 0.844, 0.846, 0.846, 0.848, 0.8475, 0.85, 0.8485, 0.8475, 0.847, 0.846, 0.8455, 0.8445, 0.8465, 0.845, 0.8445, 0.842, 0.8405, 0.8405, 0.839, 0.836, 0.834, 0.834, 0.8365, 0.839, 0.837, 0.8395, 0.8405, 0.838, 0.8415, 0.8405, 0.838, 0.8375, 0.835, 0.836, 0.835, 0.8345, 0.835, 0.8395, 0.837, 0.837, 0.8365, 0.8355, 0.838, 0.838, 0.836, 0.837, 0.8335, 0.835, 0.8345, 0.837, 0.8345, 0.8335, 0.835, 0.8365, 0.834, 0.833, 0.8335, 0.8325, 0.8335, 0.833, 0.8315, 0.83, 0.8325, 0.832, 0.8305, 0.8295, 0.8295, 0.8285, 0.831, 0.826, 0.8305, 0.8305, 0.832, 0.8285, 0.829, 0.829, 0.831, 0.831, 0.8285, 0.828, 0.829, 0.829, 0.833, 0.8305, 0.8285, 0.83, 0.83, 0.828, 0.827, 0.828, 0.826, 0.828, 0.8265, 0.8255, 0.8255, 0.825, 0.825, 0.829, 0.832, 0.829, 0.827, 0.823, 0.822, 0.822, 0.822, 0.8215, 0.82, 0.82, 0.821, 0.8175, 0.818, 0.8185, 0.821, 0.821, 0.8205, 0.821, 0.824, 0.8235, 0.8245, 0.8215, 0.8205, 0.8215, 0.8245, 0.823, 0.825, 0.822, 0.8225, 0.823, 0.819, 0.8165, 0.818, 0.8155, 0.8155, 0.8115, 0.813, 0.811, 0.811, 0.813, 0.817, 0.816, 0.817, 0.815, 0.815, 0.8165, 0.8115, 0.8085, 0.81, 0.8065, 0.811, 0.8095, 0.8115, 0.8075, 0.8055, 0.809, 0.81, 0.811, 0.808, 0.8125, 0.812, 0.811, 0.8115, 0.811, 0.8135, 0.814, 0.813, 0.8125, 0.8125, 0.8135, 0.813, 0.811, 0.8115, 0.81, 0.809, 0.811, 0.813, 0.811, 0.8095, 0.809, 0.814, 0.8145, 0.815, 0.817, 0.814, 0.8155, 0.817, 0.816, 0.8155, 0.8145, 0.8155, 0.8095, 0.8105, 0.809, 0.809, 0.8125, 0.8105, 0.809, 0.809, 0.807, 0.8105, 0.812, 0.8115, 0.808, 0.811, 0.8135, 0.81, 0.81, 0.8075, 0.809, 0.8105, 0.807, 0.8055, 0.805, 0.809, 0.804, 0.805, 0.805, 0.808, 0.8055, 0.8075, 0.8075, 0.8045, 0.805, 0.802, 0.806, 0.803, 0.8015, 0.803, 0.8015, 0.7995, 0.7985, 0.799, 0.802, 0.8075, 0.8045, 0.803, 0.804, 0.8015, 0.8, 0.7985, 0.799, 0.8, 0.799, 0.7995, 0.8005, 0.798, 0.7995, 0.796, 0.7945, 0.794, 0.795, 0.793, 0.7965, 0.7925, 0.7945, 0.7945, 0.7945, 0.7935, 0.7905, 0.793, 0.7945, 0.793, 0.7935, 0.7905, 0.7935, 0.792, 0.7895, 0.7885, 0.791, 0.7885, 0.79, 0.7925, 0.7905, 0.7925, 0.789, 0.792, 0.793, 0.7875, 0.789, 0.788, 0.7915, 0.7865, 0.785, 0.787, 0.787, 0.7875, 0.7895, 0.7955, 0.7945, 0.7925, 0.792, 0.7895, 0.7925, 0.792, 0.791, 0.7915, 0.7925, 0.795, 0.797, 0.796, 0.794, 0.794, 0.7905, 0.7895, 0.7895, 0.79, 0.7865, 0.7865, 0.7825, 0.7845, 0.787, 0.7885, 0.7875, 0.7885, 0.787, 0.7925, 0.789, 0.79, 0.7875, 0.7875, 0.7865, 0.7885, 0.79, 0.792, 0.7885, 0.7865, 0.79, 0.788, 0.795, 0.792, 0.794, 0.792, 0.7925, 0.794, 0.7915, 0.7895, 0.7915, 0.7905, 0.7895, 0.7855, 0.787, 0.785, 0.785, 0.787, 0.7905, 0.7925, 0.792, 0.793, 0.791, 0.792, 0.793, 0.7935, 0.793, 0.7955, 0.7945, 0.794, 0.7945, 0.796, 0.7935, 0.798, 0.7965, 0.795, 0.796, 0.796, 0.794, 0.7915, 0.793, 0.7955, 0.797, 0.797, 0.7985, 0.7965, 0.796, 0.798, 0.796, 0.795, 0.797, 0.7935, 0.7975, 0.7985, 0.796, 0.7945, 0.793, 0.794, 0.792, 0.793, 0.792, 0.7935, 0.795, 0.796, 0.795, 0.7975, 0.7915, 0.791, 0.787, 0.788, 0.79, 0.7885, 0.794, 0.7935, 0.793, 0.7905, 0.791, 0.7935, 0.796, 0.7955, 0.796, 0.796, 0.797, 0.795, 0.7945, 0.7895, 0.789, 0.794, 0.794, 0.7925, 0.791, 0.7905, 0.791, 0.7875, 0.787, 0.7825, 0.786, 0.7845, 0.783, 0.784, 0.785, 0.788, 0.787, 0.787, 0.786, 0.7895, 0.789, 0.783, 0.7875, 0.7875, 0.7845, 0.7865, 0.786, 0.783, 0.7815, 0.7805, 0.7805, 0.7805, 0.7815, 0.784, 0.7855, 0.7825, 0.7835, 0.7835, 0.782, 0.785, 0.7835, 0.782, 0.7835, 0.7835, 0.785, 0.7855, 0.7865, 0.787, 0.7875, 0.786, 0.787, 0.784, 0.7875, 0.786, 0.784, 0.783, 0.784, 0.787, 0.7885, 0.787, 0.7815, 0.785, 0.789, 0.792, 0.793, 0.7945, 0.795, 0.7955, 0.7955, 0.793, 0.79, 0.788, 0.7885, 0.789, 0.7865, 0.783, 0.785, 0.785, 0.788, 0.7875, 0.7905, 0.7905, 0.7905, 0.791, 0.788, 0.7885, 0.788, 0.789, 0.7885, 0.7895, 0.7905, 0.791, 0.7885, 0.79, 0.791, 0.789, 0.7885, 0.788, 0.789, 0.788, 0.788, 0.792, 0.7935, 0.791, 0.793, 0.7935, 0.796, 0.8, 0.7995, 0.7965, 0.799, 0.798, 0.799, 0.7965, 0.7975, 0.7985, 0.798, 0.7945, 0.795, 0.7965, 0.795, 0.793, 0.7915, 0.7935, 0.794, 0.7965, 0.795, 0.7965, 0.797, 0.799, 0.796, 0.792, 0.7915, 0.7925, 0.79, 0.788, 0.7895, 0.7825, 0.786, 0.784, 0.7835, 0.782, 0.7865, 0.787, 0.788, 0.7885, 0.792, 0.7955, 0.795, 0.795, 0.7935, 0.795, 0.7965, 0.7945, 0.7975, 0.7985, 0.8025, 0.801, 0.8, 0.8005, 0.799, 0.7965, 0.797, 0.7975, 0.798, 0.797, 0.799, 0.7965, 0.7985, 0.7975, 0.7965, 0.7965, 0.798, 0.8015, 0.797, 0.8, 0.799, 0.8005, 0.8015, 0.7955, 0.8005, 0.796, 0.7975, 0.797, 0.7945, 0.7985, 0.7935, 0.7975, 0.7965, 0.7945, 0.796, 0.7975, 0.7985, 0.8025, 0.7975, 0.7995, 0.804, 0.8025, 0.799, 0.8015, 0.7995, 0.797, 0.798, 0.7995, 0.8, 0.798, 0.7975, 0.7985, 0.799, 0.796, 0.796, 0.7935, 0.794, 0.792, 0.7955, 0.7925, 0.796, 0.797, 0.799, 0.7965, 0.795, 0.797, 0.796, 0.797, 0.7995, 0.8, 0.801, 0.802, 0.7995, 0.798, 0.7955, 0.795, 0.7955, 0.795, 0.795, 0.795, 0.7935, 0.796, 0.8, 0.801, 0.8065, 0.805, 0.806, 0.805, 0.8035, 0.8025, 0.8, 0.796, 0.797, 0.794, 0.7925, 0.79, 0.791, 0.79, 0.794, 0.795, 0.7935, 0.794, 0.7935, 0.797, 0.7955, 0.7945, 0.7925, 0.795, 0.7985, 0.801, 0.798, 0.799, 0.7985, 0.8005, 0.8, 0.799, 0.7965, 0.798, 0.797, 0.796, 0.7965, 0.7975, 0.796, 0.7955, 0.798, 0.7995, 0.803, 0.8025, 0.805, 0.8035, 0.8035, 0.798, 0.797, 0.8, 0.8015, 0.799, 0.801, 0.802, 0.7985, 0.7995, 0.7975, 0.799, 0.7995, 0.7995, 0.7975, 0.799, 0.8005, 0.804, 0.8035, 0.806, 0.8075, 0.805, 0.8065, 0.8055, 0.804, 0.804, 0.801, 0.7995, 0.7985, 0.7985, 0.798, 0.797, 0.7975, 0.7985, 0.8005, 0.7995, 0.802, 0.803, 0.8055, 0.8085, 0.8065, 0.8045, 0.805, 0.805, 0.8045, 0.803, 0.8055, 0.8035, 0.8045, 0.802, 0.804, 0.8065, 0.802, 0.804, 0.8025, 0.805, 0.8035, 0.8015, 0.8055, 0.8095, 0.8075, 0.8055, 0.8065, 0.806, 0.808, 0.806, 0.809, 0.812, 0.8115, 0.8095, 0.809, 0.8085, 0.8065, 0.807, 0.8075, 0.8035, 0.8045, 0.8065, 0.807, 0.8065, 0.808, 0.808, 0.8035, 0.805, 0.807, 0.805, 0.812, 0.809, 0.8085, 0.8105, 0.81, 0.8085, 0.8125, 0.814, 0.812, 0.8115, 0.8095, 0.8125, 0.819, 0.8175, 0.817, 0.817, 0.8135, 0.8165, 0.814, 0.8155, 0.812, 0.808, 0.81, 0.807, 0.8115, 0.8125, 0.81, 0.81, 0.81, 0.81, 0.8095, 0.8085, 0.8055, 0.8075, 0.8095, 0.8105, 0.81, 0.813, 0.817, 0.818, 0.821, 0.816, 0.814, 0.816, 0.8135, 0.812, 0.812, 0.813, 0.8145, 0.8145, 0.8135, 0.8145, 0.808, 0.8125, 0.8135, 0.816, 0.817, 0.818, 0.819, 0.8215, 0.822, 0.82, 0.8225, 0.8225, 0.8225, 0.823, 0.822, 0.821, 0.821, 0.8215, 0.82, 0.8185, 0.82, 0.8215, 0.8225, 0.82, 0.821, 0.8205, 0.8185, 0.821, 0.826, 0.827, 0.821, 0.8245, 0.8255, 0.8245, 0.826, 0.829, 0.827, 0.827, 0.825, 0.8265, 0.826, 0.83, 0.826, 0.825, 0.826, 0.8275, 0.8285, 0.8285, 0.8265, 0.8295, 0.829, 0.829, 0.827, 0.83, 0.826, 0.827, 0.828, 0.8295, 0.829, 0.828, 0.826, 0.827, 0.8245, 0.826, 0.8275, 0.8255, 0.8285, 0.8255, 0.831, 0.8305, 0.8305, 0.829, 0.828, 0.8255, 0.828, 0.832, 0.832, 0.8335, 0.831, 0.8315, 0.8345, 0.835, 0.837, 0.8385, 0.8415, 0.838, 0.8365, 0.837, 0.8415, 0.8445, 0.8425, 0.843, 0.8465, 0.848, 0.849, 0.8515, 0.8525, 0.851, 0.85, 0.853, 0.852, 0.853, 0.851, 0.8525, 0.8555, 0.856, 0.855, 0.856, 0.8515, 0.8555, 0.8595, 0.8565, 0.857, 0.8565, 0.859, 0.858, 0.859, 0.857, 0.859, 0.857, 0.86, 0.8595, 0.861, 0.865, 0.863, 0.863, 0.8605, 0.8635, 0.865, 0.8655, 0.8645, 0.8655, 0.8685, 0.8695, 0.868, 0.87, 0.8685, 0.869, 0.87, 0.873, 0.8705, 0.8705, 0.874, 0.8765, 0.8745, 0.875, 0.8765, 0.8795, 0.877, 0.8785, 0.881, 0.8805, 0.882, 0.8825, 0.885, 0.8855, 0.8865, 0.888, 0.887, 0.8885, 0.891, 0.892, 0.89, 0.8895, 0.891, 0.8925, 0.886, 0.889, 0.89, 0.8895, 0.891, 0.8945, 0.891, 0.893, 0.8955, 0.894, 0.896, 0.9, 0.9005, 0.8985, 0.9, 0.9005, 0.903, 0.9035, 0.903, 0.9035, 0.904, 0.906, 0.9075, 0.9055, 0.9025, 0.9005, 0.9025, 0.9095, 0.9105, 0.9125, 0.913, 0.914, 0.916, 0.916, 0.919, 0.9195, 0.9215, 0.9225, 0.925, 0.925, 0.9225, 0.9225, 0.923, 0.923, 0.9245, 0.929, 0.9305, 0.933, 0.9345, 0.9325, 0.933, 0.9345, 0.9375, 0.9365, 0.941, 0.945, 0.9465, 0.947, 0.9475, 0.9485, 0.9485, 0.953, 0.954, 0.9525, 0.956, 0.958, 0.9625, 0.9655, 0.969, 0.976, 0.9785, 0.9825, 0.986, 0.991
