name, average, error
steps,1.00295e+06,191485
times,8474.47,1618.04
sx,0.0045658,4.74388e-05
sz,0.0063544,0.00903597
mag,0.932166,0.00116331
mag2,0.895525,0.0015719
mag4,0.847778,0.00197594
cluster size,447.947,0.759463
corr_x,1
corr_t,1, 0.9898, 0.9857, 0.9816, 0.9781, 0.9774, 0.9724, 0.9694, 0.9671, 0.966, 0.963, 0.9597, 0.9575, 0.9564, 0.9551, 0.9537, 0.9535, 0.9505, 0.9502, 0.9492, 0.9488, 0.9463, 0.9457, 0.9431, 0.9421, 0.9411, 0.9411, 0.9388, 0.9383, 0.9386, 0.9378, 0.9372, 0.936, 0.9351, 0.9316, 0.9316, 0.9316, 0.9315, 0.93, 0.9295, 0.9279, 0.9266, 0.9266, 0.9252, 0.9242, 0.9232, 0.9218, 0.9205, 0.9197, 0.9184, 0.9188, 0.9201, 0.92, 0.9188, 0.9153, 0.9163, 0.9142, 0.9139, 0.9126, 0.9132, 0.9136, 0.9126, 0.9116, 0.9111, 0.9098, 0.9078, 0.9091, 0.9073, 0.9065, 0.9069, 0.9077, 0.9074, 0.9046, 0.9041, 0.902, 0.9036, 0.9034, 0.9023, 0.9017, 0.9013, 0.9006, 0.9003, 0.9002, 0.9014, 0.9034, 0.903, 0.9024, 0.9031, 0.9016, 0.9014, 0.9001, 0.8985, 0.8981, 0.8976, 0.8963, 0.8956, 0.8954, 0.8939, 0.8947, 0.8947, 0.8939, 0.8944, 0.8924, 0.8908, 0.8908, 0.8909, 0.8906, 0.892, 0.8912, 0.8901, 0.8893, 0.8887, 0.8892, 0.8877, 0.8887, 0.8876, 0.8872, 0.8874, 0.8849, 0.8855, 0.8854, 0.8855, 0.8839, 0.8833, 0.8829, 0.8836, 0.8839, 0.8837, 0.8819, 0.8828, 0.8813, 0.8799, 0.881, 0.8802, 0.8787, 0.878, 0.8781, 0.8785, 0.8772, 0.8774, 0.8774, 0.8774, 0.876, 0.8755, 0.8759, 0.8746, 0.8754, 0.8753, 0.876, 0.8765, 0.8758, 0.8742, 0.8762, 0.8757, 0.8755, 0.8746, 0.8742, 0.8728, 0.8739, 0.8737, 0.8746, 0.8739, 0.8737, 0.8737, 0.8737, 0.8742, 0.8752, 0.874, 0.8737, 0.8742, 0.8737, 0.8747, 0.874, 0.8741, 0.8735, 0.8722, 0.8728, 0.873, 0.8733, 0.8732, 0.8732, 0.8745, 0.8744, 0.8737, 0.8731, 0.8726, 0.8724, 0.8725, 0.8724, 0.8713, 0.8706, 0.8714, 0.8711, 0.8703, 0.8678, 0.8701, 0.8702, 0.8697, 0.8701, 0.8703, 0.8715, 0.8708, 0.8699, 0.8707, 0.8696, 0.8689, 0.87, 0.8692, 0.8705, 0.8706, 0.8698, 0.8707, 0.8694, 0.8707, 0.87, 0.8689, 0.8682, 0.8681, 0.8694, 0.8694, 0.8697, 0.8714, 0.871, 0.8706, 0.8708, 0.8712, 0.8694, 0.8697, 0.8701, 0.8698, 0.8697, 0.8703, 0.8701, 0.8692, 0.8694, 0.8697, 0.8694, 0.8695, 0.8694, 0.8701, 0.8687, 0.8691, 0.8694, 0.8687, 0.869, 0.8692, 0.87, 0.8694, 0.8688, 0.8689, 0.8702, 0.8688, 0.868, 0.8675, 0.8689, 0.8678, 0.8671, 0.8688, 0.8674, 0.8684, 0.8678, 0.8673, 0.8679, 0.868, 0.8697, 0.8708, 0.8699, 0.8693, 0.8676, 0.8685, 0.8677, 0.8695, 0.8695, 0.8685, 0.8665, 0.8666, 0.8685, 0.8688, 0.8684, 0.8694, 0.8689, 0.8668, 0.8672, 0.8679, 0.8679, 0.8688, 0.8694, 0.8693, 0.8691, 0.8683, 0.8698, 0.8692, 0.8695, 0.8703, 0.8707, 0.8703, 0.8685, 0.8707, 0.8701, 0.8718, 0.8715, 0.8735, 0.8724, 0.872, 0.8728, 0.8736, 0.8724, 0.8714, 0.8719, 0.8711, 0.8701, 0.8705, 0.8706, 0.8702, 0.8707, 0.8713, 0.8724, 0.8718, 0.872, 0.8728, 0.8723, 0.8739, 0.8739, 0.8742, 0.8747, 0.8757, 0.8769, 0.8775, 0.8778, 0.8777, 0.8757, 0.877, 0.8759, 0.8775, 0.8775, 0.8795, 0.8794, 0.8804, 0.8794, 0.8796, 0.8805, 0.8805, 0.8802, 0.8803, 0.882, 0.8802, 0.8829, 0.8816, 0.8819, 0.8819, 0.8827, 0.8805, 0.8819, 0.8822, 0.8824, 0.8819, 0.8828, 0.8825, 0.8836, 0.883, 0.8837, 0.8835, 0.8841, 0.8851, 0.8857, 0.8841, 0.8846, 0.8853, 0.8852, 0.8838, 0.8834, 0.8844, 0.8832, 0.8848, 0.8851, 0.8862, 0.8868, 0.8862, 0.8874, 0.8855, 0.8857, 0.8857, 0.8865, 0.8872, 0.8883, 0.8885, 0.8888, 0.8866, 0.8858, 0.8873, 0.8881, 0.8899, 0.8914, 0.8899, 0.8918, 0.8921, 0.8927, 0.8933, 0.8946, 0.8945, 0.8953, 0.8944, 0.8953, 0.8944, 0.8961, 0.8941, 0.8955, 0.896, 0.8956, 0.8949, 0.8965, 0.8967, 0.8965, 0.8969, 0.8978, 0.8978, 0.8993, 0.8997, 0.9008, 0.9026, 0.9027, 0.9048, 0.904, 0.9053, 0.906, 0.9066, 0.9068, 0.9073, 0.9086, 0.9085, 0.9081, 0.9099, 0.9091, 0.9104, 0.912, 0.9133, 0.9134, 0.9132, 0.9138, 0.9142, 0.9146, 0.9151, 0.9144, 0.9153, 0.9171, 0.9168, 0.916, 0.9166, 0.918, 0.9188, 0.9191, 0.9201, 0.9185, 0.9192, 0.9211, 0.9219, 0.9229, 0.9234, 0.9235, 0.9223, 0.9228, 0.9264, 0.926, 0.9265, 0.9262, 0.9293, 0.9304, 0.9318, 0.9319, 0.9336, 0.9348, 0.936, 0.9365, 0.9379, 0.9393, 0.9411, 0.9421, 0.9437, 0.9445, 0.9467, 0.9471, 0.9481, 0.9504, 0.9506, 0.9512, 0.953, 0.954, 0.9561, 0.9578, 0.9585, 0.96, 0.9639, 0.9667, 0.9682, 0.9711, 0.9742, 0.976, 0.98, 0.9854, 0.9918
