name, average, error
steps,202950,38297.1
times,9923.51,1873.69
sx,0.0063608,5.47278e-05
sz,-0.0067556,0.00844878
mag,0.817756,0.00344009
mag2,0.725904,0.00420694
mag4,0.617892,0.00459976
cluster size,903.269,5.43291
corr_x,1
corr_t,1, 0.99, 0.977, 0.97, 0.9675, 0.961, 0.9515, 0.945, 0.9395, 0.9345, 0.933, 0.9315, 0.9255, 0.9245, 0.9205, 0.919, 0.919, 0.9135, 0.911, 0.9055, 0.901, 0.9005, 0.901, 0.899, 0.896, 0.8925, 0.893, 0.891, 0.8895, 0.884, 0.886, 0.8825, 0.883, 0.8795, 0.876, 0.8765, 0.876, 0.873, 0.872, 0.8705, 0.8695, 0.869, 0.8645, 0.858, 0.86, 0.8555, 0.853, 0.8505, 0.8475, 0.84, 0.844, 0.8415, 0.845, 0.8415, 0.84, 0.8365, 0.8345, 0.83, 0.829, 0.83, 0.828, 0.8275, 0.8225, 0.827, 0.8235, 0.822, 0.821, 0.822, 0.821, 0.8185, 0.819, 0.8205, 0.8195, 0.8175, 0.8195, 0.8175, 0.8175, 0.818, 0.8175, 0.816, 0.816, 0.812, 0.8145, 0.8125, 0.8165, 0.814, 0.8155, 0.816, 0.811, 0.8095, 0.8075, 0.807, 0.806, 0.8065, 0.805, 0.8085, 0.808, 0.806, 0.8035, 0.8005, 0.7995, 0.7975, 0.792, 0.7945, 0.7995, 0.797, 0.7975, 0.7985, 0.801, 0.7995, 0.7955, 0.7925, 0.7865, 0.7865, 0.788, 0.784, 0.7835, 0.7785, 0.782, 0.7865, 0.7825, 0.7835, 0.781, 0.783, 0.7845, 0.7835, 0.7825, 0.782, 0.78, 0.7805, 0.777, 0.7785, 0.7765, 0.774, 0.7735, 0.7765, 0.7725, 0.775, 0.7705, 0.7665, 0.767, 0.769, 0.77, 0.771, 0.771, 0.771, 0.7705, 0.7725, 0.7685, 0.772, 0.7735, 0.768, 0.7655, 0.763, 0.7615, 0.7595, 0.7625, 0.7605, 0.762, 0.7645, 0.7645, 0.7645, 0.7655, 0.7625, 0.7645, 0.761, 0.758, 0.7545, 0.7545, 0.7565, 0.755, 0.754, 0.7525, 0.7535, 0.7495, 0.751, 0.75, 0.75, 0.749, 0.749, 0.7455, 0.748, 0.7445, 0.7405, 0.7385, 0.7405, 0.743, 0.742, 0.7445, 0.7415, 0.7385, 0.741, 0.738, 0.74, 0.736, 0.7355, 0.7345, 0.7365, 0.7405, 0.7395, 0.741, 0.739, 0.738, 0.7375, 0.735, 0.736, 0.732, 0.734, 0.7365, 0.74, 0.7375, 0.7365, 0.7355, 0.7345, 0.735, 0.7325, 0.729, 0.7295, 0.728, 0.7275, 0.7295, 0.727, 0.7265, 0.7275, 0.7295, 0.726, 0.727, 0.7265, 0.7295, 0.728, 0.724, 0.7275, 0.7245, 0.73, 0.7285, 0.7275, 0.7255, 0.7225, 0.7185, 0.7205, 0.7205, 0.723, 0.7205, 0.718, 0.7195, 0.7215, 0.718, 0.719, 0.723, 0.723, 0.7245, 0.728, 0.727, 0.73, 0.729, 0.729, 0.7285, 0.7205, 0.724, 0.724, 0.722, 0.722, 0.7215, 0.724, 0.7235, 0.727, 0.725, 0.727, 0.724, 0.7245, 0.7225, 0.722, 0.7215, 0.721, 0.719, 0.719, 0.7205, 0.7205, 0.722, 0.726, 0.7235, 0.724, 0.7245, 0.7255, 0.724, 0.7255, 0.721, 0.722, 0.7245, 0.7245, 0.723, 0.721, 0.722, 0.7255, 0.7255, 0.724, 0.724, 0.724, 0.721, 0.72, 0.719, 0.722, 0.719, 0.719, 0.719, 0.717, 0.7165, 0.715, 0.722, 0.723, 0.7225, 0.7265, 0.7255, 0.7275, 0.731, 0.7265, 0.725, 0.7255, 0.724, 0.726, 0.724, 0.719, 0.7215, 0.719, 0.722, 0.716, 0.716, 0.717, 0.7135, 0.712, 0.713, 0.7135, 0.7105, 0.709, 0.7055, 0.709, 0.711, 0.712, 0.713, 0.712, 0.709, 0.7075, 0.705, 0.705, 0.702, 0.704, 0.6995, 0.7015, 0.702, 0.6985, 0.6995, 0.7005, 0.702, 0.7015, 0.702, 0.705, 0.6995, 0.7, 0.705, 0.7085, 0.702, 0.706, 0.7065, 0.7025, 0.7, 0.701, 0.705, 0.7015, 0.703, 0.703, 0.704, 0.6955, 0.6975, 0.698, 0.7, 0.6975, 0.697, 0.7015, 0.7, 0.703, 0.7005, 0.702, 0.6995, 0.697, 0.6995, 0.6975, 0.697, 0.698, 0.695, 0.6955, 0.6955, 0.697, 0.6975, 0.701, 0.703, 0.699, 0.698, 0.6975, 0.6975, 0.7015, 0.702, 0.704, 0.7005, 0.699, 0.695, 0.699, 0.6965, 0.696, 0.6945, 0.696, 0.697, 0.698, 0.6985, 0.695, 0.6925, 0.6895, 0.6915, 0.692, 0.6905, 0.686, 0.6875, 0.685, 0.6855, 0.687, 0.686, 0.6855, 0.6865, 0.6855, 0.6815, 0.6845, 0.679, 0.6775, 0.6775, 0.678, 0.682, 0.684, 0.6845, 0.681, 0.684, 0.6875, 0.682, 0.681, 0.6815, 0.6815, 0.678, 0.681, 0.6815, 0.681, 0.681, 0.6855, 0.6845, 0.6845, 0.684, 0.6805, 0.6815, 0.679, 0.68, 0.683, 0.6835, 0.6795, 0.679, 0.6775, 0.6785, 0.678, 0.6785, 0.68, 0.6785, 0.677, 0.676, 0.6795, 0.6815, 0.68, 0.6815, 0.68, 0.6805, 0.682, 0.6805, 0.676, 0.6745, 0.678, 0.677, 0.6725, 0.664, 0.666, 0.666, 0.664, 0.6675, 0.67, 0.6685, 0.67, 0.671, 0.6745, 0.6785, 0.68, 0.6735, 0.6715, 0.6695, 0.671, 0.6695, 0.67, 0.6725, 0.6765, 0.675, 0.675, 0.6755, 0.671, 0.671, 0.674, 0.674, 0.6715, 0.6715, 0.672, 0.671, 0.6705, 0.6705, 0.6715, 0.6745, 0.6735, 0.6745, 0.6745, 0.6705, 0.669, 0.6685, 0.6705, 0.67, 0.6745, 0.6715, 0.67, 0.6665, 0.6655, 0.6665, 0.667, 0.669, 0.668, 0.6685, 0.6685, 0.6655, 0.6655, 0.6655, 0.662, 0.664, 0.6615, 0.6595, 0.662, 0.66, 0.659, 0.663, 0.6665, 0.668, 0.6715, 0.6685, 0.6665, 0.669, 0.667, 0.667, 0.669, 0.672, 0.6755, 0.674, 0.673, 0.671, 0.6685, 0.668, 0.6665, 0.667, 0.667, 0.662, 0.6605, 0.662, 0.6655, 0.6675, 0.6655, 0.6655, 0.664, 0.663, 0.667, 0.6695, 0.666, 0.663, 0.6635, 0.664, 0.6655, 0.668, 0.6645, 0.666, 0.6665, 0.6645, 0.665, 0.6595, 0.6605, 0.661, 0.6635, 0.6665, 0.6645, 0.6645, 0.6655, 0.667, 0.663, 0.661, 0.6605, 0.659, 0.6615, 0.659, 0.6615, 0.6615, 0.6615, 0.662, 0.664, 0.6645, 0.6645, 0.668, 0.665, 0.6645, 0.665, 0.6665, 0.6675, 0.6655, 0.6625, 0.6635, 0.6625, 0.6595, 0.66, 0.6615, 0.6655, 0.6635, 0.6605, 0.6605, 0.664, 0.6635, 0.666, 0.662, 0.6655, 0.667, 0.665, 0.668, 0.6695, 0.6705, 0.669, 0.67, 0.669, 0.671, 0.667, 0.667, 0.6695, 0.6725, 0.672, 0.67, 0.6765, 0.6775, 0.676, 0.675, 0.677, 0.6785, 0.6765, 0.681, 0.6785, 0.6725, 0.6725, 0.673, 0.677, 0.672, 0.669, 0.6705, 0.6695, 0.6675, 0.672, 0.6745, 0.6715, 0.67, 0.675, 0.67, 0.669, 0.672, 0.673, 0.676, 0.676, 0.6755, 0.6715, 0.665, 0.6645, 0.6635, 0.6615, 0.6605, 0.6615, 0.661, 0.663, 0.6635, 0.6655, 0.6665, 0.664, 0.6635, 0.665, 0.664, 0.664, 0.664, 0.665, 0.6655, 0.6665, 0.673, 0.676, 0.673, 0.6745, 0.6745, 0.6665, 0.671, 0.668, 0.671, 0.673, 0.6735, 0.6745, 0.674, 0.678, 0.6795, 0.678, 0.6785, 0.6795, 0.678, 0.6745, 0.671, 0.6745, 0.67, 0.6725, 0.677, 0.6725, 0.672, 0.672, 0.676, 0.679, 0.6755, 0.6785, 0.68, 0.679, 0.6805, 0.678, 0.6815, 0.6805, 0.6785, 0.6795, 0.677, 0.6755, 0.6775, 0.6755, 0.674, 0.6735, 0.676, 0.675, 0.68, 0.683, 0.683, 0.684, 0.684, 0.6855, 0.6865, 0.69, 0.6875, 0.6895, 0.691, 0.6905, 0.6895, 0.6875, 0.685, 0.686, 0.681, 0.685, 0.6825, 0.687, 0.685, 0.6835, 0.682, 0.6865, 0.685, 0.6845, 0.6825, 0.681, 0.68, 0.681, 0.684, 0.6845, 0.6805, 0.684, 0.6835, 0.682, 0.6795, 0.6735, 0.673, 0.6765, 0.677, 0.677, 0.6755, 0.678, 0.6775, 0.675, 0.6795, 0.6765, 0.6805, 0.68, 0.677, 0.6795, 0.6835, 0.684, 0.6835, 0.6865, 0.6865, 0.689, 0.6845, 0.689, 0.686, 0.691, 0.6865, 0.6855, 0.6855, 0.6865, 0.688, 0.692, 0.6945, 0.6925, 0.695, 0.6965, 0.6965, 0.695, 0.694, 0.6965, 0.6955, 0.6925, 0.6915, 0.6915, 0.693, 0.69, 0.6955, 0.6965, 0.697, 0.695, 0.692, 0.689, 0.6915, 0.691, 0.694, 0.6955, 0.6905, 0.69, 0.693, 0.6945, 0.691, 0.6895, 0.6915, 0.6905, 0.694, 0.6945, 0.6925, 0.7005, 0.698, 0.699, 0.6985, 0.7, 0.6985, 0.7, 0.6995, 0.7025, 0.7035, 0.7015, 0.701, 0.698, 0.7035, 0.7015, 0.7015, 0.7, 0.7035, 0.704, 0.707, 0.7025, 0.7075, 0.706, 0.7055, 0.7045, 0.699, 0.7, 0.7, 0.702, 0.7015, 0.702, 0.698, 0.698, 0.6975, 0.6985, 0.701, 0.703, 0.699, 0.7015, 0.705, 0.703, 0.706, 0.703, 0.7035, 0.702, 0.6975, 0.698, 0.694, 0.6985, 0.696, 0.6925, 0.6925, 0.6945, 0.7, 0.6945, 0.6945, 0.694, 0.694, 0.694, 0.6945, 0.699, 0.701, 0.703, 0.7035, 0.703, 0.7035, 0.7035, 0.705, 0.705, 0.704, 0.7045, 0.7045, 0.703, 0.7045, 0.7015, 0.702, 0.7005, 0.702, 0.704, 0.7105, 0.7105, 0.713, 0.7115, 0.712, 0.71, 0.7115, 0.713, 0.7115, 0.7125, 0.7125, 0.7155, 0.713, 0.713, 0.714, 0.7135, 0.718, 0.7155, 0.714, 0.716, 0.7195, 0.7195, 0.722, 0.7165, 0.719, 0.7165, 0.717, 0.7145, 0.7175, 0.714, 0.714, 0.72, 0.72, 0.72, 0.7225, 0.7245, 0.722, 0.7185, 0.7205, 0.7165, 0.7185, 0.721, 0.7185, 0.7205, 0.7235, 0.7185, 0.7225, 0.724, 0.724, 0.723, 0.723, 0.721, 0.7175, 0.721, 0.7225, 0.7215, 0.7235, 0.7235, 0.7195, 0.721, 0.7195, 0.7205, 0.7205, 0.719, 0.718, 0.72, 0.721, 0.726, 0.722, 0.724, 0.7255, 0.723, 0.7235, 0.728, 0.7255, 0.728, 0.7275, 0.729, 0.73, 0.7305, 0.7325, 0.7325, 0.733, 0.7345, 0.734, 0.732, 0.7345, 0.7335, 0.7365, 0.731, 0.7305, 0.728, 0.7305, 0.7345, 0.7385, 0.74, 0.737, 0.7345, 0.7375, 0.739, 0.7385, 0.7395, 0.7375, 0.7395, 0.7355, 0.736, 0.7385, 0.74, 0.7425, 0.7405, 0.741, 0.74, 0.744, 0.7455, 0.7495, 0.748, 0.748, 0.7495, 0.751, 0.749, 0.751, 0.7495, 0.7485, 0.749, 0.747, 0.749, 0.7515, 0.756, 0.7575, 0.755, 0.753, 0.7565, 0.7595, 0.762, 0.7565, 0.7605, 0.7615, 0.7595, 0.7625, 0.763, 0.763, 0.761, 0.7605, 0.761, 0.7605, 0.7635, 0.7635, 0.7635, 0.771, 0.7665, 0.767, 0.7655, 0.7655, 0.766, 0.7655, 0.767, 0.7665, 0.7655, 0.7665, 0.765, 0.7635, 0.766, 0.765, 0.761, 0.7665, 0.765, 0.764, 0.768, 0.769, 0.77, 0.771, 0.771, 0.7715, 0.7735, 0.7735, 0.7765, 0.7745, 0.7745, 0.7795, 0.778, 0.777, 0.776, 0.7715, 0.7695, 0.772, 0.7765, 0.7795, 0.783, 0.7805, 0.782, 0.7815, 0.782, 0.78, 0.7775, 0.777, 0.774, 0.775, 0.7755, 0.7755, 0.7795, 0.779, 0.7795, 0.778, 0.7815, 0.783, 0.784, 0.7865, 0.7845, 0.785, 0.786, 0.787, 0.789, 0.7905, 0.791, 0.791, 0.795, 0.7965, 0.7975, 0.7965, 0.8, 0.799, 0.7985, 0.796, 0.7975, 0.7975, 0.8025, 0.803, 0.801, 0.799, 0.802, 0.804, 0.802, 0.8045, 0.8065, 0.8075, 0.811, 0.8115, 0.813, 0.8135, 0.815, 0.814, 0.8185, 0.817, 0.8185, 0.8205, 0.826, 0.824, 0.827, 0.829, 0.83, 0.8275, 0.8295, 0.83, 0.8265, 0.83, 0.8265, 0.825, 0.827, 0.8305, 0.8375, 0.8355, 0.832, 0.8355, 0.8355, 0.835, 0.8325, 0.8355, 0.836, 0.838, 0.8375, 0.8405, 0.844, 0.8435, 0.848, 0.8485, 0.849, 0.849, 0.8515, 0.8515, 0.8515, 0.857, 0.856, 0.8595, 0.8615, 0.8645, 0.864, 0.872, 0.871, 0.871, 0.8695, 0.8715, 0.8755, 0.8765, 0.882, 0.885, 0.8835, 0.8885, 0.8905, 0.892, 0.893, 0.894, 0.8955, 0.896, 0.9025, 0.904, 0.908, 0.9105, 0.9095, 0.915, 0.92, 0.921, 0.9265, 0.9285, 0.9375, 0.9415, 0.949, 0.9515, 0.9595, 0.9655, 0.9685, 0.9775, 0.989
