name, average, error
steps,252950,47871.4
times,7279.91,1375.21
sx,0.0351144,0.000114718
sz,-0.0040584,0.0091576
mag,0.760074,0.00280018
mag2,0.629716,0.00320699
mag4,0.469878,0.00366559
cluster size,624.323,5.67793
corr_x,1
corr_t,1, 0.9404, 0.9112, 0.8932, 0.8744, 0.8664, 0.8528, 0.8356, 0.8304, 0.8212, 0.82, 0.8164, 0.8144, 0.81, 0.7988, 0.7928, 0.7904, 0.7936, 0.794, 0.7824, 0.7768, 0.7732, 0.7712, 0.7744, 0.7696, 0.7588, 0.7508, 0.7568, 0.7616, 0.7624, 0.7484, 0.74, 0.7468, 0.7496, 0.7404, 0.7372, 0.742, 0.734, 0.734, 0.73, 0.7292, 0.7316, 0.7244, 0.7248, 0.7316, 0.7196, 0.7108, 0.7084, 0.712, 0.7208, 0.7172, 0.7232, 0.718, 0.7156, 0.7216, 0.7132, 0.7132, 0.7132, 0.7172, 0.7136, 0.708, 0.7024, 0.7064, 0.7044, 0.6996, 0.7008, 0.7096, 0.6988, 0.706, 0.7064, 0.7012, 0.6972, 0.6972, 0.7048, 0.7068, 0.6984, 0.6928, 0.6912, 0.6892, 0.6956, 0.6848, 0.6908, 0.6868, 0.6932, 0.6868, 0.6876, 0.682, 0.6848, 0.6804, 0.68, 0.6788, 0.686, 0.6828, 0.6844, 0.674, 0.6744, 0.6744, 0.6672, 0.6608, 0.6656, 0.6596, 0.6616, 0.6536, 0.6544, 0.6612, 0.6672, 0.6672, 0.6712, 0.6684, 0.6668, 0.6716, 0.6656, 0.6652, 0.6708, 0.6676, 0.6724, 0.6704, 0.6676, 0.6648, 0.6592, 0.6676, 0.6688, 0.6664, 0.668, 0.6684, 0.6636, 0.67, 0.6652, 0.664, 0.6704, 0.6612, 0.6568, 0.6568, 0.6648, 0.658, 0.6632, 0.656, 0.6592, 0.6592, 0.6548, 0.6528, 0.6428, 0.6472, 0.6448, 0.65, 0.6484, 0.6484, 0.64, 0.6448, 0.6444, 0.6412, 0.6396, 0.6316, 0.636, 0.6336, 0.6352, 0.632, 0.6304, 0.6264, 0.6368, 0.6364, 0.6352, 0.6424, 0.6344, 0.6336, 0.6284, 0.6296, 0.626, 0.6236, 0.6272, 0.6264, 0.6264, 0.6312, 0.636, 0.6272, 0.628, 0.6276, 0.6256, 0.6268, 0.6372, 0.6268, 0.6216, 0.6228, 0.6296, 0.6312, 0.6304, 0.636, 0.6372, 0.6304, 0.6304, 0.6284, 0.624, 0.6204, 0.6228, 0.6156, 0.6236, 0.616, 0.6184, 0.6204, 0.6096, 0.6204, 0.6076, 0.6192, 0.6144, 0.6168, 0.6188, 0.6224, 0.6312, 0.6296, 0.6232, 0.6276, 0.6212, 0.618, 0.6224, 0.616, 0.62, 0.6152, 0.6056, 0.6092, 0.6084, 0.6092, 0.6088, 0.6096, 0.6096, 0.602, 0.6092, 0.6072, 0.614, 0.612, 0.6092, 0.6124, 0.6116, 0.6176, 0.6156, 0.608, 0.6132, 0.6112, 0.6168, 0.6112, 0.6052, 0.6064, 0.6044, 0.6056, 0.6028, 0.6052, 0.6044, 0.6024, 0.6012, 0.6012, 0.6032, 0.6012, 0.5976, 0.604, 0.61, 0.6128, 0.6104, 0.6104, 0.6128, 0.6096, 0.608, 0.6084, 0.6056, 0.6008, 0.5992, 0.5984, 0.598, 0.5956, 0.594, 0.5944, 0.5856, 0.596, 0.5952, 0.5896, 0.5932, 0.5952, 0.5908, 0.5908, 0.598, 0.5996, 0.6044, 0.6024, 0.6048, 0.6036, 0.6, 0.6032, 0.6044, 0.6068, 0.6004, 0.604, 0.5996, 0.6088, 0.5972, 0.594, 0.5964, 0.5944, 0.586, 0.5788, 0.5828, 0.586, 0.5896, 0.5908, 0.5896, 0.6, 0.6012, 0.5992, 0.598, 0.6016, 0.5948, 0.5992, 0.5968, 0.5988, 0.5976, 0.5996, 0.5976, 0.6092, 0.5988, 0.6004, 0.6016, 0.608, 0.6032, 0.6028, 0.6016, 0.6008, 0.6004, 0.6036, 0.6068, 0.604, 0.6048, 0.6048, 0.6016, 0.6084, 0.6132, 0.6036, 0.6004, 0.5968, 0.5876, 0.5864, 0.5872, 0.5944, 0.5888, 0.5944, 0.6, 0.5936, 0.596, 0.6036, 0.5992, 0.5872, 0.5896, 0.5896, 0.5968, 0.5816, 0.5748, 0.5808, 0.5868, 0.5872, 0.5828, 0.584, 0.5864, 0.5788, 0.5788, 0.5804, 0.5788, 0.578, 0.5776, 0.5804, 0.5812, 0.578, 0.5768, 0.5764, 0.576, 0.5792, 0.5868, 0.586, 0.5852, 0.584, 0.5804, 0.5816, 0.586, 0.5868, 0.5904, 0.5856, 0.5812, 0.5752, 0.5796, 0.5832, 0.5888, 0.584, 0.5804, 0.5792, 0.5784, 0.5788, 0.5836, 0.5776, 0.5776, 0.5808, 0.5796, 0.5824, 0.5812, 0.5744, 0.5708, 0.5692, 0.5816, 0.5728, 0.5732, 0.5712, 0.5712, 0.57, 0.5744, 0.572, 0.5724, 0.5812, 0.574, 0.5772, 0.5772, 0.5788, 0.576, 0.5764, 0.572, 0.5816, 0.5752, 0.5808, 0.5756, 0.58, 0.5748, 0.5748, 0.5736, 0.5748, 0.5772, 0.572, 0.5696, 0.574, 0.5768, 0.5676, 0.5668, 0.5724, 0.5788, 0.5828, 0.5808, 0.5832, 0.5872, 0.5856, 0.5864, 0.5884, 0.5828, 0.5832, 0.5896, 0.5876, 0.5856, 0.5828, 0.5848, 0.5812, 0.5864, 0.5844, 0.5804, 0.5852, 0.5772, 0.572, 0.5764, 0.5728, 0.5764, 0.5816, 0.578, 0.578, 0.5752, 0.5776, 0.5716, 0.5756, 0.5776, 0.5776, 0.5772, 0.58, 0.5776, 0.5796, 0.5776, 0.5784, 0.5788, 0.5796, 0.5816, 0.5732, 0.5784, 0.5764, 0.5736, 0.5748, 0.578, 0.5828, 0.578, 0.5736, 0.5732, 0.5672, 0.574, 0.5772, 0.576, 0.5788, 0.584, 0.5816, 0.5832, 0.5808, 0.5804, 0.572, 0.5684, 0.5688, 0.5732, 0.5776, 0.5744, 0.5804, 0.5752, 0.5728, 0.5852, 0.5772, 0.5844, 0.5728, 0.5684, 0.576, 0.5724, 0.5884, 0.5768, 0.5788, 0.57, 0.5828, 0.582, 0.5808, 0.5796, 0.5808, 0.5816, 0.5712, 0.5688, 0.5712, 0.5696, 0.5676, 0.5736, 0.5856, 0.59, 0.5852, 0.5792, 0.58, 0.5872, 0.5848, 0.5812, 0.5876, 0.5868, 0.584, 0.576, 0.58, 0.5748, 0.5848, 0.5884, 0.5828, 0.5784, 0.5876, 0.5876, 0.5868, 0.578, 0.578, 0.5828, 0.5708, 0.574, 0.5684, 0.5756, 0.578, 0.5816, 0.59, 0.5872, 0.592, 0.586, 0.5824, 0.5792, 0.5808, 0.5792, 0.584, 0.5728, 0.5824, 0.5828, 0.5872, 0.5848, 0.5832, 0.5856, 0.5948, 0.5828, 0.5832, 0.5848, 0.5844, 0.5916, 0.5896, 0.5928, 0.5884, 0.598, 0.5976, 0.5936, 0.5952, 0.596, 0.5912, 0.5884, 0.5872, 0.5828, 0.5904, 0.5804, 0.5812, 0.5772, 0.5768, 0.578, 0.5816, 0.5792, 0.5716, 0.576, 0.5768, 0.5752, 0.574, 0.568, 0.5628, 0.5692, 0.5704, 0.5696, 0.5744, 0.5672, 0.5668, 0.568, 0.574, 0.5792, 0.5836, 0.5872, 0.5812, 0.5816, 0.5768, 0.5816, 0.5728, 0.5744, 0.5768, 0.5768, 0.5776, 0.5664, 0.5748, 0.5776, 0.5732, 0.5732, 0.5816, 0.5812, 0.5808, 0.5764, 0.5796, 0.5824, 0.5796, 0.5748, 0.5732, 0.5824, 0.5832, 0.5872, 0.5844, 0.5844, 0.5876, 0.5836, 0.572, 0.5792, 0.5792, 0.5816, 0.5848, 0.5824, 0.5836, 0.5884, 0.5872, 0.5812, 0.5764, 0.5896, 0.5832, 0.5844, 0.5788, 0.5816, 0.5784, 0.586, 0.5828, 0.5792, 0.5768, 0.5836, 0.5872, 0.5812, 0.586, 0.5892, 0.5872, 0.582, 0.5836, 0.5792, 0.5804, 0.5804, 0.5756, 0.5724, 0.5876, 0.5864, 0.5828, 0.5808, 0.5784, 0.5888, 0.5952, 0.5824, 0.5964, 0.5884, 0.5952, 0.59, 0.588, 0.5812, 0.5824, 0.5796, 0.5836, 0.582, 0.5812, 0.5764, 0.5736, 0.574, 0.576, 0.566, 0.5792, 0.5724, 0.582, 0.5812, 0.5732, 0.5848, 0.5916, 0.5852, 0.5844, 0.5864, 0.5792, 0.5736, 0.5796, 0.5832, 0.5804, 0.5772, 0.5844, 0.5888, 0.5812, 0.5888, 0.5864, 0.5912, 0.596, 0.5992, 0.596, 0.5976, 0.5976, 0.6024, 0.606, 0.604, 0.6076, 0.6136, 0.6124, 0.604, 0.6072, 0.6012, 0.6016, 0.6016, 0.5932, 0.6016, 0.6028, 0.6104, 0.6036, 0.6, 0.6048, 0.6028, 0.5988, 0.5932, 0.5992, 0.598, 0.6004, 0.604, 0.604, 0.5996, 0.6008, 0.604, 0.5968, 0.6032, 0.6044, 0.6088, 0.6012, 0.6044, 0.6028, 0.598, 0.596, 0.594, 0.5936, 0.5932, 0.5948, 0.5928, 0.5956, 0.5892, 0.5952, 0.602, 0.5964, 0.5968, 0.6, 0.6008, 0.5956, 0.6024, 0.6012, 0.5996, 0.614, 0.6044, 0.61, 0.6108, 0.6032, 0.6056, 0.6056, 0.606, 0.6072, 0.6104, 0.6076, 0.6088, 0.6056, 0.6004, 0.6032, 0.6028, 0.602, 0.6124, 0.6084, 0.616, 0.6116, 0.6064, 0.6128, 0.6164, 0.6104, 0.612, 0.6148, 0.6184, 0.616, 0.6144, 0.6124, 0.6208, 0.6184, 0.6188, 0.6208, 0.62, 0.6208, 0.6136, 0.6176, 0.6208, 0.6236, 0.62, 0.6232, 0.6216, 0.6268, 0.6208, 0.6224, 0.6128, 0.6156, 0.6128, 0.6212, 0.6244, 0.618, 0.626, 0.6168, 0.6196, 0.6208, 0.624, 0.6156, 0.6188, 0.6248, 0.6292, 0.6304, 0.6324, 0.6292, 0.6264, 0.634, 0.6384, 0.6372, 0.6384, 0.6336, 0.6248, 0.6412, 0.6436, 0.6484, 0.6552, 0.6456, 0.6476, 0.6432, 0.6432, 0.6444, 0.652, 0.6484, 0.6448, 0.6452, 0.6504, 0.6432, 0.6412, 0.6456, 0.6416, 0.6416, 0.646, 0.648, 0.6436, 0.6572, 0.6564, 0.6488, 0.6472, 0.6412, 0.6416, 0.6464, 0.6452, 0.6536, 0.66, 0.6604, 0.6672, 0.6596, 0.6576, 0.654, 0.6492, 0.6452, 0.6508, 0.6624, 0.658, 0.656, 0.6692, 0.6748, 0.6824, 0.674, 0.6756, 0.6764, 0.6812, 0.6804, 0.6848, 0.686, 0.6856, 0.6832, 0.6812, 0.682, 0.6812, 0.6848, 0.6808, 0.6828, 0.6864, 0.6904, 0.6844, 0.6872, 0.6788, 0.6824, 0.69, 0.692, 0.696, 0.6836, 0.6872, 0.6852, 0.6804, 0.684, 0.6944, 0.6896, 0.6924, 0.694, 0.6916, 0.692, 0.69, 0.6936, 0.6956, 0.7048, 0.7016, 0.6928, 0.7036, 0.7124, 0.7016, 0.7136, 0.718, 0.7168, 0.7136, 0.722, 0.7188, 0.7168, 0.712, 0.7164, 0.7284, 0.7324, 0.7352, 0.7396, 0.7412, 0.7384, 0.7424, 0.7396, 0.7396, 0.7508, 0.7604, 0.7488, 0.7588, 0.7636, 0.762, 0.758, 0.7712, 0.7792, 0.7704, 0.7756, 0.7668, 0.7796, 0.7856, 0.7812, 0.7932, 0.7932, 0.802, 0.8084, 0.8164, 0.8124, 0.8216, 0.8296, 0.8404, 0.8432, 0.8524, 0.8644, 0.8764, 0.9064, 0.9308
