name, average, error
steps,202950,38297.1
times,9982.32,1883.35
sx,0.0276652,7.96973e-05
sz,0.0276124,0.0137079
mag,0.846291,0.00181264
mag2,0.746532,0.00227104
mag4,0.606963,0.00273837
cluster size,927.701,4.95949
corr_x,1
corr_t,1, 0.951, 0.913, 0.9065, 0.897, 0.886, 0.884, 0.8665, 0.8715, 0.876, 0.874, 0.8665, 0.8585, 0.8625, 0.863, 0.848, 0.8455, 0.844, 0.837, 0.827, 0.833, 0.8375, 0.8315, 0.8365, 0.8315, 0.8365, 0.833, 0.844, 0.842, 0.8325, 0.826, 0.8225, 0.8285, 0.825, 0.8325, 0.827, 0.8185, 0.8215, 0.82, 0.816, 0.814, 0.8125, 0.8175, 0.8155, 0.815, 0.815, 0.8175, 0.8095, 0.8005, 0.8045, 0.8065, 0.8055, 0.8035, 0.796, 0.7995, 0.7935, 0.812, 0.804, 0.8025, 0.7925, 0.798, 0.795, 0.796, 0.7935, 0.7955, 0.793, 0.793, 0.7925, 0.79, 0.793, 0.789, 0.7925, 0.796, 0.794, 0.786, 0.7875, 0.7895, 0.7875, 0.7855, 0.7835, 0.7885, 0.774, 0.7765, 0.7785, 0.7825, 0.78, 0.7765, 0.771, 0.776, 0.7755, 0.7795, 0.7735, 0.771, 0.77, 0.772, 0.78, 0.776, 0.7755, 0.773, 0.7685, 0.766, 0.769, 0.7605, 0.7685, 0.7775, 0.7845, 0.7765, 0.776, 0.7765, 0.775, 0.776, 0.7685, 0.7705, 0.7785, 0.786, 0.7765, 0.777, 0.7755, 0.7775, 0.7745, 0.7685, 0.7665, 0.7685, 0.777, 0.777, 0.766, 0.7665, 0.7685, 0.771, 0.769, 0.778, 0.7735, 0.77, 0.775, 0.771, 0.772, 0.775, 0.7775, 0.7745, 0.769, 0.772, 0.775, 0.7675, 0.767, 0.768, 0.7665, 0.7675, 0.7685, 0.7695, 0.759, 0.763, 0.762, 0.7585, 0.764, 0.759, 0.7595, 0.7595, 0.7635, 0.765, 0.771, 0.778, 0.776, 0.772, 0.771, 0.7605, 0.769, 0.7615, 0.7575, 0.7665, 0.764, 0.768, 0.768, 0.771, 0.769, 0.761, 0.7565, 0.756, 0.753, 0.758, 0.7595, 0.7595, 0.756, 0.7535, 0.7465, 0.752, 0.751, 0.751, 0.751, 0.754, 0.7635, 0.7475, 0.759, 0.753, 0.759, 0.7515, 0.7565, 0.761, 0.752, 0.76, 0.7525, 0.7575, 0.7475, 0.747, 0.749, 0.7545, 0.758, 0.758, 0.757, 0.751, 0.7485, 0.7515, 0.751, 0.74, 0.744, 0.7445, 0.7475, 0.744, 0.741, 0.7385, 0.7455, 0.739, 0.739, 0.7335, 0.738, 0.738, 0.7295, 0.738, 0.735, 0.737, 0.7495, 0.744, 0.7435, 0.7335, 0.7345, 0.7445, 0.7395, 0.7405, 0.739, 0.7335, 0.742, 0.743, 0.7405, 0.7415, 0.7325, 0.741, 0.7405, 0.7395, 0.743, 0.7335, 0.727, 0.719, 0.7285, 0.7335, 0.734, 0.7425, 0.742, 0.738, 0.7435, 0.7345, 0.7355, 0.739, 0.7365, 0.7405, 0.7335, 0.741, 0.73, 0.736, 0.7245, 0.734, 0.7385, 0.736, 0.7355, 0.736, 0.7355, 0.7445, 0.7415, 0.7425, 0.7355, 0.736, 0.737, 0.7415, 0.737, 0.741, 0.7355, 0.733, 0.739, 0.7325, 0.73, 0.724, 0.7375, 0.731, 0.736, 0.7325, 0.735, 0.734, 0.7285, 0.731, 0.728, 0.7335, 0.732, 0.73, 0.7315, 0.7285, 0.729, 0.731, 0.72, 0.7265, 0.7285, 0.729, 0.7285, 0.732, 0.723, 0.73, 0.7325, 0.734, 0.731, 0.7275, 0.733, 0.733, 0.7315, 0.7365, 0.736, 0.74, 0.7325, 0.7365, 0.7385, 0.743, 0.7385, 0.7285, 0.7185, 0.7225, 0.7185, 0.7245, 0.722, 0.7265, 0.7275, 0.7215, 0.7155, 0.7145, 0.7245, 0.719, 0.7205, 0.7225, 0.721, 0.725, 0.725, 0.7265, 0.7265, 0.7285, 0.721, 0.719, 0.724, 0.7235, 0.722, 0.7185, 0.7175, 0.717, 0.715, 0.716, 0.72, 0.7185, 0.7195, 0.726, 0.734, 0.7215, 0.726, 0.7255, 0.7245, 0.724, 0.7225, 0.7205, 0.7155, 0.7205, 0.726, 0.722, 0.721, 0.722, 0.72, 0.7235, 0.7215, 0.721, 0.723, 0.7175, 0.7215, 0.726, 0.7185, 0.719, 0.7255, 0.7165, 0.7155, 0.7195, 0.721, 0.7215, 0.727, 0.7235, 0.726, 0.728, 0.7305, 0.7315, 0.727, 0.73, 0.7325, 0.725, 0.7295, 0.728, 0.729, 0.7175, 0.7245, 0.719, 0.7185, 0.7245, 0.7275, 0.722, 0.7315, 0.726, 0.7245, 0.718, 0.7165, 0.718, 0.721, 0.711, 0.72, 0.715, 0.7165, 0.713, 0.717, 0.7245, 0.726, 0.725, 0.721, 0.7205, 0.7245, 0.7285, 0.73, 0.719, 0.73, 0.7205, 0.732, 0.728, 0.7265, 0.7255, 0.7185, 0.7235, 0.7245, 0.7265, 0.7205, 0.715, 0.7215, 0.729, 0.7315, 0.7235, 0.726, 0.7265, 0.7285, 0.7205, 0.7275, 0.7225, 0.719, 0.7195, 0.726, 0.7275, 0.7255, 0.7275, 0.7265, 0.725, 0.7245, 0.717, 0.7165, 0.716, 0.723, 0.7215, 0.715, 0.7215, 0.7245, 0.7275, 0.7295, 0.7355, 0.724, 0.7245, 0.7295, 0.7185, 0.7215, 0.727, 0.731, 0.728, 0.7395, 0.729, 0.733, 0.73, 0.734, 0.73, 0.72, 0.724, 0.725, 0.729, 0.737, 0.734, 0.73, 0.7305, 0.7255, 0.7295, 0.7305, 0.7245, 0.72, 0.727, 0.721, 0.7075, 0.721, 0.72, 0.7115, 0.718, 0.7175, 0.7205, 0.7145, 0.7095, 0.716, 0.722, 0.7205, 0.719, 0.717, 0.718, 0.7195, 0.7195, 0.719, 0.718, 0.7225, 0.719, 0.721, 0.711, 0.722, 0.731, 0.7305, 0.735, 0.737, 0.7295, 0.73, 0.7335, 0.729, 0.719, 0.72, 0.7265, 0.727, 0.724, 0.7315, 0.73, 0.7265, 0.73, 0.7295, 0.7175, 0.7285, 0.7245, 0.725, 0.721, 0.71, 0.715, 0.7195, 0.721, 0.7265, 0.7305, 0.72, 0.722, 0.724, 0.7245, 0.7235, 0.7185, 0.7195, 0.723, 0.721, 0.7135, 0.7105, 0.706, 0.715, 0.7155, 0.7105, 0.714, 0.711, 0.7175, 0.7095, 0.721, 0.712, 0.705, 0.7155, 0.711, 0.7095, 0.706, 0.7095, 0.709, 0.7085, 0.714, 0.716, 0.726, 0.713, 0.7215, 0.716, 0.712, 0.7135, 0.718, 0.7215, 0.72, 0.715, 0.71, 0.7255, 0.711, 0.7145, 0.709, 0.709, 0.7115, 0.706, 0.704, 0.705, 0.7055, 0.7125, 0.707, 0.7005, 0.6965, 0.692, 0.7005, 0.707, 0.7015, 0.7065, 0.714, 0.7125, 0.717, 0.7145, 0.7105, 0.7115, 0.7175, 0.718, 0.7195, 0.7155, 0.719, 0.705, 0.7095, 0.7105, 0.7135, 0.71, 0.71, 0.7075, 0.7095, 0.7085, 0.712, 0.708, 0.709, 0.707, 0.711, 0.7165, 0.7085, 0.71, 0.717, 0.7185, 0.717, 0.7195, 0.7175, 0.7175, 0.723, 0.7215, 0.717, 0.7165, 0.7125, 0.7095, 0.7075, 0.709, 0.716, 0.7135, 0.7225, 0.7195, 0.7185, 0.722, 0.717, 0.7125, 0.7145, 0.7185, 0.7215, 0.7245, 0.7195, 0.718, 0.712, 0.7105, 0.7125, 0.71, 0.7075, 0.7115, 0.7155, 0.7175, 0.712, 0.713, 0.714, 0.7115, 0.7195, 0.715, 0.719, 0.7085, 0.72, 0.7155, 0.711, 0.713, 0.7165, 0.707, 0.702, 0.7055, 0.712, 0.71, 0.7145, 0.709, 0.7105, 0.7105, 0.707, 0.7075, 0.705, 0.714, 0.7195, 0.7235, 0.722, 0.7125, 0.7195, 0.719, 0.7245, 0.719, 0.7155, 0.7165, 0.7205, 0.7125, 0.7195, 0.716, 0.712, 0.7225, 0.719, 0.716, 0.7165, 0.716, 0.713, 0.7105, 0.7205, 0.7215, 0.7175, 0.7165, 0.719, 0.7165, 0.715, 0.721, 0.72, 0.7125, 0.713, 0.718, 0.7175, 0.7215, 0.725, 0.725, 0.724, 0.717, 0.7235, 0.717, 0.715, 0.723, 0.7215, 0.711, 0.711, 0.7195, 0.7205, 0.72, 0.714, 0.72, 0.7285, 0.7315, 0.733, 0.723, 0.7275, 0.725, 0.726, 0.7165, 0.7195, 0.716, 0.7285, 0.7225, 0.722, 0.72, 0.7185, 0.721, 0.7205, 0.7225, 0.7215, 0.7255, 0.727, 0.7255, 0.719, 0.726, 0.73, 0.7285, 0.734, 0.7245, 0.717, 0.7125, 0.7145, 0.7155, 0.7095, 0.709, 0.7155, 0.7235, 0.715, 0.7185, 0.712, 0.709, 0.7135, 0.7195, 0.7105, 0.7195, 0.72, 0.7185, 0.7235, 0.717, 0.715, 0.7215, 0.716, 0.72, 0.724, 0.717, 0.709, 0.717, 0.7305, 0.727, 0.7245, 0.7215, 0.7305, 0.7275, 0.729, 0.738, 0.73, 0.7265, 0.7265, 0.7285, 0.724, 0.7155, 0.7175, 0.7195, 0.7245, 0.726, 0.721, 0.7235, 0.7165, 0.7265, 0.721, 0.7205, 0.717, 0.728, 0.7345, 0.7265, 0.7315, 0.723, 0.7285, 0.7225, 0.718, 0.717, 0.7125, 0.7165, 0.717, 0.721, 0.7275, 0.722, 0.7215, 0.723, 0.733, 0.727, 0.724, 0.726, 0.728, 0.724, 0.733, 0.731, 0.738, 0.7355, 0.7355, 0.729, 0.7395, 0.7345, 0.7345, 0.7335, 0.729, 0.7285, 0.7235, 0.7195, 0.723, 0.726, 0.7235, 0.7375, 0.7295, 0.728, 0.733, 0.727, 0.7345, 0.7305, 0.734, 0.73, 0.73, 0.7255, 0.728, 0.727, 0.7325, 0.73, 0.729, 0.732, 0.735, 0.7205, 0.725, 0.7245, 0.7295, 0.7255, 0.725, 0.7265, 0.725, 0.7235, 0.728, 0.732, 0.7315, 0.731, 0.731, 0.7295, 0.7355, 0.7355, 0.731, 0.7305, 0.734, 0.728, 0.729, 0.724, 0.724, 0.729, 0.7245, 0.726, 0.721, 0.728, 0.7205, 0.7255, 0.7245, 0.725, 0.723, 0.7315, 0.739, 0.735, 0.7355, 0.7375, 0.735, 0.737, 0.7295, 0.7305, 0.723, 0.7265, 0.7265, 0.7215, 0.7335, 0.7365, 0.7225, 0.7225, 0.729, 0.728, 0.7345, 0.736, 0.742, 0.731, 0.7375, 0.7345, 0.741, 0.73, 0.734, 0.7305, 0.729, 0.737, 0.734, 0.7265, 0.7285, 0.7295, 0.7385, 0.7325, 0.734, 0.7245, 0.732, 0.726, 0.723, 0.716, 0.717, 0.7165, 0.727, 0.7345, 0.722, 0.728, 0.724, 0.728, 0.731, 0.7245, 0.7265, 0.728, 0.735, 0.725, 0.728, 0.7325, 0.733, 0.726, 0.734, 0.7235, 0.7215, 0.7255, 0.73, 0.735, 0.735, 0.7315, 0.7395, 0.73, 0.7285, 0.7275, 0.727, 0.729, 0.739, 0.7445, 0.749, 0.7475, 0.7415, 0.7435, 0.741, 0.7425, 0.748, 0.744, 0.744, 0.7415, 0.748, 0.736, 0.7455, 0.7485, 0.753, 0.758, 0.7485, 0.756, 0.7535, 0.752, 0.7535, 0.745, 0.7465, 0.749, 0.7445, 0.746, 0.749, 0.75, 0.7405, 0.7465, 0.7385, 0.74, 0.7385, 0.738, 0.74, 0.7405, 0.746, 0.7515, 0.75, 0.7535, 0.7515, 0.7535, 0.761, 0.7545, 0.7555, 0.7585, 0.7635, 0.7555, 0.759, 0.755, 0.753, 0.7595, 0.757, 0.7565, 0.7575, 0.759, 0.767, 0.771, 0.7665, 0.769, 0.7675, 0.764, 0.761, 0.76, 0.766, 0.764, 0.764, 0.768, 0.7625, 0.7715, 0.7715, 0.7645, 0.7655, 0.7715, 0.7695, 0.769, 0.768, 0.7685, 0.758, 0.7645, 0.7655, 0.7705, 0.7615, 0.757, 0.759, 0.763, 0.7615, 0.76, 0.763, 0.7565, 0.7565, 0.7645, 0.775, 0.7645, 0.768, 0.762, 0.761, 0.7635, 0.77, 0.769, 0.7655, 0.765, 0.7775, 0.7695, 0.773, 0.774, 0.7725, 0.772, 0.7735, 0.7735, 0.7745, 0.7665, 0.77, 0.773, 0.7785, 0.775, 0.768, 0.779, 0.777, 0.772, 0.7755, 0.7665, 0.7785, 0.778, 0.776, 0.7785, 0.779, 0.7735, 0.7745, 0.7755, 0.7695, 0.7725, 0.769, 0.776, 0.774, 0.768, 0.7785, 0.773, 0.772, 0.7805, 0.7775, 0.775, 0.7765, 0.775, 0.7805, 0.7775, 0.7795, 0.778, 0.7785, 0.778, 0.775, 0.7765, 0.781, 0.7875, 0.797, 0.79, 0.7945, 0.789, 0.792, 0.789, 0.7895, 0.786, 0.79, 0.7925, 0.795, 0.794, 0.7875, 0.7975, 0.801, 0.8025, 0.8, 0.8015, 0.795, 0.793, 0.7945, 0.807, 0.8, 0.807, 0.8, 0.8005, 0.7935, 0.8095, 0.8025, 0.8085, 0.808, 0.8005, 0.805, 0.8075, 0.813, 0.8055, 0.8005, 0.805, 0.8155, 0.813, 0.807, 0.8085, 0.81, 0.81, 0.815, 0.805, 0.813, 0.825, 0.825, 0.823, 0.8285, 0.82, 0.818, 0.819, 0.826, 0.827, 0.8275, 0.827, 0.8205, 0.822, 0.8275, 0.8295, 0.827, 0.8305, 0.833, 0.8345, 0.839, 0.843, 0.839, 0.846, 0.8485, 0.85, 0.857, 0.8665, 0.869, 0.878, 0.878, 0.879, 0.8915, 0.8905, 0.8985, 0.9065, 0.9225, 0.944
