name, average, error
steps,1.00295e+06,191485
times,7882.34,1504.78
sx,0.0333334,6.96582e-05
sz,-0.0033058,0.00376909
mag,0.935613,0.00046934
mag2,0.880006,0.000654534
mag4,0.784324,0.000873667
cluster size,441.064,1.29052
corr_x,1
corr_t,1, 0.9306, 0.9203, 0.9095, 0.9092, 0.9034, 0.8988, 0.8964, 0.896, 0.8973, 0.8977, 0.8918, 0.8941, 0.8933, 0.8957, 0.8929, 0.8896, 0.8879, 0.8885, 0.8878, 0.8915, 0.8873, 0.8874, 0.8806, 0.8855, 0.8866, 0.8838, 0.8885, 0.8866, 0.8857, 0.8836, 0.8832, 0.8835, 0.8858, 0.8804, 0.8832, 0.8806, 0.882, 0.8826, 0.8802, 0.881, 0.8803, 0.8787, 0.8794, 0.8771, 0.8782, 0.8798, 0.8774, 0.8785, 0.8813, 0.8787, 0.8799, 0.8821, 0.8777, 0.8795, 0.8807, 0.8809, 0.8762, 0.8823, 0.8821, 0.881, 0.8818, 0.8819, 0.8817, 0.8834, 0.8825, 0.8833, 0.8869, 0.8826, 0.8862, 0.8854, 0.881, 0.8783, 0.8829, 0.8823, 0.8797, 0.8831, 0.8781, 0.8814, 0.8815, 0.8811, 0.8809, 0.8787, 0.8792, 0.8794, 0.8795, 0.8813, 0.8837, 0.8811, 0.8808, 0.8792, 0.8811, 0.8776, 0.8802, 0.8803, 0.8789, 0.8785, 0.8766, 0.8805, 0.8807, 0.8764, 0.8796, 0.8762, 0.8746, 0.8737, 0.8762, 0.8743, 0.876, 0.8772, 0.8768, 0.8727, 0.8703, 0.8724, 0.8774, 0.8775, 0.8758, 0.8787, 0.8751, 0.8763, 0.8752, 0.8762, 0.8752, 0.8784, 0.8776, 0.8724, 0.8767, 0.8734, 0.8765, 0.877, 0.8712, 0.8739, 0.8717, 0.8728, 0.8729, 0.8731, 0.8732, 0.8777, 0.8712, 0.8754, 0.8814, 0.8754, 0.8765, 0.8788, 0.8785, 0.8794, 0.8784, 0.8761, 0.8779, 0.8762, 0.8774, 0.8749, 0.8763, 0.8745, 0.8769, 0.8742, 0.8744, 0.8739, 0.8732, 0.8741, 0.8723, 0.8747, 0.8724, 0.8719, 0.8745, 0.8757, 0.8742, 0.8703, 0.8703, 0.8704, 0.8689, 0.8703, 0.873, 0.8713, 0.874, 0.8749, 0.8715, 0.8722, 0.8733, 0.8734, 0.874, 0.8713, 0.8679, 0.8758, 0.8774, 0.8752, 0.8749, 0.8708, 0.875, 0.8719, 0.8695, 0.8689, 0.8675, 0.8677, 0.8669, 0.8697, 0.8677, 0.8688, 0.8714, 0.871, 0.8646, 0.8686, 0.8726, 0.8712, 0.873, 0.8718, 0.8711, 0.8724, 0.8731, 0.8699, 0.8716, 0.8735, 0.8729, 0.8718, 0.8737, 0.8737, 0.8733, 0.8741, 0.8731, 0.8718, 0.8748, 0.8719, 0.8709, 0.8674, 0.8705, 0.8762, 0.875, 0.8709, 0.8733, 0.8776, 0.872, 0.8729, 0.8741, 0.8774, 0.8798, 0.8764, 0.8709, 0.872, 0.8761, 0.8752, 0.8747, 0.8715, 0.8706, 0.874, 0.8708, 0.8723, 0.875, 0.8732, 0.8736, 0.8731, 0.8747, 0.8773, 0.8709, 0.8722, 0.8705, 0.8672, 0.8737, 0.872, 0.8691, 0.8721, 0.8751, 0.8745, 0.8755, 0.8724, 0.8756, 0.875, 0.8728, 0.8756, 0.8743, 0.8757, 0.8719, 0.875, 0.8727, 0.8767, 0.8712, 0.8745, 0.8737, 0.8781, 0.8744, 0.8754, 0.8743, 0.8736, 0.8729, 0.8706, 0.8716, 0.8714, 0.8699, 0.8708, 0.8675, 0.8735, 0.8727, 0.8737, 0.8721, 0.8715, 0.8733, 0.8708, 0.8736, 0.8761, 0.8733, 0.8714, 0.8739, 0.8727, 0.8724, 0.8684, 0.8692, 0.871, 0.8716, 0.8704, 0.8725, 0.8748, 0.8764, 0.8752, 0.875, 0.874, 0.8723, 0.8778, 0.8783, 0.8751, 0.8767, 0.8772, 0.8746, 0.8755, 0.873, 0.8742, 0.8747, 0.8761, 0.8747, 0.8721, 0.8713, 0.8716, 0.8699, 0.8721, 0.8758, 0.8719, 0.8734, 0.8712, 0.877, 0.8734, 0.8722, 0.8746, 0.8708, 0.8717, 0.8726, 0.8734, 0.8723, 0.877, 0.8744, 0.8725, 0.874, 0.8734, 0.8745, 0.8759, 0.8743, 0.8713, 0.872, 0.8737, 0.8771, 0.8738, 0.8753, 0.8763, 0.8724, 0.8743, 0.8766, 0.8725, 0.8733, 0.8732, 0.8752, 0.8742, 0.8707, 0.8723, 0.8753, 0.8752, 0.8766, 0.8741, 0.8767, 0.8722, 0.8751, 0.8772, 0.8745, 0.874, 0.8734, 0.8753, 0.8791, 0.8772, 0.8763, 0.8795, 0.876, 0.874, 0.8722, 0.8781, 0.8748, 0.8743, 0.8756, 0.8797, 0.8776, 0.874, 0.8761, 0.8802, 0.8771, 0.8772, 0.877, 0.8757, 0.8745, 0.8748, 0.8734, 0.8729, 0.8717, 0.8746, 0.8713, 0.8755, 0.8717, 0.8769, 0.8767, 0.8755, 0.8728, 0.8731, 0.8739, 0.8754, 0.8772, 0.8734, 0.8744, 0.8783, 0.8755, 0.8775, 0.8776, 0.8792, 0.8788, 0.8788, 0.8818, 0.8797, 0.8761, 0.8789, 0.881, 0.8768, 0.8794, 0.8769, 0.8773, 0.8752, 0.8755, 0.8765, 0.8774, 0.8766, 0.878, 0.8786, 0.8783, 0.8762, 0.8802, 0.8775, 0.8825, 0.8765, 0.8776, 0.8786, 0.882, 0.885, 0.8853, 0.8821, 0.8802, 0.8836, 0.8828, 0.8808, 0.8828, 0.8776, 0.8846, 0.8807, 0.8829, 0.8872, 0.8868, 0.8874, 0.8803, 0.8831, 0.8844, 0.8815, 0.8872, 0.8848, 0.8834, 0.8868, 0.8804, 0.8829, 0.889, 0.8897, 0.8889, 0.8879, 0.8869, 0.8846, 0.8898, 0.8914, 0.8911, 0.8931, 0.8927, 0.8938, 0.8963, 0.8962, 0.8955, 0.8939, 0.8952, 0.8991, 0.9044, 0.907, 0.9108, 0.9175, 0.9316
