name, average, error
steps,52950,9574.27
times,1642.3,296.549
sx,0.027096,0.000212348
sz,-0.036396,0.0325483
mag,0.95168,0.00132818
mag2,0.907755,0.00190673
mag4,0.828518,0.00254571
cluster size,905.802,6.82608
corr_x,1
corr_t,1, 0.948, 0.932, 0.928, 0.916, 0.926, 0.916, 0.918, 0.914, 0.908, 0.922, 0.916, 0.912, 0.924, 0.886, 0.908, 0.922, 0.92, 0.928, 0.918, 0.93, 0.922, 0.918, 0.924, 0.924, 0.912, 0.922, 0.9, 0.886, 0.898, 0.912, 0.908, 0.916, 0.914, 0.904, 0.902, 0.92, 0.922, 0.924, 0.92, 0.914, 0.896, 0.92, 0.912, 0.916, 0.91, 0.906, 0.89, 0.908, 0.924, 0.922, 0.918, 0.934, 0.92, 0.916, 0.93, 0.912, 0.916, 0.92, 0.918, 0.924, 0.928, 0.914, 0.924, 0.924, 0.922, 0.924, 0.926, 0.906, 0.918, 0.904, 0.91, 0.926, 0.926, 0.928, 0.918, 0.914, 0.934, 0.932, 0.906, 0.92, 0.918, 0.91, 0.918, 0.916, 0.916, 0.912, 0.914, 0.916, 0.916, 0.918, 0.918, 0.908, 0.902, 0.908, 0.902, 0.9, 0.9, 0.9, 0.922, 0.92, 0.896, 0.908, 0.916, 0.91, 0.904, 0.894, 0.902, 0.914, 0.908, 0.902, 0.908, 0.904, 0.916, 0.894, 0.906, 0.896, 0.904, 0.91, 0.9, 0.91, 0.908, 0.908, 0.91, 0.914, 0.898, 0.91, 0.916, 0.9, 0.908, 0.906, 0.918, 0.918, 0.906, 0.918, 0.912, 0.934, 0.924, 0.918, 0.908, 0.914, 0.914, 0.908, 0.928, 0.922, 0.922, 0.906, 0.91, 0.918, 0.908, 0.912, 0.908, 0.912, 0.92, 0.916, 0.91, 0.914, 0.906, 0.908, 0.91, 0.904, 0.914, 0.9, 0.902, 0.912, 0.91, 0.908, 0.902, 0.914, 0.898, 0.91, 0.914, 0.91, 0.924, 0.918, 0.902, 0.894, 0.91, 0.916, 0.916, 0.912, 0.904, 0.904, 0.916, 0.91, 0.906, 0.906, 0.908, 0.904, 0.894, 0.902, 0.898, 0.908, 0.916, 0.914, 0.904, 0.916, 0.912, 0.914, 0.91, 0.918, 0.914, 0.896, 0.888, 0.89, 0.902, 0.904, 0.918, 0.892, 0.908, 0.908, 0.912, 0.908, 0.894, 0.896, 0.91, 0.914, 0.91, 0.902, 0.914, 0.916, 0.91, 0.912, 0.914, 0.904, 0.898, 0.912, 0.92, 0.912, 0.926, 0.92, 0.906, 0.922, 0.916, 0.916, 0.924, 0.894, 0.896, 0.904, 0.916, 0.918, 0.912, 0.914, 0.916, 0.908, 0.92, 0.924, 0.912, 0.912, 0.896, 0.924, 0.916, 0.916, 0.906, 0.91, 0.914, 0.908, 0.9, 0.916, 0.908, 0.9, 0.896, 0.912, 0.908, 0.912, 0.908, 0.902, 0.91, 0.904, 0.904, 0.912, 0.914, 0.922, 0.914, 0.926, 0.908, 0.908, 0.894, 0.902, 0.902, 0.908, 0.924, 0.922, 0.92, 0.9, 0.916, 0.914, 0.918, 0.924, 0.93, 0.902, 0.91, 0.91, 0.91, 0.902, 0.91, 0.904, 0.896, 0.914, 0.906, 0.918, 0.918, 0.918, 0.904, 0.92, 0.91, 0.914, 0.922, 0.912, 0.912, 0.91, 0.908, 0.902, 0.916, 0.906, 0.892, 0.906, 0.904, 0.91, 0.922, 0.928, 0.928, 0.908, 0.924, 0.926, 0.924, 0.912, 0.89, 0.918, 0.898, 0.914, 0.902, 0.91, 0.894, 0.9, 0.896, 0.902, 0.892, 0.906, 0.894, 0.908, 0.904, 0.896, 0.904, 0.92, 0.908, 0.906, 0.896, 0.902, 0.916, 0.93, 0.914, 0.918, 0.922, 0.918, 0.916, 0.9, 0.89, 0.898, 0.902, 0.906, 0.886, 0.908, 0.904, 0.918, 0.908, 0.92, 0.912, 0.912, 0.902, 0.914, 0.91, 0.92, 0.922, 0.902, 0.898, 0.906, 0.9, 0.9, 0.888, 0.894, 0.904, 0.896, 0.898, 0.888, 0.884, 0.892, 0.9, 0.898, 0.904, 0.908, 0.9, 0.904, 0.894, 0.916, 0.916, 0.912, 0.904, 0.908, 0.91, 0.914, 0.914, 0.918, 0.912, 0.924, 0.918, 0.92, 0.93, 0.936, 0.908, 0.91, 0.914, 0.916, 0.91, 0.92, 0.912, 0.892, 0.892, 0.896, 0.894, 0.904, 0.908, 0.902, 0.884, 0.912, 0.918, 0.916, 0.906, 0.904, 0.93, 0.924, 0.922, 0.92, 0.92, 0.914, 0.906, 0.922, 0.904, 0.892, 0.904, 0.906, 0.904, 0.908, 0.912, 0.914, 0.92, 0.92, 0.908, 0.898, 0.916, 0.904, 0.906, 0.918, 0.908, 0.91, 0.916, 0.914, 0.92, 0.926, 0.918, 0.924, 0.922, 0.922, 0.906, 0.918, 0.916, 0.898, 0.904, 0.92, 0.916, 0.906, 0.884, 0.896, 0.902, 0.89, 0.876, 0.894, 0.902, 0.91, 0.912, 0.922, 0.91, 0.9, 0.898, 0.912, 0.916, 0.9, 0.912, 0.906, 0.912, 0.886, 0.892, 0.89, 0.906, 0.904, 0.896, 0.894, 0.874, 0.916, 0.91, 0.92, 0.91, 0.914, 0.914, 0.912, 0.924, 0.922, 0.932, 0.92, 0.916, 0.92, 0.908, 0.904, 0.928, 0.918, 0.906, 0.92, 0.896, 0.906, 0.912, 0.918, 0.912, 0.9, 0.906, 0.926, 0.926, 0.906, 0.92, 0.918, 0.918, 0.926, 0.916, 0.934, 0.908, 0.928, 0.916, 0.914, 0.924, 0.928, 0.922, 0.91, 0.926, 0.92, 0.92, 0.918, 0.912, 0.918, 0.91, 0.926, 0.914, 0.902, 0.908, 0.924, 0.918, 0.922, 0.914, 0.9, 0.924, 0.9, 0.898, 0.91, 0.91, 0.918, 0.912, 0.922, 0.904, 0.904, 0.898, 0.886, 0.89, 0.898, 0.9, 0.912, 0.904, 0.902, 0.916, 0.912, 0.916, 0.894, 0.908, 0.91, 0.912, 0.914, 0.914, 0.906, 0.92, 0.918, 0.904, 0.91, 0.902, 0.912, 0.912, 0.924, 0.912, 0.902, 0.91, 0.9, 0.9, 0.902, 0.904, 0.894, 0.914, 0.898, 0.912, 0.908, 0.898, 0.906, 0.906, 0.898, 0.916, 0.922, 0.904, 0.92, 0.912, 0.914, 0.916, 0.912, 0.906, 0.91, 0.904, 0.906, 0.908, 0.906, 0.904, 0.904, 0.888, 0.914, 0.916, 0.92, 0.918, 0.926, 0.922, 0.906, 0.908, 0.912, 0.914, 0.908, 0.92, 0.924, 0.924, 0.934, 0.922, 0.928, 0.912, 0.926, 0.926, 0.924, 0.93, 0.912, 0.916, 0.898, 0.916, 0.916, 0.904, 0.916, 0.928, 0.928, 0.928, 0.904, 0.916, 0.912, 0.91, 0.906, 0.9, 0.92, 0.898, 0.912, 0.908, 0.916, 0.92, 0.92, 0.918, 0.912, 0.912, 0.908, 0.922, 0.916, 0.92, 0.92, 0.928, 0.914, 0.92, 0.928, 0.926, 0.928, 0.922, 0.914, 0.92, 0.918, 0.922, 0.914, 0.914, 0.932, 0.922, 0.928, 0.908, 0.936, 0.928, 0.916, 0.916, 0.918, 0.928, 0.914, 0.914, 0.92, 0.924, 0.92, 0.914, 0.92, 0.918, 0.924, 0.922, 0.92, 0.91, 0.916, 0.912, 0.924, 0.912, 0.912, 0.918, 0.916, 0.914, 0.902, 0.916, 0.902, 0.912, 0.924, 0.914, 0.912, 0.898, 0.902, 0.896, 0.908, 0.914, 0.914, 0.914, 0.906, 0.906, 0.924, 0.914, 0.92, 0.918, 0.926, 0.908, 0.916, 0.92, 0.9, 0.914, 0.904, 0.9, 0.914, 0.898, 0.906, 0.896, 0.908, 0.906, 0.924, 0.92, 0.914, 0.908, 0.908, 0.912, 0.922, 0.916, 0.906, 0.922, 0.914, 0.902, 0.91, 0.91, 0.896, 0.902, 0.9, 0.898, 0.902, 0.908, 0.902, 0.906, 0.896, 0.89, 0.906, 0.902, 0.902, 0.902, 0.89, 0.902, 0.914, 0.914, 0.916, 0.91, 0.914, 0.922, 0.918, 0.92, 0.916, 0.908, 0.904, 0.916, 0.918, 0.92, 0.916, 0.92, 0.926, 0.926, 0.906, 0.922, 0.918, 0.922, 0.922, 0.916, 0.92, 0.914, 0.918, 0.924, 0.926, 0.92, 0.914, 0.928, 0.936, 0.924, 0.922, 0.908, 0.924, 0.932, 0.928, 0.924, 0.91, 0.922, 0.93, 0.926, 0.912, 0.926, 0.918, 0.922, 0.93, 0.922, 0.894, 0.898, 0.91, 0.93, 0.912, 0.914, 0.908, 0.92, 0.91, 0.894, 0.892, 0.904, 0.912, 0.912, 0.896, 0.906, 0.916, 0.906, 0.914, 0.912, 0.902, 0.902, 0.9, 0.91, 0.91, 0.906, 0.914, 0.914, 0.898, 0.926, 0.916, 0.906, 0.894, 0.926, 0.906, 0.914, 0.918, 0.916, 0.938, 0.924, 0.906, 0.91, 0.918, 0.908, 0.926, 0.912, 0.91, 0.926, 0.916, 0.918, 0.914, 0.908, 0.886, 0.898, 0.904, 0.914, 0.91, 0.904, 0.904, 0.908, 0.892, 0.896, 0.9, 0.88, 0.904, 0.906, 0.916, 0.906, 0.894, 0.914, 0.916, 0.916, 0.918, 0.926, 0.904, 0.896, 0.922, 0.904, 0.904, 0.922, 0.912, 0.914, 0.906, 0.902, 0.904, 0.916, 0.9, 0.908, 0.908, 0.916, 0.906, 0.906, 0.9, 0.904, 0.9, 0.894, 0.904, 0.912, 0.904, 0.904, 0.89, 0.894, 0.892, 0.91, 0.9, 0.888, 0.91, 0.902, 0.922, 0.906, 0.904, 0.9, 0.912, 0.918, 0.916, 0.91, 0.914, 0.898, 0.908, 0.926, 0.924, 0.92, 0.918, 0.914, 0.934, 0.926, 0.918, 0.914, 0.912, 0.908, 0.908, 0.892, 0.898, 0.918, 0.92, 0.924, 0.922, 0.93, 0.908, 0.904, 0.912, 0.914, 0.922, 0.924, 0.916, 0.934, 0.934, 0.924, 0.922, 0.912, 0.922, 0.93, 0.914, 0.924, 0.926, 0.92, 0.918, 0.92, 0.914, 0.92, 0.92, 0.932, 0.952, 0.962
