name, average, error
steps,252950,47871.4
times,8165.91,1544.59
sx,0.0062784,5.04035e-05
sz,0.01911,0.0131515
mag,0.83453,0.00371628
mag2,0.752744,0.00440684
mag4,0.656716,0.00490353
cluster size,747.62,4.60411
corr_x,1
corr_t,1, 0.9904, 0.9816, 0.9784, 0.97, 0.9624, 0.9624, 0.9524, 0.9488, 0.9428, 0.9412, 0.9372, 0.93, 0.9272, 0.924, 0.9248, 0.922, 0.9172, 0.912, 0.9124, 0.91, 0.908, 0.9056, 0.9052, 0.9048, 0.904, 0.9008, 0.8984, 0.8928, 0.8888, 0.8884, 0.8908, 0.89, 0.89, 0.8888, 0.8852, 0.8836, 0.8828, 0.8804, 0.8768, 0.8756, 0.8728, 0.8676, 0.868, 0.864, 0.8624, 0.862, 0.8608, 0.8616, 0.8612, 0.8592, 0.8604, 0.856, 0.8576, 0.8536, 0.8528, 0.8484, 0.8488, 0.8504, 0.8484, 0.8456, 0.8444, 0.8452, 0.8476, 0.8468, 0.8432, 0.842, 0.8348, 0.8352, 0.8344, 0.8336, 0.8324, 0.8304, 0.828, 0.8268, 0.8256, 0.826, 0.8244, 0.822, 0.822, 0.8212, 0.8172, 0.8124, 0.8128, 0.8148, 0.8152, 0.8136, 0.8124, 0.8144, 0.8148, 0.8136, 0.8176, 0.818, 0.8148, 0.8116, 0.8128, 0.8124, 0.8104, 0.8092, 0.808, 0.8064, 0.8052, 0.8044, 0.8056, 0.8032, 0.8012, 0.8012, 0.7972, 0.796, 0.7948, 0.794, 0.79, 0.7964, 0.7968, 0.7968, 0.7972, 0.7964, 0.798, 0.7944, 0.796, 0.7948, 0.7948, 0.7952, 0.7956, 0.794, 0.7936, 0.7892, 0.79, 0.7912, 0.7924, 0.79, 0.788, 0.7852, 0.7856, 0.7856, 0.7832, 0.7844, 0.7852, 0.78, 0.7764, 0.774, 0.7744, 0.778, 0.7768, 0.7788, 0.7748, 0.7756, 0.774, 0.774, 0.7716, 0.7708, 0.77, 0.768, 0.77, 0.7692, 0.7684, 0.7656, 0.7664, 0.7608, 0.7612, 0.7612, 0.7592, 0.76, 0.7596, 0.7572, 0.7576, 0.7536, 0.7572, 0.7564, 0.7552, 0.756, 0.7528, 0.7532, 0.7524, 0.7528, 0.7488, 0.7448, 0.7432, 0.7464, 0.7452, 0.7412, 0.742, 0.74, 0.7436, 0.7484, 0.7492, 0.748, 0.7452, 0.7488, 0.7464, 0.7508, 0.748, 0.7476, 0.7484, 0.746, 0.7472, 0.7456, 0.7484, 0.746, 0.7468, 0.7472, 0.7436, 0.7428, 0.74, 0.7404, 0.7388, 0.7404, 0.7392, 0.7392, 0.74, 0.7416, 0.7376, 0.738, 0.7388, 0.7368, 0.7376, 0.7324, 0.7312, 0.732, 0.734, 0.736, 0.734, 0.7348, 0.732, 0.7316, 0.732, 0.7328, 0.734, 0.7368, 0.7368, 0.734, 0.7336, 0.7352, 0.7404, 0.7408, 0.7376, 0.7388, 0.7396, 0.7408, 0.7392, 0.7396, 0.7372, 0.7352, 0.7344, 0.7332, 0.736, 0.736, 0.7356, 0.7348, 0.7352, 0.7356, 0.7356, 0.7352, 0.7376, 0.7352, 0.7348, 0.7364, 0.7328, 0.7304, 0.7296, 0.7284, 0.7284, 0.726, 0.7248, 0.7252, 0.7228, 0.722, 0.7212, 0.7184, 0.7156, 0.7128, 0.7088, 0.71, 0.712, 0.7148, 0.7144, 0.7156, 0.7156, 0.7148, 0.7148, 0.7144, 0.7156, 0.7108, 0.7108, 0.7084, 0.708, 0.7056, 0.7076, 0.7068, 0.7072, 0.7076, 0.7084, 0.71, 0.7096, 0.71, 0.708, 0.7084, 0.7084, 0.7036, 0.7036, 0.7048, 0.7064, 0.7096, 0.7116, 0.708, 0.71, 0.712, 0.7128, 0.7112, 0.7104, 0.7072, 0.7104, 0.7104, 0.7088, 0.71, 0.7124, 0.7128, 0.7096, 0.7044, 0.7068, 0.7072, 0.7104, 0.7064, 0.7096, 0.7088, 0.7052, 0.7036, 0.7044, 0.702, 0.7016, 0.7008, 0.7036, 0.7064, 0.7052, 0.7028, 0.7044, 0.7064, 0.7096, 0.71, 0.7088, 0.706, 0.708, 0.7052, 0.706, 0.7048, 0.706, 0.7064, 0.704, 0.706, 0.7048, 0.7052, 0.7012, 0.6992, 0.6996, 0.698, 0.7008, 0.698, 0.6972, 0.6956, 0.6956, 0.6956, 0.6964, 0.6948, 0.6956, 0.694, 0.696, 0.6952, 0.6912, 0.6936, 0.6912, 0.6896, 0.6916, 0.6908, 0.69, 0.69, 0.6888, 0.686, 0.6912, 0.6944, 0.6976, 0.696, 0.6936, 0.6936, 0.694, 0.6924, 0.6936, 0.6964, 0.6964, 0.6968, 0.6948, 0.6976, 0.698, 0.698, 0.698, 0.6968, 0.6952, 0.696, 0.6904, 0.6924, 0.6928, 0.6912, 0.692, 0.6924, 0.6924, 0.692, 0.692, 0.694, 0.6948, 0.6932, 0.694, 0.694, 0.6948, 0.696, 0.6928, 0.6916, 0.6916, 0.6928, 0.6952, 0.6964, 0.6952, 0.6936, 0.6964, 0.6956, 0.6956, 0.6972, 0.6936, 0.6924, 0.6912, 0.6896, 0.6924, 0.6904, 0.694, 0.694, 0.6968, 0.6972, 0.6968, 0.6948, 0.6932, 0.6936, 0.694, 0.6948, 0.6944, 0.6936, 0.692, 0.6928, 0.6936, 0.6912, 0.6956, 0.696, 0.6984, 0.6948, 0.6952, 0.696, 0.6932, 0.696, 0.6984, 0.7012, 0.7016, 0.6992, 0.6968, 0.6968, 0.6968, 0.6972, 0.6996, 0.6996, 0.6964, 0.6964, 0.6936, 0.6924, 0.6932, 0.6924, 0.6912, 0.6924, 0.6944, 0.694, 0.6976, 0.6988, 0.6988, 0.6952, 0.6964, 0.6956, 0.6956, 0.696, 0.6952, 0.6948, 0.696, 0.694, 0.694, 0.692, 0.69, 0.6908, 0.692, 0.6924, 0.6912, 0.6888, 0.6928, 0.6904, 0.69, 0.6912, 0.686, 0.6856, 0.6852, 0.684, 0.6832, 0.6832, 0.6852, 0.6852, 0.684, 0.686, 0.6852, 0.6848, 0.6808, 0.6792, 0.6824, 0.6836, 0.6844, 0.6824, 0.6808, 0.6812, 0.6792, 0.6768, 0.6796, 0.6824, 0.6796, 0.6772, 0.6772, 0.6812, 0.682, 0.6848, 0.686, 0.6868, 0.6864, 0.6884, 0.6884, 0.69, 0.694, 0.6888, 0.694, 0.694, 0.6932, 0.6936, 0.6948, 0.6944, 0.6964, 0.6956, 0.698, 0.6992, 0.7028, 0.7024, 0.7004, 0.702, 0.7008, 0.6984, 0.7032, 0.7012, 0.704, 0.7024, 0.702, 0.7016, 0.7, 0.6996, 0.6992, 0.702, 0.7008, 0.6976, 0.694, 0.6956, 0.6968, 0.6972, 0.7016, 0.6972, 0.696, 0.6968, 0.6976, 0.6968, 0.6976, 0.6996, 0.6976, 0.6984, 0.702, 0.6952, 0.7004, 0.7036, 0.702, 0.7028, 0.702, 0.7056, 0.7008, 0.7012, 0.702, 0.7024, 0.7016, 0.7, 0.7024, 0.7008, 0.7, 0.6976, 0.7008, 0.7, 0.702, 0.698, 0.6952, 0.6936, 0.688, 0.6924, 0.6972, 0.6964, 0.698, 0.6952, 0.6928, 0.6992, 0.7, 0.6972, 0.6964, 0.6992, 0.6976, 0.7012, 0.7016, 0.7012, 0.7008, 0.7052, 0.7092, 0.7124, 0.708, 0.7076, 0.7052, 0.7032, 0.7, 0.7048, 0.7056, 0.7008, 0.7052, 0.7056, 0.7052, 0.7016, 0.7024, 0.7016, 0.7016, 0.7044, 0.706, 0.7064, 0.7052, 0.706, 0.7036, 0.7036, 0.7028, 0.7064, 0.7088, 0.7068, 0.7064, 0.7088, 0.7116, 0.7096, 0.7084, 0.7108, 0.7088, 0.706, 0.708, 0.7088, 0.712, 0.7156, 0.7112, 0.7148, 0.7156, 0.7136, 0.7144, 0.7148, 0.712, 0.716, 0.7152, 0.7164, 0.7156, 0.7188, 0.7152, 0.7172, 0.7192, 0.716, 0.7136, 0.714, 0.7096, 0.7124, 0.7096, 0.7128, 0.712, 0.7116, 0.7148, 0.7156, 0.7168, 0.7188, 0.714, 0.7132, 0.7128, 0.7144, 0.7144, 0.7156, 0.7196, 0.7192, 0.7164, 0.714, 0.7176, 0.7184, 0.7204, 0.7188, 0.7184, 0.72, 0.718, 0.7196, 0.7156, 0.7164, 0.7188, 0.7204, 0.7216, 0.718, 0.718, 0.716, 0.714, 0.7148, 0.7148, 0.7132, 0.71, 0.7092, 0.7132, 0.7128, 0.7144, 0.718, 0.7192, 0.722, 0.724, 0.7232, 0.7264, 0.7232, 0.7256, 0.7272, 0.7276, 0.7256, 0.7252, 0.7252, 0.726, 0.7268, 0.7268, 0.7272, 0.7296, 0.73, 0.7288, 0.7256, 0.722, 0.7212, 0.72, 0.7204, 0.7268, 0.73, 0.732, 0.7292, 0.7288, 0.7256, 0.7256, 0.7256, 0.7228, 0.726, 0.726, 0.7264, 0.7284, 0.7312, 0.7288, 0.7324, 0.7316, 0.73, 0.7252, 0.7268, 0.73, 0.728, 0.7288, 0.7296, 0.7292, 0.7288, 0.7328, 0.732, 0.7344, 0.7308, 0.7332, 0.736, 0.7332, 0.7344, 0.736, 0.736, 0.7388, 0.7372, 0.7388, 0.7384, 0.74, 0.738, 0.7364, 0.7416, 0.7416, 0.7428, 0.7452, 0.748, 0.7472, 0.7476, 0.75, 0.7516, 0.75, 0.7476, 0.7476, 0.7452, 0.7484, 0.7472, 0.75, 0.75, 0.7544, 0.7564, 0.7536, 0.7564, 0.7584, 0.756, 0.7556, 0.7544, 0.7552, 0.7576, 0.7552, 0.7576, 0.7612, 0.7576, 0.7624, 0.7608, 0.7576, 0.7596, 0.758, 0.7572, 0.7616, 0.762, 0.7616, 0.7612, 0.7628, 0.762, 0.764, 0.7664, 0.77, 0.7688, 0.7684, 0.7672, 0.7696, 0.7624, 0.7632, 0.7664, 0.7632, 0.7652, 0.7648, 0.7648, 0.7644, 0.764, 0.7628, 0.7664, 0.7684, 0.7696, 0.7704, 0.772, 0.772, 0.77, 0.7708, 0.7736, 0.7764, 0.7744, 0.7752, 0.7756, 0.7796, 0.7828, 0.7852, 0.7904, 0.7912, 0.7908, 0.7932, 0.7908, 0.7964, 0.7956, 0.794, 0.7956, 0.7964, 0.794, 0.7944, 0.7952, 0.7968, 0.7976, 0.7956, 0.796, 0.7988, 0.8012, 0.7976, 0.7976, 0.7964, 0.7952, 0.7948, 0.7968, 0.8024, 0.804, 0.8036, 0.8044, 0.8072, 0.8048, 0.8068, 0.8064, 0.8068, 0.8108, 0.814, 0.8116, 0.8148, 0.816, 0.8136, 0.8172, 0.8184, 0.82, 0.8212, 0.8228, 0.8264, 0.8248, 0.8248, 0.8224, 0.8228, 0.8232, 0.8248, 0.8232, 0.8204, 0.8176, 0.8192, 0.8224, 0.822, 0.824, 0.8244, 0.8268, 0.8296, 0.8304, 0.832, 0.8344, 0.8368, 0.8372, 0.8388, 0.838, 0.84, 0.8416, 0.8432, 0.8452, 0.8424, 0.8424, 0.8448, 0.8476, 0.8488, 0.8516, 0.854, 0.8568, 0.8572, 0.8512, 0.8564, 0.8596, 0.8592, 0.8612, 0.8612, 0.864, 0.8652, 0.8696, 0.8708, 0.874, 0.8736, 0.8752, 0.8784, 0.876, 0.8772, 0.8812, 0.8812, 0.884, 0.8904, 0.8924, 0.8936, 0.8944, 0.8956, 0.9028, 0.9056, 0.9068, 0.9112, 0.9104, 0.9096, 0.9168, 0.9172, 0.9196, 0.9212, 0.9232, 0.926, 0.9264, 0.9272, 0.9296, 0.9304, 0.9384, 0.9448, 0.9484, 0.9488, 0.9524, 0.956, 0.9604, 0.9688, 0.9772, 0.9864
