Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000
Times,0.146809, 0.288736, 0.43077, 0.576033, 0.722472, 0.865576, 1.01596, 1.15814, 1.30712, 1.4581, 1.60254, 1.74445, 1.88838, 2.03527, 2.17941, 2.32522, 2.4695, 2.61131, 2.75235, 2.89164, 3.0426, 3.18931, 3.32973, 3.47536, 3.62538, 3.76605, 3.91048, 4.05846, 4.19843, 4.34136, 4.48556, 4.62755, 4.77526, 4.91808, 5.05907, 5.20338, 5.35476, 5.50343, 5.64782, 5.79682, 5.9459, 6.09297, 6.2296, 6.36841, 6.50746, 6.64829, 6.7886, 6.93875, 7.08908, 7.23068, 7.37579, 7.5152, 7.64744, 7.78647, 7.92858, 8.07766, 8.22663, 8.37595, 8.52682, 8.66159, 8.81016, 8.94803, 9.09108, 9.23021, 9.37703, 9.51817, 9.65851, 9.81013, 9.95326, 10.0938, 10.234, 10.3787, 10.5212, 10.6613, 10.8105, 10.9501, 11.0915, 11.2286, 11.3698, 11.5183, 11.6584, 11.8016, 11.9446, 12.0932, 12.2456, 12.3939, 12.535, 12.6771, 12.8103, 12.9551, 13.1015, 13.246, 13.3933, 13.5382, 13.6837, 13.8298, 13.9712, 14.1147, 14.2573, 14.4049
<Sz>,0.015625, 0.03125, 0.0078125, 0.0234375, 0.0234375, 0.03125, 0.03125, 0.0390625, 0.0078125, 0.03125, 0.03125, 0.0234375, 0, 0.015625, 0.0234375, 0.0234375, 0.0390625, 0.015625, 0.0390625, 0.03125, 0.0234375, 0.0390625, 0.015625, 0.0078125, 0.03125, 0.015625, 0.0390625, 0.015625, 0.03125, 0.03125, 0.046875, 0.0390625, 0.03125, 0.0234375, 0.0703125, 0.015625, 0.0703125, 0.0546875, 0.015625, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.0390625, 0.0390625, 0.0078125, 0.09375, 0.0234375, 0.0078125, 0.03125, 0.0078125, 0.0390625, 0.0390625, 0.03125, 0.03125, 0.015625, 0.03125, 0.046875, 0.03125, 0.0234375, 0.0078125, 0.0234375, 0.03125, 0.046875, 0.0390625, 0.03125, 0.0546875, 0.03125, 0.0234375, 0.03125, 0.0234375, 0.0390625, 0.046875, 0.0546875, 0.0078125, 0.046875, 0.03125, 0.0234375, 0.0390625, 0.046875, 0.0234375, 0.03125, 0.0390625, 0.046875, 0.046875, 0.0234375, 0.03125, 0.015625, 0.015625, 0.03125, 0.046875, 0.03125, 0, 0.03125, 0.0546875, 0.0234375, 0.0234375, 0.0078125, 0.03125
<Sx>,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
