Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000
Times,0.427834, 0.869205, 1.33268, 1.86594, 2.30237, 2.75487, 3.26948, 3.72033, 4.16676, 4.62346, 5.06923, 5.45682, 5.90689, 6.43374, 6.88573, 7.33586, 7.80815, 8.26895, 8.73561, 9.23412, 9.64871, 10.0936, 10.58, 11.0217, 11.414, 11.8883, 12.3407, 12.7575, 13.2438, 13.7106, 14.2111, 14.6845, 15.1845, 15.6263, 16.0972, 16.5739, 17.0037, 17.4733, 17.9801, 18.4543, 18.8936, 19.4012, 19.869, 20.33, 20.8183, 21.2791, 21.7381, 22.2411, 22.6467, 23.0971, 23.5774, 24.0095, 24.5288, 25.0425, 25.5265, 25.9427, 26.368, 26.8422, 27.3572, 27.868, 28.3547, 28.7831, 29.2053, 29.6218, 30.0989, 30.5452, 30.9756, 31.403, 31.8746, 32.334, 32.8375, 33.3056, 33.7294, 34.1732, 34.6846, 35.16, 35.6389, 36.1774, 36.6303, 37.1392, 37.6483, 38.1105, 38.571, 39.048, 39.5175, 39.9477, 40.4031, 40.8497, 41.3145, 41.7851, 42.2451, 42.721, 43.1953, 43.6276, 44.0987, 44.5901, 45.0813, 45.5689, 45.9837, 46.4561
<Sz>,0, 0.03125, 0.0078125, 0.0234375, 0.046875, 0.0234375, 0, 0.03125, 0.03125, 0, 0.015625, 0, 0.03125, 0.0078125, 0.015625, 0.015625, 0.0078125, 0.0625, 0.03125, 0.015625, 0.046875, 0.015625, 0.015625, 0.0078125, 0.0078125, 0.046875, 0.0078125, 0.0234375, 0, 0.0234375, 0, 0, 0.0234375, 0.0078125, 0.0078125, 0, 0, 0.015625, 0, 0.0625, 0.0078125, 0, 0.0078125, 0.0703125, 0.0078125, 0.015625, 0.015625, 0.0078125, 0.0078125, 0.0546875, 0.03125, 0, 0.0078125, 0.0078125, 0.0078125, 0.015625, 0.015625, 0.03125, 0.03125, 0, 0.0078125, 0, 0.0078125, 0, 0.015625, 0.0078125, 0.0234375, 0.015625, 0.015625, 0.0078125, 0.0234375, 0.046875, 0.0546875, 0.03125, 0, 0.0078125, 0.015625, 0.0078125, 0.015625, 0, 0.03125, 0, 0.0078125, 0.0078125, 0.0078125, 0.0625, 0.03125, 0.0078125, 0.015625, 0.0234375, 0.0234375, 0.0078125, 0, 0.0078125, 0.0234375, 0, 0.0078125, 0.015625, 0.0078125, 0
<Sx>,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
