name, average, error
steps,52950,9574.27
times,2302.52,414.848
sx,0.0637888,0.000323376
sz,-0.0143936,0.0264568
mag,0.743661,0.00596115
mag2,0.5928,0.00600003
mag4,0.403884,0.00560847
cluster size,723.207,15.6554
corr_x,1
corr_t,1, 0.892, 0.86, 0.85, 0.816, 0.81, 0.802, 0.826, 0.83, 0.814, 0.78, 0.78, 0.796, 0.774, 0.762, 0.756, 0.766, 0.764, 0.776, 0.77, 0.766, 0.774, 0.752, 0.746, 0.76, 0.748, 0.734, 0.744, 0.75, 0.734, 0.754, 0.734, 0.746, 0.75, 0.712, 0.722, 0.71, 0.712, 0.708, 0.734, 0.726, 0.724, 0.722, 0.714, 0.714, 0.696, 0.726, 0.7, 0.732, 0.72, 0.718, 0.698, 0.696, 0.702, 0.694, 0.688, 0.676, 0.688, 0.688, 0.696, 0.666, 0.676, 0.67, 0.68, 0.676, 0.646, 0.68, 0.66, 0.656, 0.676, 0.666, 0.662, 0.656, 0.634, 0.67, 0.676, 0.648, 0.638, 0.646, 0.626, 0.624, 0.628, 0.63, 0.638, 0.654, 0.624, 0.66, 0.666, 0.64, 0.634, 0.646, 0.63, 0.636, 0.634, 0.652, 0.646, 0.67, 0.666, 0.658, 0.652, 0.646, 0.66, 0.66, 0.654, 0.636, 0.632, 0.648, 0.642, 0.638, 0.67, 0.654, 0.64, 0.648, 0.632, 0.626, 0.63, 0.656, 0.638, 0.644, 0.624, 0.62, 0.628, 0.628, 0.604, 0.628, 0.608, 0.622, 0.626, 0.612, 0.608, 0.598, 0.616, 0.604, 0.608, 0.596, 0.614, 0.62, 0.624, 0.616, 0.618, 0.614, 0.606, 0.598, 0.61, 0.626, 0.632, 0.608, 0.632, 0.608, 0.61, 0.634, 0.606, 0.572, 0.582, 0.602, 0.602, 0.598, 0.606, 0.608, 0.598, 0.604, 0.598, 0.61, 0.606, 0.582, 0.584, 0.57, 0.574, 0.564, 0.56, 0.576, 0.57, 0.586, 0.576, 0.578, 0.546, 0.574, 0.572, 0.578, 0.572, 0.586, 0.57, 0.584, 0.574, 0.572, 0.584, 0.606, 0.582, 0.582, 0.612, 0.592, 0.604, 0.608, 0.586, 0.6, 0.598, 0.582, 0.58, 0.614, 0.584, 0.592, 0.592, 0.612, 0.604, 0.588, 0.614, 0.59, 0.624, 0.596, 0.572, 0.596, 0.596, 0.612, 0.614, 0.62, 0.612, 0.596, 0.622, 0.608, 0.61, 0.596, 0.586, 0.602, 0.602, 0.602, 0.58, 0.608, 0.614, 0.626, 0.59, 0.612, 0.606, 0.602, 0.582, 0.618, 0.602, 0.6, 0.57, 0.6, 0.62, 0.614, 0.606, 0.596, 0.614, 0.602, 0.6, 0.602, 0.62, 0.602, 0.622, 0.606, 0.586, 0.598, 0.586, 0.592, 0.622, 0.608, 0.616, 0.608, 0.61, 0.618, 0.604, 0.596, 0.59, 0.582, 0.592, 0.608, 0.59, 0.61, 0.614, 0.62, 0.608, 0.61, 0.61, 0.602, 0.606, 0.616, 0.582, 0.612, 0.604, 0.608, 0.616, 0.614, 0.61, 0.586, 0.584, 0.568, 0.596, 0.6, 0.576, 0.622, 0.594, 0.588, 0.624, 0.614, 0.61, 0.618, 0.628, 0.632, 0.61, 0.618, 0.634, 0.608, 0.614, 0.638, 0.622, 0.6, 0.594, 0.606, 0.586, 0.606, 0.612, 0.594, 0.596, 0.566, 0.6, 0.594, 0.602, 0.61, 0.62, 0.612, 0.62, 0.618, 0.61, 0.614, 0.592, 0.606, 0.594, 0.594, 0.586, 0.578, 0.6, 0.584, 0.598, 0.592, 0.592, 0.586, 0.594, 0.564, 0.582, 0.6, 0.634, 0.614, 0.6, 0.606, 0.59, 0.614, 0.614, 0.616, 0.608, 0.596, 0.61, 0.574, 0.59, 0.57, 0.598, 0.6, 0.604, 0.606, 0.624, 0.616, 0.616, 0.608, 0.628, 0.598, 0.622, 0.6, 0.588, 0.596, 0.576, 0.606, 0.582, 0.612, 0.6, 0.606, 0.622, 0.616, 0.59, 0.566, 0.59, 0.582, 0.616, 0.61, 0.608, 0.596, 0.606, 0.602, 0.6, 0.61, 0.59, 0.602, 0.614, 0.608, 0.588, 0.576, 0.6, 0.61, 0.572, 0.576, 0.566, 0.576, 0.568, 0.572, 0.566, 0.576, 0.592, 0.556, 0.568, 0.564, 0.56, 0.578, 0.552, 0.566, 0.566, 0.554, 0.572, 0.568, 0.564, 0.568, 0.58, 0.574, 0.602, 0.59, 0.584, 0.55, 0.556, 0.544, 0.572, 0.582, 0.578, 0.572, 0.558, 0.56, 0.56, 0.56, 0.538, 0.55, 0.546, 0.548, 0.54, 0.548, 0.514, 0.532, 0.544, 0.542, 0.55, 0.552, 0.548, 0.56, 0.59, 0.574, 0.574, 0.558, 0.568, 0.57, 0.566, 0.554, 0.542, 0.546, 0.556, 0.55, 0.56, 0.554, 0.58, 0.552, 0.554, 0.544, 0.544, 0.53, 0.55, 0.578, 0.578, 0.558, 0.566, 0.564, 0.54, 0.556, 0.568, 0.552, 0.57, 0.562, 0.552, 0.538, 0.524, 0.56, 0.56, 0.594, 0.554, 0.554, 0.516, 0.534, 0.546, 0.54, 0.53, 0.538, 0.55, 0.544, 0.544, 0.556, 0.55, 0.55, 0.556, 0.532, 0.524, 0.516, 0.518, 0.522, 0.546, 0.522, 0.486, 0.54, 0.538, 0.538, 0.534, 0.56, 0.538, 0.542, 0.534, 0.546, 0.544, 0.566, 0.564, 0.57, 0.556, 0.536, 0.544, 0.53, 0.534, 0.54, 0.514, 0.522, 0.52, 0.528, 0.5, 0.516, 0.522, 0.516, 0.526, 0.522, 0.554, 0.56, 0.562, 0.55, 0.548, 0.526, 0.536, 0.532, 0.536, 0.554, 0.552, 0.562, 0.54, 0.546, 0.568, 0.574, 0.574, 0.58, 0.566, 0.558, 0.54, 0.556, 0.548, 0.54, 0.538, 0.558, 0.58, 0.554, 0.558, 0.544, 0.558, 0.564, 0.572, 0.546, 0.56, 0.572, 0.572, 0.554, 0.546, 0.546, 0.548, 0.558, 0.538, 0.536, 0.554, 0.564, 0.572, 0.558, 0.57, 0.548, 0.532, 0.556, 0.538, 0.566, 0.554, 0.526, 0.552, 0.53, 0.562, 0.558, 0.576, 0.548, 0.568, 0.572, 0.586, 0.56, 0.548, 0.51, 0.548, 0.548, 0.562, 0.556, 0.542, 0.552, 0.546, 0.556, 0.55, 0.554, 0.556, 0.542, 0.54, 0.55, 0.564, 0.58, 0.568, 0.564, 0.564, 0.562, 0.548, 0.544, 0.544, 0.534, 0.556, 0.564, 0.544, 0.56, 0.574, 0.554, 0.552, 0.572, 0.578, 0.564, 0.552, 0.568, 0.57, 0.564, 0.564, 0.556, 0.57, 0.57, 0.566, 0.56, 0.564, 0.566, 0.568, 0.578, 0.57, 0.582, 0.584, 0.578, 0.58, 0.56, 0.586, 0.572, 0.576, 0.574, 0.556, 0.58, 0.578, 0.562, 0.568, 0.6, 0.592, 0.586, 0.598, 0.592, 0.596, 0.602, 0.592, 0.584, 0.57, 0.578, 0.568, 0.572, 0.6, 0.574, 0.586, 0.56, 0.572, 0.596, 0.592, 0.576, 0.592, 0.576, 0.58, 0.574, 0.578, 0.58, 0.59, 0.586, 0.586, 0.594, 0.55, 0.57, 0.586, 0.568, 0.552, 0.568, 0.584, 0.586, 0.568, 0.582, 0.564, 0.554, 0.572, 0.566, 0.568, 0.564, 0.556, 0.564, 0.564, 0.58, 0.55, 0.546, 0.524, 0.542, 0.544, 0.548, 0.542, 0.568, 0.566, 0.552, 0.55, 0.55, 0.544, 0.576, 0.574, 0.56, 0.544, 0.542, 0.554, 0.568, 0.56, 0.558, 0.568, 0.566, 0.562, 0.542, 0.548, 0.54, 0.57, 0.54, 0.528, 0.514, 0.528, 0.52, 0.52, 0.538, 0.538, 0.534, 0.552, 0.54, 0.552, 0.54, 0.538, 0.544, 0.53, 0.552, 0.538, 0.544, 0.526, 0.522, 0.524, 0.528, 0.518, 0.512, 0.502, 0.524, 0.498, 0.514, 0.512, 0.508, 0.482, 0.502, 0.492, 0.478, 0.52, 0.518, 0.538, 0.52, 0.494, 0.506, 0.524, 0.546, 0.556, 0.53, 0.55, 0.546, 0.552, 0.538, 0.526, 0.51, 0.552, 0.552, 0.538, 0.55, 0.544, 0.542, 0.582, 0.592, 0.56, 0.552, 0.572, 0.56, 0.57, 0.55, 0.55, 0.548, 0.562, 0.556, 0.568, 0.58, 0.582, 0.572, 0.59, 0.578, 0.56, 0.574, 0.572, 0.57, 0.576, 0.586, 0.576, 0.6, 0.608, 0.572, 0.564, 0.566, 0.572, 0.564, 0.548, 0.554, 0.566, 0.56, 0.558, 0.566, 0.55, 0.556, 0.556, 0.542, 0.546, 0.552, 0.538, 0.552, 0.528, 0.54, 0.54, 0.558, 0.562, 0.556, 0.578, 0.558, 0.576, 0.586, 0.592, 0.582, 0.596, 0.596, 0.596, 0.608, 0.596, 0.59, 0.588, 0.576, 0.572, 0.568, 0.562, 0.58, 0.578, 0.576, 0.578, 0.592, 0.57, 0.598, 0.602, 0.604, 0.572, 0.578, 0.606, 0.606, 0.592, 0.592, 0.576, 0.592, 0.562, 0.588, 0.586, 0.586, 0.598, 0.572, 0.604, 0.608, 0.586, 0.612, 0.59, 0.578, 0.59, 0.572, 0.588, 0.56, 0.568, 0.57, 0.56, 0.552, 0.586, 0.562, 0.572, 0.56, 0.576, 0.534, 0.542, 0.536, 0.552, 0.558, 0.572, 0.554, 0.544, 0.548, 0.562, 0.576, 0.578, 0.55, 0.55, 0.578, 0.596, 0.574, 0.574, 0.568, 0.6, 0.578, 0.596, 0.584, 0.56, 0.588, 0.594, 0.61, 0.586, 0.59, 0.598, 0.606, 0.602, 0.602, 0.598, 0.572, 0.59, 0.606, 0.594, 0.588, 0.59, 0.586, 0.604, 0.576, 0.616, 0.594, 0.598, 0.632, 0.63, 0.628, 0.626, 0.62, 0.626, 0.638, 0.632, 0.634, 0.616, 0.62, 0.586, 0.584, 0.606, 0.596, 0.586, 0.612, 0.61, 0.598, 0.594, 0.594, 0.596, 0.594, 0.6, 0.584, 0.598, 0.61, 0.618, 0.598, 0.596, 0.564, 0.578, 0.588, 0.604, 0.606, 0.61, 0.592, 0.58, 0.596, 0.594, 0.582, 0.578, 0.608, 0.594, 0.596, 0.564, 0.578, 0.588, 0.6, 0.616, 0.61, 0.604, 0.586, 0.6, 0.588, 0.604, 0.584, 0.568, 0.582, 0.586, 0.58, 0.59, 0.58, 0.606, 0.612, 0.6, 0.574, 0.608, 0.602, 0.608, 0.606, 0.586, 0.584, 0.578, 0.586, 0.598, 0.576, 0.592, 0.62, 0.616, 0.58, 0.596, 0.584, 0.586, 0.586, 0.588, 0.6, 0.562, 0.596, 0.566, 0.582, 0.588, 0.584, 0.608, 0.564, 0.59, 0.6, 0.596, 0.622, 0.608, 0.612, 0.608, 0.584, 0.592, 0.63, 0.626, 0.616, 0.606, 0.608, 0.586, 0.592, 0.596, 0.59, 0.57, 0.584, 0.588, 0.59, 0.586, 0.578, 0.586, 0.594, 0.572, 0.586, 0.578, 0.596, 0.596, 0.606, 0.61, 0.602, 0.604, 0.606, 0.592, 0.604, 0.604, 0.576, 0.596, 0.618, 0.626, 0.61, 0.598, 0.62, 0.592, 0.618, 0.626, 0.616, 0.646, 0.606, 0.59, 0.598, 0.628, 0.598, 0.604, 0.588, 0.594, 0.598, 0.59, 0.598, 0.602, 0.594, 0.576, 0.614, 0.604, 0.61, 0.618, 0.62, 0.61, 0.592, 0.606, 0.604, 0.606, 0.598, 0.622, 0.606, 0.604, 0.616, 0.604, 0.608, 0.62, 0.628, 0.628, 0.642, 0.61, 0.614, 0.64, 0.62, 0.618, 0.644, 0.622, 0.624, 0.64, 0.648, 0.648, 0.648, 0.646, 0.668, 0.67, 0.678, 0.634, 0.606, 0.618, 0.602, 0.626, 0.622, 0.614, 0.644, 0.648, 0.62, 0.6, 0.628, 0.646, 0.64, 0.654, 0.642, 0.638, 0.628, 0.616, 0.63, 0.628, 0.632, 0.632, 0.656, 0.664, 0.658, 0.676, 0.652, 0.65, 0.648, 0.638, 0.632, 0.65, 0.666, 0.658, 0.678, 0.69, 0.67, 0.666, 0.628, 0.676, 0.672, 0.682, 0.69, 0.684, 0.684, 0.686, 0.704, 0.726, 0.698, 0.72, 0.696, 0.708, 0.718, 0.712, 0.718, 0.72, 0.728, 0.706, 0.682, 0.706, 0.698, 0.704, 0.686, 0.694, 0.71, 0.74, 0.728, 0.722, 0.734, 0.708, 0.702, 0.726, 0.72, 0.74, 0.756, 0.758, 0.75, 0.754, 0.764, 0.764, 0.77, 0.776, 0.81, 0.81, 0.836, 0.846, 0.85, 0.902
