name, average, error
steps,52950,9574.27
times,16.8477,3.04109
sx,0.0016,0.000176383
sz,0.00752,0.0575549
mag,0.99628,0.000826344
mag2,0.993031,0.00145484
mag4,0.987523,0.00235061
cluster size,99.011,0.232954
corr_x,1
corr_t,1, 0.994, 0.986, 0.994, 0.992, 0.992, 0.992, 0.986, 0.992, 0.996, 0.992, 0.992, 0.994, 0.994, 0.99, 0.996, 0.992, 0.996, 0.994, 0.994, 0.994, 0.996, 0.994, 0.994, 0.986, 0.988, 0.992, 0.992, 0.988, 0.994, 0.996, 0.994, 0.994, 0.992, 0.99, 0.992, 0.994, 0.988, 0.99, 0.988, 0.99, 0.988, 0.99, 0.992, 0.99, 0.988, 0.988, 0.988, 0.992, 0.988, 0.99, 0.988, 0.99, 0.99, 0.99, 0.988, 0.99, 0.994, 0.994, 0.996, 0.996, 0.996, 0.994, 0.994, 0.994, 0.994, 0.996, 0.996, 0.994, 0.992, 0.988, 0.984, 0.994, 0.992, 0.992, 0.994, 0.996, 0.994, 0.994, 0.994, 0.994, 0.996, 0.994, 0.994, 0.994, 0.994, 0.994, 0.996, 0.996, 0.992, 0.992, 0.992, 0.992, 0.994, 0.994, 0.996, 0.996, 0.998, 0.998, 0.998
