name, average, error
steps,52950,9574.27
times,1155.25,208.698
sx,0.081598,0.00039594
sz,-0.01188,0.0160281
mag,0.58374,0.00918294
mag2,0.404018,0.00890821
mag4,0.227091,0.00726578
cluster size,398.385,5.25548
corr_x,1
corr_t,1, 0.8, 0.786, 0.726, 0.714, 0.696, 0.678, 0.666, 0.638, 0.678, 0.654, 0.638, 0.626, 0.612, 0.604, 0.618, 0.576, 0.558, 0.572, 0.556, 0.556, 0.574, 0.568, 0.566, 0.552, 0.536, 0.53, 0.53, 0.494, 0.518, 0.492, 0.504, 0.518, 0.526, 0.526, 0.528, 0.522, 0.492, 0.502, 0.52, 0.514, 0.504, 0.528, 0.518, 0.492, 0.52, 0.528, 0.5, 0.49, 0.462, 0.466, 0.45, 0.446, 0.466, 0.472, 0.446, 0.496, 0.478, 0.486, 0.484, 0.496, 0.456, 0.45, 0.428, 0.428, 0.464, 0.454, 0.464, 0.47, 0.438, 0.446, 0.446, 0.454, 0.452, 0.464, 0.454, 0.462, 0.436, 0.456, 0.412, 0.41, 0.42, 0.424, 0.424, 0.416, 0.438, 0.432, 0.438, 0.452, 0.458, 0.444, 0.442, 0.424, 0.444, 0.432, 0.466, 0.446, 0.424, 0.428, 0.454, 0.476, 0.458, 0.446, 0.452, 0.446, 0.464, 0.442, 0.416, 0.45, 0.442, 0.472, 0.45, 0.45, 0.44, 0.432, 0.43, 0.432, 0.45, 0.46, 0.434, 0.438, 0.424, 0.396, 0.426, 0.404, 0.404, 0.404, 0.438, 0.422, 0.44, 0.43, 0.418, 0.384, 0.396, 0.384, 0.4, 0.372, 0.392, 0.422, 0.416, 0.4, 0.418, 0.41, 0.414, 0.422, 0.394, 0.404, 0.374, 0.374, 0.402, 0.422, 0.398, 0.394, 0.396, 0.362, 0.342, 0.368, 0.386, 0.358, 0.368, 0.348, 0.368, 0.366, 0.366, 0.37, 0.374, 0.368, 0.344, 0.376, 0.356, 0.346, 0.346, 0.362, 0.35, 0.362, 0.356, 0.368, 0.372, 0.37, 0.348, 0.396, 0.36, 0.396, 0.372, 0.362, 0.358, 0.37, 0.366, 0.35, 0.328, 0.36, 0.36, 0.364, 0.348, 0.37, 0.384, 0.386, 0.378, 0.344, 0.356, 0.368, 0.362, 0.372, 0.364, 0.368, 0.364, 0.356, 0.326, 0.33, 0.332, 0.324, 0.338, 0.336, 0.312, 0.336, 0.362, 0.348, 0.362, 0.358, 0.346, 0.336, 0.35, 0.354, 0.324, 0.338, 0.338, 0.338, 0.31, 0.356, 0.364, 0.374, 0.352, 0.354, 0.348, 0.352, 0.314, 0.326, 0.356, 0.342, 0.332, 0.336, 0.352, 0.338, 0.362, 0.346, 0.378, 0.356, 0.366, 0.322, 0.336, 0.354, 0.334, 0.338, 0.342, 0.354, 0.342, 0.338, 0.328, 0.332, 0.324, 0.332, 0.302, 0.326, 0.346, 0.35, 0.332, 0.336, 0.364, 0.332, 0.352, 0.334, 0.342, 0.352, 0.354, 0.346, 0.356, 0.352, 0.374, 0.368, 0.36, 0.362, 0.346, 0.33, 0.344, 0.34, 0.352, 0.326, 0.324, 0.322, 0.354, 0.336, 0.324, 0.324, 0.31, 0.288, 0.324, 0.32, 0.308, 0.3, 0.272, 0.308, 0.296, 0.288, 0.29, 0.29, 0.312, 0.308, 0.294, 0.298, 0.292, 0.304, 0.304, 0.298, 0.288, 0.294, 0.3, 0.306, 0.32, 0.354, 0.344, 0.304, 0.318, 0.302, 0.31, 0.352, 0.358, 0.34, 0.348, 0.332, 0.336, 0.33, 0.328, 0.32, 0.33, 0.336, 0.318, 0.316, 0.334, 0.344, 0.334, 0.352, 0.354, 0.344, 0.346, 0.356, 0.346, 0.36, 0.342, 0.342, 0.35, 0.342, 0.316, 0.314, 0.344, 0.346, 0.358, 0.324, 0.35, 0.348, 0.338, 0.354, 0.346, 0.338, 0.336, 0.344, 0.334, 0.35, 0.34, 0.326, 0.322, 0.342, 0.332, 0.326, 0.338, 0.35, 0.356, 0.374, 0.372, 0.39, 0.39, 0.346, 0.386, 0.346, 0.384, 0.342, 0.37, 0.372, 0.344, 0.342, 0.344, 0.304, 0.32, 0.308, 0.308, 0.322, 0.308, 0.306, 0.304, 0.306, 0.298, 0.274, 0.288, 0.282, 0.298, 0.288, 0.32, 0.32, 0.322, 0.302, 0.312, 0.314, 0.302, 0.298, 0.284, 0.314, 0.306, 0.3, 0.292, 0.274, 0.298, 0.29, 0.29, 0.304, 0.31, 0.31, 0.3, 0.302, 0.306, 0.306, 0.308, 0.3, 0.294, 0.302, 0.302, 0.344, 0.326, 0.322, 0.326, 0.322, 0.318, 0.308, 0.332, 0.336, 0.334, 0.336, 0.304, 0.314, 0.326, 0.322, 0.316, 0.332, 0.35, 0.332, 0.314, 0.322, 0.332, 0.308, 0.308, 0.32, 0.308, 0.316, 0.32, 0.3, 0.298, 0.304, 0.286, 0.3, 0.31, 0.322, 0.308, 0.294, 0.318, 0.318, 0.33, 0.348, 0.312, 0.348, 0.308, 0.328, 0.336, 0.342, 0.328, 0.306, 0.302, 0.316, 0.308, 0.308, 0.288, 0.274, 0.306, 0.29, 0.292, 0.312, 0.328, 0.328, 0.312, 0.316, 0.298, 0.3, 0.288, 0.342, 0.32, 0.324, 0.326, 0.3, 0.308, 0.284, 0.288, 0.314, 0.29, 0.286, 0.326, 0.294, 0.296, 0.29, 0.336, 0.312, 0.306, 0.306, 0.304, 0.346, 0.338, 0.334, 0.362, 0.346, 0.33, 0.322, 0.324, 0.336, 0.318, 0.328, 0.358, 0.336, 0.326, 0.342, 0.328, 0.352, 0.37, 0.326, 0.324, 0.328, 0.332, 0.34, 0.288, 0.314, 0.33, 0.3, 0.318, 0.318, 0.338, 0.328, 0.342, 0.308, 0.318, 0.308, 0.28, 0.302, 0.294, 0.318, 0.292, 0.266, 0.284, 0.286, 0.274, 0.268, 0.3, 0.296, 0.272, 0.278, 0.312, 0.292, 0.292, 0.274, 0.308, 0.256, 0.282, 0.294, 0.298, 0.282, 0.29, 0.288, 0.302, 0.322, 0.302, 0.336, 0.308, 0.322, 0.29, 0.286, 0.278, 0.314, 0.306, 0.31, 0.326, 0.336, 0.304, 0.29, 0.308, 0.326, 0.326, 0.326, 0.334, 0.33, 0.338, 0.318, 0.346, 0.318, 0.32, 0.368, 0.352, 0.324, 0.32, 0.324, 0.328, 0.328, 0.344, 0.342, 0.344, 0.35, 0.354, 0.358, 0.332, 0.346, 0.34, 0.342, 0.342, 0.336, 0.336, 0.344, 0.342, 0.336, 0.328, 0.334, 0.328, 0.33, 0.37, 0.356, 0.34, 0.304, 0.308, 0.336, 0.322, 0.326, 0.328, 0.328, 0.336, 0.336, 0.316, 0.352, 0.322, 0.348, 0.352, 0.314, 0.346, 0.344, 0.338, 0.34, 0.284, 0.31, 0.326, 0.32, 0.334, 0.294, 0.336, 0.35, 0.354, 0.346, 0.344, 0.334, 0.35, 0.348, 0.32, 0.334, 0.34, 0.34, 0.344, 0.33, 0.31, 0.31, 0.316, 0.344, 0.35, 0.344, 0.34, 0.316, 0.336, 0.332, 0.348, 0.364, 0.332, 0.36, 0.34, 0.37, 0.37, 0.348, 0.338, 0.376, 0.376, 0.382, 0.37, 0.352, 0.358, 0.35, 0.34, 0.36, 0.35, 0.366, 0.358, 0.348, 0.368, 0.326, 0.332, 0.326, 0.334, 0.336, 0.318, 0.35, 0.328, 0.326, 0.324, 0.34, 0.346, 0.352, 0.346, 0.35, 0.344, 0.332, 0.304, 0.322, 0.336, 0.342, 0.324, 0.336, 0.326, 0.36, 0.34, 0.35, 0.328, 0.37, 0.366, 0.386, 0.368, 0.364, 0.376, 0.35, 0.37, 0.392, 0.4, 0.394, 0.39, 0.37, 0.362, 0.352, 0.38, 0.378, 0.386, 0.366, 0.374, 0.394, 0.37, 0.372, 0.358, 0.382, 0.366, 0.378, 0.384, 0.374, 0.374, 0.368, 0.354, 0.358, 0.38, 0.376, 0.372, 0.378, 0.376, 0.34, 0.366, 0.392, 0.394, 0.396, 0.41, 0.39, 0.38, 0.404, 0.382, 0.37, 0.384, 0.412, 0.398, 0.406, 0.408, 0.382, 0.396, 0.364, 0.368, 0.386, 0.402, 0.416, 0.39, 0.376, 0.366, 0.382, 0.406, 0.382, 0.382, 0.41, 0.386, 0.382, 0.392, 0.374, 0.366, 0.37, 0.372, 0.374, 0.358, 0.374, 0.396, 0.364, 0.378, 0.398, 0.378, 0.402, 0.41, 0.386, 0.384, 0.372, 0.366, 0.374, 0.368, 0.356, 0.386, 0.396, 0.374, 0.372, 0.372, 0.368, 0.356, 0.356, 0.386, 0.348, 0.354, 0.374, 0.376, 0.376, 0.368, 0.364, 0.34, 0.358, 0.366, 0.394, 0.388, 0.38, 0.388, 0.382, 0.38, 0.414, 0.368, 0.38, 0.374, 0.378, 0.378, 0.394, 0.406, 0.41, 0.394, 0.396, 0.384, 0.426, 0.392, 0.39, 0.394, 0.374, 0.376, 0.392, 0.41, 0.422, 0.422, 0.394, 0.386, 0.408, 0.416, 0.432, 0.432, 0.42, 0.458, 0.428, 0.414, 0.434, 0.426, 0.41, 0.388, 0.414, 0.412, 0.372, 0.396, 0.404, 0.402, 0.412, 0.398, 0.4, 0.394, 0.412, 0.43, 0.434, 0.458, 0.426, 0.44, 0.452, 0.426, 0.428, 0.442, 0.408, 0.458, 0.438, 0.426, 0.416, 0.416, 0.41, 0.422, 0.44, 0.442, 0.45, 0.45, 0.454, 0.458, 0.5, 0.478, 0.478, 0.458, 0.464, 0.468, 0.466, 0.464, 0.49, 0.468, 0.458, 0.494, 0.498, 0.486, 0.472, 0.478, 0.472, 0.492, 0.506, 0.49, 0.472, 0.506, 0.476, 0.472, 0.516, 0.498, 0.5, 0.494, 0.53, 0.52, 0.492, 0.514, 0.526, 0.516, 0.514, 0.504, 0.536, 0.514, 0.552, 0.518, 0.528, 0.536, 0.57, 0.572, 0.566, 0.562, 0.554, 0.57, 0.59, 0.558, 0.586, 0.598, 0.582, 0.592, 0.6, 0.608, 0.592, 0.586, 0.584, 0.578, 0.608, 0.64, 0.616, 0.638, 0.66, 0.682, 0.68, 0.674, 0.68, 0.7, 0.738, 0.766, 0.776, 0.802
