name, average, error
steps,52950,9574.27
times,2638.81,476.313
sx,0.0007968,3.02452e-05
sz,-0.0501168,0.0557826
mag,0.997698,0.000419855
mag2,0.995595,0.000700766
mag4,0.991761,0.00105343
cluster size,1247.1,0.272189
corr_x,1
corr_t,1, 0.996, 0.996, 0.998, 1, 0.996, 0.998, 0.998, 1, 1, 1, 1, 1, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 1, 1, 0.998, 1, 1, 1, 1, 0.998, 0.998, 1, 1, 0.996, 1, 0.996, 0.998, 0.996, 0.996, 0.998, 1, 1, 0.998, 0.998, 0.998, 0.998, 1, 0.996, 0.994, 0.996, 0.998, 0.998, 1, 1, 1, 0.998, 1, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 1, 1, 0.998, 0.996, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.994, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 0.998, 0.998, 0.998, 0.998, 0.998, 1, 0.998, 1, 1, 1, 1, 1, 0.998, 0.996, 0.996, 0.998, 0.998, 0.998, 0.992, 0.992, 0.998, 0.998, 0.996, 0.998, 0.994, 0.994, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.992, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.994, 0.996, 0.992, 0.99, 0.994, 0.996, 0.996, 0.998, 0.998, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.998, 0.996, 0.998, 0.998, 0.996, 0.996, 0.996, 0.998, 0.996, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.994, 0.998, 0.996, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.994, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.994, 0.996, 0.996, 0.996, 0.994, 0.996, 0.992, 0.998, 0.996, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.994, 0.996, 0.992, 0.996, 0.998, 0.994, 0.992, 0.994, 0.994, 0.994, 0.99, 0.984, 0.992, 0.994, 0.992, 0.992, 0.996, 0.994, 0.998, 0.996, 0.998, 0.998, 0.996, 0.998, 0.994, 0.992, 0.998, 0.998, 0.996, 0.996, 0.996, 0.996, 0.998, 0.994, 0.994, 0.996, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.994, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.992, 0.996, 0.998, 0.998, 0.994, 0.998, 0.994, 0.996, 0.994, 0.994, 0.996, 0.994, 0.994, 0.992, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.994, 0.998, 0.994, 0.992, 0.994, 0.996, 0.996, 0.996, 0.998, 0.998, 0.994, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.998, 0.998, 0.994, 0.996, 0.994, 0.996, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.994, 0.996, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.992, 0.996, 0.998, 0.996, 0.998, 0.998, 0.998, 0.996, 0.994, 0.996, 0.994, 0.996, 0.998, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.996, 0.998, 0.998, 0.994, 0.992, 0.998, 0.996, 0.998, 0.998, 0.998, 0.994, 0.998, 0.994, 0.994, 0.994, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.994, 0.998, 0.998, 0.996, 0.996, 0.996, 0.996, 0.998, 0.998, 0.996, 0.996, 0.994, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.998, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.996, 0.996, 0.996, 0.998, 0.998, 0.992, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.996, 0.998, 0.994, 0.996, 0.996, 0.994, 0.994, 0.996, 0.994, 0.994, 0.996, 0.996, 0.994, 0.996, 0.998, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.994, 0.992, 0.994, 0.992, 0.994, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.994, 0.992, 0.994, 0.992, 0.99, 0.992, 0.99, 0.992, 0.992, 0.99, 0.992, 0.988, 0.992, 0.992, 0.99, 0.994, 0.994, 0.992, 0.994, 0.994, 0.994, 0.992, 0.992, 0.992, 0.994, 0.994, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.994, 0.996, 0.994, 0.994, 0.996, 0.994, 0.994, 0.992, 0.996, 0.994, 0.992, 0.992, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.996, 0.996, 0.992, 0.996, 0.998, 0.998, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.996, 0.996, 0.996, 0.988, 0.994, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.996, 0.996, 0.994, 0.996, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.994, 0.996, 0.998, 0.998, 0.998, 0.998, 0.996, 0.994, 0.996, 0.998, 0.994, 0.998, 0.998, 0.998, 0.996, 0.998, 0.994, 0.992, 0.996, 0.994, 0.996, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.998, 0.998, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.994, 0.996, 0.998, 0.996, 0.996, 0.992, 0.99, 0.986, 0.99, 0.994, 0.994, 0.994, 0.992, 0.992, 0.996, 0.996, 0.994, 0.998, 0.998, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.994, 0.994, 0.994, 0.994, 0.996, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.994, 0.992, 0.994, 0.994, 0.994, 0.994, 0.996, 0.994, 0.994, 0.996, 0.996, 0.998, 0.994, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.998, 0.998, 0.998, 0.996, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.998, 0.998, 0.998, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.998, 0.998, 0.996, 0.996, 0.998, 0.998, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.99, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.994, 0.994, 0.998, 0.998, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.99, 0.994, 0.996, 0.994, 0.996, 0.994, 0.996, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.996, 0.994, 0.994, 0.996, 0.99, 0.996, 0.996, 0.994, 0.994, 0.998, 0.998, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.994, 0.998, 0.998, 0.994, 0.998, 0.994, 0.998, 0.998, 0.996, 0.996, 0.996, 0.998, 0.998, 0.996, 0.996, 0.992, 0.998, 0.996, 0.996, 0.998, 0.998, 0.996, 0.998, 0.998, 0.996, 0.998, 0.998, 0.996, 0.996, 0.994, 0.996, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.996, 0.998, 0.996, 0.998, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.992, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.994, 0.994, 0.992, 0.992, 0.994, 0.996, 0.994, 0.996, 0.996, 0.996, 0.994, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.996, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.992, 0.994, 0.996, 0.994, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.996, 0.994, 0.992, 0.996, 0.996, 0.994, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.994, 0.996, 0.994, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.996, 0.994, 0.994, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.994, 0.998, 0.996, 0.994, 0.994, 0.996, 0.998, 0.998, 0.998, 0.996, 0.996, 0.994, 0.996, 0.994, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 1, 1, 0.998, 1, 1, 1, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.994, 0.996, 0.996, 0.998, 0.998, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.992, 0.998, 0.996, 0.994, 0.998, 0.996, 0.994, 0.994, 0.994, 0.996, 0.998, 0.998, 0.998, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.994, 0.998, 0.998, 0.992, 0.996, 1, 1, 1, 1, 0.998, 0.996, 0.998, 0.998, 0.996, 0.998, 0.996, 0.996, 0.994, 0.996, 0.996, 0.998, 0.996, 0.996, 0.994, 0.99, 0.994, 0.994, 0.996, 1, 0.998, 1, 0.998, 1, 1, 1, 0.998, 1, 1, 1, 0.998, 0.998, 0.998, 1, 1, 0.998, 0.998, 1, 1, 1, 1, 1, 0.998, 0.996, 0.994, 0.998, 0.998, 1, 1, 1, 1, 1, 0.998, 0.998, 1, 1, 0.998, 0.998, 1, 0.998, 0.994, 1, 0.996, 1, 1, 1, 1, 1, 0.998
