name, average, error
steps,52950,9574.27
times,16.6404,3.00481
sx,0.00102,0.000124544
sz,0.06702,0.0927749
mag,0.99754,0.000680555
mag2,0.995404,0.0012077
mag4,0.991838,0.00195001
cluster size,99.226,0.278883
corr_x,1
corr_t,1, 0.998, 0.996, 0.994, 0.996, 0.996, 0.992, 0.994, 0.99, 0.994, 0.994, 0.994, 0.99, 0.992, 0.99, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.99, 0.988, 0.994, 0.99, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.994, 0.994, 0.99, 0.992, 0.996, 0.994, 0.994, 0.988, 0.99, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.996, 0.996, 0.996, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.994, 0.992, 0.988, 0.99, 0.992, 0.99, 0.994, 0.994, 0.992, 0.994, 0.994, 0.99, 0.99, 0.994, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.994, 0.994, 0.994, 0.996, 0.996, 0.996, 0.994, 0.992, 0.994, 0.996, 0.996, 0.996
