name, average, error
steps,52950,9574.27
times,2715.67,490.185
sx,0.001328,4.68605e-05
sz,-0.0901264,0.0464197
mag,0.992606,0.000657475
mag2,0.986233,0.00109193
mag4,0.975449,0.00162307
cluster size,1239.49,1.81563
corr_x,1
corr_t,1, 0.998, 0.998, 0.998, 0.996, 0.994, 0.996, 0.996, 0.998, 0.996, 1, 1, 1, 0.998, 1, 1, 0.998, 0.996, 0.996, 0.996, 0.996, 0.998, 0.998, 0.994, 0.996, 0.998, 0.998, 0.998, 0.998, 1, 1, 0.996, 1, 1, 0.998, 0.998, 1, 0.998, 1, 1, 0.998, 0.998, 0.996, 1, 0.998, 1, 1, 0.998, 0.996, 0.996, 0.996, 1, 1, 0.996, 1, 1, 1, 1, 0.996, 0.998, 0.996, 0.996, 0.994, 0.994, 0.998, 0.998, 1, 0.998, 0.998, 1, 0.994, 0.996, 0.998, 0.994, 0.998, 0.996, 0.998, 0.994, 0.998, 0.998, 0.996, 0.996, 0.992, 0.992, 0.992, 0.99, 0.994, 0.996, 0.992, 0.992, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.994, 0.992, 0.992, 0.992, 0.992, 0.984, 0.992, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.994, 0.996, 0.996, 0.994, 0.992, 0.992, 0.994, 0.994, 0.992, 0.994, 0.99, 0.994, 0.994, 0.992, 0.994, 0.994, 0.994, 0.992, 0.996, 0.994, 0.992, 0.992, 0.99, 0.988, 0.99, 0.99, 0.992, 0.992, 0.99, 0.986, 0.988, 0.986, 0.986, 0.992, 0.99, 0.99, 0.988, 0.988, 0.984, 0.984, 0.986, 0.986, 0.984, 0.982, 0.984, 0.984, 0.984, 0.988, 0.99, 0.99, 0.994, 0.994, 0.992, 0.992, 0.99, 0.994, 0.988, 0.992, 0.99, 0.99, 0.99, 0.988, 0.992, 0.992, 0.988, 0.988, 0.99, 0.99, 0.99, 0.99, 0.986, 0.986, 0.986, 0.986, 0.988, 0.988, 0.982, 0.984, 0.98, 0.986, 0.99, 0.99, 0.99, 0.99, 0.988, 0.984, 0.984, 0.988, 0.986, 0.984, 0.984, 0.984, 0.986, 0.986, 0.986, 0.99, 0.988, 0.988, 0.988, 0.986, 0.986, 0.988, 0.99, 0.988, 0.99, 0.99, 0.988, 0.99, 0.99, 0.99, 0.988, 0.986, 0.986, 0.984, 0.984, 0.982, 0.982, 0.984, 0.986, 0.99, 0.988, 0.99, 0.99, 0.99, 0.992, 0.988, 0.99, 0.99, 0.988, 0.99, 0.992, 0.99, 0.99, 0.99, 0.992, 0.99, 0.992, 0.992, 0.992, 0.99, 0.992, 0.99, 0.99, 0.99, 0.99, 0.988, 0.986, 0.988, 0.99, 0.99, 0.99, 0.988, 0.986, 0.984, 0.984, 0.982, 0.988, 0.988, 0.99, 0.988, 0.986, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.988, 0.986, 0.992, 0.992, 0.99, 0.986, 0.99, 0.99, 0.992, 0.99, 0.99, 0.988, 0.988, 0.988, 0.986, 0.986, 0.984, 0.984, 0.99, 0.99, 0.99, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.99, 0.99, 0.99, 0.988, 0.988, 0.99, 0.99, 0.992, 0.992, 0.99, 0.992, 0.988, 0.992, 0.99, 0.99, 0.992, 0.992, 0.988, 0.988, 0.992, 0.992, 0.986, 0.988, 0.988, 0.99, 0.992, 0.992, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.994, 0.994, 0.994, 0.992, 0.988, 0.99, 0.986, 0.99, 0.99, 0.99, 0.99, 0.99, 0.988, 0.988, 0.986, 0.986, 0.986, 0.986, 0.984, 0.984, 0.982, 0.986, 0.986, 0.986, 0.984, 0.986, 0.986, 0.988, 0.986, 0.988, 0.988, 0.988, 0.986, 0.986, 0.986, 0.99, 0.988, 0.986, 0.988, 0.99, 0.988, 0.986, 0.988, 0.986, 0.98, 0.974, 0.982, 0.982, 0.984, 0.982, 0.984, 0.984, 0.988, 0.988, 0.986, 0.982, 0.982, 0.984, 0.986, 0.984, 0.988, 0.988, 0.986, 0.984, 0.984, 0.988, 0.984, 0.984, 0.986, 0.988, 0.986, 0.984, 0.982, 0.982, 0.98, 0.982, 0.982, 0.982, 0.98, 0.984, 0.982, 0.982, 0.984, 0.984, 0.986, 0.984, 0.98, 0.984, 0.982, 0.982, 0.984, 0.986, 0.984, 0.984, 0.984, 0.982, 0.984, 0.984, 0.982, 0.982, 0.982, 0.984, 0.984, 0.986, 0.986, 0.984, 0.984, 0.98, 0.982, 0.98, 0.984, 0.984, 0.986, 0.986, 0.986, 0.988, 0.984, 0.986, 0.988, 0.986, 0.986, 0.988, 0.988, 0.988, 0.99, 0.99, 0.988, 0.99, 0.99, 0.988, 0.988, 0.99, 0.99, 0.99, 0.992, 0.99, 0.988, 0.99, 0.988, 0.99, 0.99, 0.988, 0.99, 0.992, 0.988, 0.988, 0.99, 0.99, 0.988, 0.986, 0.986, 0.982, 0.986, 0.988, 0.99, 0.99, 0.99, 0.992, 0.992, 0.992, 0.988, 0.986, 0.986, 0.988, 0.982, 0.986, 0.988, 0.984, 0.986, 0.986, 0.982, 0.984, 0.986, 0.984, 0.982, 0.984, 0.988, 0.986, 0.99, 0.986, 0.988, 0.986, 0.988, 0.988, 0.986, 0.988, 0.988, 0.986, 0.988, 0.986, 0.984, 0.986, 0.988, 0.986, 0.986, 0.986, 0.988, 0.988, 0.99, 0.99, 0.99, 0.988, 0.988, 0.99, 0.99, 0.99, 0.988, 0.99, 0.99, 0.992, 0.992, 0.992, 0.99, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.982, 0.984, 0.988, 0.99, 0.992, 0.99, 0.986, 0.988, 0.986, 0.986, 0.988, 0.986, 0.988, 0.994, 0.99, 0.992, 0.99, 0.992, 0.992, 0.992, 0.99, 0.99, 0.992, 0.992, 0.992, 0.992, 0.992, 0.99, 0.992, 0.992, 0.99, 0.992, 0.992, 0.992, 0.992, 0.99, 0.99, 0.988, 0.988, 0.986, 0.986, 0.99, 0.99, 0.99, 0.992, 0.992, 0.992, 0.988, 0.988, 0.992, 0.992, 0.99, 0.992, 0.992, 0.99, 0.99, 0.99, 0.986, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.988, 0.992, 0.992, 0.99, 0.994, 0.994, 0.992, 0.992, 0.992, 0.99, 0.99, 0.988, 0.988, 0.988, 0.99, 0.99, 0.988, 0.988, 0.99, 0.986, 0.986, 0.984, 0.986, 0.992, 0.992, 0.988, 0.994, 0.992, 0.996, 0.988, 0.992, 0.99, 0.988, 0.99, 0.99, 0.988, 0.99, 0.99, 0.99, 0.988, 0.99, 0.992, 0.99, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.994, 0.994, 0.992, 0.992, 0.988, 0.986, 0.988, 0.992, 0.99, 0.992, 0.99, 0.988, 0.988, 0.988, 0.99, 0.988, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.994, 0.994, 0.994, 0.994, 0.988, 0.992, 0.994, 0.992, 0.99, 0.994, 0.99, 0.99, 0.984, 0.99, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.99, 0.992, 0.99, 0.99, 0.99, 0.99, 0.986, 0.988, 0.99, 0.99, 0.994, 0.992, 0.994, 0.992, 0.992, 0.992, 0.992, 0.994, 0.992, 0.992, 0.99, 0.988, 0.994, 0.994, 0.994, 0.992, 0.994, 0.994, 0.992, 0.992, 0.994, 0.992, 0.982, 0.99, 0.988, 0.992, 0.99, 0.992, 0.992, 0.994, 0.994, 0.988, 0.99, 0.988, 0.99, 0.992, 0.988, 0.99, 0.99, 0.986, 0.986, 0.988, 0.988, 0.992, 0.992, 0.992, 0.994, 0.992, 0.99, 0.986, 0.988, 0.988, 0.992, 0.992, 0.988, 0.988, 0.992, 0.992, 0.99, 0.99, 0.986, 0.988, 0.984, 0.99, 0.992, 0.994, 0.992, 0.99, 0.99, 0.992, 0.992, 0.992, 0.992, 0.99, 0.99, 0.99, 0.99, 0.99, 0.988, 0.988, 0.988, 0.99, 0.99, 0.994, 0.992, 0.992, 0.992, 0.986, 0.988, 0.984, 0.986, 0.988, 0.992, 0.988, 0.986, 0.986, 0.986, 0.99, 0.992, 0.992, 0.988, 0.988, 0.986, 0.99, 0.986, 0.984, 0.986, 0.986, 0.986, 0.988, 0.988, 0.99, 0.992, 0.992, 0.99, 0.984, 0.986, 0.988, 0.988, 0.992, 0.99, 0.992, 0.986, 0.992, 0.992, 0.992, 0.992, 0.99, 0.99, 0.988, 0.988, 0.99, 0.99, 0.99, 0.99, 0.986, 0.992, 0.992, 0.99, 0.99, 0.992, 0.992, 0.99, 0.988, 0.988, 0.986, 0.984, 0.988, 0.988, 0.99, 0.992, 0.994, 0.994, 0.99, 0.992, 0.992, 0.99, 0.992, 0.992, 0.99, 0.992, 0.992, 0.992, 0.992, 0.994, 0.994, 0.992, 0.99, 0.994, 0.992, 0.992, 0.992, 0.992, 0.99, 0.992, 0.994, 0.994, 0.994, 0.992, 0.992, 0.99, 0.994, 0.994, 0.988, 0.988, 0.99, 0.984, 0.992, 0.992, 0.99, 0.99, 0.992, 0.988, 0.992, 0.99, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.99, 0.988, 0.986, 0.984, 0.988, 0.986, 0.986, 0.99, 0.988, 0.988, 0.992, 0.992, 0.992, 0.99, 0.99, 0.992, 0.992, 0.99, 0.988, 0.99, 0.986, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.986, 0.988, 0.986, 0.986, 0.986, 0.986, 0.986, 0.984, 0.982, 0.984, 0.982, 0.982, 0.984, 0.982, 0.98, 0.98, 0.98, 0.98, 0.984, 0.986, 0.986, 0.984, 0.986, 0.984, 0.988, 0.986, 0.99, 0.99, 0.99, 0.988, 0.986, 0.988, 0.986, 0.988, 0.988, 0.988, 0.986, 0.986, 0.982, 0.982, 0.986, 0.986, 0.988, 0.99, 0.988, 0.988, 0.99, 0.988, 0.99, 0.99, 0.986, 0.986, 0.984, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.992, 0.992, 0.988, 0.99, 0.992, 0.99, 0.99, 0.988, 0.986, 0.988, 0.988, 0.99, 0.988, 0.99, 0.99, 0.99, 0.99, 0.986, 0.99, 0.99, 0.986, 0.988, 0.99, 0.992, 0.992, 0.992, 0.99, 0.992, 0.99, 0.992, 0.986, 0.984, 0.984, 0.984, 0.984, 0.988, 0.988, 0.988, 0.984, 0.984, 0.986, 0.986, 0.99, 0.986, 0.984, 0.984, 0.984, 0.986, 0.982, 0.982, 0.982, 0.984, 0.984, 0.982, 0.982, 0.978, 0.98, 0.988, 0.988, 0.988, 0.99, 0.99, 0.988, 0.988, 0.986, 0.986, 0.988, 0.992, 0.992, 0.992, 0.992, 0.986, 0.984, 0.99, 0.994, 0.992, 0.99, 0.988, 0.988, 0.984, 0.99, 0.988, 0.992, 0.994, 0.994, 0.994, 0.992, 0.99, 0.994, 0.994, 0.994, 0.992, 0.996, 0.99, 0.994, 0.996, 0.994, 0.994, 0.992, 0.994, 0.994, 0.992, 0.992, 0.988, 0.992, 0.992, 0.99, 0.988, 0.99, 0.988, 0.988, 0.988, 0.986, 0.986, 0.99, 0.99, 0.984, 0.99, 0.988, 0.99, 0.988, 0.99, 0.99, 0.986, 0.99, 0.988, 0.988, 0.986, 0.988, 0.986, 0.99, 0.988, 0.99, 0.988, 0.984, 0.99, 0.992, 0.992, 0.99, 0.99, 0.992, 0.992, 0.992, 0.992, 0.99, 0.992, 0.99, 0.996, 0.994, 0.994, 0.996, 0.99, 0.994, 0.994, 0.99, 0.992, 0.994, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.992, 0.988, 0.994, 0.994, 0.992, 0.992, 0.994, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.996, 0.994, 0.99, 0.994, 0.994, 0.996, 0.994, 0.996, 0.992, 0.992, 0.994, 0.996, 0.994, 0.992, 0.994, 0.994, 0.994, 0.994, 0.99, 0.992, 0.994, 0.994, 0.994, 0.996, 0.994, 0.996, 0.996, 0.996, 0.992, 0.998, 0.998, 0.998, 0.998
