name, average, error
steps,52950,9574.27
times,412.4,74.4049
sx,0.02686,0.000419788
sz,0.010744,0.0214353
mag,0.953808,0.00133932
mag2,0.912212,0.00211751
mag4,0.837268,0.00355176
cluster size,455.027,3.30403
corr_x,1
corr_t,1, 0.938, 0.924, 0.932, 0.94, 0.93, 0.926, 0.918, 0.922, 0.936, 0.918, 0.932, 0.928, 0.92, 0.918, 0.926, 0.912, 0.904, 0.914, 0.922, 0.916, 0.92, 0.908, 0.928, 0.912, 0.924, 0.922, 0.916, 0.918, 0.922, 0.91, 0.908, 0.918, 0.902, 0.906, 0.914, 0.91, 0.928, 0.912, 0.918, 0.918, 0.924, 0.932, 0.918, 0.932, 0.918, 0.92, 0.916, 0.938, 0.928, 0.926, 0.932, 0.93, 0.922, 0.93, 0.92, 0.926, 0.92, 0.91, 0.91, 0.922, 0.926, 0.922, 0.926, 0.908, 0.916, 0.906, 0.912, 0.91, 0.924, 0.918, 0.92, 0.916, 0.918, 0.908, 0.916, 0.9, 0.904, 0.896, 0.908, 0.926, 0.918, 0.926, 0.916, 0.92, 0.91, 0.926, 0.918, 0.912, 0.912, 0.916, 0.92, 0.908, 0.908, 0.914, 0.904, 0.904, 0.922, 0.924, 0.924, 0.924, 0.918, 0.918, 0.936, 0.91, 0.92, 0.918, 0.906, 0.936, 0.912, 0.912, 0.91, 0.912, 0.908, 0.924, 0.904, 0.91, 0.908, 0.916, 0.896, 0.908, 0.918, 0.9, 0.908, 0.902, 0.914, 0.914, 0.918, 0.91, 0.916, 0.916, 0.902, 0.914, 0.9, 0.908, 0.916, 0.9, 0.898, 0.914, 0.906, 0.91, 0.912, 0.9, 0.918, 0.898, 0.918, 0.918, 0.916, 0.91, 0.908, 0.91, 0.908, 0.902, 0.91, 0.916, 0.906, 0.908, 0.896, 0.918, 0.916, 0.908, 0.908, 0.92, 0.916, 0.916, 0.914, 0.928, 0.908, 0.916, 0.914, 0.906, 0.916, 0.908, 0.92, 0.918, 0.908, 0.914, 0.906, 0.9, 0.902, 0.912, 0.914, 0.91, 0.918, 0.928, 0.91, 0.904, 0.896, 0.904, 0.908, 0.902, 0.92, 0.912, 0.914, 0.906, 0.92, 0.918, 0.932, 0.908, 0.916, 0.904, 0.918, 0.924, 0.902, 0.904, 0.914, 0.916, 0.912, 0.914, 0.912, 0.908, 0.926, 0.91, 0.918, 0.916, 0.914, 0.914, 0.916, 0.92, 0.906, 0.912, 0.914, 0.918, 0.92, 0.92, 0.916, 0.926, 0.908, 0.918, 0.916, 0.916, 0.908, 0.914, 0.9, 0.894, 0.91, 0.91, 0.92, 0.922, 0.904, 0.896, 0.91, 0.908, 0.892, 0.9, 0.908, 0.924, 0.914, 0.892, 0.914, 0.906, 0.918, 0.9, 0.906, 0.9, 0.904, 0.918, 0.916, 0.9, 0.916, 0.906, 0.92, 0.93, 0.934, 0.918, 0.928, 0.912, 0.916, 0.922, 0.918, 0.926, 0.916, 0.908, 0.918, 0.924, 0.904, 0.93, 0.908, 0.926, 0.924, 0.91, 0.916, 0.916, 0.906, 0.89, 0.91, 0.918, 0.92, 0.928, 0.922, 0.906, 0.916, 0.926, 0.924, 0.928, 0.916, 0.916, 0.924, 0.914, 0.924, 0.928, 0.92, 0.914, 0.914, 0.91, 0.912, 0.92, 0.93, 0.924, 0.914, 0.912, 0.914, 0.922, 0.912, 0.904, 0.886, 0.912, 0.902, 0.916, 0.91, 0.914, 0.904, 0.918, 0.912, 0.908, 0.908, 0.908, 0.916, 0.908, 0.896, 0.91, 0.914, 0.912, 0.916, 0.904, 0.912, 0.918, 0.916, 0.904, 0.904, 0.912, 0.9, 0.918, 0.922, 0.92, 0.91, 0.906, 0.902, 0.9, 0.918, 0.908, 0.918, 0.922, 0.926, 0.932, 0.92, 0.914, 0.928, 0.92, 0.934, 0.928, 0.92, 0.912, 0.924, 0.922, 0.898, 0.91, 0.896, 0.904, 0.906, 0.908, 0.9, 0.9, 0.894, 0.914, 0.918, 0.908, 0.912, 0.908, 0.914, 0.896, 0.914, 0.918, 0.92, 0.928, 0.926, 0.922, 0.928, 0.924, 0.924, 0.912, 0.926, 0.932, 0.91, 0.914, 0.926, 0.904, 0.906, 0.902, 0.918, 0.9, 0.898, 0.904, 0.912, 0.914, 0.922, 0.916, 0.894, 0.914, 0.916, 0.914, 0.902, 0.91, 0.9, 0.904, 0.912, 0.916, 0.908, 0.912, 0.908, 0.914, 0.906, 0.91, 0.908, 0.904, 0.914, 0.908, 0.914, 0.902, 0.906, 0.914, 0.902, 0.92, 0.93, 0.92, 0.908, 0.916, 0.934, 0.918, 0.916, 0.914, 0.916, 0.928, 0.914, 0.912, 0.898, 0.898, 0.9, 0.91, 0.924, 0.908, 0.918, 0.916, 0.922, 0.92, 0.916, 0.918, 0.904, 0.91, 0.926, 0.93, 0.918, 0.93, 0.928, 0.922, 0.91, 0.912, 0.916, 0.908, 0.904, 0.912, 0.906, 0.91, 0.91, 0.91, 0.918, 0.912, 0.908, 0.914, 0.902, 0.922, 0.9, 0.894, 0.902, 0.894, 0.892, 0.924, 0.902, 0.894, 0.91, 0.926, 0.898, 0.906, 0.908, 0.918, 0.914, 0.926, 0.934, 0.942, 0.952
