name, average, error
steps,52950,9574.27
times,448.944,81.0287
sx,0.002584,9.81971e-05
sz,-0.017076,0.0489695
mag,0.981396,0.00128674
mag2,0.966757,0.00198838
mag4,0.944038,0.00274334
cluster size,482.241,1.80481
corr_x,1
corr_t,1, 0.99, 0.992, 0.99, 0.99, 0.992, 0.99, 0.988, 0.988, 0.988, 0.988, 0.986, 0.98, 0.982, 0.978, 0.98, 0.976, 0.968, 0.968, 0.97, 0.964, 0.97, 0.972, 0.968, 0.976, 0.974, 0.974, 0.972, 0.976, 0.97, 0.97, 0.974, 0.974, 0.978, 0.974, 0.978, 0.98, 0.976, 0.976, 0.978, 0.976, 0.978, 0.968, 0.966, 0.972, 0.972, 0.974, 0.97, 0.974, 0.974, 0.98, 0.98, 0.98, 0.98, 0.978, 0.984, 0.986, 0.986, 0.984, 0.982, 0.982, 0.98, 0.98, 0.978, 0.976, 0.972, 0.974, 0.972, 0.974, 0.972, 0.968, 0.97, 0.974, 0.974, 0.974, 0.978, 0.976, 0.972, 0.972, 0.974, 0.972, 0.972, 0.972, 0.972, 0.97, 0.97, 0.972, 0.974, 0.97, 0.968, 0.97, 0.972, 0.976, 0.978, 0.976, 0.978, 0.976, 0.974, 0.978, 0.978, 0.972, 0.97, 0.97, 0.976, 0.978, 0.978, 0.974, 0.982, 0.98, 0.978, 0.976, 0.978, 0.98, 0.976, 0.97, 0.974, 0.97, 0.972, 0.972, 0.974, 0.974, 0.968, 0.966, 0.966, 0.972, 0.976, 0.974, 0.974, 0.972, 0.972, 0.976, 0.976, 0.976, 0.978, 0.978, 0.978, 0.98, 0.978, 0.976, 0.978, 0.976, 0.976, 0.976, 0.976, 0.97, 0.974, 0.976, 0.974, 0.974, 0.974, 0.976, 0.98, 0.98, 0.982, 0.978, 0.98, 0.972, 0.976, 0.974, 0.974, 0.972, 0.966, 0.972, 0.972, 0.97, 0.972, 0.966, 0.964, 0.968, 0.97, 0.97, 0.97, 0.966, 0.97, 0.964, 0.972, 0.964, 0.966, 0.97, 0.968, 0.97, 0.966, 0.966, 0.97, 0.97, 0.972, 0.974, 0.972, 0.974, 0.976, 0.97, 0.976, 0.978, 0.974, 0.968, 0.966, 0.966, 0.964, 0.966, 0.968, 0.966, 0.96, 0.962, 0.962, 0.96, 0.962, 0.966, 0.972, 0.97, 0.972, 0.97, 0.968, 0.962, 0.964, 0.962, 0.966, 0.968, 0.964, 0.966, 0.97, 0.968, 0.968, 0.968, 0.972, 0.964, 0.966, 0.968, 0.966, 0.966, 0.96, 0.968, 0.966, 0.968, 0.97, 0.97, 0.968, 0.972, 0.972, 0.97, 0.964, 0.97, 0.97, 0.968, 0.962, 0.968, 0.972, 0.966, 0.968, 0.966, 0.964, 0.962, 0.958, 0.962, 0.96, 0.962, 0.964, 0.972, 0.97, 0.966, 0.97, 0.968, 0.974, 0.972, 0.974, 0.972, 0.972, 0.968, 0.968, 0.97, 0.974, 0.97, 0.972, 0.97, 0.968, 0.97, 0.968, 0.964, 0.966, 0.966, 0.968, 0.966, 0.97, 0.964, 0.966, 0.966, 0.962, 0.96, 0.96, 0.962, 0.966, 0.964, 0.962, 0.964, 0.964, 0.962, 0.968, 0.966, 0.964, 0.966, 0.962, 0.964, 0.964, 0.958, 0.964, 0.964, 0.958, 0.96, 0.958, 0.958, 0.96, 0.958, 0.958, 0.96, 0.962, 0.962, 0.96, 0.96, 0.964, 0.958, 0.958, 0.958, 0.958, 0.96, 0.96, 0.958, 0.964, 0.966, 0.968, 0.966, 0.968, 0.968, 0.97, 0.964, 0.966, 0.966, 0.966, 0.964, 0.964, 0.966, 0.964, 0.966, 0.966, 0.966, 0.97, 0.964, 0.962, 0.964, 0.962, 0.964, 0.964, 0.964, 0.96, 0.96, 0.958, 0.958, 0.96, 0.958, 0.964, 0.966, 0.966, 0.964, 0.962, 0.97, 0.968, 0.964, 0.968, 0.968, 0.968, 0.97, 0.968, 0.966, 0.96, 0.958, 0.958, 0.962, 0.964, 0.964, 0.968, 0.968, 0.974, 0.972, 0.974, 0.968, 0.972, 0.962, 0.966, 0.97, 0.972, 0.968, 0.972, 0.968, 0.974, 0.974, 0.976, 0.976, 0.972, 0.97, 0.972, 0.97, 0.972, 0.972, 0.97, 0.97, 0.974, 0.974, 0.968, 0.97, 0.97, 0.978, 0.98, 0.978, 0.98, 0.976, 0.972, 0.974, 0.974, 0.974, 0.972, 0.974, 0.976, 0.98, 0.978, 0.972, 0.974, 0.976, 0.972, 0.974, 0.976, 0.976, 0.978, 0.976, 0.976, 0.982, 0.982, 0.98, 0.98, 0.978, 0.976, 0.984, 0.982, 0.982, 0.978, 0.974, 0.976, 0.98, 0.974, 0.974, 0.974, 0.978, 0.978, 0.978, 0.976, 0.978, 0.976, 0.976, 0.972, 0.972, 0.974, 0.978, 0.978, 0.98, 0.976, 0.98, 0.98, 0.978, 0.984, 0.98, 0.98, 0.978, 0.978, 0.974, 0.972, 0.974, 0.972, 0.978, 0.976, 0.978, 0.974, 0.972, 0.98, 0.978, 0.98, 0.98, 0.984, 0.986, 0.986, 0.986, 0.984, 0.98, 0.982, 0.982, 0.98, 0.984, 0.988, 0.984, 0.99, 0.992, 0.994, 0.998, 0.998
