name, average, error
steps,52950,9574.27
times,1730.43,312.645
sx,0.001028,3.22766e-05
sz,0.033794,0.0552242
mag,0.99613,0.000842943
mag2,0.992986,0.00113532
mag4,0.987376,0.0014118
cluster size,994.461,1.92563
corr_x,1
corr_t,1, 0.998, 0.996, 0.994, 0.996, 0.998, 0.996, 0.998, 0.996, 0.99, 0.992, 0.99, 0.994, 0.994, 0.994, 0.996, 0.992, 0.992, 0.994, 0.994, 0.994, 0.99, 0.99, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.994, 0.992, 0.992, 0.994, 0.996, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.994, 0.992, 0.992, 0.992, 0.99, 0.99, 0.992, 0.994, 0.996, 0.99, 0.992, 0.994, 0.992, 0.992, 0.99, 0.992, 0.992, 0.996, 0.998, 0.994, 0.996, 0.996, 0.996, 0.994, 0.994, 0.996, 0.996, 0.996, 0.992, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.994, 0.998, 0.996, 0.996, 0.992, 0.994, 0.996, 0.994, 0.994, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.99, 0.992, 0.992, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.994, 0.99, 0.992, 0.99, 0.996, 0.994, 0.996, 0.996, 0.996, 0.994, 0.994, 0.992, 0.998, 0.998, 0.994, 0.996, 0.994, 0.996, 0.996, 0.998, 0.996, 0.998, 0.998, 0.998, 0.996, 0.996, 0.996, 0.994, 0.996, 0.994, 0.994, 0.99, 0.992, 0.994, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.994, 0.996, 0.99, 0.994, 0.996, 0.996, 0.99, 0.994, 0.992, 0.992, 0.992, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.994, 0.994, 0.996, 0.996, 0.992, 0.994, 0.994, 0.992, 0.994, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.994, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.99, 0.99, 0.992, 0.994, 0.994, 0.99, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.996, 0.994, 0.996, 0.994, 0.994, 0.996, 0.996, 0.996, 0.992, 0.994, 0.994, 0.992, 0.986, 0.988, 0.988, 0.986, 0.984, 0.99, 0.988, 0.988, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.988, 0.99, 0.986, 0.986, 0.988, 0.994, 0.994, 0.992, 0.99, 0.988, 0.988, 0.986, 0.986, 0.988, 0.988, 0.992, 0.992, 0.99, 0.992, 0.992, 0.99, 0.99, 0.994, 0.992, 0.988, 0.99, 0.986, 0.986, 0.988, 0.99, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.988, 0.99, 0.992, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.99, 0.994, 0.994, 0.992, 0.996, 0.994, 0.994, 0.994, 0.992, 0.994, 0.994, 0.994, 0.992, 0.992, 0.992, 0.992, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.994, 0.992, 0.99, 0.99, 0.992, 0.988, 0.992, 0.992, 0.988, 0.99, 0.988, 0.992, 0.99, 0.99, 0.988, 0.988, 0.992, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.994, 0.994, 0.99, 0.992, 0.992, 0.994, 0.99, 0.994, 0.994, 0.99, 0.992, 0.99, 0.992, 0.99, 0.992, 0.99, 0.99, 0.99, 0.988, 0.986, 0.99, 0.99, 0.988, 0.988, 0.988, 0.988, 0.992, 0.994, 0.994, 0.994, 0.992, 0.992, 0.99, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.992, 0.992, 0.992, 0.996, 0.992, 0.992, 0.992, 0.994, 0.992, 0.994, 0.994, 0.994, 0.99, 0.994, 0.996, 0.996, 0.994, 0.996, 0.99, 0.994, 0.992, 0.994, 0.992, 0.996, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.994, 0.992, 0.992, 0.99, 0.994, 0.994, 0.992, 0.99, 0.992, 0.99, 0.994, 0.994, 0.996, 0.994, 0.994, 0.994, 0.992, 0.994, 0.992, 0.992, 0.992, 0.996, 0.994, 0.99, 0.992, 0.99, 0.99, 0.992, 0.994, 0.992, 0.994, 0.996, 0.994, 0.996, 0.992, 0.994, 0.99, 0.992, 0.992, 0.99, 0.994, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.994, 0.992, 0.99, 0.992, 0.992, 0.996, 0.996, 0.996, 0.994, 0.994, 0.994, 0.994, 0.996, 0.994, 0.996, 0.994, 0.996, 0.996, 0.99, 0.994, 0.994, 0.994, 0.994, 0.996, 0.994, 0.994, 0.99, 0.992, 0.99, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.99, 0.994, 0.994, 0.996, 0.996, 0.994, 0.992, 0.992, 0.996, 0.996, 0.994, 0.992, 0.992, 0.992, 0.988, 0.99, 0.992, 0.992, 0.992, 0.994, 0.992, 0.994, 0.992, 0.992, 0.994, 0.992, 0.994, 0.99, 0.99, 0.992, 0.994, 0.994, 0.994, 0.992, 0.992, 0.99, 0.992, 0.994, 0.994, 0.992, 0.992, 0.992, 0.992, 0.992, 0.994, 0.992, 0.994, 0.994, 0.994, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.994, 0.994, 0.992, 0.996, 0.996, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.99, 0.986, 0.986, 0.988, 0.988, 0.988, 0.99, 0.992, 0.988, 0.984, 0.992, 0.992, 0.99, 0.992, 0.988, 0.994, 0.99, 0.99, 0.99, 0.99, 0.992, 0.99, 0.994, 0.994, 0.994, 0.994, 0.994, 0.996, 0.994, 0.994, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.994, 0.992, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.99, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.996, 0.996, 0.998, 0.998, 0.998, 0.994, 0.994, 0.992, 0.992, 0.992, 0.996, 0.994, 0.994, 0.994, 0.996, 0.994, 0.994, 0.998, 0.998, 0.998, 0.994, 0.996, 0.998, 0.996, 0.998, 0.996, 0.998, 0.998, 0.994, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.998, 0.996, 0.992, 0.994, 0.99, 0.994, 0.992, 0.996, 0.996, 0.994, 0.996, 0.994, 0.992, 0.994, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.996, 0.998, 0.998, 0.996, 0.996, 0.996, 0.996, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.992, 0.994, 0.994, 0.992, 0.99, 0.992, 0.998, 0.998, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.99, 0.994, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.998, 0.996, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.996, 0.992, 0.992, 0.992, 0.994, 0.994, 0.994, 0.998, 0.996, 0.994, 0.998, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.996, 0.994, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.994, 0.996, 0.998, 0.994, 0.998, 0.996, 0.994, 0.994, 0.992, 0.996, 0.996, 0.996, 0.994, 0.996, 0.994, 0.996, 0.998, 0.998, 0.996, 0.996, 0.998, 0.996, 0.998, 0.996, 0.998, 0.998, 0.996, 0.994, 0.994, 0.998, 0.996, 0.998, 0.998, 0.996, 0.996, 0.994, 0.996, 0.992, 0.992, 0.996, 0.996, 0.994, 0.996, 0.994, 0.992, 0.992, 0.986, 0.988, 0.986, 0.99, 0.992, 0.996, 0.994, 0.996, 0.992, 0.992, 0.996, 0.996, 0.998, 0.996, 0.996, 0.994, 0.996, 0.998, 0.998, 0.998, 0.992, 0.996, 0.988, 0.99, 0.996, 0.994, 0.996, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.994, 0.994, 0.998, 0.998, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.996, 0.994, 0.994, 0.996, 0.996, 0.998, 0.996, 0.998, 0.998, 0.996, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.994, 0.996, 0.994, 0.994, 0.992, 0.994, 0.994, 0.994, 0.994, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.998, 0.996, 0.996, 0.998, 0.998, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.99, 0.994, 0.996, 0.994, 0.998, 0.998, 0.996, 0.994, 0.998, 0.996, 0.998, 0.996, 0.996, 0.996, 0.998, 0.996, 0.998, 0.994, 0.992, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.998
