name, average, error
steps,52950,9574.27
times,408.767,73.6189
sx,0.000896,6.02808e-05
sz,0.077508,0.056875
mag,0.996972,0.00057287
mag2,0.994372,0.000982043
mag4,0.989962,0.0015602
cluster size,497.338,0.672119
corr_x,1
corr_t,1, 0.998, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.994, 0.992, 0.992, 0.992, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.99, 0.988, 0.994, 0.992, 0.992, 0.992, 0.992, 0.994, 0.992, 0.99, 0.992, 0.992, 0.992, 0.994, 0.994, 0.994, 0.992, 0.992, 0.992, 0.986, 0.99, 0.992, 0.992, 0.992, 0.994, 0.994, 0.994, 0.99, 0.994, 0.994, 0.992, 0.994, 0.994, 0.992, 0.992, 0.994, 0.992, 0.988, 0.992, 0.992, 0.99, 0.99, 0.992, 0.992, 0.994, 0.992, 0.992, 0.994, 0.992, 0.994, 0.992, 0.99, 0.992, 0.992, 0.994, 0.994, 0.994, 0.99, 0.986, 0.988, 0.988, 0.992, 0.992, 0.99, 0.99, 0.992, 0.988, 0.988, 0.988, 0.992, 0.992, 0.992, 0.992, 0.99, 0.992, 0.992, 0.99, 0.994, 0.994, 0.99, 0.988, 0.99, 0.992, 0.992, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.992, 0.994, 0.994, 0.994, 0.99, 0.992, 0.994, 0.994, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.992, 0.99, 0.992, 0.992, 0.994, 0.994, 0.994, 0.992, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.992, 0.992, 0.992, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.992, 0.99, 0.992, 0.992, 0.986, 0.988, 0.988, 0.99, 0.99, 0.988, 0.988, 0.992, 0.99, 0.992, 0.992, 0.99, 0.99, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.99, 0.99, 0.992, 0.99, 0.994, 0.992, 0.992, 0.994, 0.994, 0.992, 0.992, 0.994, 0.992, 0.992, 0.994, 0.992, 0.994, 0.994, 0.992, 0.99, 0.994, 0.994, 0.992, 0.992, 0.992, 0.992, 0.994, 0.992, 0.992, 0.992, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.992, 0.99, 0.99, 0.99, 0.992, 0.99, 0.992, 0.992, 0.99, 0.992, 0.992, 0.994, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.992, 0.992, 0.992, 0.992, 0.992, 0.994, 0.99, 0.988, 0.994, 0.992, 0.994, 0.992, 0.992, 0.99, 0.99, 0.994, 0.994, 0.994, 0.994, 0.99, 0.992, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.992, 0.996, 0.992, 0.992, 0.99, 0.988, 0.988, 0.988, 0.99, 0.986, 0.988, 0.986, 0.988, 0.99, 0.988, 0.99, 0.99, 0.988, 0.988, 0.984, 0.988, 0.988, 0.988, 0.986, 0.99, 0.99, 0.988, 0.986, 0.988, 0.988, 0.988, 0.988, 0.984, 0.988, 0.988, 0.988, 0.986, 0.988, 0.986, 0.988, 0.986, 0.986, 0.986, 0.984, 0.984, 0.988, 0.988, 0.988, 0.988, 0.986, 0.986, 0.988, 0.986, 0.988, 0.988, 0.986, 0.988, 0.988, 0.984, 0.99, 0.99, 0.988, 0.986, 0.986, 0.984, 0.986, 0.986, 0.986, 0.988, 0.986, 0.988, 0.988, 0.986, 0.984, 0.988, 0.99, 0.99, 0.99, 0.99, 0.99, 0.988, 0.988, 0.988, 0.986, 0.986, 0.988, 0.986, 0.984, 0.984, 0.99, 0.99, 0.988, 0.99, 0.986, 0.99, 0.99, 0.988, 0.99, 0.99, 0.99, 0.99, 0.988, 0.99, 0.986, 0.99, 0.994, 0.994, 0.994, 0.994, 0.992, 0.99, 0.994, 0.994, 0.994, 0.992, 0.99, 0.986, 0.988, 0.988, 0.99, 0.99, 0.988, 0.99, 0.994, 0.99, 0.992, 0.992, 0.99, 0.992, 0.988, 0.986, 0.992, 0.992, 0.99, 0.992, 0.992, 0.99, 0.99, 0.988, 0.988, 0.986, 0.99, 0.988, 0.988, 0.988, 0.99, 0.988, 0.99, 0.99, 0.988, 0.988, 0.988, 0.994, 0.994, 0.994, 0.992, 0.994, 0.994, 0.992, 0.992, 0.994, 0.994, 0.99, 0.994, 0.994, 0.992, 0.99, 0.99, 0.992, 0.994, 0.992, 0.994, 0.994, 0.994, 0.992, 0.996, 0.996, 0.996, 0.994, 0.994, 0.996, 0.996, 0.994, 0.994, 0.996, 0.994, 0.996, 0.994, 0.994, 0.996, 0.996, 0.996, 0.994, 0.996, 0.994, 0.996, 0.994, 0.996, 0.996, 0.996, 0.998, 0.998, 0.996
