name, average, error
steps,52950,9574.27
times,325.347,58.6707
sx,0.081004,0.000803425
sz,-0.014996,0.0255357
mag,0.663556,0.00991458
mag2,0.495672,0.0114592
mag4,0.311709,0.0103917
cluster size,251.319,5.59582
corr_x,1
corr_t,1, 0.826, 0.8, 0.776, 0.722, 0.69, 0.718, 0.694, 0.668, 0.658, 0.648, 0.648, 0.648, 0.634, 0.644, 0.614, 0.612, 0.592, 0.628, 0.586, 0.572, 0.604, 0.61, 0.598, 0.598, 0.598, 0.588, 0.568, 0.544, 0.562, 0.528, 0.528, 0.504, 0.526, 0.506, 0.532, 0.542, 0.534, 0.546, 0.528, 0.536, 0.52, 0.518, 0.506, 0.486, 0.502, 0.52, 0.494, 0.508, 0.51, 0.526, 0.482, 0.512, 0.482, 0.504, 0.498, 0.462, 0.474, 0.49, 0.484, 0.5, 0.512, 0.52, 0.528, 0.494, 0.514, 0.514, 0.49, 0.528, 0.478, 0.498, 0.482, 0.482, 0.492, 0.498, 0.534, 0.516, 0.478, 0.506, 0.494, 0.5, 0.458, 0.496, 0.498, 0.474, 0.49, 0.506, 0.516, 0.498, 0.496, 0.498, 0.448, 0.47, 0.472, 0.474, 0.48, 0.512, 0.456, 0.474, 0.458, 0.472, 0.454, 0.48, 0.462, 0.476, 0.48, 0.472, 0.486, 0.484, 0.474, 0.462, 0.468, 0.486, 0.488, 0.486, 0.482, 0.478, 0.478, 0.472, 0.456, 0.48, 0.472, 0.446, 0.468, 0.464, 0.46, 0.456, 0.448, 0.448, 0.41, 0.414, 0.466, 0.48, 0.462, 0.47, 0.444, 0.432, 0.434, 0.428, 0.444, 0.454, 0.418, 0.446, 0.436, 0.418, 0.41, 0.414, 0.404, 0.406, 0.414, 0.432, 0.448, 0.416, 0.422, 0.42, 0.408, 0.416, 0.396, 0.41, 0.4, 0.432, 0.396, 0.424, 0.42, 0.392, 0.41, 0.392, 0.386, 0.386, 0.394, 0.394, 0.388, 0.402, 0.398, 0.408, 0.416, 0.412, 0.4, 0.402, 0.394, 0.386, 0.4, 0.412, 0.41, 0.408, 0.414, 0.416, 0.412, 0.408, 0.396, 0.442, 0.434, 0.428, 0.42, 0.398, 0.42, 0.408, 0.414, 0.426, 0.42, 0.416, 0.416, 0.382, 0.41, 0.412, 0.404, 0.444, 0.42, 0.42, 0.408, 0.396, 0.408, 0.424, 0.376, 0.414, 0.428, 0.424, 0.4, 0.406, 0.42, 0.434, 0.424, 0.414, 0.404, 0.422, 0.406, 0.386, 0.394, 0.406, 0.43, 0.414, 0.428, 0.424, 0.45, 0.42, 0.42, 0.432, 0.438, 0.422, 0.418, 0.41, 0.426, 0.42, 0.42, 0.394, 0.422, 0.436, 0.428, 0.462, 0.462, 0.444, 0.436, 0.438, 0.452, 0.452, 0.468, 0.42, 0.41, 0.43, 0.43, 0.444, 0.448, 0.468, 0.454, 0.47, 0.444, 0.448, 0.466, 0.444, 0.436, 0.43, 0.474, 0.464, 0.446, 0.432, 0.45, 0.444, 0.44, 0.428, 0.458, 0.45, 0.456, 0.466, 0.472, 0.472, 0.462, 0.468, 0.462, 0.47, 0.474, 0.484, 0.454, 0.474, 0.468, 0.466, 0.478, 0.456, 0.478, 0.476, 0.474, 0.49, 0.49, 0.46, 0.46, 0.478, 0.458, 0.452, 0.468, 0.47, 0.474, 0.482, 0.444, 0.462, 0.462, 0.458, 0.454, 0.476, 0.47, 0.438, 0.458, 0.434, 0.438, 0.454, 0.452, 0.43, 0.43, 0.438, 0.432, 0.42, 0.43, 0.414, 0.428, 0.428, 0.414, 0.424, 0.454, 0.448, 0.446, 0.458, 0.442, 0.45, 0.434, 0.474, 0.462, 0.468, 0.49, 0.502, 0.488, 0.482, 0.47, 0.454, 0.502, 0.478, 0.478, 0.498, 0.486, 0.5, 0.506, 0.482, 0.46, 0.466, 0.466, 0.478, 0.474, 0.476, 0.488, 0.474, 0.462, 0.464, 0.486, 0.498, 0.512, 0.5, 0.492, 0.504, 0.494, 0.512, 0.512, 0.492, 0.51, 0.506, 0.536, 0.524, 0.532, 0.522, 0.518, 0.54, 0.5, 0.5, 0.472, 0.54, 0.536, 0.52, 0.498, 0.484, 0.468, 0.488, 0.494, 0.496, 0.5, 0.488, 0.49, 0.486, 0.474, 0.476, 0.478, 0.488, 0.474, 0.488, 0.482, 0.49, 0.508, 0.516, 0.51, 0.53, 0.52, 0.502, 0.514, 0.49, 0.498, 0.534, 0.498, 0.508, 0.5, 0.478, 0.522, 0.512, 0.518, 0.546, 0.552, 0.526, 0.55, 0.544, 0.514, 0.534, 0.522, 0.514, 0.534, 0.518, 0.538, 0.528, 0.56, 0.534, 0.516, 0.538, 0.55, 0.546, 0.55, 0.548, 0.574, 0.57, 0.582, 0.54, 0.598, 0.588, 0.572, 0.55, 0.574, 0.582, 0.558, 0.584, 0.558, 0.576, 0.584, 0.578, 0.594, 0.586, 0.608, 0.594, 0.592, 0.594, 0.582, 0.614, 0.594, 0.582, 0.624, 0.596, 0.604, 0.632, 0.604, 0.608, 0.608, 0.592, 0.634, 0.624, 0.67, 0.648, 0.672, 0.668, 0.664, 0.676, 0.69, 0.704, 0.71, 0.748, 0.74, 0.75, 0.786, 0.816, 0.862
