name, average, error
steps,52950,9574.27
times,2676.43,484.188
sx,0.0409568,0.000324842
sz,-0.0237296,0.0252007
mag,0.900446,0.00284853
mag2,0.819113,0.00372723
mag4,0.688169,0.00434347
cluster size,1030,7.11014
corr_x,1
corr_t,1, 0.908, 0.898, 0.892, 0.898, 0.884, 0.882, 0.886, 0.892, 0.868, 0.872, 0.866, 0.858, 0.842, 0.854, 0.842, 0.848, 0.848, 0.866, 0.854, 0.866, 0.848, 0.862, 0.886, 0.88, 0.872, 0.868, 0.852, 0.832, 0.85, 0.842, 0.83, 0.826, 0.814, 0.848, 0.826, 0.834, 0.842, 0.83, 0.828, 0.832, 0.854, 0.864, 0.872, 0.856, 0.856, 0.862, 0.85, 0.846, 0.854, 0.836, 0.848, 0.85, 0.83, 0.848, 0.856, 0.86, 0.826, 0.83, 0.848, 0.856, 0.846, 0.832, 0.838, 0.84, 0.846, 0.842, 0.848, 0.84, 0.846, 0.85, 0.844, 0.864, 0.848, 0.836, 0.86, 0.844, 0.832, 0.854, 0.838, 0.87, 0.876, 0.858, 0.856, 0.84, 0.834, 0.846, 0.848, 0.826, 0.832, 0.816, 0.836, 0.834, 0.838, 0.848, 0.844, 0.84, 0.822, 0.828, 0.842, 0.836, 0.83, 0.812, 0.832, 0.832, 0.812, 0.832, 0.822, 0.81, 0.8, 0.798, 0.818, 0.822, 0.812, 0.826, 0.816, 0.822, 0.792, 0.826, 0.832, 0.822, 0.818, 0.824, 0.822, 0.814, 0.826, 0.806, 0.822, 0.822, 0.826, 0.826, 0.808, 0.826, 0.814, 0.818, 0.822, 0.82, 0.82, 0.808, 0.84, 0.848, 0.842, 0.824, 0.832, 0.838, 0.83, 0.824, 0.832, 0.844, 0.838, 0.83, 0.824, 0.836, 0.828, 0.818, 0.806, 0.82, 0.816, 0.812, 0.794, 0.814, 0.812, 0.806, 0.786, 0.806, 0.814, 0.824, 0.82, 0.824, 0.822, 0.808, 0.826, 0.842, 0.848, 0.824, 0.816, 0.808, 0.816, 0.812, 0.81, 0.808, 0.806, 0.83, 0.81, 0.808, 0.82, 0.806, 0.82, 0.83, 0.83, 0.81, 0.818, 0.826, 0.834, 0.846, 0.836, 0.84, 0.832, 0.846, 0.84, 0.848, 0.816, 0.822, 0.808, 0.832, 0.834, 0.844, 0.822, 0.836, 0.842, 0.83, 0.818, 0.832, 0.846, 0.826, 0.836, 0.814, 0.804, 0.8, 0.808, 0.808, 0.822, 0.81, 0.806, 0.818, 0.834, 0.812, 0.806, 0.832, 0.834, 0.832, 0.832, 0.832, 0.836, 0.828, 0.832, 0.826, 0.84, 0.838, 0.816, 0.83, 0.834, 0.826, 0.83, 0.832, 0.826, 0.81, 0.834, 0.832, 0.842, 0.838, 0.848, 0.842, 0.84, 0.834, 0.844, 0.816, 0.824, 0.816, 0.814, 0.826, 0.832, 0.84, 0.84, 0.834, 0.814, 0.812, 0.844, 0.82, 0.794, 0.814, 0.818, 0.83, 0.832, 0.822, 0.826, 0.822, 0.824, 0.812, 0.816, 0.828, 0.818, 0.838, 0.82, 0.812, 0.826, 0.816, 0.812, 0.824, 0.812, 0.818, 0.816, 0.814, 0.832, 0.818, 0.818, 0.828, 0.828, 0.834, 0.82, 0.828, 0.826, 0.838, 0.84, 0.826, 0.818, 0.814, 0.816, 0.84, 0.836, 0.826, 0.818, 0.824, 0.816, 0.816, 0.836, 0.832, 0.824, 0.804, 0.808, 0.818, 0.808, 0.804, 0.82, 0.828, 0.83, 0.798, 0.804, 0.816, 0.81, 0.83, 0.808, 0.794, 0.814, 0.804, 0.818, 0.808, 0.818, 0.81, 0.82, 0.806, 0.818, 0.824, 0.82, 0.814, 0.81, 0.818, 0.828, 0.816, 0.828, 0.834, 0.812, 0.814, 0.822, 0.826, 0.826, 0.846, 0.824, 0.82, 0.838, 0.83, 0.824, 0.838, 0.82, 0.812, 0.822, 0.81, 0.816, 0.816, 0.82, 0.824, 0.834, 0.834, 0.836, 0.834, 0.814, 0.8, 0.818, 0.832, 0.832, 0.83, 0.82, 0.824, 0.812, 0.812, 0.824, 0.83, 0.828, 0.804, 0.818, 0.81, 0.818, 0.82, 0.818, 0.828, 0.822, 0.826, 0.816, 0.812, 0.812, 0.818, 0.832, 0.824, 0.808, 0.816, 0.814, 0.818, 0.814, 0.812, 0.822, 0.814, 0.82, 0.816, 0.814, 0.836, 0.824, 0.794, 0.79, 0.81, 0.812, 0.808, 0.802, 0.824, 0.824, 0.808, 0.828, 0.802, 0.822, 0.808, 0.82, 0.818, 0.814, 0.808, 0.82, 0.822, 0.81, 0.814, 0.822, 0.856, 0.836, 0.846, 0.836, 0.834, 0.84, 0.842, 0.828, 0.832, 0.844, 0.822, 0.832, 0.836, 0.82, 0.806, 0.78, 0.822, 0.792, 0.8, 0.804, 0.82, 0.814, 0.822, 0.806, 0.828, 0.822, 0.824, 0.822, 0.808, 0.822, 0.824, 0.816, 0.818, 0.822, 0.822, 0.832, 0.826, 0.83, 0.822, 0.826, 0.842, 0.816, 0.82, 0.82, 0.836, 0.818, 0.832, 0.828, 0.82, 0.824, 0.812, 0.8, 0.836, 0.818, 0.814, 0.832, 0.822, 0.792, 0.806, 0.808, 0.824, 0.814, 0.816, 0.808, 0.812, 0.806, 0.812, 0.826, 0.842, 0.832, 0.82, 0.842, 0.828, 0.824, 0.828, 0.818, 0.804, 0.816, 0.822, 0.814, 0.814, 0.812, 0.82, 0.822, 0.82, 0.812, 0.814, 0.824, 0.82, 0.818, 0.818, 0.818, 0.798, 0.824, 0.81, 0.814, 0.82, 0.828, 0.812, 0.828, 0.804, 0.832, 0.822, 0.806, 0.806, 0.81, 0.806, 0.82, 0.826, 0.844, 0.842, 0.836, 0.832, 0.822, 0.83, 0.826, 0.828, 0.818, 0.836, 0.836, 0.832, 0.842, 0.836, 0.826, 0.822, 0.828, 0.818, 0.812, 0.824, 0.822, 0.818, 0.84, 0.804, 0.834, 0.838, 0.818, 0.82, 0.834, 0.822, 0.816, 0.822, 0.822, 0.824, 0.81, 0.804, 0.82, 0.832, 0.83, 0.83, 0.836, 0.836, 0.844, 0.846, 0.842, 0.808, 0.834, 0.818, 0.83, 0.834, 0.818, 0.822, 0.806, 0.806, 0.826, 0.832, 0.842, 0.834, 0.834, 0.822, 0.826, 0.822, 0.842, 0.824, 0.816, 0.814, 0.824, 0.836, 0.812, 0.826, 0.824, 0.816, 0.826, 0.814, 0.794, 0.818, 0.816, 0.834, 0.824, 0.82, 0.812, 0.82, 0.82, 0.832, 0.812, 0.816, 0.822, 0.824, 0.828, 0.822, 0.832, 0.824, 0.822, 0.822, 0.814, 0.812, 0.832, 0.818, 0.838, 0.83, 0.846, 0.822, 0.812, 0.8, 0.824, 0.814, 0.806, 0.822, 0.828, 0.82, 0.822, 0.826, 0.816, 0.822, 0.83, 0.82, 0.818, 0.81, 0.81, 0.83, 0.812, 0.792, 0.816, 0.816, 0.802, 0.804, 0.814, 0.816, 0.814, 0.814, 0.834, 0.818, 0.826, 0.798, 0.804, 0.826, 0.81, 0.818, 0.816, 0.81, 0.802, 0.806, 0.806, 0.822, 0.808, 0.812, 0.83, 0.818, 0.794, 0.784, 0.806, 0.816, 0.806, 0.812, 0.828, 0.808, 0.808, 0.808, 0.834, 0.822, 0.826, 0.822, 0.818, 0.808, 0.816, 0.83, 0.84, 0.832, 0.834, 0.832, 0.808, 0.826, 0.81, 0.808, 0.818, 0.812, 0.808, 0.806, 0.818, 0.816, 0.818, 0.822, 0.816, 0.82, 0.822, 0.818, 0.816, 0.824, 0.81, 0.818, 0.816, 0.808, 0.81, 0.814, 0.828, 0.824, 0.812, 0.808, 0.81, 0.82, 0.814, 0.808, 0.822, 0.802, 0.794, 0.8, 0.826, 0.812, 0.806, 0.808, 0.826, 0.82, 0.812, 0.786, 0.8, 0.812, 0.808, 0.804, 0.794, 0.81, 0.806, 0.798, 0.808, 0.804, 0.82, 0.836, 0.818, 0.82, 0.806, 0.79, 0.808, 0.802, 0.78, 0.786, 0.788, 0.79, 0.79, 0.788, 0.78, 0.796, 0.806, 0.814, 0.798, 0.784, 0.798, 0.802, 0.794, 0.822, 0.812, 0.778, 0.812, 0.814, 0.804, 0.802, 0.818, 0.832, 0.828, 0.798, 0.796, 0.806, 0.814, 0.802, 0.778, 0.776, 0.794, 0.796, 0.81, 0.802, 0.806, 0.808, 0.816, 0.814, 0.822, 0.82, 0.828, 0.818, 0.802, 0.826, 0.808, 0.81, 0.816, 0.822, 0.806, 0.796, 0.822, 0.802, 0.808, 0.79, 0.786, 0.794, 0.792, 0.79, 0.798, 0.812, 0.806, 0.806, 0.806, 0.8, 0.796, 0.798, 0.802, 0.802, 0.806, 0.792, 0.8, 0.794, 0.782, 0.778, 0.778, 0.788, 0.8, 0.796, 0.812, 0.784, 0.782, 0.8, 0.802, 0.818, 0.808, 0.802, 0.812, 0.828, 0.822, 0.814, 0.81, 0.816, 0.82, 0.826, 0.806, 0.812, 0.81, 0.798, 0.81, 0.8, 0.806, 0.794, 0.802, 0.808, 0.794, 0.794, 0.804, 0.79, 0.792, 0.808, 0.81, 0.812, 0.808, 0.79, 0.798, 0.8, 0.802, 0.79, 0.8, 0.798, 0.8, 0.8, 0.82, 0.792, 0.79, 0.808, 0.796, 0.808, 0.802, 0.78, 0.812, 0.806, 0.804, 0.8, 0.804, 0.818, 0.814, 0.804, 0.818, 0.828, 0.804, 0.798, 0.82, 0.8, 0.802, 0.812, 0.82, 0.808, 0.816, 0.814, 0.81, 0.802, 0.776, 0.808, 0.812, 0.788, 0.802, 0.788, 0.79, 0.786, 0.798, 0.826, 0.804, 0.818, 0.804, 0.802, 0.82, 0.798, 0.818, 0.814, 0.816, 0.808, 0.808, 0.792, 0.788, 0.804, 0.796, 0.796, 0.81, 0.78, 0.806, 0.804, 0.812, 0.816, 0.818, 0.816, 0.82, 0.812, 0.798, 0.81, 0.828, 0.804, 0.822, 0.818, 0.824, 0.818, 0.8, 0.8, 0.814, 0.808, 0.818, 0.816, 0.806, 0.81, 0.808, 0.808, 0.81, 0.812, 0.812, 0.81, 0.794, 0.816, 0.786, 0.812, 0.816, 0.806, 0.806, 0.82, 0.814, 0.806, 0.79, 0.824, 0.83, 0.82, 0.846, 0.818, 0.804, 0.812, 0.79, 0.804, 0.812, 0.81, 0.82, 0.824, 0.824, 0.82, 0.806, 0.804, 0.81, 0.826, 0.83, 0.824, 0.828, 0.812, 0.84, 0.82, 0.812, 0.802, 0.81, 0.798, 0.806, 0.796, 0.818, 0.812, 0.814, 0.836, 0.822, 0.83, 0.824, 0.826, 0.818, 0.83, 0.804, 0.814, 0.808, 0.814, 0.814, 0.826, 0.816, 0.822, 0.826, 0.814, 0.814, 0.812, 0.81, 0.802, 0.81, 0.818, 0.812, 0.838, 0.818, 0.82, 0.806, 0.818, 0.798, 0.826, 0.79, 0.816, 0.818, 0.818, 0.814, 0.808, 0.826, 0.826, 0.816, 0.826, 0.834, 0.852, 0.834, 0.838, 0.832, 0.838, 0.83, 0.824, 0.806, 0.828, 0.836, 0.826, 0.84, 0.81, 0.81, 0.83, 0.826, 0.844, 0.834, 0.844, 0.824, 0.812, 0.814, 0.83, 0.808, 0.8, 0.798, 0.794, 0.792, 0.814, 0.814, 0.822, 0.82, 0.81, 0.812, 0.804, 0.812, 0.822, 0.816, 0.802, 0.79, 0.818, 0.818, 0.822, 0.796, 0.82, 0.814, 0.806, 0.826, 0.83, 0.822, 0.838, 0.822, 0.822, 0.814, 0.82, 0.816, 0.82, 0.83, 0.806, 0.83, 0.844, 0.844, 0.846, 0.842, 0.844, 0.83, 0.814, 0.814, 0.81, 0.822, 0.83, 0.85, 0.83, 0.826, 0.82, 0.83, 0.83, 0.824, 0.824, 0.826, 0.814, 0.822, 0.82, 0.816, 0.822, 0.81, 0.82, 0.822, 0.824, 0.826, 0.824, 0.816, 0.818, 0.814, 0.822, 0.812, 0.82, 0.842, 0.806, 0.846, 0.836, 0.826, 0.83, 0.836, 0.834, 0.848, 0.832, 0.85, 0.82, 0.828, 0.824, 0.822, 0.838, 0.822, 0.838, 0.826, 0.8, 0.832, 0.82, 0.834, 0.82, 0.836, 0.818, 0.83, 0.832, 0.82, 0.824, 0.818, 0.828, 0.826, 0.836, 0.826, 0.842, 0.836, 0.826, 0.836, 0.852, 0.832, 0.856, 0.84, 0.834, 0.848, 0.832, 0.836, 0.846, 0.85, 0.844, 0.82, 0.826, 0.836, 0.834, 0.848, 0.834, 0.83, 0.824, 0.818, 0.826, 0.852, 0.84, 0.842, 0.858, 0.852, 0.848, 0.862, 0.876, 0.87, 0.882, 0.882, 0.888, 0.876, 0.906, 0.91
