name, average, error
steps,52950,9574.27
times,1470.23,265.282
sx,0.063708,0.000224325
sz,-0.005974,0.0183611
mag,0.755846,0.00549213
mag2,0.607923,0.00546541
mag4,0.421566,0.00464325
cluster size,603.093,8.11314
corr_x,1
corr_t,1, 0.898, 0.84, 0.82, 0.798, 0.802, 0.786, 0.778, 0.75, 0.752, 0.768, 0.764, 0.762, 0.764, 0.77, 0.754, 0.744, 0.718, 0.7, 0.72, 0.702, 0.692, 0.726, 0.716, 0.702, 0.728, 0.718, 0.718, 0.726, 0.698, 0.696, 0.702, 0.67, 0.696, 0.672, 0.672, 0.682, 0.694, 0.666, 0.69, 0.694, 0.686, 0.682, 0.704, 0.692, 0.694, 0.684, 0.7, 0.68, 0.666, 0.676, 0.684, 0.692, 0.702, 0.69, 0.704, 0.708, 0.656, 0.668, 0.696, 0.678, 0.672, 0.682, 0.688, 0.688, 0.698, 0.676, 0.688, 0.686, 0.682, 0.674, 0.674, 0.674, 0.692, 0.69, 0.686, 0.67, 0.678, 0.672, 0.666, 0.682, 0.684, 0.654, 0.656, 0.672, 0.676, 0.656, 0.682, 0.674, 0.652, 0.664, 0.632, 0.656, 0.654, 0.638, 0.668, 0.652, 0.682, 0.67, 0.658, 0.652, 0.642, 0.658, 0.668, 0.63, 0.638, 0.652, 0.644, 0.654, 0.64, 0.628, 0.638, 0.652, 0.636, 0.626, 0.614, 0.612, 0.642, 0.638, 0.638, 0.646, 0.614, 0.636, 0.64, 0.648, 0.626, 0.664, 0.646, 0.628, 0.648, 0.632, 0.63, 0.64, 0.652, 0.646, 0.644, 0.642, 0.622, 0.624, 0.608, 0.62, 0.604, 0.62, 0.622, 0.628, 0.61, 0.584, 0.616, 0.586, 0.578, 0.594, 0.59, 0.62, 0.592, 0.594, 0.612, 0.608, 0.592, 0.6, 0.588, 0.616, 0.61, 0.614, 0.618, 0.602, 0.61, 0.616, 0.608, 0.626, 0.62, 0.572, 0.586, 0.598, 0.59, 0.614, 0.612, 0.604, 0.596, 0.552, 0.612, 0.57, 0.592, 0.588, 0.578, 0.594, 0.576, 0.636, 0.6, 0.61, 0.606, 0.604, 0.616, 0.598, 0.628, 0.608, 0.582, 0.606, 0.6, 0.594, 0.6, 0.61, 0.598, 0.612, 0.606, 0.612, 0.618, 0.634, 0.602, 0.64, 0.618, 0.608, 0.626, 0.594, 0.616, 0.614, 0.608, 0.604, 0.608, 0.594, 0.588, 0.582, 0.582, 0.59, 0.6, 0.604, 0.616, 0.594, 0.586, 0.596, 0.606, 0.598, 0.602, 0.61, 0.612, 0.61, 0.602, 0.614, 0.622, 0.612, 0.614, 0.604, 0.588, 0.578, 0.612, 0.638, 0.6, 0.598, 0.616, 0.592, 0.598, 0.596, 0.592, 0.576, 0.562, 0.578, 0.596, 0.62, 0.606, 0.588, 0.602, 0.616, 0.62, 0.604, 0.582, 0.6, 0.58, 0.598, 0.572, 0.574, 0.564, 0.57, 0.564, 0.574, 0.598, 0.604, 0.586, 0.61, 0.614, 0.584, 0.612, 0.596, 0.586, 0.592, 0.602, 0.612, 0.612, 0.606, 0.596, 0.568, 0.61, 0.6, 0.558, 0.568, 0.576, 0.602, 0.592, 0.586, 0.568, 0.574, 0.574, 0.58, 0.614, 0.616, 0.616, 0.618, 0.604, 0.602, 0.622, 0.6, 0.6, 0.598, 0.574, 0.58, 0.578, 0.578, 0.582, 0.588, 0.564, 0.576, 0.58, 0.592, 0.578, 0.586, 0.578, 0.596, 0.608, 0.61, 0.594, 0.6, 0.604, 0.604, 0.582, 0.58, 0.578, 0.566, 0.574, 0.58, 0.568, 0.59, 0.598, 0.604, 0.586, 0.62, 0.578, 0.588, 0.596, 0.61, 0.61, 0.608, 0.602, 0.574, 0.584, 0.592, 0.582, 0.594, 0.596, 0.616, 0.596, 0.596, 0.562, 0.554, 0.558, 0.56, 0.548, 0.552, 0.554, 0.56, 0.562, 0.568, 0.556, 0.592, 0.578, 0.564, 0.568, 0.562, 0.572, 0.576, 0.564, 0.546, 0.574, 0.582, 0.594, 0.602, 0.614, 0.602, 0.588, 0.6, 0.586, 0.606, 0.598, 0.594, 0.6, 0.598, 0.596, 0.606, 0.586, 0.612, 0.56, 0.586, 0.564, 0.576, 0.574, 0.578, 0.6, 0.604, 0.592, 0.588, 0.598, 0.624, 0.604, 0.6, 0.578, 0.61, 0.598, 0.59, 0.562, 0.568, 0.572, 0.572, 0.552, 0.556, 0.568, 0.588, 0.594, 0.582, 0.592, 0.566, 0.56, 0.554, 0.566, 0.568, 0.578, 0.592, 0.568, 0.568, 0.586, 0.58, 0.588, 0.556, 0.57, 0.558, 0.57, 0.564, 0.57, 0.586, 0.588, 0.578, 0.584, 0.594, 0.6, 0.588, 0.592, 0.552, 0.602, 0.576, 0.58, 0.624, 0.598, 0.598, 0.582, 0.574, 0.582, 0.582, 0.572, 0.584, 0.566, 0.542, 0.54, 0.528, 0.568, 0.562, 0.53, 0.528, 0.54, 0.544, 0.538, 0.548, 0.562, 0.558, 0.564, 0.568, 0.574, 0.564, 0.562, 0.568, 0.554, 0.558, 0.568, 0.568, 0.58, 0.572, 0.574, 0.584, 0.58, 0.554, 0.566, 0.562, 0.57, 0.578, 0.602, 0.594, 0.59, 0.59, 0.586, 0.61, 0.61, 0.588, 0.598, 0.61, 0.608, 0.602, 0.608, 0.594, 0.594, 0.588, 0.606, 0.59, 0.582, 0.576, 0.576, 0.558, 0.57, 0.562, 0.584, 0.578, 0.594, 0.606, 0.582, 0.58, 0.578, 0.586, 0.59, 0.594, 0.596, 0.572, 0.58, 0.594, 0.606, 0.584, 0.584, 0.604, 0.6, 0.576, 0.594, 0.596, 0.602, 0.604, 0.602, 0.606, 0.608, 0.586, 0.56, 0.616, 0.586, 0.568, 0.598, 0.586, 0.612, 0.586, 0.55, 0.57, 0.598, 0.6, 0.586, 0.594, 0.572, 0.584, 0.584, 0.584, 0.59, 0.59, 0.6, 0.598, 0.586, 0.57, 0.556, 0.576, 0.582, 0.58, 0.586, 0.562, 0.53, 0.56, 0.578, 0.564, 0.562, 0.574, 0.602, 0.568, 0.556, 0.574, 0.584, 0.588, 0.554, 0.576, 0.564, 0.548, 0.566, 0.56, 0.56, 0.568, 0.552, 0.58, 0.576, 0.582, 0.564, 0.592, 0.586, 0.59, 0.572, 0.564, 0.576, 0.576, 0.582, 0.576, 0.578, 0.572, 0.57, 0.576, 0.59, 0.586, 0.578, 0.576, 0.568, 0.558, 0.58, 0.566, 0.556, 0.562, 0.56, 0.556, 0.552, 0.576, 0.57, 0.588, 0.59, 0.562, 0.546, 0.56, 0.546, 0.588, 0.608, 0.568, 0.59, 0.594, 0.588, 0.598, 0.598, 0.614, 0.578, 0.586, 0.562, 0.584, 0.55, 0.56, 0.562, 0.578, 0.586, 0.582, 0.57, 0.56, 0.58, 0.578, 0.592, 0.606, 0.606, 0.57, 0.592, 0.58, 0.61, 0.612, 0.604, 0.586, 0.594, 0.58, 0.59, 0.558, 0.558, 0.574, 0.584, 0.572, 0.584, 0.572, 0.592, 0.582, 0.618, 0.602, 0.58, 0.558, 0.592, 0.574, 0.594, 0.58, 0.576, 0.61, 0.614, 0.626, 0.614, 0.598, 0.616, 0.62, 0.612, 0.602, 0.596, 0.612, 0.588, 0.604, 0.608, 0.61, 0.598, 0.618, 0.606, 0.624, 0.592, 0.59, 0.598, 0.588, 0.592, 0.566, 0.594, 0.596, 0.586, 0.564, 0.584, 0.592, 0.572, 0.61, 0.592, 0.608, 0.588, 0.584, 0.606, 0.62, 0.602, 0.596, 0.6, 0.598, 0.612, 0.604, 0.592, 0.59, 0.618, 0.62, 0.604, 0.62, 0.606, 0.618, 0.646, 0.632, 0.622, 0.616, 0.616, 0.622, 0.63, 0.628, 0.61, 0.614, 0.642, 0.608, 0.63, 0.616, 0.624, 0.616, 0.63, 0.616, 0.624, 0.626, 0.604, 0.61, 0.604, 0.62, 0.634, 0.624, 0.608, 0.624, 0.606, 0.61, 0.624, 0.612, 0.638, 0.63, 0.632, 0.61, 0.614, 0.616, 0.598, 0.62, 0.642, 0.64, 0.624, 0.632, 0.602, 0.61, 0.614, 0.604, 0.604, 0.626, 0.62, 0.6, 0.614, 0.626, 0.642, 0.62, 0.63, 0.632, 0.622, 0.622, 0.598, 0.598, 0.618, 0.6, 0.61, 0.604, 0.612, 0.592, 0.598, 0.608, 0.596, 0.612, 0.618, 0.616, 0.606, 0.608, 0.626, 0.634, 0.616, 0.606, 0.604, 0.626, 0.602, 0.608, 0.61, 0.606, 0.608, 0.614, 0.618, 0.622, 0.62, 0.612, 0.606, 0.622, 0.638, 0.628, 0.616, 0.614, 0.578, 0.584, 0.59, 0.632, 0.612, 0.604, 0.614, 0.61, 0.614, 0.598, 0.59, 0.612, 0.628, 0.638, 0.63, 0.644, 0.64, 0.636, 0.654, 0.632, 0.63, 0.634, 0.63, 0.616, 0.61, 0.66, 0.622, 0.616, 0.63, 0.628, 0.652, 0.638, 0.654, 0.624, 0.628, 0.646, 0.67, 0.654, 0.618, 0.636, 0.618, 0.636, 0.616, 0.638, 0.616, 0.624, 0.644, 0.656, 0.644, 0.666, 0.652, 0.662, 0.684, 0.662, 0.648, 0.642, 0.632, 0.654, 0.654, 0.654, 0.65, 0.664, 0.674, 0.682, 0.67, 0.654, 0.674, 0.658, 0.642, 0.66, 0.66, 0.672, 0.646, 0.656, 0.672, 0.664, 0.672, 0.656, 0.678, 0.684, 0.658, 0.668, 0.68, 0.67, 0.67, 0.682, 0.674, 0.686, 0.7, 0.664, 0.662, 0.644, 0.678, 0.676, 0.674, 0.682, 0.714, 0.698, 0.69, 0.68, 0.716, 0.688, 0.71, 0.694, 0.71, 0.694, 0.694, 0.684, 0.682, 0.678, 0.7, 0.67, 0.688, 0.7, 0.67, 0.696, 0.706, 0.712, 0.708, 0.702, 0.718, 0.71, 0.724, 0.708, 0.7, 0.69, 0.704, 0.704, 0.69, 0.7, 0.708, 0.712, 0.718, 0.712, 0.732, 0.722, 0.744, 0.726, 0.724, 0.722, 0.724, 0.712, 0.708, 0.716, 0.736, 0.738, 0.74, 0.756, 0.764, 0.792, 0.768, 0.798, 0.804, 0.808, 0.876
