name, average, error
steps,1.0095e+06,191485
times,160.09,30.3336
sx,0.056585,0.000727669
sz,-0.023665,0.0152167
mag,0.857925,0.00211654
mag2,0.757627,0.00301695
mag4,0.613823,0.0041607
cluster size,1,0
corr_x,1
corr_t,1, 0.861, 0.822, 0.814, 0.806, 0.788, 0.78, 0.774, 0.778, 0.756, 0.773, 0.759, 0.746, 0.74, 0.764, 0.724, 0.736, 0.744, 0.748, 0.748, 0.728, 0.754, 0.73, 0.718, 0.726, 0.729, 0.728, 0.737, 0.714, 0.716, 0.735, 0.722, 0.727, 0.707, 0.728, 0.713, 0.722, 0.715, 0.726, 0.713, 0.703, 0.714, 0.7, 0.709, 0.707, 0.707, 0.7, 0.704, 0.701, 0.688, 0.692, 0.693, 0.688, 0.708, 0.7, 0.691, 0.708, 0.71, 0.691, 0.706, 0.72, 0.7, 0.716, 0.706, 0.704, 0.704, 0.693, 0.695, 0.689, 0.696, 0.692, 0.687, 0.692, 0.673, 0.672, 0.667, 0.673, 0.683, 0.703, 0.692, 0.695, 0.675, 0.698, 0.676, 0.693, 0.686, 0.688, 0.683, 0.691, 0.686, 0.678, 0.698, 0.696, 0.682, 0.688, 0.7, 0.697, 0.698, 0.696, 0.701, 0.694, 0.697, 0.695, 0.681, 0.687, 0.703, 0.697, 0.717, 0.702, 0.692, 0.698, 0.714, 0.694, 0.718, 0.71, 0.706, 0.713, 0.712, 0.708, 0.723, 0.717, 0.721, 0.711, 0.713, 0.72, 0.709, 0.706, 0.698, 0.688, 0.7, 0.697, 0.709, 0.703, 0.703, 0.704, 0.685, 0.695, 0.711, 0.702, 0.715, 0.707, 0.704, 0.692, 0.7, 0.693, 0.7, 0.702, 0.712, 0.714, 0.701, 0.709, 0.728, 0.713, 0.709, 0.702, 0.702, 0.696, 0.724, 0.704, 0.707, 0.705, 0.697, 0.717, 0.724, 0.718, 0.728, 0.718, 0.72, 0.703, 0.723, 0.717, 0.723, 0.724, 0.726, 0.725, 0.72, 0.734, 0.716, 0.717, 0.743, 0.744, 0.714, 0.739, 0.747, 0.761, 0.774, 0.751, 0.766, 0.764, 0.763, 0.764, 0.754, 0.765, 0.753, 0.772, 0.783, 0.792, 0.802, 0.808, 0.847
