name, average, error
steps,1.0095e+06,191485
times,180.279,34.1758
sx,0.036905,0.000693279
sz,0.02717,0.0257414
mag,0.92395,0.00314856
mag2,0.864928,0.00453096
mag4,0.768195,0.00629323
cluster size,1,0
corr_x,1
corr_t,1, 0.923, 0.898, 0.87, 0.865, 0.856, 0.848, 0.853, 0.856, 0.862, 0.86, 0.845, 0.849, 0.855, 0.844, 0.851, 0.848, 0.841, 0.844, 0.838, 0.84, 0.834, 0.85, 0.845, 0.85, 0.834, 0.846, 0.845, 0.835, 0.825, 0.836, 0.832, 0.844, 0.827, 0.823, 0.83, 0.819, 0.825, 0.827, 0.833, 0.834, 0.833, 0.827, 0.828, 0.835, 0.827, 0.835, 0.834, 0.835, 0.815, 0.823, 0.822, 0.819, 0.82, 0.837, 0.831, 0.835, 0.832, 0.831, 0.838, 0.829, 0.832, 0.826, 0.828, 0.827, 0.835, 0.826, 0.818, 0.821, 0.823, 0.835, 0.834, 0.841, 0.826, 0.836, 0.836, 0.84, 0.831, 0.825, 0.831, 0.828, 0.828, 0.822, 0.825, 0.829, 0.812, 0.823, 0.821, 0.835, 0.82, 0.816, 0.828, 0.822, 0.824, 0.823, 0.828, 0.833, 0.824, 0.824, 0.829, 0.821, 0.83, 0.822, 0.84, 0.838, 0.818, 0.834, 0.834, 0.824, 0.839, 0.83, 0.832, 0.835, 0.826, 0.839, 0.822, 0.843, 0.849, 0.843, 0.841, 0.847, 0.84, 0.832, 0.845, 0.844, 0.838, 0.849, 0.847, 0.843, 0.844, 0.85, 0.848, 0.849, 0.85, 0.83, 0.826, 0.83, 0.824, 0.835, 0.834, 0.829, 0.827, 0.828, 0.836, 0.834, 0.829, 0.818, 0.837, 0.824, 0.838, 0.841, 0.835, 0.844, 0.836, 0.825, 0.836, 0.83, 0.831, 0.827, 0.829, 0.854, 0.84, 0.829, 0.835, 0.833, 0.838, 0.832, 0.84, 0.836, 0.837, 0.845, 0.846, 0.845, 0.845, 0.841, 0.848, 0.849, 0.85, 0.851, 0.848, 0.851, 0.855, 0.859, 0.856, 0.857, 0.849, 0.852, 0.855, 0.867, 0.853, 0.858, 0.859, 0.87, 0.868, 0.871, 0.876, 0.885, 0.887, 0.88, 0.916
