name, average, error
steps,1.0095e+06,191485
times,152.618,28.9062
sx,0.064525,0.000699057
sz,-0.026845,0.0135369
mag,0.818475,0.00320564
mag2,0.704406,0.00398805
mag4,0.549685,0.00465775
cluster size,1,0
corr_x,1
corr_t,1, 0.864, 0.813, 0.797, 0.783, 0.761, 0.75, 0.755, 0.737, 0.737, 0.714, 0.707, 0.696, 0.711, 0.697, 0.695, 0.686, 0.684, 0.67, 0.681, 0.68, 0.661, 0.676, 0.662, 0.679, 0.678, 0.678, 0.671, 0.668, 0.671, 0.661, 0.673, 0.678, 0.677, 0.666, 0.664, 0.657, 0.667, 0.664, 0.664, 0.661, 0.643, 0.665, 0.656, 0.681, 0.656, 0.672, 0.655, 0.665, 0.666, 0.654, 0.663, 0.672, 0.654, 0.662, 0.668, 0.669, 0.673, 0.686, 0.674, 0.663, 0.664, 0.666, 0.681, 0.675, 0.665, 0.665, 0.655, 0.669, 0.672, 0.67, 0.669, 0.648, 0.665, 0.661, 0.654, 0.675, 0.648, 0.638, 0.637, 0.651, 0.641, 0.68, 0.655, 0.654, 0.655, 0.646, 0.65, 0.649, 0.653, 0.636, 0.646, 0.635, 0.627, 0.629, 0.618, 0.633, 0.621, 0.633, 0.652, 0.642, 0.642, 0.636, 0.63, 0.629, 0.634, 0.639, 0.633, 0.646, 0.667, 0.651, 0.645, 0.654, 0.634, 0.639, 0.646, 0.63, 0.629, 0.622, 0.634, 0.65, 0.625, 0.649, 0.657, 0.639, 0.652, 0.641, 0.638, 0.644, 0.634, 0.633, 0.63, 0.638, 0.635, 0.646, 0.641, 0.654, 0.644, 0.636, 0.67, 0.662, 0.659, 0.649, 0.663, 0.666, 0.66, 0.673, 0.662, 0.686, 0.676, 0.688, 0.684, 0.685, 0.67, 0.685, 0.689, 0.671, 0.666, 0.661, 0.676, 0.65, 0.648, 0.659, 0.668, 0.662, 0.661, 0.656, 0.664, 0.682, 0.689, 0.672, 0.68, 0.679, 0.694, 0.693, 0.689, 0.68, 0.701, 0.691, 0.689, 0.687, 0.703, 0.698, 0.714, 0.7, 0.717, 0.72, 0.712, 0.697, 0.722, 0.717, 0.738, 0.752, 0.745, 0.735, 0.76, 0.766, 0.775, 0.783, 0.858
