name, average, error
steps,1.0095e+06,191485
times,758.073,143.579
sx,0.063871,0.000143608
sz,0.004587,0.0207578
mag,0.751777,0.0033088
mag2,0.60434,0.00328406
mag4,0.41812,0.00283636
cluster size,1,0
corr_x,1
corr_t,1, 0.816, 0.784, 0.772, 0.744, 0.734, 0.728, 0.716, 0.713, 0.709, 0.696, 0.702, 0.677, 0.699, 0.694, 0.69, 0.679, 0.682, 0.7, 0.682, 0.674, 0.666, 0.666, 0.659, 0.647, 0.662, 0.64, 0.643, 0.64, 0.65, 0.646, 0.662, 0.652, 0.651, 0.651, 0.64, 0.649, 0.645, 0.652, 0.656, 0.663, 0.654, 0.635, 0.639, 0.645, 0.651, 0.648, 0.619, 0.632, 0.625, 0.636, 0.638, 0.63, 0.627, 0.641, 0.635, 0.638, 0.639, 0.625, 0.609, 0.612, 0.623, 0.618, 0.627, 0.608, 0.589, 0.598, 0.596, 0.596, 0.586, 0.601, 0.583, 0.603, 0.586, 0.603, 0.588, 0.583, 0.59, 0.584, 0.595, 0.6, 0.589, 0.583, 0.599, 0.609, 0.584, 0.593, 0.597, 0.591, 0.595, 0.591, 0.608, 0.6, 0.582, 0.58, 0.571, 0.573, 0.568, 0.565, 0.582, 0.582, 0.594, 0.574, 0.569, 0.576, 0.578, 0.579, 0.576, 0.596, 0.597, 0.589, 0.601, 0.589, 0.573, 0.588, 0.588, 0.585, 0.586, 0.586, 0.573, 0.58, 0.59, 0.591, 0.573, 0.565, 0.573, 0.586, 0.574, 0.594, 0.593, 0.58, 0.579, 0.592, 0.577, 0.583, 0.596, 0.591, 0.585, 0.589, 0.57, 0.579, 0.577, 0.581, 0.583, 0.587, 0.597, 0.599, 0.591, 0.602, 0.569, 0.583, 0.575, 0.586, 0.569, 0.591, 0.577, 0.571, 0.581, 0.563, 0.564, 0.555, 0.548, 0.551, 0.557, 0.571, 0.568, 0.557, 0.561, 0.57, 0.565, 0.562, 0.561, 0.558, 0.568, 0.56, 0.565, 0.568, 0.57, 0.571, 0.573, 0.567, 0.57, 0.569, 0.563, 0.556, 0.549, 0.56, 0.568, 0.575, 0.551, 0.559, 0.573, 0.567, 0.557, 0.557, 0.559, 0.561, 0.563, 0.566, 0.561, 0.552, 0.545, 0.554, 0.533, 0.561, 0.556, 0.564, 0.548, 0.559, 0.565, 0.561, 0.579, 0.575, 0.576, 0.569, 0.574, 0.566, 0.554, 0.554, 0.561, 0.563, 0.573, 0.57, 0.585, 0.559, 0.57, 0.546, 0.54, 0.55, 0.557, 0.555, 0.555, 0.545, 0.55, 0.546, 0.555, 0.551, 0.536, 0.529, 0.547, 0.553, 0.544, 0.553, 0.556, 0.544, 0.528, 0.541, 0.529, 0.543, 0.506, 0.534, 0.536, 0.543, 0.521, 0.537, 0.52, 0.528, 0.549, 0.537, 0.549, 0.525, 0.551, 0.552, 0.543, 0.544, 0.541, 0.531, 0.546, 0.525, 0.532, 0.522, 0.535, 0.539, 0.545, 0.555, 0.546, 0.545, 0.541, 0.536, 0.512, 0.545, 0.554, 0.543, 0.528, 0.537, 0.537, 0.53, 0.54, 0.544, 0.534, 0.543, 0.525, 0.539, 0.53, 0.533, 0.533, 0.547, 0.537, 0.547, 0.551, 0.542, 0.533, 0.539, 0.542, 0.55, 0.527, 0.532, 0.523, 0.542, 0.546, 0.543, 0.551, 0.543, 0.537, 0.547, 0.544, 0.519, 0.52, 0.52, 0.54, 0.516, 0.531, 0.54, 0.532, 0.558, 0.55, 0.552, 0.547, 0.553, 0.544, 0.548, 0.557, 0.55, 0.545, 0.542, 0.543, 0.546, 0.543, 0.555, 0.538, 0.524, 0.542, 0.543, 0.541, 0.539, 0.531, 0.553, 0.537, 0.546, 0.547, 0.541, 0.543, 0.546, 0.566, 0.544, 0.534, 0.545, 0.528, 0.534, 0.536, 0.538, 0.543, 0.544, 0.546, 0.519, 0.554, 0.535, 0.526, 0.536, 0.515, 0.525, 0.523, 0.529, 0.538, 0.542, 0.542, 0.538, 0.527, 0.53, 0.541, 0.541, 0.537, 0.53, 0.534, 0.528, 0.538, 0.536, 0.529, 0.533, 0.536, 0.547, 0.55, 0.55, 0.534, 0.536, 0.529, 0.539, 0.516, 0.521, 0.542, 0.537, 0.526, 0.525, 0.504, 0.523, 0.527, 0.522, 0.527, 0.533, 0.528, 0.524, 0.528, 0.531, 0.548, 0.532, 0.53, 0.53, 0.544, 0.534, 0.535, 0.527, 0.541, 0.532, 0.531, 0.534, 0.539, 0.537, 0.533, 0.526, 0.552, 0.528, 0.529, 0.525, 0.546, 0.529, 0.532, 0.552, 0.538, 0.526, 0.518, 0.541, 0.541, 0.546, 0.537, 0.531, 0.553, 0.544, 0.515, 0.53, 0.526, 0.524, 0.512, 0.527, 0.52, 0.533, 0.538, 0.535, 0.521, 0.53, 0.537, 0.557, 0.541, 0.543, 0.533, 0.519, 0.528, 0.514, 0.5, 0.521, 0.527, 0.515, 0.503, 0.512, 0.51, 0.505, 0.522, 0.512, 0.5, 0.511, 0.503, 0.516, 0.505, 0.507, 0.507, 0.509, 0.505, 0.49, 0.491, 0.49, 0.502, 0.498, 0.512, 0.522, 0.525, 0.526, 0.511, 0.521, 0.528, 0.535, 0.529, 0.527, 0.528, 0.51, 0.519, 0.53, 0.52, 0.528, 0.539, 0.526, 0.527, 0.533, 0.516, 0.53, 0.536, 0.515, 0.537, 0.517, 0.521, 0.519, 0.517, 0.514, 0.511, 0.522, 0.519, 0.518, 0.507, 0.506, 0.504, 0.512, 0.513, 0.527, 0.527, 0.513, 0.502, 0.513, 0.517, 0.532, 0.518, 0.518, 0.528, 0.502, 0.498, 0.514, 0.52, 0.515, 0.524, 0.529, 0.538, 0.541, 0.535, 0.547, 0.528, 0.542, 0.542, 0.544, 0.545, 0.539, 0.541, 0.534, 0.544, 0.542, 0.547, 0.53, 0.535, 0.538, 0.561, 0.55, 0.553, 0.544, 0.554, 0.554, 0.54, 0.55, 0.551, 0.567, 0.545, 0.547, 0.531, 0.535, 0.544, 0.546, 0.554, 0.528, 0.549, 0.525, 0.54, 0.544, 0.561, 0.558, 0.551, 0.569, 0.575, 0.556, 0.544, 0.539, 0.555, 0.552, 0.547, 0.553, 0.551, 0.551, 0.558, 0.551, 0.559, 0.549, 0.546, 0.536, 0.546, 0.53, 0.52, 0.528, 0.519, 0.542, 0.547, 0.545, 0.528, 0.529, 0.529, 0.522, 0.52, 0.534, 0.532, 0.529, 0.528, 0.529, 0.534, 0.56, 0.53, 0.546, 0.523, 0.53, 0.531, 0.533, 0.535, 0.533, 0.529, 0.53, 0.528, 0.528, 0.515, 0.516, 0.537, 0.537, 0.539, 0.534, 0.533, 0.527, 0.521, 0.516, 0.518, 0.513, 0.529, 0.532, 0.51, 0.533, 0.513, 0.495, 0.5, 0.497, 0.488, 0.519, 0.519, 0.539, 0.528, 0.52, 0.511, 0.529, 0.527, 0.529, 0.538, 0.537, 0.547, 0.549, 0.539, 0.537, 0.532, 0.534, 0.538, 0.538, 0.535, 0.516, 0.527, 0.53, 0.532, 0.529, 0.54, 0.531, 0.547, 0.533, 0.546, 0.532, 0.517, 0.508, 0.509, 0.545, 0.543, 0.532, 0.541, 0.549, 0.545, 0.522, 0.53, 0.524, 0.529, 0.537, 0.528, 0.519, 0.526, 0.533, 0.53, 0.518, 0.514, 0.537, 0.535, 0.54, 0.532, 0.537, 0.534, 0.55, 0.558, 0.533, 0.535, 0.536, 0.545, 0.532, 0.541, 0.542, 0.537, 0.54, 0.527, 0.532, 0.517, 0.536, 0.54, 0.522, 0.529, 0.53, 0.546, 0.54, 0.537, 0.518, 0.538, 0.536, 0.541, 0.543, 0.548, 0.547, 0.549, 0.537, 0.554, 0.558, 0.543, 0.56, 0.537, 0.562, 0.548, 0.55, 0.537, 0.538, 0.536, 0.548, 0.56, 0.543, 0.537, 0.538, 0.548, 0.537, 0.533, 0.553, 0.545, 0.554, 0.538, 0.539, 0.549, 0.544, 0.546, 0.539, 0.55, 0.536, 0.542, 0.53, 0.531, 0.566, 0.546, 0.578, 0.562, 0.551, 0.558, 0.577, 0.563, 0.561, 0.568, 0.567, 0.566, 0.546, 0.551, 0.557, 0.551, 0.555, 0.569, 0.545, 0.565, 0.559, 0.542, 0.541, 0.543, 0.551, 0.543, 0.551, 0.556, 0.547, 0.547, 0.553, 0.558, 0.552, 0.564, 0.562, 0.563, 0.547, 0.571, 0.577, 0.568, 0.558, 0.58, 0.58, 0.577, 0.576, 0.573, 0.579, 0.573, 0.592, 0.585, 0.586, 0.576, 0.587, 0.581, 0.572, 0.572, 0.581, 0.567, 0.569, 0.567, 0.581, 0.559, 0.564, 0.572, 0.568, 0.567, 0.563, 0.579, 0.565, 0.586, 0.579, 0.568, 0.554, 0.56, 0.55, 0.563, 0.578, 0.585, 0.57, 0.576, 0.565, 0.573, 0.572, 0.564, 0.579, 0.58, 0.568, 0.569, 0.574, 0.574, 0.573, 0.571, 0.576, 0.587, 0.584, 0.571, 0.591, 0.595, 0.605, 0.611, 0.607, 0.585, 0.598, 0.584, 0.584, 0.579, 0.591, 0.585, 0.589, 0.602, 0.582, 0.59, 0.608, 0.607, 0.598, 0.599, 0.605, 0.615, 0.605, 0.588, 0.588, 0.615, 0.613, 0.617, 0.599, 0.583, 0.592, 0.595, 0.605, 0.603, 0.62, 0.627, 0.6, 0.601, 0.604, 0.593, 0.594, 0.609, 0.605, 0.608, 0.6, 0.595, 0.596, 0.599, 0.597, 0.609, 0.627, 0.624, 0.615, 0.617, 0.628, 0.628, 0.63, 0.615, 0.612, 0.616, 0.617, 0.633, 0.616, 0.615, 0.622, 0.63, 0.617, 0.614, 0.651, 0.633, 0.645, 0.64, 0.648, 0.651, 0.647, 0.637, 0.637, 0.637, 0.641, 0.642, 0.631, 0.644, 0.638, 0.628, 0.645, 0.629, 0.64, 0.645, 0.642, 0.645, 0.639, 0.64, 0.656, 0.659, 0.656, 0.647, 0.644, 0.646, 0.641, 0.649, 0.644, 0.663, 0.661, 0.672, 0.674, 0.681, 0.669, 0.675, 0.689, 0.691, 0.697, 0.695, 0.688, 0.709, 0.706, 0.702, 0.721, 0.724, 0.757, 0.765, 0.782, 0.825
