name, average, error
steps,1.0095e+06,191485
times,83.5288,15.837
sx,0.05666,0.000631612
sz,-0.00779,0.0277389
mag,0.86671,0.00358064
mag2,0.777995,0.00485189
mag4,0.653668,0.00620324
cluster size,1,0
corr_x,1
corr_t,1, 0.86, 0.843, 0.798, 0.802, 0.776, 0.777, 0.77, 0.77, 0.758, 0.741, 0.756, 0.746, 0.741, 0.75, 0.749, 0.767, 0.761, 0.746, 0.744, 0.747, 0.732, 0.713, 0.711, 0.731, 0.716, 0.724, 0.724, 0.706, 0.704, 0.705, 0.696, 0.715, 0.703, 0.716, 0.706, 0.715, 0.71, 0.726, 0.714, 0.719, 0.719, 0.713, 0.723, 0.723, 0.705, 0.709, 0.723, 0.705, 0.702, 0.71, 0.705, 0.699, 0.684, 0.696, 0.689, 0.695, 0.699, 0.699, 0.701, 0.695, 0.69, 0.695, 0.706, 0.703, 0.711, 0.711, 0.697, 0.717, 0.71, 0.722, 0.735, 0.717, 0.717, 0.717, 0.728, 0.714, 0.734, 0.728, 0.738, 0.742, 0.743, 0.741, 0.747, 0.734, 0.759, 0.758, 0.759, 0.752, 0.737, 0.73, 0.739, 0.767, 0.767, 0.759, 0.776, 0.796, 0.812, 0.833, 0.862
