name, average, error
steps,1.0095e+06,191485
times,166.542,31.5647
sx,0.050635,0.000471466
sz,0.009125,0.023267
mag,0.878895,0.00178389
mag2,0.791902,0.00278638
mag4,0.662186,0.00388452
cluster size,1,0
corr_x,1
corr_t,1, 0.875, 0.821, 0.803, 0.806, 0.796, 0.791, 0.79, 0.777, 0.769, 0.761, 0.754, 0.752, 0.759, 0.758, 0.746, 0.753, 0.77, 0.753, 0.755, 0.74, 0.742, 0.742, 0.739, 0.748, 0.737, 0.739, 0.729, 0.729, 0.742, 0.745, 0.737, 0.739, 0.724, 0.734, 0.726, 0.727, 0.725, 0.729, 0.723, 0.725, 0.739, 0.739, 0.732, 0.737, 0.732, 0.73, 0.726, 0.721, 0.717, 0.723, 0.73, 0.739, 0.726, 0.715, 0.704, 0.716, 0.71, 0.717, 0.712, 0.717, 0.726, 0.703, 0.713, 0.699, 0.706, 0.702, 0.719, 0.711, 0.732, 0.713, 0.713, 0.711, 0.706, 0.731, 0.719, 0.73, 0.716, 0.711, 0.72, 0.726, 0.713, 0.719, 0.716, 0.726, 0.723, 0.724, 0.729, 0.728, 0.711, 0.713, 0.711, 0.719, 0.715, 0.717, 0.719, 0.714, 0.729, 0.723, 0.704, 0.718, 0.722, 0.737, 0.74, 0.741, 0.729, 0.727, 0.714, 0.724, 0.725, 0.726, 0.707, 0.738, 0.725, 0.729, 0.738, 0.726, 0.724, 0.733, 0.734, 0.733, 0.727, 0.72, 0.712, 0.707, 0.725, 0.735, 0.724, 0.738, 0.737, 0.733, 0.742, 0.735, 0.74, 0.711, 0.733, 0.719, 0.719, 0.729, 0.752, 0.745, 0.735, 0.737, 0.713, 0.724, 0.724, 0.731, 0.746, 0.736, 0.743, 0.736, 0.75, 0.728, 0.732, 0.747, 0.758, 0.759, 0.733, 0.747, 0.756, 0.754, 0.747, 0.745, 0.752, 0.752, 0.761, 0.746, 0.735, 0.745, 0.748, 0.738, 0.737, 0.737, 0.743, 0.74, 0.728, 0.745, 0.753, 0.74, 0.754, 0.752, 0.743, 0.741, 0.746, 0.742, 0.755, 0.745, 0.748, 0.767, 0.78, 0.772, 0.786, 0.791, 0.784, 0.795, 0.78, 0.813, 0.82, 0.842, 0.863
