name, average, error
steps,1.0095e+06,191485
times,64.7687,12.2831
sx,0.0987,0.00113686
sz,-0.00538,0.0150984
mag,0.70664,0.00565267
mag2,0.558985,0.00631039
mag4,0.392971,0.00582861
cluster size,1,0
corr_x,1
corr_t,1, 0.765, 0.695, 0.672, 0.619, 0.605, 0.6, 0.591, 0.59, 0.566, 0.554, 0.556, 0.554, 0.544, 0.531, 0.528, 0.508, 0.486, 0.469, 0.465, 0.48, 0.491, 0.506, 0.491, 0.491, 0.479, 0.472, 0.477, 0.497, 0.48, 0.497, 0.495, 0.501, 0.513, 0.493, 0.473, 0.483, 0.463, 0.484, 0.469, 0.472, 0.484, 0.463, 0.444, 0.443, 0.458, 0.468, 0.46, 0.465, 0.454, 0.45, 0.454, 0.463, 0.443, 0.46, 0.447, 0.463, 0.455, 0.452, 0.443, 0.446, 0.453, 0.453, 0.461, 0.47, 0.474, 0.455, 0.469, 0.492, 0.491, 0.493, 0.478, 0.471, 0.476, 0.485, 0.476, 0.479, 0.488, 0.515, 0.489, 0.486, 0.486, 0.494, 0.507, 0.521, 0.53, 0.515, 0.517, 0.529, 0.547, 0.558, 0.556, 0.569, 0.59, 0.61, 0.615, 0.63, 0.674, 0.712, 0.77
