name, average, error
steps,1.0095e+06,191485
times,419.345,79.688
sx,0.0335825,0.000184769
sz,0.01663,0.0251679
mag,0.936495,0.00154755
mag2,0.881434,0.0021836
mag4,0.787252,0.0026144
cluster size,1,0
corr_x,1
corr_t,1, 0.904, 0.893, 0.886, 0.884, 0.87, 0.859, 0.865, 0.87, 0.855, 0.864, 0.867, 0.867, 0.865, 0.858, 0.863, 0.863, 0.864, 0.873, 0.866, 0.864, 0.868, 0.855, 0.853, 0.852, 0.854, 0.863, 0.849, 0.857, 0.863, 0.848, 0.861, 0.85, 0.84, 0.849, 0.865, 0.855, 0.86, 0.868, 0.851, 0.86, 0.859, 0.861, 0.855, 0.86, 0.853, 0.843, 0.863, 0.847, 0.852, 0.844, 0.848, 0.853, 0.855, 0.847, 0.847, 0.848, 0.841, 0.852, 0.853, 0.849, 0.847, 0.846, 0.843, 0.843, 0.849, 0.847, 0.847, 0.846, 0.842, 0.849, 0.841, 0.847, 0.855, 0.84, 0.837, 0.842, 0.85, 0.843, 0.838, 0.839, 0.85, 0.846, 0.847, 0.848, 0.843, 0.848, 0.847, 0.843, 0.839, 0.841, 0.845, 0.845, 0.849, 0.847, 0.843, 0.843, 0.843, 0.835, 0.845, 0.833, 0.842, 0.845, 0.838, 0.846, 0.831, 0.837, 0.849, 0.859, 0.858, 0.849, 0.848, 0.852, 0.846, 0.842, 0.845, 0.843, 0.851, 0.85, 0.851, 0.848, 0.834, 0.838, 0.837, 0.852, 0.851, 0.848, 0.842, 0.847, 0.853, 0.839, 0.848, 0.842, 0.847, 0.842, 0.853, 0.847, 0.844, 0.853, 0.849, 0.856, 0.84, 0.845, 0.851, 0.847, 0.851, 0.854, 0.857, 0.849, 0.854, 0.854, 0.835, 0.832, 0.856, 0.855, 0.857, 0.849, 0.842, 0.846, 0.845, 0.848, 0.846, 0.846, 0.848, 0.851, 0.86, 0.856, 0.863, 0.852, 0.869, 0.857, 0.852, 0.852, 0.855, 0.855, 0.844, 0.846, 0.852, 0.844, 0.846, 0.837, 0.852, 0.853, 0.862, 0.858, 0.86, 0.854, 0.857, 0.854, 0.853, 0.857, 0.844, 0.861, 0.847, 0.849, 0.845, 0.847, 0.831, 0.832, 0.852, 0.856, 0.855, 0.828, 0.837, 0.841, 0.843, 0.848, 0.847, 0.834, 0.835, 0.843, 0.861, 0.852, 0.841, 0.84, 0.84, 0.842, 0.841, 0.855, 0.839, 0.848, 0.842, 0.848, 0.841, 0.84, 0.848, 0.846, 0.846, 0.856, 0.862, 0.858, 0.853, 0.841, 0.852, 0.859, 0.854, 0.859, 0.847, 0.852, 0.848, 0.847, 0.857, 0.868, 0.859, 0.836, 0.835, 0.845, 0.844, 0.839, 0.837, 0.854, 0.865, 0.853, 0.849, 0.861, 0.844, 0.857, 0.844, 0.856, 0.848, 0.845, 0.852, 0.852, 0.844, 0.84, 0.839, 0.844, 0.844, 0.841, 0.852, 0.856, 0.849, 0.852, 0.847, 0.839, 0.829, 0.827, 0.827, 0.832, 0.836, 0.839, 0.843, 0.836, 0.831, 0.837, 0.836, 0.831, 0.842, 0.847, 0.853, 0.859, 0.855, 0.843, 0.853, 0.84, 0.837, 0.849, 0.847, 0.856, 0.842, 0.843, 0.845, 0.842, 0.853, 0.846, 0.835, 0.843, 0.84, 0.845, 0.844, 0.839, 0.854, 0.848, 0.84, 0.848, 0.845, 0.845, 0.85, 0.854, 0.859, 0.88, 0.862, 0.859, 0.858, 0.851, 0.85, 0.85, 0.855, 0.855, 0.858, 0.851, 0.852, 0.853, 0.852, 0.849, 0.856, 0.853, 0.851, 0.862, 0.872, 0.87, 0.862, 0.848, 0.855, 0.855, 0.842, 0.846, 0.844, 0.863, 0.864, 0.86, 0.857, 0.845, 0.844, 0.856, 0.85, 0.844, 0.858, 0.858, 0.847, 0.861, 0.844, 0.859, 0.858, 0.863, 0.85, 0.842, 0.843, 0.844, 0.856, 0.846, 0.847, 0.852, 0.856, 0.846, 0.858, 0.861, 0.855, 0.85, 0.857, 0.849, 0.851, 0.863, 0.872, 0.864, 0.856, 0.864, 0.868, 0.858, 0.872, 0.857, 0.871, 0.868, 0.861, 0.864, 0.873, 0.893, 0.897, 0.891, 0.916
