name, average, error
steps,1.0095e+06,191485
times,189.775,35.9615
sx,0.100853,0.000422812
sz,0.008385,0.0180899
mag,0.543995,0.00378352
mag2,0.361147,0.00315279
mag4,0.195148,0.00206614
cluster size,1,0
corr_x,1
corr_t,1, 0.776, 0.699, 0.67, 0.638, 0.603, 0.569, 0.543, 0.521, 0.539, 0.517, 0.51, 0.499, 0.475, 0.481, 0.484, 0.464, 0.456, 0.451, 0.467, 0.479, 0.472, 0.448, 0.454, 0.435, 0.443, 0.44, 0.438, 0.435, 0.43, 0.425, 0.393, 0.399, 0.389, 0.403, 0.388, 0.397, 0.385, 0.383, 0.375, 0.376, 0.376, 0.38, 0.358, 0.353, 0.378, 0.362, 0.358, 0.342, 0.33, 0.35, 0.366, 0.371, 0.343, 0.336, 0.325, 0.339, 0.343, 0.338, 0.35, 0.33, 0.338, 0.326, 0.351, 0.322, 0.323, 0.315, 0.327, 0.332, 0.316, 0.321, 0.313, 0.317, 0.316, 0.315, 0.316, 0.303, 0.327, 0.298, 0.277, 0.309, 0.301, 0.307, 0.29, 0.301, 0.304, 0.281, 0.282, 0.271, 0.278, 0.288, 0.278, 0.284, 0.267, 0.287, 0.272, 0.281, 0.277, 0.264, 0.269, 0.242, 0.268, 0.245, 0.266, 0.256, 0.292, 0.276, 0.272, 0.289, 0.284, 0.281, 0.286, 0.292, 0.278, 0.286, 0.279, 0.256, 0.279, 0.289, 0.285, 0.259, 0.265, 0.24, 0.256, 0.246, 0.263, 0.271, 0.275, 0.274, 0.277, 0.282, 0.27, 0.284, 0.281, 0.278, 0.275, 0.266, 0.277, 0.253, 0.273, 0.266, 0.259, 0.263, 0.289, 0.266, 0.255, 0.247, 0.275, 0.286, 0.289, 0.303, 0.289, 0.275, 0.255, 0.28, 0.282, 0.266, 0.294, 0.286, 0.275, 0.287, 0.26, 0.245, 0.262, 0.263, 0.264, 0.28, 0.266, 0.262, 0.27, 0.248, 0.272, 0.257, 0.265, 0.256, 0.262, 0.267, 0.268, 0.29, 0.281, 0.273, 0.261, 0.268, 0.267, 0.266, 0.273, 0.266, 0.264, 0.272, 0.262, 0.255, 0.256, 0.274, 0.268, 0.261, 0.249, 0.247, 0.241, 0.255, 0.261, 0.28, 0.275, 0.258, 0.269, 0.256, 0.255, 0.251, 0.261, 0.266, 0.288, 0.284, 0.285, 0.246, 0.251, 0.24, 0.25, 0.239, 0.238, 0.253, 0.254, 0.255, 0.259, 0.261, 0.264, 0.239, 0.252, 0.235, 0.26, 0.267, 0.245, 0.259, 0.238, 0.255, 0.252, 0.246, 0.236, 0.259, 0.255, 0.272, 0.249, 0.255, 0.242, 0.257, 0.242, 0.25, 0.243, 0.251, 0.247, 0.261, 0.258, 0.257, 0.275, 0.271, 0.269, 0.261, 0.244, 0.255, 0.266, 0.263, 0.247, 0.25, 0.261, 0.278, 0.278, 0.283, 0.293, 0.278, 0.291, 0.269, 0.264, 0.255, 0.268, 0.278, 0.28, 0.273, 0.277, 0.291, 0.279, 0.284, 0.292, 0.299, 0.28, 0.3, 0.284, 0.319, 0.303, 0.308, 0.317, 0.323, 0.311, 0.297, 0.313, 0.307, 0.3, 0.289, 0.305, 0.292, 0.307, 0.293, 0.29, 0.305, 0.292, 0.297, 0.291, 0.301, 0.289, 0.295, 0.295, 0.293, 0.288, 0.275, 0.318, 0.306, 0.308, 0.305, 0.315, 0.315, 0.331, 0.337, 0.329, 0.32, 0.302, 0.324, 0.324, 0.311, 0.34, 0.34, 0.357, 0.338, 0.322, 0.305, 0.342, 0.35, 0.328, 0.309, 0.335, 0.341, 0.352, 0.365, 0.359, 0.365, 0.344, 0.361, 0.355, 0.361, 0.366, 0.378, 0.376, 0.378, 0.371, 0.36, 0.365, 0.371, 0.362, 0.378, 0.354, 0.359, 0.363, 0.369, 0.366, 0.367, 0.363, 0.361, 0.36, 0.368, 0.373, 0.381, 0.371, 0.368, 0.347, 0.388, 0.407, 0.41, 0.382, 0.406, 0.437, 0.417, 0.424, 0.434, 0.426, 0.433, 0.429, 0.453, 0.457, 0.477, 0.49, 0.5, 0.507, 0.5, 0.531, 0.526, 0.558, 0.54, 0.571, 0.571, 0.601, 0.611, 0.654, 0.702, 0.787
