name, average, error
steps,1.0095e+06,191485
times,903.9,171.337
sx,0.05085,0.00019652
sz,-0.002769,0.0161499
mag,0.851089,0.00453414
mag2,0.743179,0.00531198
mag4,0.583131,0.00527424
cluster size,1,0
corr_x,1
corr_t,1, 0.903, 0.85, 0.843, 0.824, 0.821, 0.806, 0.815, 0.8, 0.803, 0.777, 0.76, 0.764, 0.772, 0.774, 0.772, 0.773, 0.768, 0.772, 0.771, 0.778, 0.772, 0.762, 0.763, 0.762, 0.746, 0.76, 0.752, 0.757, 0.759, 0.768, 0.773, 0.755, 0.749, 0.745, 0.761, 0.754, 0.752, 0.738, 0.745, 0.752, 0.755, 0.75, 0.756, 0.757, 0.742, 0.733, 0.743, 0.743, 0.753, 0.755, 0.745, 0.753, 0.738, 0.737, 0.743, 0.727, 0.735, 0.755, 0.754, 0.764, 0.765, 0.754, 0.756, 0.75, 0.739, 0.75, 0.743, 0.738, 0.744, 0.73, 0.734, 0.737, 0.734, 0.728, 0.744, 0.75, 0.74, 0.724, 0.73, 0.735, 0.746, 0.735, 0.721, 0.724, 0.735, 0.73, 0.729, 0.74, 0.733, 0.728, 0.731, 0.715, 0.723, 0.723, 0.72, 0.72, 0.72, 0.72, 0.715, 0.73, 0.726, 0.725, 0.727, 0.731, 0.717, 0.723, 0.729, 0.732, 0.719, 0.706, 0.706, 0.738, 0.724, 0.722, 0.716, 0.723, 0.734, 0.723, 0.723, 0.707, 0.719, 0.713, 0.725, 0.729, 0.722, 0.715, 0.731, 0.714, 0.72, 0.736, 0.711, 0.705, 0.726, 0.728, 0.712, 0.721, 0.706, 0.721, 0.718, 0.705, 0.724, 0.714, 0.726, 0.718, 0.722, 0.712, 0.711, 0.72, 0.711, 0.721, 0.735, 0.717, 0.707, 0.715, 0.701, 0.721, 0.706, 0.728, 0.721, 0.722, 0.706, 0.711, 0.701, 0.702, 0.707, 0.708, 0.71, 0.713, 0.723, 0.721, 0.716, 0.739, 0.718, 0.704, 0.716, 0.713, 0.713, 0.704, 0.703, 0.716, 0.709, 0.715, 0.709, 0.707, 0.715, 0.72, 0.713, 0.721, 0.705, 0.7, 0.706, 0.716, 0.717, 0.709, 0.698, 0.715, 0.697, 0.707, 0.714, 0.702, 0.704, 0.707, 0.721, 0.694, 0.712, 0.717, 0.714, 0.7, 0.703, 0.7, 0.697, 0.693, 0.704, 0.717, 0.714, 0.711, 0.705, 0.696, 0.704, 0.695, 0.679, 0.697, 0.696, 0.703, 0.707, 0.697, 0.696, 0.688, 0.703, 0.708, 0.713, 0.707, 0.705, 0.702, 0.697, 0.698, 0.686, 0.702, 0.702, 0.699, 0.702, 0.697, 0.711, 0.71, 0.693, 0.706, 0.701, 0.699, 0.699, 0.692, 0.685, 0.701, 0.692, 0.697, 0.692, 0.683, 0.694, 0.682, 0.683, 0.693, 0.701, 0.687, 0.693, 0.697, 0.703, 0.69, 0.7, 0.695, 0.686, 0.697, 0.69, 0.694, 0.692, 0.699, 0.693, 0.69, 0.699, 0.697, 0.692, 0.681, 0.7, 0.686, 0.694, 0.684, 0.69, 0.695, 0.706, 0.664, 0.685, 0.694, 0.681, 0.682, 0.688, 0.684, 0.68, 0.693, 0.691, 0.692, 0.708, 0.701, 0.702, 0.699, 0.678, 0.695, 0.689, 0.689, 0.687, 0.68, 0.69, 0.676, 0.676, 0.669, 0.681, 0.697, 0.677, 0.682, 0.672, 0.668, 0.674, 0.682, 0.698, 0.689, 0.681, 0.679, 0.689, 0.701, 0.69, 0.691, 0.699, 0.692, 0.684, 0.685, 0.685, 0.685, 0.681, 0.706, 0.699, 0.689, 0.686, 0.689, 0.678, 0.698, 0.69, 0.677, 0.672, 0.67, 0.673, 0.662, 0.665, 0.672, 0.678, 0.687, 0.675, 0.692, 0.676, 0.689, 0.677, 0.671, 0.672, 0.676, 0.673, 0.672, 0.662, 0.672, 0.674, 0.683, 0.677, 0.67, 0.693, 0.67, 0.668, 0.65, 0.654, 0.674, 0.682, 0.677, 0.682, 0.676, 0.682, 0.679, 0.672, 0.689, 0.682, 0.679, 0.699, 0.703, 0.702, 0.696, 0.678, 0.679, 0.684, 0.682, 0.691, 0.691, 0.679, 0.699, 0.682, 0.683, 0.684, 0.69, 0.682, 0.669, 0.67, 0.677, 0.682, 0.671, 0.677, 0.702, 0.693, 0.673, 0.679, 0.684, 0.69, 0.683, 0.688, 0.683, 0.678, 0.674, 0.68, 0.678, 0.687, 0.694, 0.664, 0.671, 0.688, 0.689, 0.686, 0.687, 0.689, 0.676, 0.694, 0.682, 0.673, 0.68, 0.669, 0.69, 0.686, 0.677, 0.687, 0.7, 0.693, 0.702, 0.673, 0.685, 0.674, 0.679, 0.686, 0.693, 0.702, 0.692, 0.682, 0.688, 0.692, 0.681, 0.682, 0.686, 0.684, 0.691, 0.682, 0.68, 0.669, 0.665, 0.677, 0.672, 0.669, 0.677, 0.679, 0.677, 0.676, 0.691, 0.702, 0.687, 0.68, 0.695, 0.681, 0.691, 0.676, 0.689, 0.683, 0.68, 0.674, 0.684, 0.686, 0.69, 0.666, 0.673, 0.687, 0.685, 0.679, 0.685, 0.679, 0.687, 0.684, 0.693, 0.677, 0.674, 0.685, 0.688, 0.677, 0.688, 0.678, 0.682, 0.7, 0.68, 0.688, 0.688, 0.67, 0.671, 0.678, 0.696, 0.689, 0.7, 0.708, 0.678, 0.674, 0.675, 0.68, 0.675, 0.666, 0.68, 0.678, 0.687, 0.689, 0.694, 0.687, 0.694, 0.687, 0.696, 0.683, 0.692, 0.68, 0.684, 0.686, 0.681, 0.689, 0.68, 0.665, 0.665, 0.693, 0.687, 0.684, 0.679, 0.685, 0.686, 0.679, 0.67, 0.66, 0.673, 0.679, 0.695, 0.673, 0.668, 0.686, 0.685, 0.691, 0.691, 0.681, 0.697, 0.689, 0.697, 0.696, 0.698, 0.69, 0.693, 0.689, 0.697, 0.702, 0.706, 0.696, 0.7, 0.685, 0.678, 0.684, 0.679, 0.686, 0.688, 0.681, 0.668, 0.689, 0.693, 0.696, 0.688, 0.694, 0.687, 0.699, 0.692, 0.676, 0.694, 0.696, 0.695, 0.694, 0.688, 0.703, 0.696, 0.687, 0.699, 0.711, 0.711, 0.702, 0.699, 0.707, 0.692, 0.704, 0.697, 0.693, 0.701, 0.696, 0.693, 0.694, 0.679, 0.692, 0.681, 0.678, 0.688, 0.691, 0.681, 0.68, 0.68, 0.677, 0.687, 0.675, 0.685, 0.68, 0.684, 0.696, 0.698, 0.715, 0.698, 0.692, 0.695, 0.701, 0.702, 0.69, 0.694, 0.716, 0.708, 0.693, 0.7, 0.698, 0.704, 0.711, 0.702, 0.709, 0.708, 0.694, 0.695, 0.683, 0.669, 0.692, 0.691, 0.703, 0.702, 0.686, 0.672, 0.704, 0.691, 0.691, 0.695, 0.698, 0.687, 0.664, 0.697, 0.691, 0.708, 0.685, 0.687, 0.696, 0.695, 0.691, 0.701, 0.699, 0.698, 0.689, 0.685, 0.7, 0.713, 0.704, 0.704, 0.688, 0.692, 0.677, 0.691, 0.695, 0.687, 0.69, 0.691, 0.698, 0.698, 0.699, 0.695, 0.705, 0.703, 0.694, 0.688, 0.684, 0.678, 0.699, 0.689, 0.689, 0.676, 0.693, 0.677, 0.684, 0.696, 0.706, 0.685, 0.689, 0.673, 0.682, 0.688, 0.673, 0.687, 0.676, 0.684, 0.681, 0.698, 0.679, 0.681, 0.691, 0.694, 0.689, 0.694, 0.7, 0.681, 0.675, 0.692, 0.679, 0.7, 0.7, 0.695, 0.689, 0.704, 0.688, 0.695, 0.697, 0.718, 0.693, 0.69, 0.7, 0.693, 0.705, 0.706, 0.692, 0.687, 0.682, 0.702, 0.706, 0.688, 0.686, 0.681, 0.69, 0.694, 0.689, 0.697, 0.692, 0.702, 0.705, 0.695, 0.69, 0.679, 0.694, 0.691, 0.667, 0.69, 0.692, 0.691, 0.709, 0.7, 0.693, 0.677, 0.707, 0.699, 0.703, 0.69, 0.7, 0.713, 0.696, 0.692, 0.711, 0.709, 0.714, 0.705, 0.706, 0.691, 0.703, 0.696, 0.696, 0.682, 0.703, 0.701, 0.713, 0.702, 0.709, 0.702, 0.711, 0.707, 0.711, 0.701, 0.697, 0.703, 0.694, 0.696, 0.708, 0.698, 0.698, 0.707, 0.706, 0.685, 0.704, 0.7, 0.709, 0.721, 0.721, 0.698, 0.708, 0.695, 0.709, 0.693, 0.714, 0.702, 0.705, 0.707, 0.704, 0.697, 0.714, 0.699, 0.693, 0.692, 0.699, 0.7, 0.704, 0.715, 0.706, 0.722, 0.717, 0.708, 0.704, 0.72, 0.722, 0.724, 0.723, 0.723, 0.725, 0.721, 0.708, 0.719, 0.723, 0.725, 0.717, 0.722, 0.721, 0.72, 0.706, 0.722, 0.71, 0.707, 0.713, 0.71, 0.725, 0.709, 0.708, 0.701, 0.69, 0.689, 0.696, 0.697, 0.72, 0.715, 0.717, 0.719, 0.713, 0.728, 0.72, 0.729, 0.707, 0.721, 0.723, 0.723, 0.717, 0.719, 0.716, 0.718, 0.719, 0.719, 0.732, 0.724, 0.726, 0.736, 0.742, 0.72, 0.723, 0.701, 0.744, 0.733, 0.73, 0.727, 0.727, 0.717, 0.731, 0.722, 0.728, 0.729, 0.729, 0.74, 0.734, 0.734, 0.742, 0.728, 0.733, 0.731, 0.729, 0.735, 0.733, 0.727, 0.728, 0.732, 0.719, 0.714, 0.733, 0.751, 0.747, 0.75, 0.747, 0.751, 0.744, 0.755, 0.748, 0.739, 0.732, 0.735, 0.743, 0.733, 0.734, 0.745, 0.75, 0.752, 0.748, 0.751, 0.755, 0.746, 0.751, 0.745, 0.745, 0.735, 0.742, 0.746, 0.745, 0.748, 0.756, 0.745, 0.746, 0.755, 0.756, 0.761, 0.753, 0.742, 0.736, 0.748, 0.752, 0.757, 0.757, 0.768, 0.763, 0.759, 0.764, 0.765, 0.76, 0.766, 0.756, 0.754, 0.763, 0.755, 0.773, 0.76, 0.745, 0.759, 0.758, 0.77, 0.769, 0.775, 0.778, 0.785, 0.784, 0.783, 0.792, 0.786, 0.783, 0.781, 0.782, 0.8, 0.802, 0.796, 0.795, 0.798, 0.806, 0.807, 0.821, 0.863, 0.872
