name, average, error
steps,1.0095e+06,191485
times,53.3507,10.1122
sx,0.11932,0.000988916
sz,0.01887,0.0148432
mag,0.61133,0.00500404
mag2,0.445035,0.00517678
mag4,0.28059,0.00511918
cluster size,1,0
corr_x,1
corr_t,1, 0.723, 0.669, 0.63, 0.584, 0.559, 0.54, 0.52, 0.489, 0.493, 0.483, 0.46, 0.478, 0.448, 0.47, 0.436, 0.429, 0.432, 0.436, 0.427, 0.43, 0.427, 0.395, 0.395, 0.383, 0.404, 0.392, 0.385, 0.38, 0.374, 0.361, 0.373, 0.379, 0.355, 0.365, 0.374, 0.366, 0.373, 0.364, 0.387, 0.384, 0.402, 0.384, 0.353, 0.354, 0.351, 0.318, 0.339, 0.357, 0.369, 0.33, 0.341, 0.35, 0.347, 0.337, 0.368, 0.365, 0.366, 0.37, 0.349, 0.361, 0.385, 0.379, 0.396, 0.404, 0.388, 0.38, 0.411, 0.403, 0.398, 0.395, 0.375, 0.375, 0.379, 0.409, 0.384, 0.388, 0.397, 0.398, 0.414, 0.426, 0.436, 0.423, 0.432, 0.414, 0.427, 0.435, 0.447, 0.459, 0.453, 0.457, 0.476, 0.482, 0.503, 0.548, 0.534, 0.558, 0.605, 0.659, 0.74
