name, average, error
steps,1.0095e+06,191485
times,171.482,32.5033
sx,0.04512,0.000430516
sz,-0.022395,0.0139484
mag,0.895235,0.00299635
mag2,0.81698,0.00462428
mag4,0.696723,0.00630808
cluster size,1,0
corr_x,1
corr_t,1, 0.891, 0.87, 0.857, 0.838, 0.845, 0.847, 0.829, 0.815, 0.832, 0.813, 0.815, 0.817, 0.804, 0.815, 0.796, 0.799, 0.8, 0.801, 0.805, 0.796, 0.795, 0.805, 0.803, 0.797, 0.799, 0.791, 0.804, 0.806, 0.797, 0.782, 0.789, 0.796, 0.789, 0.763, 0.778, 0.774, 0.773, 0.777, 0.786, 0.776, 0.79, 0.795, 0.781, 0.786, 0.775, 0.778, 0.769, 0.777, 0.772, 0.778, 0.775, 0.777, 0.786, 0.765, 0.774, 0.775, 0.767, 0.773, 0.766, 0.777, 0.765, 0.778, 0.784, 0.771, 0.762, 0.771, 0.778, 0.775, 0.783, 0.773, 0.775, 0.774, 0.774, 0.77, 0.776, 0.776, 0.782, 0.773, 0.772, 0.772, 0.774, 0.78, 0.775, 0.781, 0.786, 0.772, 0.769, 0.785, 0.78, 0.785, 0.788, 0.783, 0.785, 0.776, 0.782, 0.773, 0.782, 0.781, 0.803, 0.782, 0.78, 0.779, 0.772, 0.762, 0.771, 0.766, 0.775, 0.778, 0.784, 0.78, 0.775, 0.783, 0.779, 0.774, 0.785, 0.773, 0.771, 0.781, 0.771, 0.78, 0.782, 0.762, 0.776, 0.776, 0.77, 0.779, 0.76, 0.764, 0.786, 0.784, 0.778, 0.777, 0.783, 0.771, 0.77, 0.789, 0.77, 0.787, 0.791, 0.795, 0.782, 0.787, 0.794, 0.784, 0.783, 0.777, 0.781, 0.767, 0.778, 0.788, 0.771, 0.78, 0.78, 0.787, 0.777, 0.773, 0.783, 0.78, 0.795, 0.795, 0.794, 0.793, 0.784, 0.788, 0.794, 0.801, 0.799, 0.801, 0.797, 0.804, 0.792, 0.798, 0.784, 0.788, 0.784, 0.793, 0.805, 0.81, 0.788, 0.789, 0.794, 0.807, 0.79, 0.805, 0.796, 0.796, 0.797, 0.801, 0.817, 0.818, 0.82, 0.835, 0.829, 0.831, 0.842, 0.849, 0.846, 0.855, 0.889
