name, average, error
steps,1.0095e+06,191485
times,259.268,49.139
sx,0.08056,0.000336056
sz,0.0098675,0.0180409
mag,0.683702,0.00639587
mag2,0.523324,0.00690084
mag4,0.341621,0.00614605
cluster size,1,0
corr_x,1
corr_t,1, 0.827, 0.769, 0.715, 0.709, 0.693, 0.684, 0.66, 0.634, 0.627, 0.638, 0.62, 0.608, 0.595, 0.597, 0.597, 0.604, 0.588, 0.571, 0.601, 0.584, 0.56, 0.582, 0.574, 0.556, 0.545, 0.574, 0.541, 0.526, 0.531, 0.529, 0.531, 0.547, 0.54, 0.521, 0.513, 0.504, 0.504, 0.531, 0.518, 0.521, 0.516, 0.537, 0.527, 0.518, 0.495, 0.506, 0.497, 0.513, 0.513, 0.506, 0.506, 0.51, 0.509, 0.516, 0.505, 0.505, 0.491, 0.49, 0.496, 0.498, 0.479, 0.488, 0.472, 0.491, 0.483, 0.484, 0.496, 0.497, 0.492, 0.505, 0.486, 0.498, 0.483, 0.477, 0.472, 0.478, 0.481, 0.474, 0.479, 0.474, 0.489, 0.484, 0.47, 0.474, 0.485, 0.481, 0.451, 0.468, 0.47, 0.456, 0.465, 0.457, 0.471, 0.474, 0.467, 0.456, 0.462, 0.47, 0.48, 0.471, 0.47, 0.479, 0.469, 0.462, 0.463, 0.487, 0.48, 0.483, 0.486, 0.474, 0.461, 0.461, 0.464, 0.477, 0.461, 0.462, 0.473, 0.461, 0.459, 0.448, 0.486, 0.468, 0.452, 0.466, 0.468, 0.459, 0.477, 0.461, 0.443, 0.461, 0.453, 0.455, 0.451, 0.449, 0.454, 0.465, 0.448, 0.437, 0.447, 0.447, 0.441, 0.436, 0.429, 0.432, 0.437, 0.426, 0.438, 0.451, 0.452, 0.467, 0.45, 0.451, 0.44, 0.44, 0.446, 0.442, 0.431, 0.438, 0.428, 0.429, 0.431, 0.439, 0.43, 0.43, 0.42, 0.416, 0.415, 0.437, 0.42, 0.431, 0.443, 0.439, 0.416, 0.421, 0.423, 0.417, 0.417, 0.415, 0.414, 0.422, 0.417, 0.429, 0.41, 0.422, 0.427, 0.416, 0.441, 0.417, 0.428, 0.441, 0.445, 0.445, 0.448, 0.429, 0.429, 0.435, 0.437, 0.455, 0.421, 0.419, 0.449, 0.427, 0.428, 0.425, 0.442, 0.437, 0.439, 0.424, 0.422, 0.421, 0.429, 0.435, 0.402, 0.413, 0.425, 0.446, 0.444, 0.42, 0.437, 0.429, 0.429, 0.438, 0.436, 0.404, 0.402, 0.431, 0.444, 0.453, 0.425, 0.451, 0.429, 0.418, 0.435, 0.436, 0.429, 0.403, 0.427, 0.432, 0.425, 0.445, 0.426, 0.432, 0.437, 0.44, 0.439, 0.433, 0.438, 0.442, 0.435, 0.426, 0.447, 0.449, 0.436, 0.429, 0.431, 0.447, 0.462, 0.471, 0.469, 0.478, 0.467, 0.465, 0.482, 0.471, 0.471, 0.476, 0.471, 0.486, 0.472, 0.476, 0.473, 0.477, 0.502, 0.489, 0.497, 0.488, 0.497, 0.481, 0.464, 0.458, 0.476, 0.466, 0.47, 0.476, 0.464, 0.476, 0.473, 0.46, 0.466, 0.486, 0.476, 0.47, 0.475, 0.476, 0.472, 0.464, 0.459, 0.479, 0.479, 0.472, 0.456, 0.461, 0.458, 0.461, 0.459, 0.471, 0.474, 0.478, 0.471, 0.466, 0.471, 0.472, 0.487, 0.471, 0.469, 0.475, 0.482, 0.481, 0.494, 0.491, 0.486, 0.507, 0.496, 0.499, 0.513, 0.514, 0.524, 0.514, 0.492, 0.492, 0.484, 0.506, 0.517, 0.511, 0.515, 0.512, 0.493, 0.5, 0.505, 0.507, 0.479, 0.499, 0.498, 0.497, 0.502, 0.524, 0.515, 0.53, 0.512, 0.504, 0.506, 0.538, 0.516, 0.513, 0.528, 0.521, 0.534, 0.541, 0.539, 0.527, 0.506, 0.535, 0.52, 0.523, 0.511, 0.538, 0.538, 0.541, 0.546, 0.529, 0.543, 0.516, 0.527, 0.521, 0.546, 0.545, 0.561, 0.567, 0.568, 0.57, 0.586, 0.582, 0.614, 0.607, 0.609, 0.603, 0.602, 0.609, 0.626, 0.617, 0.625, 0.645, 0.665, 0.691, 0.68, 0.706, 0.723, 0.764, 0.814
