name, average, error
steps,1.0095e+06,191485
times,344.549,65.293
sx,0.055765,0.000546964
sz,-0.01044,0.0177111
mag,0.840315,0.0042563
mag2,0.731274,0.00581522
mag4,0.576027,0.00679021
cluster size,1,0
corr_x,1
corr_t,1, 0.861, 0.809, 0.783, 0.802, 0.782, 0.769, 0.756, 0.761, 0.749, 0.753, 0.739, 0.751, 0.74, 0.734, 0.733, 0.723, 0.72, 0.729, 0.745, 0.738, 0.73, 0.734, 0.705, 0.712, 0.718, 0.699, 0.71, 0.701, 0.703, 0.695, 0.699, 0.708, 0.703, 0.702, 0.696, 0.701, 0.702, 0.699, 0.709, 0.723, 0.718, 0.701, 0.713, 0.72, 0.715, 0.717, 0.693, 0.697, 0.679, 0.682, 0.698, 0.708, 0.696, 0.692, 0.705, 0.702, 0.694, 0.683, 0.696, 0.691, 0.668, 0.68, 0.668, 0.682, 0.678, 0.691, 0.679, 0.682, 0.672, 0.67, 0.669, 0.691, 0.676, 0.665, 0.676, 0.677, 0.685, 0.675, 0.686, 0.681, 0.663, 0.663, 0.679, 0.691, 0.684, 0.678, 0.688, 0.684, 0.68, 0.681, 0.688, 0.683, 0.675, 0.673, 0.684, 0.683, 0.686, 0.687, 0.677, 0.678, 0.678, 0.683, 0.677, 0.686, 0.696, 0.698, 0.683, 0.681, 0.681, 0.693, 0.696, 0.694, 0.697, 0.701, 0.691, 0.683, 0.681, 0.687, 0.679, 0.692, 0.682, 0.678, 0.692, 0.686, 0.697, 0.677, 0.677, 0.667, 0.67, 0.678, 0.678, 0.683, 0.678, 0.667, 0.671, 0.664, 0.671, 0.676, 0.654, 0.686, 0.677, 0.672, 0.674, 0.665, 0.658, 0.694, 0.689, 0.669, 0.669, 0.663, 0.67, 0.687, 0.673, 0.667, 0.676, 0.665, 0.665, 0.678, 0.674, 0.685, 0.675, 0.662, 0.673, 0.674, 0.689, 0.684, 0.677, 0.664, 0.661, 0.663, 0.655, 0.645, 0.671, 0.662, 0.665, 0.677, 0.673, 0.678, 0.674, 0.685, 0.678, 0.686, 0.68, 0.689, 0.697, 0.689, 0.673, 0.677, 0.68, 0.672, 0.679, 0.665, 0.687, 0.678, 0.683, 0.687, 0.668, 0.675, 0.682, 0.67, 0.669, 0.67, 0.672, 0.682, 0.663, 0.669, 0.668, 0.656, 0.648, 0.663, 0.672, 0.655, 0.66, 0.664, 0.678, 0.659, 0.669, 0.663, 0.653, 0.65, 0.655, 0.668, 0.664, 0.668, 0.664, 0.668, 0.67, 0.669, 0.674, 0.671, 0.67, 0.682, 0.655, 0.667, 0.653, 0.654, 0.647, 0.647, 0.637, 0.644, 0.64, 0.644, 0.663, 0.677, 0.673, 0.674, 0.661, 0.672, 0.669, 0.699, 0.687, 0.691, 0.677, 0.669, 0.683, 0.677, 0.686, 0.669, 0.671, 0.674, 0.676, 0.674, 0.68, 0.663, 0.676, 0.666, 0.668, 0.662, 0.666, 0.658, 0.638, 0.657, 0.68, 0.667, 0.666, 0.666, 0.669, 0.686, 0.662, 0.675, 0.676, 0.674, 0.67, 0.678, 0.672, 0.668, 0.676, 0.669, 0.673, 0.667, 0.667, 0.664, 0.671, 0.693, 0.685, 0.671, 0.682, 0.662, 0.68, 0.679, 0.68, 0.667, 0.672, 0.675, 0.671, 0.681, 0.668, 0.67, 0.668, 0.675, 0.684, 0.683, 0.679, 0.674, 0.681, 0.678, 0.677, 0.668, 0.68, 0.655, 0.657, 0.666, 0.667, 0.666, 0.685, 0.688, 0.679, 0.683, 0.683, 0.676, 0.682, 0.701, 0.676, 0.692, 0.706, 0.691, 0.704, 0.706, 0.69, 0.698, 0.691, 0.696, 0.681, 0.688, 0.712, 0.703, 0.705, 0.714, 0.715, 0.701, 0.709, 0.705, 0.697, 0.712, 0.712, 0.709, 0.718, 0.724, 0.706, 0.723, 0.729, 0.729, 0.721, 0.704, 0.715, 0.718, 0.711, 0.711, 0.722, 0.694, 0.712, 0.707, 0.712, 0.715, 0.705, 0.719, 0.724, 0.737, 0.742, 0.746, 0.735, 0.744, 0.747, 0.745, 0.733, 0.734, 0.756, 0.76, 0.759, 0.763, 0.762, 0.76, 0.752, 0.782, 0.781, 0.798, 0.804, 0.812, 0.876
