name, average, error
steps,1.0095e+06,191485
times,290.871,55.1643
sx,0.0711675,0.000384347
sz,0.0012675,0.01625
mag,0.749252,0.00339226
mag2,0.606865,0.00351503
mag4,0.430192,0.00354654
cluster size,1,0
corr_x,1
corr_t,1, 0.825, 0.794, 0.77, 0.745, 0.727, 0.719, 0.702, 0.704, 0.684, 0.68, 0.677, 0.679, 0.656, 0.657, 0.644, 0.644, 0.637, 0.648, 0.654, 0.659, 0.642, 0.619, 0.621, 0.623, 0.629, 0.621, 0.613, 0.629, 0.63, 0.633, 0.627, 0.628, 0.612, 0.627, 0.609, 0.616, 0.615, 0.63, 0.611, 0.613, 0.608, 0.601, 0.596, 0.598, 0.6, 0.589, 0.591, 0.589, 0.596, 0.569, 0.573, 0.575, 0.567, 0.556, 0.577, 0.593, 0.578, 0.573, 0.567, 0.566, 0.585, 0.583, 0.575, 0.573, 0.554, 0.579, 0.574, 0.562, 0.543, 0.546, 0.565, 0.565, 0.564, 0.561, 0.544, 0.563, 0.564, 0.565, 0.547, 0.562, 0.573, 0.57, 0.571, 0.554, 0.534, 0.538, 0.527, 0.534, 0.538, 0.551, 0.548, 0.545, 0.534, 0.522, 0.527, 0.525, 0.519, 0.528, 0.546, 0.55, 0.546, 0.541, 0.553, 0.55, 0.556, 0.54, 0.529, 0.534, 0.54, 0.546, 0.547, 0.533, 0.523, 0.541, 0.514, 0.517, 0.521, 0.527, 0.503, 0.499, 0.507, 0.512, 0.514, 0.526, 0.525, 0.51, 0.518, 0.513, 0.515, 0.537, 0.524, 0.538, 0.521, 0.519, 0.53, 0.515, 0.51, 0.515, 0.511, 0.513, 0.539, 0.54, 0.546, 0.561, 0.551, 0.533, 0.517, 0.528, 0.52, 0.523, 0.523, 0.522, 0.519, 0.542, 0.541, 0.555, 0.565, 0.546, 0.561, 0.559, 0.565, 0.566, 0.557, 0.541, 0.531, 0.524, 0.536, 0.528, 0.527, 0.52, 0.505, 0.531, 0.529, 0.517, 0.522, 0.514, 0.524, 0.523, 0.502, 0.493, 0.502, 0.521, 0.527, 0.506, 0.511, 0.523, 0.495, 0.493, 0.504, 0.501, 0.509, 0.529, 0.521, 0.528, 0.515, 0.508, 0.503, 0.494, 0.519, 0.524, 0.515, 0.514, 0.5, 0.517, 0.513, 0.505, 0.517, 0.54, 0.533, 0.512, 0.533, 0.546, 0.513, 0.503, 0.534, 0.516, 0.524, 0.524, 0.513, 0.509, 0.516, 0.522, 0.517, 0.521, 0.492, 0.513, 0.501, 0.514, 0.511, 0.523, 0.529, 0.523, 0.526, 0.538, 0.522, 0.528, 0.511, 0.502, 0.522, 0.53, 0.522, 0.545, 0.546, 0.522, 0.523, 0.538, 0.535, 0.528, 0.526, 0.535, 0.543, 0.529, 0.555, 0.556, 0.545, 0.546, 0.548, 0.539, 0.535, 0.549, 0.556, 0.534, 0.536, 0.534, 0.521, 0.512, 0.526, 0.506, 0.532, 0.527, 0.528, 0.513, 0.525, 0.529, 0.539, 0.516, 0.528, 0.537, 0.537, 0.537, 0.548, 0.551, 0.521, 0.516, 0.523, 0.526, 0.536, 0.55, 0.539, 0.537, 0.545, 0.561, 0.568, 0.554, 0.57, 0.552, 0.558, 0.556, 0.561, 0.541, 0.548, 0.536, 0.549, 0.552, 0.539, 0.528, 0.551, 0.543, 0.533, 0.542, 0.564, 0.547, 0.557, 0.57, 0.547, 0.555, 0.556, 0.572, 0.552, 0.563, 0.551, 0.555, 0.568, 0.564, 0.574, 0.551, 0.562, 0.562, 0.551, 0.559, 0.574, 0.559, 0.573, 0.583, 0.568, 0.579, 0.586, 0.582, 0.614, 0.58, 0.587, 0.577, 0.595, 0.588, 0.565, 0.583, 0.584, 0.578, 0.576, 0.588, 0.585, 0.595, 0.575, 0.595, 0.589, 0.568, 0.59, 0.584, 0.582, 0.585, 0.582, 0.591, 0.586, 0.598, 0.592, 0.596, 0.604, 0.617, 0.62, 0.618, 0.635, 0.616, 0.624, 0.621, 0.639, 0.627, 0.615, 0.61, 0.613, 0.621, 0.62, 0.621, 0.624, 0.638, 0.645, 0.634, 0.648, 0.66, 0.658, 0.669, 0.676, 0.69, 0.703, 0.717, 0.716, 0.736, 0.757, 0.802, 0.844
