name, average, error
steps,1.0095e+06,191485
times,88.2964,16.7339
sx,0.04474,0.000746726
sz,0.00858,0.0169994
mag,0.90718,0.00270012
mag2,0.839034,0.00405764
mag4,0.734909,0.00540271
cluster size,1,0
corr_x,1
corr_t,1, 0.883, 0.86, 0.856, 0.839, 0.826, 0.833, 0.828, 0.814, 0.811, 0.808, 0.801, 0.804, 0.806, 0.784, 0.783, 0.793, 0.804, 0.81, 0.809, 0.809, 0.806, 0.798, 0.78, 0.8, 0.805, 0.811, 0.813, 0.801, 0.792, 0.788, 0.786, 0.795, 0.794, 0.792, 0.774, 0.779, 0.786, 0.791, 0.778, 0.777, 0.784, 0.779, 0.793, 0.789, 0.782, 0.784, 0.78, 0.778, 0.786, 0.775, 0.785, 0.777, 0.786, 0.77, 0.785, 0.787, 0.798, 0.798, 0.786, 0.789, 0.787, 0.789, 0.782, 0.799, 0.782, 0.783, 0.778, 0.78, 0.777, 0.79, 0.788, 0.79, 0.798, 0.784, 0.785, 0.783, 0.775, 0.791, 0.797, 0.792, 0.79, 0.792, 0.799, 0.805, 0.812, 0.799, 0.801, 0.801, 0.818, 0.814, 0.809, 0.821, 0.821, 0.83, 0.834, 0.834, 0.841, 0.86, 0.885
