name, average, error
steps,1.0095e+06,191485
times,375.717,71.2057
sx,0.04558,0.000326743
sz,-0.0027425,0.0208838
mag,0.890417,0.00301447
mag2,0.806876,0.00406949
mag4,0.676212,0.00509176
cluster size,1,0
corr_x,1
corr_t,1, 0.879, 0.849, 0.825, 0.834, 0.83, 0.812, 0.813, 0.803, 0.802, 0.808, 0.806, 0.79, 0.797, 0.8, 0.795, 0.795, 0.787, 0.782, 0.786, 0.783, 0.775, 0.779, 0.767, 0.77, 0.77, 0.776, 0.775, 0.784, 0.78, 0.779, 0.79, 0.778, 0.778, 0.77, 0.769, 0.78, 0.77, 0.762, 0.773, 0.766, 0.771, 0.764, 0.764, 0.763, 0.769, 0.768, 0.77, 0.764, 0.761, 0.755, 0.757, 0.76, 0.767, 0.755, 0.759, 0.77, 0.763, 0.759, 0.753, 0.749, 0.757, 0.769, 0.763, 0.754, 0.753, 0.751, 0.751, 0.769, 0.772, 0.755, 0.757, 0.747, 0.745, 0.756, 0.754, 0.743, 0.746, 0.74, 0.727, 0.738, 0.749, 0.727, 0.726, 0.734, 0.76, 0.759, 0.763, 0.757, 0.756, 0.749, 0.761, 0.761, 0.76, 0.765, 0.755, 0.751, 0.746, 0.739, 0.753, 0.749, 0.743, 0.759, 0.762, 0.756, 0.759, 0.764, 0.762, 0.752, 0.748, 0.761, 0.755, 0.755, 0.752, 0.756, 0.76, 0.768, 0.755, 0.752, 0.751, 0.739, 0.743, 0.747, 0.734, 0.741, 0.728, 0.743, 0.747, 0.757, 0.754, 0.747, 0.746, 0.757, 0.739, 0.73, 0.731, 0.725, 0.734, 0.734, 0.741, 0.746, 0.751, 0.746, 0.739, 0.754, 0.747, 0.734, 0.747, 0.744, 0.74, 0.754, 0.745, 0.738, 0.748, 0.733, 0.736, 0.74, 0.741, 0.755, 0.745, 0.727, 0.748, 0.734, 0.748, 0.733, 0.745, 0.755, 0.758, 0.755, 0.736, 0.735, 0.757, 0.742, 0.753, 0.747, 0.759, 0.754, 0.744, 0.729, 0.734, 0.733, 0.737, 0.741, 0.751, 0.744, 0.742, 0.748, 0.739, 0.741, 0.744, 0.758, 0.757, 0.742, 0.729, 0.733, 0.733, 0.733, 0.735, 0.733, 0.719, 0.722, 0.73, 0.725, 0.747, 0.727, 0.738, 0.732, 0.733, 0.745, 0.731, 0.744, 0.74, 0.745, 0.757, 0.776, 0.745, 0.745, 0.747, 0.756, 0.753, 0.764, 0.744, 0.756, 0.752, 0.757, 0.762, 0.752, 0.749, 0.766, 0.763, 0.745, 0.757, 0.735, 0.757, 0.741, 0.747, 0.751, 0.753, 0.748, 0.767, 0.761, 0.767, 0.76, 0.743, 0.757, 0.744, 0.747, 0.758, 0.764, 0.749, 0.758, 0.746, 0.761, 0.759, 0.75, 0.755, 0.763, 0.736, 0.75, 0.754, 0.764, 0.754, 0.748, 0.751, 0.758, 0.742, 0.739, 0.733, 0.742, 0.742, 0.742, 0.758, 0.754, 0.751, 0.76, 0.754, 0.752, 0.742, 0.737, 0.749, 0.749, 0.725, 0.731, 0.756, 0.731, 0.732, 0.745, 0.75, 0.734, 0.734, 0.738, 0.755, 0.746, 0.748, 0.745, 0.751, 0.753, 0.761, 0.753, 0.746, 0.754, 0.766, 0.755, 0.76, 0.753, 0.774, 0.763, 0.768, 0.781, 0.765, 0.781, 0.764, 0.77, 0.737, 0.751, 0.753, 0.742, 0.74, 0.75, 0.744, 0.741, 0.752, 0.757, 0.755, 0.743, 0.749, 0.756, 0.75, 0.752, 0.757, 0.757, 0.772, 0.757, 0.756, 0.762, 0.748, 0.772, 0.761, 0.767, 0.766, 0.771, 0.766, 0.765, 0.76, 0.766, 0.763, 0.763, 0.759, 0.755, 0.763, 0.769, 0.773, 0.782, 0.781, 0.777, 0.774, 0.781, 0.779, 0.774, 0.772, 0.765, 0.775, 0.775, 0.769, 0.763, 0.775, 0.765, 0.777, 0.768, 0.758, 0.758, 0.769, 0.757, 0.76, 0.761, 0.759, 0.768, 0.771, 0.786, 0.789, 0.786, 0.789, 0.781, 0.786, 0.779, 0.772, 0.774, 0.792, 0.793, 0.786, 0.791, 0.799, 0.812, 0.825, 0.813, 0.82, 0.814, 0.83, 0.837, 0.881
